frame_id,timestamp,fps,total_detections,global_action
106,1776839081.0070155,12.78,1,SLOW
107,1776839081.089075,12.91,1,SLOW
108,1776839081.1674902,13.02,1,SLOW
109,1776839081.2419581,13.23,1,SLOW
110,1776839081.3235574,12.27,1,SLOW
111,1776839081.4079733,13.14,1,SLOW
112,1776839081.4736502,12.91,1,SLOW
113,1776839081.5522568,12.97,1,SLOW
114,1776839081.6274042,12.73,1,SLOW
115,1776839081.6916826,15.53,1,SLOW
116,1776839081.7543104,15.85,1,SLOW
117,1776839081.823402,15.84,1,SLOW
118,1776839081.8995116,12.72,1,SLOW
119,1776839081.9781559,13.14,1,SLOW
120,1776839082.0547526,12.56,1,SLOW
121,1776839082.133361,12.41,1,SLOW
122,1776839082.2134538,12.89,1,SLOW
123,1776839082.2880833,12.97,1,SLOW
124,1776839082.3506644,15.85,1,SLOW
125,1776839082.428769,12.81,1,SLOW
126,1776839082.4925592,16.67,1,SLOW
127,1776839082.5776637,11.77,1,SLOW
128,1776839082.6537857,13.32,1,SLOW
129,1776839082.7288086,12.97,1,SLOW
130,1776839082.807396,12.74,1,SLOW
131,1776839082.880007,13.06,1,SLOW
132,1776839082.9443858,15.85,1,SLOW
133,1776839083.023012,13.09,1,SLOW
134,1776839083.1035235,12.56,1,SLOW
135,1776839083.1840296,12.27,1,SLOW
136,1776839083.2565486,13.33,1,SLOW
137,1776839083.3230598,15.74,1,SLOW
138,1776839083.401061,13.07,1,SLOW
139,1776839083.4715762,13.24,1,SLOW
140,1776839083.5371048,15.62,1,SLOW
141,1776839083.6151102,12.57,1,SLOW
142,1776839083.6916277,13.42,1,SLOW
143,1776839083.7561567,15.15,1,SLOW
144,1776839083.8184116,15.99,1,SLOW
145,1776839083.9012513,12.97,1,SLOW
146,1776839083.979758,12.42,1,SLOW
147,1776839084.0592706,12.82,1,SLOW
148,1776839084.1337948,12.74,1,SLOW
149,1776839084.1957936,15.99,1,SLOW
150,1776839084.260315,15.62,1,SLOW
151,1776839084.3378456,12.74,1,SLOW
152,1776839084.3978467,15.99,1,SLOW
153,1776839084.4673748,15.26,1,SLOW
154,1776839084.5488977,12.66,1,SLOW
155,1776839084.6244042,12.9,1,SLOW
156,1776839084.702406,12.9,1,SLOW
157,1776839084.7839198,12.27,1,SLOW
158,1776839084.8644462,13.51,1,SLOW
159,1776839084.9339762,12.58,1,SLOW
160,1776839084.9989712,15.99,1,SLOW
161,1776839085.070498,13.6,1,SLOW
162,1776839085.143157,14.93,1,SLOW
163,1776839085.2191703,12.71,1,SLOW
164,1776839085.2936847,13.42,1,SLOW
165,1776839085.3602011,15.15,1,SLOW
166,1776839085.4407275,12.42,1,SLOW
167,1776839085.5192623,12.9,1,SLOW
168,1776839085.5975049,12.85,1,SLOW
169,1776839085.6810257,12.12,1,SLOW
170,1776839085.7585664,12.5,1,SLOW
171,1776839085.8349106,12.57,1,SLOW
172,1776839085.9099135,13.27,1,SLOW
173,1776839085.973425,16.26,1,SLOW
174,1776839086.035946,15.38,1,SLOW
175,1776839086.0929444,16.52,1,SLOW
176,1776839086.1634629,15.38,1,SLOW
177,1776839086.2275503,15.85,1,SLOW
178,1776839086.3035517,12.58,1,SLOW
179,1776839086.3670654,15.5,1,SLOW
180,1776839086.4302552,15.87,1,SLOW
181,1776839086.4912558,16.61,1,SLOW
182,1776839086.5597367,15.15,1,SLOW
183,1776839086.636265,12.74,1,SLOW
184,1776839086.695265,16.52,1,SLOW
185,1776839086.7653556,15.15,1,SLOW
186,1776839086.8258767,15.6,1,SLOW
187,1776839086.8928785,16.26,1,SLOW
188,1776839086.9653919,15.15,1,SLOW
189,1776839087.0419238,12.42,1,SLOW
190,1776839087.1089215,12.9,1,SLOW
191,1776839087.174431,15.5,1,SLOW
192,1776839087.236971,16.67,1,SLOW
193,1776839087.2979686,15.74,1,SLOW
194,1776839087.363484,15.63,1,SLOW
195,1776839087.4246817,16.28,1,SLOW
196,1776839087.4876833,16.06,1,SLOW
197,1776839087.558202,15.15,1,SLOW
198,1776839087.6327195,12.74,1,SLOW
199,1776839087.6997209,15.74,1,SLOW
200,1776839087.7772365,12.27,1,SLOW
201,1776839087.8448455,16.39,1,SLOW
202,1776839087.919853,12.89,1,SLOW
203,1776839087.9953747,12.73,1,SLOW
204,1776839088.0598896,15.15,1,SLOW
205,1776839088.125408,16.53,1,SLOW
206,1776839088.2064123,12.58,1,SLOW
207,1776839088.2799253,12.58,1,SLOW
208,1776839088.343458,15.62,1,SLOW
209,1776839088.4074676,16.52,1,SLOW
210,1776839088.4729688,15.04,1,SLOW
211,1776839088.5544822,12.82,1,SLOW
212,1776839088.6300063,12.74,1,SLOW
213,1776839088.6930063,15.74,1,SLOW
214,1776839088.7575283,16.39,1,SLOW
215,1776839088.8340492,12.58,1,SLOW
216,1776839088.899841,15.74,1,SLOW
217,1776839088.980644,12.56,1,SLOW
218,1776839089.0601704,12.82,1,SLOW
219,1776839089.1355274,12.79,1,SLOW
220,1776839089.212534,12.87,1,SLOW
221,1776839089.2906852,13.24,1,SLOW
222,1776839089.365209,12.56,1,SLOW
223,1776839089.4427404,12.9,1,SLOW
224,1776839089.5090988,15.99,1,SLOW
225,1776839089.5882425,12.74,1,SLOW
226,1776839089.6687667,12.5,1,SLOW
227,1776839089.7442937,12.42,1,SLOW
228,1776839089.8218012,12.9,1,SLOW
229,1776839089.889811,15.27,1,SLOW
230,1776839089.9653323,12.98,1,SLOW
231,1776839090.04285,12.74,1,SLOW
232,1776839090.1253872,12.74,1,SLOW
233,1776839090.198386,13.07,1,SLOW
234,1776839090.2609093,15.87,1,SLOW
235,1776839090.330428,15.74,1,SLOW
236,1776839090.402433,12.9,1,SLOW
237,1776839090.467813,15.15,1,SLOW
238,1776839090.5468912,12.67,1,SLOW
239,1776839090.6245086,12.9,1,SLOW
240,1776839090.6875086,15.72,1,SLOW
241,1776839090.752028,15.62,1,SLOW
242,1776839090.8120425,15.74,1,SLOW
243,1776839090.8755603,15.74,1,SLOW
244,1776839090.9430857,15.87,1,SLOW
245,1776839091.0190961,12.9,1,SLOW
246,1776839091.0876095,15.74,1,SLOW
247,1776839091.1681328,12.34,1,SLOW
248,1776839091.239648,13.79,1,SLOW
249,1776839091.3206542,12.57,1,SLOW
250,1776839091.3861663,14.81,1,SLOW
251,1776839091.4657004,13.16,1,SLOW
252,1776839091.5432134,12.57,1,SLOW
253,1776839091.6172247,12.9,1,SLOW
254,1776839091.6797376,15.99,1,SLOW
255,1776839091.7462583,15.63,1,SLOW
256,1776839091.821265,12.73,1,SLOW
257,1776839091.8857794,15.99,1,SLOW
258,1776839091.9671128,12.5,1,SLOW
259,1776839092.038871,13.82,1,SLOW
260,1776839092.1058652,14.99,1,SLOW
261,1776839092.1843753,12.74,1,SLOW
262,1776839092.259899,12.66,1,SLOW
263,1776839092.322411,16.0,1,SLOW
264,1776839092.386416,15.74,1,SLOW
265,1776839092.4649317,13.16,1,SLOW
266,1776839092.54545,12.42,1,SLOW
267,1776839092.620465,13.24,1,SLOW
268,1776839092.7009878,12.42,1,SLOW
269,1776839092.7785053,12.74,1,SLOW
270,1776839092.854025,12.99,1,SLOW
271,1776839092.9160316,16.0,1,SLOW
272,1776839092.998571,13.24,1,SLOW
273,1776839093.0720866,12.27,1,SLOW
274,1776839093.1346097,16.39,1,SLOW
275,1776839093.1986098,15.5,1,SLOW
276,1776839093.2731342,13.98,1,SLOW
277,1776839093.3418334,14.29,1,SLOW
278,1776839093.403508,16.43,1,SLOW
279,1776839093.4650445,15.74,1,SLOW
280,1776839093.5305753,15.5,1,SLOW
281,1776839093.610573,12.9,1,SLOW
282,1776839093.6860783,12.74,1,SLOW
283,1776839093.7505984,15.62,1,SLOW
284,1776839093.8166087,15.74,1,SLOW
285,1776839093.8931196,12.58,1,SLOW
286,1776839093.9740627,12.73,1,SLOW
287,1776839094.0495813,12.92,1,SLOW
288,1776839094.112586,15.74,1,SLOW
289,1776839094.1730974,16.26,1,SLOW
290,1776839094.2396233,15.63,1,SLOW
291,1776839094.3006237,15.99,1,SLOW
292,1776839094.364134,15.62,1,SLOW
293,1776839094.4266446,16.53,1,SLOW
294,1776839094.492646,15.75,1,SLOW
295,1776839094.5787299,12.12,1,SLOW
296,1776839094.6523056,12.89,1,SLOW
297,1776839094.7334533,12.89,1,SLOW
298,1776839094.8094566,12.96,1,SLOW
299,1776839094.8889675,12.58,1,SLOW
300,1776839094.9654834,12.82,1,SLOW
301,1776839095.0450032,12.58,1,SLOW
302,1776839095.1230202,12.9,1,SLOW
303,1776839095.2015493,12.57,1,SLOW
304,1776839095.274061,13.79,1,SLOW
305,1776839095.3545759,12.2,1,SLOW
306,1776839095.4300988,13.24,1,SLOW
307,1776839095.4910953,15.74,1,SLOW
308,1776839095.5556207,16.13,1,SLOW
309,1776839095.6251593,15.26,1,SLOW
310,1776839095.6947112,12.64,1,SLOW
311,1776839095.7582393,16.13,1,SLOW
312,1776839095.8212433,15.74,1,SLOW
313,1776839095.8877535,16.0,1,SLOW
314,1776839095.9512794,15.63,1,SLOW
315,1776839096.0170903,15.82,1,SLOW
316,1776839096.0886028,13.22,1,SLOW
317,1776839096.1531098,15.62,1,SLOW
318,1776839096.21939,15.74,1,SLOW
319,1776839096.293746,12.88,1,SLOW
320,1776839096.3592653,15.62,1,SLOW
321,1776839096.558321,5.32,1,SLOW
322,1776839096.6288285,12.43,1,SLOW
323,1776839096.70683,12.42,1,SLOW
324,1776839096.7873454,12.9,1,SLOW
325,1776839096.8618746,12.66,1,SLOW
326,1776839096.920888,16.8,1,SLOW
327,1776839096.9884226,15.26,1,SLOW
328,1776839097.064952,13.51,1,SLOW
329,1776839097.125311,16.0,1,SLOW
330,1776839097.1874309,15.75,1,SLOW
331,1776839097.2589512,14.71,1,SLOW
332,1776839097.3264768,13.79,1,SLOW
333,1776839097.3914764,15.5,1,SLOW
334,1776839097.4594269,15.62,1,SLOW
335,1776839097.5371165,12.49,1,SLOW
336,1776839097.598122,16.25,1,SLOW
337,1776839097.6616666,16.12,1,SLOW
338,1776839097.7299619,15.74,1,SLOW
339,1776839097.8058064,12.03,1,SLOW
340,1776839097.8800683,16.39,1,SLOW
341,1776839097.9586325,12.46,1,SLOW
342,1776839098.0416222,12.26,1,SLOW
343,1776839098.1182363,12.99,1,SLOW
344,1776839098.2002714,12.64,1,SLOW
345,1776839098.273489,12.42,1,SLOW
346,1776839098.3500237,13.12,1,SLOW
347,1776839098.4240224,12.42,1,SLOW
348,1776839098.5035326,12.9,1,SLOW
349,1776839098.5645595,15.62,1,SLOW
350,1776839098.6269994,17.12,1,SLOW
351,1776839098.698,15.14,1,SLOW
352,1776839098.773515,12.27,1,SLOW
353,1776839098.8502285,13.17,1,SLOW
354,1776839098.9357562,12.22,1,SLOW
355,1776839099.0057564,13.07,1,SLOW
356,1776839099.07327,15.62,1,SLOW
357,1776839099.1497877,12.58,1,SLOW
358,1776839099.230305,12.72,1,SLOW
359,1776839099.3043044,13.08,1,SLOW
360,1776839099.371834,15.62,1,SLOW
361,1776839099.4533486,12.73,1,SLOW
362,1776839099.5347078,12.58,1,SLOW
363,1776839099.6053932,12.88,1,SLOW
364,1776839099.67291,15.29,1,SLOW
365,1776839099.7494397,12.74,1,SLOW
366,1776839099.8289552,13.07,1,SLOW
367,1776839099.9109552,12.12,1,SLOW
368,1776839099.9844604,13.6,1,SLOW
369,1776839100.064796,12.63,1,SLOW
370,1776839100.1373224,13.13,1,SLOW
371,1776839100.2128806,13.05,1,SLOW
372,1776839100.2774196,15.38,1,SLOW
373,1776839100.3419304,16.13,1,SLOW
374,1776839100.415933,12.74,1,SLOW
375,1776839100.4834821,16.0,1,SLOW
376,1776839100.56501,12.34,1,SLOW
377,1776839100.6425333,12.9,1,SLOW
378,1776839100.7178771,13.05,1,SLOW
379,1776839100.7784338,15.67,1,SLOW
380,1776839100.8419647,15.87,1,SLOW
381,1776839100.910965,15.74,1,SLOW
382,1776839100.9904768,12.58,1,SLOW
383,1776839101.0719936,12.35,1,SLOW
384,1776839101.1455216,13.07,1,SLOW
385,1776839101.2205276,12.73,1,SLOW
386,1776839101.2860336,15.75,1,SLOW
387,1776839101.349559,15.87,1,SLOW
388,1776839101.4290907,12.9,1,SLOW
389,1776839101.5030885,12.57,1,SLOW
390,1776839101.5690076,16.51,1,SLOW
391,1776839101.6495283,12.6,1,SLOW
392,1776839101.7270477,12.27,1,SLOW
393,1776839101.8010514,13.42,1,SLOW
394,1776839101.8735662,15.87,1,SLOW
395,1776839101.9400806,12.9,1,SLOW
396,1776839102.0090888,15.74,1,SLOW
397,1776839102.0836358,12.73,1,SLOW
398,1776839102.1471536,16.39,1,SLOW
399,1776839102.2121553,15.5,1,SLOW
400,1776839102.285664,12.74,1,STOP
401,1776839102.3571827,15.87,1,STOP
402,1776839102.4347026,12.42,1,STOP
403,1776839102.507701,13.24,1,STOP
404,1776839102.5742168,15.62,1,STOP
405,1776839102.6517313,12.58,1,STOP
406,1776839102.730255,12.58,1,STOP
407,1776839102.8062546,13.07,1,STOP
408,1776839102.872767,15.62,1,STOP
409,1776839102.9502952,12.58,1,STOP
410,1776839103.0213065,16.25,1,STOP
411,1776839103.0918262,12.26,1,STOP
412,1776839103.1523461,16.67,1,STOP
413,1776839103.2213576,15.26,1,STOP
414,1776839103.302884,12.42,1,STOP
415,1776839103.3759036,13.24,1,STOP
416,1776839103.4576504,12.74,1,STOP
417,1776839103.5318532,12.59,1,STOP
418,1776839103.6018527,16.25,1,STOP
419,1776839103.6723628,12.82,1,STOP
420,1776839103.7478843,13.07,1,STOP
421,1776839103.8088844,16.8,1,STOP
422,1776839103.9106202,15.38,1,STOP
423,1776839103.991157,8.83,1,OVERTAKE
424,1776839104.0626674,13.16,1,OVERTAKE
425,1776839104.1392045,12.74,1,OVERTAKE
426,1776839104.2012045,16.52,1,OVERTAKE
427,1776839104.266338,15.62,1,OVERTAKE
428,1776839104.3275173,15.55,1,OVERTAKE
429,1776839104.3930285,17.09,1,OVERTAKE
430,1776839104.4695375,12.5,1,OVERTAKE
431,1776839104.543054,13.07,1,OVERTAKE
432,1776839104.6100545,16.0,1,OVERTAKE
433,1776839104.6875677,12.58,1,OVERTAKE
434,1776839104.7671177,12.97,1,OVERTAKE
435,1776839104.8426394,12.75,1,OVERTAKE
436,1776839104.9066374,16.0,1,OVERTAKE
437,1776839104.9871516,12.9,1,OVERTAKE
438,1776839105.0636833,12.66,1,OVERTAKE
439,1776839105.148213,12.73,1,OVERTAKE
440,1776839105.2202206,12.57,1,OVERTAKE
441,1776839105.2917285,15.26,1,OVERTAKE
442,1776839105.3692567,12.5,1,OVERTAKE
443,1776839105.4467604,12.9,1,OVERTAKE
444,1776839105.5247648,12.58,1,OVERTAKE
445,1776839105.6042717,12.27,1,OVERTAKE
446,1776839105.6828883,13.27,1,OVERTAKE
447,1776839105.761401,12.46,1,OVERTAKE
448,1776839105.8389204,13.24,1,OVERTAKE
449,1776839105.9124527,13.03,1,OVERTAKE
450,1776839105.978961,15.67,1,OVERTAKE
451,1776839106.0576913,12.5,1,OVERTAKE
452,1776839106.1228197,15.95,1,OVERTAKE
453,1776839106.2023277,12.4,1,OVERTAKE
454,1776839106.275668,12.57,1,OVERTAKE
455,1776839106.3428085,15.77,1,OVERTAKE
456,1776839106.4118092,15.74,1,OVERTAKE
457,1776839106.4833293,12.74,1,OVERTAKE
458,1776839106.548851,15.87,1,OVERTAKE
459,1776839106.6258564,12.57,1,OVERTAKE
460,1776839106.6885748,16.8,1,OVERTAKE
461,1776839106.772174,12.3,1,OVERTAKE
462,1776839106.8487103,12.74,1,OVERTAKE
463,1776839106.9332252,12.42,1,OVERTAKE
464,1776839107.0042274,13.07,1,OVERTAKE
465,1776839107.0677595,15.62,1,OVERTAKE
466,1776839107.1359317,15.74,1,OVERTAKE
467,1776839107.210942,12.79,1,OVERTAKE
468,1776839107.2944636,12.57,1,OVERTAKE
469,1776839107.37099,12.82,1,OVERTAKE
470,1776839107.4435291,13.42,1,OVERTAKE
471,1776839107.5142167,15.03,1,OVERTAKE
472,1776839107.589729,12.63,1,OVERTAKE
473,1776839107.672255,12.19,1,OVERTAKE
474,1776839107.7457845,12.9,1,OVERTAKE
475,1776839107.8169155,15.99,1,OVERTAKE
476,1776839107.8859556,12.79,1,OVERTAKE
477,1776839107.9549985,15.62,1,OVERTAKE
478,1776839108.0325184,12.49,1,OVERTAKE
479,1776839108.1115165,12.9,1,OVERTAKE
480,1776839108.1922405,12.53,1,OVERTAKE
481,1776839108.2697554,12.83,1,OVERTAKE
482,1776839108.3482754,12.9,1,OVERTAKE
483,1776839108.4262798,12.58,1,OVERTAKE
484,1776839108.5047884,12.74,1,OVERTAKE
485,1776839108.5832963,12.58,1,STOP
486,1776839108.660824,12.82,1,STOP
487,1776839108.7467601,12.57,1,STOP
488,1776839108.8157558,12.67,1,STOP
489,1776839108.8852596,15.04,1,STOP
490,1776839108.970788,12.5,1,STOP
491,1776839109.04432,13.24,1,STOP
492,1776839109.1173182,12.9,1,STOP
493,1776839109.181823,15.5,1,STOP
494,1776839109.2616558,12.5,1,STOP
495,1776839109.3398972,13.06,1,STOP
496,1776839109.4209032,12.27,1,STOP
497,1776839109.4954147,12.9,1,STOP
498,1776839109.5649438,15.87,1,STOP
499,1776839109.639473,12.57,1,STOP
500,1776839109.7034798,15.99,1,STOP
501,1776839109.7719917,15.62,1,STOP
502,1776839109.8465323,12.58,1,STOP
503,1776839109.9265406,13.07,1,STOP
504,1776839110.0060487,12.12,1,STOP
505,1776839110.0835702,13.24,1,STOP
506,1776839110.1680768,12.35,1,STOP
507,1776839110.238593,13.24,1,OVERTAKE
508,1776839110.322596,12.42,1,OVERTAKE
509,1776839110.3951037,13.07,1,OVERTAKE
510,1776839110.4716222,12.82,1,OVERTAKE
511,1776839110.5491474,12.9,1,OVERTAKE
512,1776839110.6153836,16.52,1,OVERTAKE
513,1776839110.6928906,12.23,1,OVERTAKE
514,1776839110.7694163,13.16,1,OVERTAKE
515,1776839110.8439312,12.9,1,OVERTAKE
516,1776839110.9079309,15.74,1,OVERTAKE
517,1776839110.973447,15.62,1,OVERTAKE
518,1776839111.0547774,12.58,1,OVERTAKE
519,1776839111.1284869,13.61,1,OVERTAKE
520,1776839111.2059987,12.64,1,OVERTAKE
521,1776839111.2715156,15.38,1,OVERTAKE
522,1776839111.347769,12.93,1,OVERTAKE
523,1776839111.4147687,15.29,1,OVERTAKE
524,1776839111.4882898,12.9,1,OVERTAKE
525,1776839111.5518131,15.87,1,OVERTAKE
526,1776839111.6188183,15.5,1,OVERTAKE
527,1776839111.6783333,15.74,1,OVERTAKE
528,1776839111.7422175,15.87,1,OVERTAKE
529,1776839111.8073342,16.12,1,OVERTAKE
530,1776839111.8658679,15.63,1,OVERTAKE
531,1776839111.936378,15.99,1,OVERTAKE
532,1776839112.0153806,12.58,1,OVERTAKE
533,1776839112.094253,12.74,1,OVERTAKE
534,1776839112.170404,12.82,1,OVERTAKE
535,1776839112.2512357,13.1,1,OVERTAKE
536,1776839112.32724,12.5,1,OVERTAKE
537,1776839112.4017472,13.07,1,OVERTAKE
538,1776839112.4800308,13.08,1,OVERTAKE
539,1776839112.5565407,12.37,1,OVERTAKE
540,1776839112.631051,13.79,1,OVERTAKE
541,1776839112.6950538,15.5,1,OVERTAKE
542,1776839112.758574,16.13,1,OVERTAKE
543,1776839112.8351214,12.73,1,OVERTAKE
544,1776839112.8971162,15.74,1,OVERTAKE
545,1776839112.9566293,16.67,1,OVERTAKE
546,1776839113.023641,16.0,1,OVERTAKE
547,1776839113.1021495,12.58,1,OVERTAKE
548,1776839113.1776621,13.07,1,OVERTAKE
549,1776839113.2401903,16.39,1,OVERTAKE
550,1776839113.3071854,15.74,1,OVERTAKE
551,1776839113.382697,12.58,1,OVERTAKE
552,1776839113.4502316,15.87,1,OVERTAKE
553,1776839113.5222323,12.73,1,OVERTAKE
554,1776839113.5857353,16.26,1,OVERTAKE
555,1776839113.6522532,15.15,1,OVERTAKE
556,1776839113.7337668,12.42,1,OVERTAKE
557,1776839113.8082125,12.9,1,OVERTAKE
558,1776839113.8761716,15.65,1,OVERTAKE
559,1776839113.9576888,12.58,1,OVERTAKE
560,1776839114.0352058,12.9,1,OVERTAKE
561,1776839114.1103072,12.85,1,OVERTAKE
562,1776839114.1858206,12.45,1,OVERTAKE
563,1776839114.2483368,16.13,1,OVERTAKE
564,1776839114.3143384,16.25,1,OVERTAKE
565,1776839114.389934,12.41,1,OVERTAKE
566,1776839114.4504855,16.66,1,OVERTAKE
567,1776839114.5164855,15.26,1,OVERTAKE
568,1776839114.5799954,16.67,1,OVERTAKE
569,1776839114.641523,15.5,1,OVERTAKE
570,1776839114.700523,15.99,1,OVERTAKE
571,1776839114.7700562,15.62,1,OVERTAKE
572,1776839114.8445847,12.9,1,SLOW
573,1776839114.90959,15.74,1,SLOW
574,1776839114.9711027,15.87,1,SLOW
575,1776839115.0366154,16.0,1,SLOW
576,1776839115.103615,15.75,1,SLOW
577,1776839115.1760218,12.99,1,SLOW
578,1776839115.2384074,15.8,1,SLOW
579,1776839115.303413,15.75,1,SLOW
580,1776839115.3659232,15.62,1,SLOW
581,1776839115.4299283,16.0,1,SLOW
582,1776839115.4934351,16.0,1,SLOW
583,1776839115.568942,12.66,1,SLOW
584,1776839115.6404657,16.0,1,SLOW
585,1776839115.7093031,12.92,1,SLOW
586,1776839115.7758121,15.88,1,SLOW
587,1776839115.8523395,12.42,1,SLOW
588,1776839115.9173434,16.25,1,SLOW
589,1776839115.9928598,12.74,1,SLOW
590,1776839116.0563743,15.63,1,SLOW
591,1776839116.1213765,15.74,1,SLOW
592,1776839116.1828825,16.26,1,SLOW
593,1776839116.2484107,15.38,1,SLOW
594,1776839116.3074164,16.52,1,SLOW
595,1776839116.3719218,15.38,1,SLOW
596,1776839116.4334407,16.53,1,SLOW
597,1776839116.497441,15.74,1,SLOW
598,1776839116.5642931,16.1,1,SLOW
599,1776839116.640828,12.23,1,SLOW
600,1776839116.7048278,15.99,1,SLOW
601,1776839116.7853386,12.27,1,SLOW
602,1776839116.8598516,13.33,1,SLOW
603,1776839116.923856,16.26,1,SLOW
604,1776839117.0003643,12.74,1,SLOW
605,1776839117.0648777,15.62,1,SLOW
606,1776839117.1308875,15.75,1,SLOW
607,1776839117.211404,12.57,1,SLOW
608,1776839117.284919,13.07,1,SLOW
609,1776839117.3454385,15.38,1,SLOW
610,1776839117.4104445,16.52,1,SLOW
611,1776839117.4739592,15.15,1,SLOW
612,1776839117.540482,15.74,1,SLOW
613,1776839117.6194866,12.42,1,SLOW
614,1776839117.6919913,13.42,1,SLOW
615,1776839117.7605226,15.38,1,SLOW
616,1776839117.8383224,13.0,1,SLOW
617,1776839117.9013247,15.28,1,SLOW
618,1776839117.9658422,15.62,1,SLOW
619,1776839118.0288486,15.74,1,SLOW
620,1776839118.0943606,15.74,1,SLOW
621,1776839118.169868,12.82,1,SLOW
622,1776839118.2328837,16.0,1,SLOW
623,1776839118.294403,15.74,1,SLOW
624,1776839118.3646202,15.62,1,SLOW
625,1776839118.441141,12.79,1,SLOW
626,1776839118.515141,12.9,1,SLOW
