frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
382,1,Obstacle,1.235,0.079,15.61,STATIC
383,1,Obstacle,1.224,0.088,13.9,STATIC
384,1,Obstacle,1.206,0.097,12.38,STATIC
385,1,Obstacle,1.189,0.107,11.16,STATIC
386,1,Obstacle,1.175,0.115,10.21,STATIC
387,1,Obstacle,1.161,0.123,9.45,STATIC
388,1,Obstacle,1.149,0.13,8.84,STATIC
389,1,Obstacle,1.138,0.136,8.38,STATIC
390,1,Obstacle,1.128,0.14,8.06,STATIC
391,1,Obstacle,1.123,0.142,7.89,STATIC
392,1,Obstacle,1.118,0.143,7.81,STATIC
393,1,Obstacle,1.114,0.142,7.85,STATIC
394,1,Obstacle,1.112,0.139,7.98,STATIC
395,1,Obstacle,1.112,0.136,8.18,STATIC
396,1,Obstacle,1.108,0.133,8.34,STATIC
397,1,Obstacle,1.102,0.131,8.43,STATIC
398,1,Obstacle,1.093,0.13,8.4,STATIC
399,1,Obstacle,1.081,0.131,8.27,STATIC
400,1,Obstacle,1.071,0.132,8.11,STATIC
401,1,Obstacle,1.062,0.134,7.95,STATIC
402,1,Obstacle,1.054,0.135,7.83,STATIC
403,1,Obstacle,1.048,0.135,7.75,STATIC
404,1,Obstacle,1.041,0.135,7.72,STATIC
405,1,Obstacle,1.038,0.134,7.74,STATIC
406,1,Obstacle,1.033,0.133,7.78,STATIC
407,1,Obstacle,1.029,0.131,7.86,STATIC
408,1,Obstacle,1.027,0.129,7.97,STATIC
409,1,Obstacle,1.024,0.126,8.13,STATIC
410,1,Obstacle,1.023,0.123,8.34,STATIC
411,1,Obstacle,1.022,0.119,8.59,STATIC
412,1,Obstacle,1.021,0.115,8.9,STATIC
413,1,Obstacle,1.021,0.11,9.28,STATIC
414,1,Obstacle,1.022,0.105,9.72,STATIC
415,1,Obstacle,1.023,0.1,10.18,STATIC
416,1,Obstacle,1.023,0.096,10.66,STATIC
417,1,Obstacle,1.024,0.092,11.16,STATIC
418,1,Obstacle,1.024,0.088,11.7,STATIC
419,1,Obstacle,1.025,0.083,12.28,STATIC
420,1,Obstacle,1.025,0.08,12.89,STATIC
421,1,Obstacle,1.026,0.076,13.52,STATIC
422,1,Obstacle,1.026,0.072,14.18,STATIC
423,1,Obstacle,1.027,0.069,14.86,STATIC
424,1,Obstacle,1.027,0.066,15.57,STATIC
425,1,Obstacle,1.027,0.063,16.3,STATIC
426,1,Obstacle,1.028,0.06,17.07,STATIC
427,1,Obstacle,1.028,0.057,17.9,STATIC
428,1,Obstacle,1.028,0.055,18.8,STATIC
429,1,Obstacle,1.028,0.052,19.78,STATIC
430,1,Obstacle,1.029,0.049,20.83,STATIC
431,1,Obstacle,1.029,0.047,21.93,STATIC
432,1,Obstacle,1.029,0.045,23.12,STATIC
433,1,Obstacle,1.029,0.042,24.38,STATIC
434,1,Obstacle,1.03,0.04,25.7,STATIC
435,1,Obstacle,1.03,0.038,27.06,STATIC
436,1,Obstacle,1.03,0.036,28.46,STATIC
437,1,Obstacle,1.031,0.034,29.9,STATIC
438,1,Obstacle,1.031,0.033,31.39,STATIC
439,1,Obstacle,1.031,0.031,32.93,STATIC
440,1,Obstacle,1.031,0.03,34.53,STATIC
441,1,Obstacle,1.031,0.029,36.19,STATIC
442,1,Obstacle,1.032,0.027,37.92,STATIC
443,1,Obstacle,1.032,0.026,39.73,STATIC
444,1,Obstacle,1.032,0.025,41.62,STATIC
445,1,Obstacle,1.032,0.024,43.61,STATIC
446,1,Obstacle,1.032,0.023,45.69,STATIC
447,1,Obstacle,1.032,0.022,47.87,STATIC
448,1,Obstacle,1.032,0.021,50.25,STATIC
449,1,Obstacle,1.032,0.02,52.8,STATIC
450,1,Obstacle,1.033,0.019,55.49,STATIC
451,1,Obstacle,1.033,0.018,58.29,STATIC
452,1,Obstacle,1.038,0.016,66.91,STATIC
453,1,Obstacle,1.05,0.011,96.62,STATIC
454,1,Obstacle,1.063,0.004,inf,STATIC
455,1,Obstacle,1.075,-0.003,inf,STATIC
456,1,Obstacle,1.084,-0.011,inf,DYNAMIC
457,1,Obstacle,1.091,-0.017,inf,DYNAMIC
458,1,Obstacle,1.102,-0.025,inf,DYNAMIC
459,1,Obstacle,1.115,-0.032,inf,DYNAMIC
460,1,Obstacle,1.126,-0.04,inf,DYNAMIC
461,1,Obstacle,1.135,-0.047,inf,DYNAMIC
462,1,Obstacle,1.141,-0.053,inf,DYNAMIC
463,1,Obstacle,1.148,-0.058,inf,DYNAMIC
464,1,Obstacle,1.16,-0.063,inf,DYNAMIC
465,1,Obstacle,1.171,-0.069,inf,DYNAMIC
466,1,Obstacle,1.191,-0.078,inf,DYNAMIC
467,1,Obstacle,1.209,-0.087,inf,DYNAMIC
468,1,Obstacle,1.227,-0.097,inf,DYNAMIC
469,1,Obstacle,1.245,-0.107,inf,DYNAMIC
470,1,Obstacle,1.264,-0.117,inf,DYNAMIC
471,1,Obstacle,1.285,-0.128,inf,DYNAMIC
472,1,Obstacle,1.308,-0.14,inf,DYNAMIC
473,1,Obstacle,1.333,-0.152,inf,DYNAMIC
474,1,Obstacle,1.352,-0.164,inf,DYNAMIC
475,1,Obstacle,1.375,-0.175,inf,DYNAMIC
476,1,Obstacle,1.398,-0.186,inf,DYNAMIC
477,1,Obstacle,1.416,-0.195,inf,DYNAMIC
478,1,Obstacle,1.429,-0.201,inf,DYNAMIC
479,1,Obstacle,1.436,-0.205,inf,DYNAMIC
480,1,Obstacle,1.44,-0.205,inf,DYNAMIC
481,1,Obstacle,1.439,-0.202,inf,DYNAMIC
482,1,Obstacle,1.438,-0.198,inf,DYNAMIC
483,1,Obstacle,1.447,-0.194,inf,DYNAMIC
484,1,Obstacle,1.456,-0.192,inf,STATIC
485,1,Obstacle,1.475,-0.189,inf,STATIC
486,1,Obstacle,1.479,-0.184,inf,STATIC
487,1,Obstacle,1.482,-0.179,inf,STATIC
488,1,Obstacle,1.482,-0.173,inf,STATIC
489,1,Obstacle,1.482,-0.168,inf,STATIC
490,1,Obstacle,1.484,-0.161,inf,STATIC
491,1,Obstacle,1.485,-0.155,inf,STATIC
492,1,Obstacle,1.484,-0.148,inf,STATIC
493,1,Obstacle,1.483,-0.142,inf,STATIC
494,1,Obstacle,1.482,-0.136,inf,STATIC
495,1,Obstacle,1.481,-0.13,inf,STATIC
496,1,Obstacle,1.481,-0.125,inf,STATIC
497,1,Obstacle,1.48,-0.12,inf,STATIC
498,1,Obstacle,1.479,-0.115,inf,STATIC
499,1,Obstacle,1.479,-0.11,inf,STATIC
500,1,Obstacle,1.478,-0.105,inf,STATIC
501,1,Obstacle,1.478,-0.101,inf,STATIC
502,1,Obstacle,1.477,-0.097,inf,STATIC
503,1,Obstacle,1.478,-0.092,inf,STATIC
504,1,Obstacle,1.477,-0.088,inf,STATIC
505,1,Obstacle,1.476,-0.084,inf,STATIC
506,1,Obstacle,1.476,-0.08,inf,STATIC
507,1,Obstacle,1.476,-0.077,inf,STATIC
508,1,Obstacle,1.475,-0.073,inf,STATIC
509,1,Obstacle,1.474,-0.069,inf,STATIC
510,1,Obstacle,1.474,-0.066,inf,STATIC
511,1,Obstacle,1.474,-0.063,inf,STATIC
512,1,Obstacle,1.473,-0.06,inf,STATIC
513,1,Obstacle,1.473,-0.057,inf,STATIC
514,1,Obstacle,1.472,-0.054,inf,STATIC
515,1,Obstacle,1.472,-0.051,inf,STATIC
516,1,Obstacle,1.472,-0.049,inf,STATIC
