frame_id,timestamp,fps,total_detections,global_action
240,1776841182.984191,15.74,1,SLOW
241,1776841183.0517106,13.07,1,SLOW
242,1776841183.1122193,15.38,1,SLOW
243,1776841183.1802218,15.74,1,SLOW
244,1776841183.2465703,16.0,1,SLOW
245,1776841183.3271089,12.68,1,SLOW
246,1776841183.4059422,12.25,1,SLOW
247,1776841183.4899313,12.71,1,SLOW
248,1776841183.5684946,12.8,1,SLOW
249,1776841183.6545599,12.65,1,SLOW
250,1776841183.7310677,12.73,1,SLOW
251,1776841183.7999265,12.74,1,SLOW
252,1776841183.8928437,12.22,1,SLOW
253,1776841183.964452,13.08,1,SLOW
254,1776841184.043087,12.39,1,SLOW
255,1776841184.122636,12.81,1,SLOW
256,1776841184.200087,12.79,1,SLOW
257,1776841184.2812243,12.37,1,SLOW
258,1776841184.3588128,13.14,1,SLOW
259,1776841184.4440954,12.18,1,SLOW
260,1776841184.5151508,13.2,1,SLOW
261,1776841184.5856864,12.73,1,SLOW
262,1776841184.6487226,16.12,1,SLOW
263,1776841184.7177587,15.26,1,SLOW
264,1776841184.7928138,12.89,1,SLOW
265,1776841184.876132,12.6,1,SLOW
266,1776841184.9492133,12.73,1,SLOW
267,1776841185.010744,15.73,1,SLOW
268,1776841185.0797076,15.87,1,SLOW
269,1776841185.1610973,12.58,1,SLOW
270,1776841185.2409678,12.52,1,SLOW
271,1776841185.312215,13.26,1,SLOW
272,1776841185.3948495,12.7,1,SLOW
273,1776841185.478455,12.66,1,SLOW
274,1776841185.5570717,12.52,1,SLOW
275,1776841185.6370704,12.31,1,SLOW
276,1776841185.7106147,13.66,1,SLOW
277,1776841185.7872164,12.57,1,SLOW
278,1776841185.8617566,13.05,1,SLOW
279,1776841185.9217503,15.63,1,SLOW
280,1776841185.9942276,15.61,1,SLOW
281,1776841186.067203,12.43,1,SLOW
282,1776841186.1432655,13.16,1,SLOW
283,1776841186.2102666,15.79,1,SLOW
284,1776841186.280658,12.81,1,SLOW
285,1776841186.3472097,15.49,1,SLOW
286,1776841186.4117398,15.74,1,SLOW
287,1776841186.4796877,16.14,1,SLOW
288,1776841186.5587177,13.07,1,SLOW
289,1776841186.6321785,12.57,1,SLOW
290,1776841186.7027454,15.64,1,SLOW
291,1776841186.7871892,12.26,1,SLOW
292,1776841186.858199,13.08,1,SLOW
293,1776841186.9307292,12.73,1,SLOW
294,1776841187.0012174,15.61,1,SLOW
295,1776841187.0796506,12.28,1,SLOW
296,1776841187.1606793,12.75,1,SLOW
297,1776841187.2440856,12.28,1,SLOW
298,1776841187.309136,13.51,1,SLOW
299,1776841187.3815494,15.61,1,SLOW
300,1776841187.4521055,12.75,1,SLOW
301,1776841187.5226111,15.75,1,SLOW
302,1776841187.6091473,12.11,1,SLOW
303,1776841187.681638,13.24,1,SLOW
304,1776841187.7652998,12.66,1,SLOW
305,1776841187.8338916,13.04,1,SLOW
306,1776841187.9117458,12.59,1,SLOW
307,1776841187.9807963,15.51,1,SLOW
308,1776841188.0576396,12.75,1,SLOW
309,1776841188.1415322,12.5,1,SLOW
310,1776841188.2169948,12.99,1,SLOW
311,1776841188.2965188,12.53,1,SLOW
312,1776841188.3776789,12.32,1,SLOW
313,1776841188.449717,13.42,1,SLOW
314,1776841188.5311444,12.26,1,SLOW
315,1776841188.6072795,12.84,1,SLOW
316,1776841188.694731,12.8,1,SLOW
317,1776841188.7707644,12.73,1,SLOW
318,1776841188.8441703,12.74,1,SLOW
319,1776841188.9232438,12.68,1,SLOW
320,1776841189.0032,12.83,1,SLOW
321,1776841189.0923266,12.18,1,SLOW
322,1776841189.1862574,10.45,1,SLOW
323,1776841189.2559788,13.33,1,SLOW
324,1776841189.3292298,12.57,1,SLOW
325,1776841189.405168,13.05,1,SLOW
326,1776841189.4668214,15.86,1,SLOW
327,1776841189.5332353,15.83,1,SLOW
328,1776841189.6161296,12.83,1,SLOW
329,1776841189.6916454,12.68,1,SLOW
330,1776841189.7646766,12.73,1,SLOW
331,1776841189.8391867,14.81,1,SLOW
332,1776841189.918191,13.33,1,SLOW
333,1776841189.9951687,12.9,1,SLOW
334,1776841190.0752206,12.35,1,SLOW
335,1776841190.1437516,12.81,1,SLOW
336,1776841190.2120323,15.62,1,SLOW
337,1776841190.3038194,12.91,1,SLOW
338,1776841190.378337,12.4,1,SLOW
339,1776841190.4442751,12.7,1,SLOW
340,1776841190.508208,16.21,1,SLOW
341,1776841190.5785508,15.89,1,SLOW
342,1776841190.6643567,12.52,1,SLOW
343,1776841190.738226,12.42,1,SLOW
344,1776841190.815257,12.89,1,SLOW
345,1776841190.8956327,13.01,1,SLOW
346,1776841190.9677973,12.88,1,SLOW
347,1776841191.044154,12.88,1,SLOW
348,1776841191.111222,15.3,1,SLOW
349,1776841191.186734,12.89,1,SLOW
350,1776841191.2717762,12.19,1,SLOW
351,1776841191.342263,13.15,1,SLOW
352,1776841191.4111862,15.16,1,SLOW
353,1776841191.4899857,13.03,1,SLOW
354,1776841191.5742762,12.33,1,SLOW
355,1776841191.6518195,12.87,1,SLOW
356,1776841191.721691,13.31,1,SLOW
357,1776841191.8046806,12.86,1,SLOW
358,1776841191.886753,11.87,1,SLOW
359,1776841191.9556,13.75,1,SLOW
360,1776841192.0197525,15.62,1,SLOW
361,1776841192.0968027,12.4,1,SLOW
362,1776841192.157678,16.56,1,SLOW
363,1776841192.2370837,13.07,1,SLOW
364,1776841192.3146253,14.94,1,SLOW
365,1776841192.384231,12.73,1,SLOW
366,1776841192.465084,12.28,1,SLOW
367,1776841192.5382972,13.07,1,SLOW
368,1776841192.604254,15.93,1,SLOW
369,1776841192.6680644,14.93,1,SLOW
370,1776841192.7443392,13.1,1,SLOW
371,1776841192.8181138,15.5,1,SLOW
372,1776841192.8916626,12.65,1,SLOW
373,1776841192.972689,12.73,1,SLOW
374,1776841193.0511525,13.41,1,SLOW
375,1776841193.1291654,12.23,1,SLOW
376,1776841193.2148151,12.38,1,SLOW
377,1776841193.2813632,12.82,1,SLOW
378,1776841193.356078,15.73,1,SLOW
379,1776841193.4270453,12.7,1,SLOW
380,1776841193.5080547,12.5,1,SLOW
381,1776841193.591272,12.99,1,SLOW
382,1776841193.6690822,12.46,1,SLOW
383,1776841193.740743,13.1,1,SLOW
384,1776841193.823307,12.62,1,SLOW
385,1776841193.9128954,12.78,1,SLOW
386,1776841193.9798808,12.69,1,SLOW
387,1776841194.0567856,12.38,1,SLOW
388,1776841194.1209693,16.53,1,SLOW
389,1776841194.2111588,12.36,1,SLOW
390,1776841194.2850718,12.46,1,SLOW
391,1776841194.3588946,12.83,1,SLOW
392,1776841194.4441051,12.47,1,SLOW
393,1776841194.517064,13.19,1,SLOW
394,1776841194.6031394,12.51,1,SLOW
395,1776841194.6782563,12.67,1,SLOW
396,1776841194.7583375,12.7,1,SLOW
397,1776841194.8342319,12.26,1,SLOW
398,1776841194.9147997,12.92,1,SLOW
399,1776841194.9961295,12.32,1,SLOW
400,1776841195.0727663,13.29,0,GO
401,1776841195.1471205,12.4,0,GO
402,1776841195.2261736,12.76,0,GO
403,1776841195.3081217,12.57,0,GO
404,1776841195.3822358,12.59,0,GO
405,1776841195.4456499,15.13,0,GO
406,1776841195.510132,16.01,0,GO
407,1776841195.596297,13.06,0,GO
408,1776841195.6751657,12.19,0,GO
409,1776841195.7608187,12.76,0,GO
410,1776841195.833843,12.4,0,GO
411,1776841195.9049451,12.89,0,GO
412,1776841195.9749675,15.62,0,GO
413,1776841196.0503201,12.5,0,GO
414,1776841196.1131518,15.83,0,GO
415,1776841196.177171,16.12,0,GO
416,1776841196.252657,12.65,0,GO
417,1776841196.3146427,16.55,1,SLOW
418,1776841196.3897676,15.38,1,SLOW
419,1776841196.463305,12.33,1,SLOW
420,1776841196.5401902,13.11,0,GO
421,1776841196.627456,12.08,0,GO
422,1776841196.7090116,13.31,0,GO
423,1776841196.779043,12.49,0,GO
424,1776841196.8674862,12.96,0,GO
425,1776841196.9454331,12.46,0,GO
426,1776841197.0148234,12.85,0,GO
427,1776841197.09189,12.77,0,GO
428,1776841197.1732903,12.43,0,GO
429,1776841197.2555635,12.9,0,GO
430,1776841197.3359928,12.47,0,GO
431,1776841197.4080558,13.47,0,GO
432,1776841197.483812,12.34,0,GO
433,1776841197.5580559,12.83,0,GO
434,1776841197.6270068,15.62,0,GO
435,1776841197.7066052,13.14,0,GO
436,1776841197.7860858,12.26,0,GO
437,1776841197.8636265,13.25,0,GO
438,1776841197.9331603,12.64,0,GO
439,1776841198.0085454,15.5,0,GO
440,1776841198.0768204,12.92,0,GO
441,1776841198.1403518,16.23,0,GO
442,1776841198.2021828,16.04,0,GO
443,1776841198.2677338,15.62,0,GO
444,1776841198.3462203,12.34,0,GO
445,1776841198.4267974,13.24,0,GO
446,1776841198.5091324,12.42,0,GO
447,1776841198.5871089,12.85,0,GO
448,1776841198.6700265,12.49,0,GO
449,1776841198.7486393,12.84,0,GO
450,1776841198.8309405,12.72,0,GO
451,1776841198.9188957,12.22,0,GO
452,1776841199.0039704,10.59,0,GO
453,1776841199.0801265,12.79,0,GO
454,1776841199.1600025,12.67,0,GO
455,1776841199.2425718,12.34,0,GO
456,1776841199.3198512,12.96,0,GO
457,1776841199.4031465,12.31,0,GO
458,1776841199.469246,13.38,0,GO
459,1776841199.549668,12.25,0,GO
460,1776841199.6206155,13.39,0,GO
461,1776841199.683174,16.03,0,GO
462,1776841199.7481542,15.91,0,GO
463,1776841199.8112402,15.51,0,GO
464,1776841199.8738198,16.1,0,GO
465,1776841199.9378726,15.73,0,GO
466,1776841200.0161526,12.77,0,GO
467,1776841200.0980887,12.47,0,GO
468,1776841200.1751058,13.21,0,GO
469,1776841200.2616546,12.18,0,GO
470,1776841200.3376777,12.88,0,GO
471,1776841200.4120755,12.7,0,GO
472,1776841200.4916067,12.56,0,GO
473,1776841200.577639,12.82,0,GO
474,1776841200.660772,12.4,0,GO
475,1776841200.7406018,12.57,0,GO
476,1776841200.813081,12.75,0,GO
477,1776841200.8912082,12.89,0,GO
478,1776841200.9691105,12.09,0,GO
479,1776841201.040835,13.57,0,GO
480,1776841201.1130614,15.22,0,GO
481,1776841201.1956534,12.88,0,GO
482,1776841201.2718139,12.41,0,GO
483,1776841201.3419232,12.96,0,GO
484,1776841201.4094813,15.72,0,GO
485,1776841201.4880652,12.19,0,GO
486,1776841201.5725439,12.9,0,GO
487,1776841201.6500883,12.57,0,GO
488,1776841201.7248406,12.62,0,GO
489,1776841201.804815,12.94,0,GO
490,1776841201.8821476,13.03,0,GO
491,1776841201.9595366,12.17,0,GO
492,1776841202.0395763,13.06,0,GO
493,1776841202.1210587,12.27,0,GO
494,1776841202.2031488,12.89,0,GO
495,1776841202.274239,13.06,0,GO
496,1776841202.3495834,12.21,0,GO
497,1776841202.4156127,17.08,0,GO
498,1776841202.499662,12.12,0,GO
499,1776841202.5755599,12.84,0,GO
500,1776841202.6570256,12.26,0,GO
501,1776841202.731068,13.08,0,GO
502,1776841202.810636,12.89,0,GO
503,1776841202.8900928,12.49,0,GO
504,1776841202.9745703,12.6,0,GO
505,1776841203.0536284,12.49,0,GO
506,1776841203.1286612,13.07,0,GO
507,1776841203.204141,12.26,0,GO
508,1776841203.279138,15.64,0,GO
509,1776841203.353822,12.82,0,GO
510,1776841203.4368606,12.47,0,GO
511,1776841203.5191653,13.12,0,GO
512,1776841203.5967088,12.25,0,GO
513,1776841203.6713362,12.73,0,GO
514,1776841203.7298496,13.96,0,GO
515,1776841203.7858481,17.39,0,GO
516,1776841203.8523583,16.39,0,GO
517,1776841203.9103634,16.26,0,GO
518,1776841203.9912057,15.04,0,GO
519,1776841204.0697293,12.6,0,GO
520,1776841204.148898,12.74,0,GO
521,1776841204.2159011,13.13,0,GO
522,1776841204.2784057,15.75,0,GO
523,1776841204.3539197,16.13,0,GO
524,1776841204.431442,12.12,0,GO
525,1776841204.5054443,12.58,0,GO
526,1776841204.5769482,12.9,0,GO
527,1776841204.6494987,15.62,0,GO
528,1776841204.7235265,12.49,0,GO
529,1776841204.7845263,16.26,0,GO
530,1776841204.8450391,16.13,0,GO
531,1776841204.911042,15.5,0,GO
532,1776841204.9800603,15.87,0,GO
533,1776841205.0593786,12.19,0,GO
534,1776841205.1308925,12.93,0,GO
535,1776841205.1968913,16.0,0,GO
536,1776841205.265411,15.38,0,GO
537,1776841205.3429189,12.58,0,GO
538,1776841205.4194305,12.5,0,GO
539,1776841205.4961278,15.45,0,GO
540,1776841205.5668278,13.16,0,GO
541,1776841205.645738,12.71,0,GO
542,1776841205.7242491,13.0,0,GO
543,1776841205.80725,12.42,0,GO
544,1776841205.886755,12.74,0,GO
545,1776841205.966264,12.66,0,GO
546,1776841206.0457826,12.42,0,GO
547,1776841206.1268497,12.74,0,GO
548,1776841206.20585,12.04,0,GO
549,1776841206.2843564,13.07,0,GO
550,1776841206.3588717,12.82,0,GO
551,1776841206.4396558,12.86,0,GO
552,1776841206.514663,12.9,0,GO
553,1776841206.6011672,12.27,0,GO
554,1776841206.676301,12.82,0,GO
555,1776841206.7568202,12.33,0,GO
556,1776841206.8363316,12.9,0,GO
557,1776841206.915334,12.58,0,GO
558,1776841206.9878378,12.58,0,GO
559,1776841207.0763469,12.66,0,GO
560,1776841207.1408596,12.58,0,GO
561,1776841207.2128665,16.0,0,GO
562,1776841207.2853706,13.07,0,GO
563,1776841207.3508809,15.15,0,GO
564,1776841207.4324057,12.42,0,GO
565,1776841207.5154185,12.9,0,GO
566,1776841207.588923,12.42,0,GO
567,1776841207.6634445,12.82,0,GO
568,1776841207.7349448,15.5,0,GO
569,1776841207.817948,12.58,0,GO
570,1776841207.8984525,12.27,0,GO
571,1776841207.9689596,12.58,0,GO
572,1776841208.0314724,16.13,0,GO
573,1776841208.1004732,16.0,0,GO
574,1776841208.1790009,12.57,0,GO
575,1776841208.2615085,12.19,0,GO
576,1776841208.3340201,13.6,0,GO
577,1776841208.3970199,15.26,0,GO
578,1776841208.472526,12.9,0,GO
579,1776841208.5390394,15.63,0,GO
580,1776841208.6158435,12.58,0,GO
581,1776841208.6808698,16.17,0,GO
582,1776841208.7483804,15.63,0,GO
583,1776841208.8245685,12.57,0,GO
584,1776841208.8885686,15.35,0,GO
585,1776841208.951076,15.63,0,GO
586,1776841209.019095,15.5,0,GO
587,1776841209.0955856,12.9,0,GO
588,1776841209.1726058,12.82,0,GO
589,1776841209.2601142,12.5,0,GO
590,1776841209.3286233,12.74,0,GO
591,1776841209.3876245,16.0,0,GO
592,1776841209.4551365,15.87,0,GO
593,1776841209.515141,15.75,0,GO
594,1776841209.5866456,15.75,0,GO
595,1776841209.6661537,12.5,0,GO
596,1776841209.741665,12.74,1,SLOW
597,1776841209.803665,15.5,1,SLOW
598,1776841209.891172,13.07,1,SLOW
599,1776841209.959694,12.5,1,SLOW
600,1776841210.027195,15.75,1,SLOW
601,1776841210.1091974,12.58,1,SLOW
602,1776841210.1817043,12.58,1,SLOW
603,1776841210.2597356,16.13,1,SLOW
604,1776841210.3362453,12.34,1,SLOW
605,1776841210.411247,12.58,1,SLOW
606,1776841210.480751,12.9,1,SLOW
607,1776841210.5492628,16.13,1,SLOW
608,1776841210.6202664,15.26,1,SLOW
609,1776841210.696775,12.12,1,SLOW
610,1776841210.770282,12.9,1,SLOW
611,1776841210.837207,16.13,1,SLOW
612,1776841210.9122088,12.51,1,SLOW
613,1776841210.980713,15.75,1,SLOW
614,1776841211.0572238,12.35,1,SLOW
615,1776841211.1297407,16.26,1,SLOW
616,1776841211.2007375,12.58,1,SLOW
617,1776841211.291254,12.42,1,SLOW
618,1776841211.364764,12.82,1,SLOW
619,1776841211.4382823,12.58,1,SLOW
620,1776841211.4992821,15.74,1,SLOW
621,1776841211.5627892,15.87,1,SLOW
622,1776841211.631304,15.75,1,SLOW
623,1776841211.710306,12.27,1,SLOW
624,1776841211.78981,12.9,1,SLOW
625,1776841211.8689733,12.5,1,SLOW
626,1776841211.9484887,12.63,1,SLOW
627,1776841212.0310035,12.74,1,SLOW
628,1776841212.1030035,12.58,1,SLOW
629,1776841212.1875155,13.42,1,SLOW
630,1776841212.262034,11.9,1,SLOW
631,1776841212.3395565,12.9,1,SLOW
632,1776841212.4095602,15.74,1,SLOW
633,1776841212.4830732,12.27,1,SLOW
634,1776841212.5485823,16.39,1,SLOW
635,1776841212.625104,12.58,1,SLOW
636,1776841212.6911004,15.74,1,SLOW
637,1776841212.77862,12.66,1,SLOW
638,1776841212.85114,12.27,1,SLOW
639,1776841212.9276686,13.24,1,SLOW
640,1776841213.0036652,12.57,1,SLOW
641,1776841213.0721776,15.62,1,SLOW
642,1776841213.1536994,12.27,1,SLOW
643,1776841213.2290897,13.07,1,SLOW
644,1776841213.3101897,12.58,1,SLOW
645,1776841213.386949,13.04,1,SLOW
646,1776841213.4684706,12.19,1,SLOW
647,1776841213.546165,12.74,1,SLOW
648,1776841213.62218,12.55,1,SLOW
649,1776841213.687858,15.68,1,SLOW
650,1776841213.7715423,12.83,1,SLOW
651,1776841213.8520656,12.4,1,SLOW
652,1776841213.9336724,12.55,1,SLOW
653,1776841214.0101511,12.82,1,SLOW
654,1776841214.091657,12.27,1,SLOW
655,1776841214.1841815,12.82,1,SLOW
656,1776841214.267906,10.36,1,SLOW
657,1776841214.3554335,12.7,1,SLOW
658,1776841214.450965,10.47,1,SLOW
659,1776841214.5476625,10.47,1,SLOW
