frame_id,timestamp,fps,total_detections,global_action
141,1776839696.3596885,16.25,1,OVERTAKE
142,1776839696.4221964,15.15,1,OVERTAKE
143,1776839696.4841967,16.0,1,OVERTAKE
144,1776839696.5477028,15.75,1,OVERTAKE
145,1776839696.6122155,15.63,1,OVERTAKE
146,1776839696.6752186,15.74,1,OVERTAKE
147,1776839696.739725,16.13,1,OVERTAKE
148,1776839696.8072402,15.5,1,OVERTAKE
149,1776839696.874242,15.26,1,OVERTAKE
150,1776839696.9427462,13.42,1,OVERTAKE
151,1776839697.012265,15.38,1,OVERTAKE
152,1776839697.069265,15.74,1,OVERTAKE
153,1776839697.1367738,15.62,1,OVERTAKE
154,1776839697.20229,16.26,1,OVERTAKE
155,1776839697.2612867,15.26,1,OVERTAKE
156,1776839697.3298059,15.15,1,OVERTAKE
157,1776839697.392186,16.26,1,OVERTAKE
158,1776839697.4536908,15.65,1,OVERTAKE
159,1776839697.5182073,15.63,1,OVERTAKE
160,1776839697.5782073,16.26,1,OVERTAKE
161,1776839697.6447134,15.27,1,OVERTAKE
162,1776839697.7082276,15.62,1,OVERTAKE
163,1776839697.7722273,15.74,1,OVERTAKE
164,1776839697.839737,15.62,1,OVERTAKE
165,1776839697.9022512,15.5,1,OVERTAKE
166,1776839697.9682531,15.74,1,OVERTAKE
167,1776839698.0267608,15.62,1,OVERTAKE
168,1776839698.0888498,16.24,1,OVERTAKE
169,1776839698.1543603,15.75,1,OVERTAKE
170,1776839698.2178683,15.15,1,OVERTAKE
171,1776839698.2818682,15.75,1,OVERTAKE
172,1776839698.3543782,15.27,1,OVERTAKE
173,1776839698.4088953,16.13,1,OVERTAKE
174,1776839698.471895,15.99,1,OVERTAKE
175,1776839698.5351858,16.12,1,OVERTAKE
176,1776839698.6006968,15.81,1,OVERTAKE
177,1776839698.6596994,15.74,1,OVERTAKE
178,1776839698.7275717,15.15,1,OVERTAKE
179,1776839698.790575,16.99,1,OVERTAKE
180,1776839698.8550808,15.04,1,OVERTAKE
181,1776839698.9195929,15.15,1,OVERTAKE
182,1776839698.9815903,16.26,1,OVERTAKE
183,1776839699.046097,15.5,1,OVERTAKE
184,1776839699.1076155,16.13,1,OVERTAKE
185,1776839699.1716156,15.74,1,OVERTAKE
186,1776839699.2341228,15.87,1,OVERTAKE
187,1776839699.3001292,15.75,1,OVERTAKE
188,1776839699.3616369,15.75,1,OVERTAKE
189,1776839699.4241471,15.63,1,OVERTAKE
190,1776839699.4881523,16.26,1,OVERTAKE
191,1776839699.5506592,15.75,1,OVERTAKE
192,1776839699.6141737,15.63,1,OVERTAKE
193,1776839699.678668,15.38,1,OVERTAKE
194,1776839699.7391734,16.67,1,OVERTAKE
195,1776839699.8066895,14.6,1,OVERTAKE
196,1776839699.8666894,16.26,1,OVERTAKE
197,1776839699.940368,15.62,1,OVERTAKE
198,1776839700.0148847,12.87,1,OVERTAKE
199,1776839700.0728807,15.74,1,OVERTAKE
200,1776839700.143185,15.62,1,OVERTAKE
201,1776839700.2046907,16.05,1,OVERTAKE
202,1776839700.2626905,15.75,1,OVERTAKE
203,1776839700.3262086,15.62,1,STOP
204,1776839700.3902109,16.26,1,STOP
205,1776839700.4527156,15.27,1,STOP
206,1776839700.5242345,15.38,1,STOP
207,1776839700.5832338,16.26,1,STOP
208,1776839700.6447437,15.5,1,STOP
209,1776839700.7122893,15.87,1,STOP
