frame_id,timestamp,fps,total_detections,global_action
163,1776481458.5700312,20.83,1,GO
164,1776481458.6210315,20.61,1,GO
165,1776481458.671052,20.83,1,GO
166,1776481458.7198064,20.82,1,GO
167,1776481458.7655187,20.94,1,GO
168,1776481458.811567,21.41,1,GO
169,1776481458.858357,21.18,1,GO
170,1776481458.9043572,21.45,1,GO
171,1776481458.953196,20.83,1,GO
172,1776481459.0031962,20.9,1,GO
173,1776481459.0487099,20.83,1,GO
174,1776481459.0957088,21.05,1,GO
175,1776481459.1429236,21.28,1,GO
176,1776481459.1904492,21.39,1,GO
177,1776481459.236453,20.83,1,GO
178,1776481459.2839575,20.83,1,GO
179,1776481459.3319573,21.05,1,GO
180,1776481459.3794715,20.84,1,GO
181,1776481459.430471,21.05,1,GO
182,1776481459.475988,21.27,1,GO
183,1776481459.5239882,21.05,1,GO
184,1776481459.5702596,20.83,1,GO
185,1776481459.6192663,21.61,1,GO
186,1776481459.6689303,21.74,1,GO
187,1776481459.7279265,15.71,1,GO
188,1776481459.7794416,21.28,1,GO
189,1776481459.838641,15.74,1,GO
190,1776481459.885149,21.65,1,GO
191,1776481459.9322863,21.05,1,GO
192,1776481459.9836633,20.83,1,GO
193,1776481460.0411756,16.26,1,GO
194,1776481460.0872176,21.5,1,GO
195,1776481460.1342218,21.26,1,GO
196,1776481460.1807365,20.83,1,GO
197,1776481460.2287362,21.05,1,GO
198,1776481460.2752554,21.28,1,GO
199,1776481460.3232558,21.05,1,GO
200,1776481460.3727708,20.83,1,GO
201,1776481460.419776,21.05,1,GO
202,1776481460.4696803,20.83,1,GO
203,1776481460.5176802,21.32,1,GO
204,1776481460.5662038,20.83,1,GO
205,1776481460.6092038,21.04,1,GO
206,1776481460.6567342,20.83,1,GO
207,1776481460.7067344,21.04,1,GO
208,1776481460.7527606,20.83,1,GO
209,1776481460.8017602,21.26,1,GO
210,1776481460.8457687,21.74,1,GO
211,1776481460.893307,21.48,1,GO
212,1776481460.9423153,20.83,1,GO
213,1776481460.9938228,20.61,1,GO
214,1776481461.0368474,20.84,1,GO
215,1776481461.0853791,20.82,1,GO
216,1776481461.1343825,21.04,1,GO
217,1776481461.1831632,21.28,1,GO
218,1776481461.2294092,20.5,1,GO
219,1776481461.277695,21.73,1,GO
220,1776481461.3226945,21.5,1,GO
221,1776481461.3692355,20.83,1,GO
222,1776481461.417227,21.04,1,GO
223,1776481461.4663053,21.28,1,GO
224,1776481461.510297,21.24,1,GO
225,1776481461.5583115,21.28,1,GO
226,1776481461.6063113,21.27,1,GO
227,1776481461.6548278,20.83,1,GO
228,1776481461.7018278,21.05,1,GO
229,1776481461.7468345,20.83,1,GO
230,1776481461.7953482,21.05,1,GO
231,1776481461.843352,20.83,1,GO
232,1776481461.892861,21.04,1,GO
233,1776481461.939865,21.28,1,GO
234,1776481461.9883826,21.73,1,GO
235,1776481462.0473902,16.0,1,GO
236,1776481462.0944095,21.26,1,GO
237,1776481462.1404138,21.28,1,GO
238,1776481462.1879215,21.28,1,GO
239,1776481462.2349215,21.05,1,GO
240,1776481462.2839518,20.83,1,GO
241,1776481462.3339517,21.26,1,GO
242,1776481462.3854775,20.83,1,GO
243,1776481462.445482,15.74,1,GO
244,1776481462.4933724,21.74,1,GO
245,1776481462.557883,15.9,1,GO
246,1776481462.6218858,16.0,1,GO
247,1776481462.6824071,15.62,1,GO
248,1776481462.7454169,16.0,1,GO
249,1776481462.8069015,15.74,1,GO
250,1776481462.852683,21.37,1,GO
251,1776481462.9036808,21.3,1,GO
252,1776481462.967218,15.87,1,GO
253,1776481463.0322185,15.97,1,GO
254,1776481463.0947597,15.64,1,GO
255,1776481463.1533084,15.99,1,GO
256,1776481463.2163086,15.99,1,GO
257,1776481463.2818286,16.13,1,GO
258,1776481463.3408384,16.0,1,GO
259,1776481463.400355,15.99,1,GO
260,1776481463.4508662,21.74,1,GO
261,1776481463.5098698,15.74,1,GO
262,1776481463.5563915,21.27,1,GO
263,1776481463.6033847,21.5,1,GO
264,1776481463.6519017,20.83,1,GO
265,1776481463.6999109,21.5,1,GO
266,1776481463.7479167,21.28,1,GO
267,1776481463.8054261,15.99,1,GO
268,1776481463.852941,20.83,1,GO
269,1776481463.9033482,21.05,1,GO
270,1776481463.9538639,21.09,1,GO
271,1776481464.0138705,16.0,1,GO
272,1776481464.0623848,21.28,1,GO
273,1776481464.1043847,21.04,1,GO
274,1776481464.157433,20.83,1,GO
275,1776481464.2004328,20.81,1,GO
276,1776481464.2484426,21.28,1,GO
277,1776481464.2959516,21.04,1,GO
278,1776481464.3469515,21.28,1,GO
279,1776481464.3954892,20.61,1,GO
280,1776481464.4532614,16.39,1,GO
281,1776481464.504182,20.93,1,GO
282,1776481464.5451915,21.78,1,GO
283,1776481464.5956995,21.5,1,GO
284,1776481464.6407216,20.83,1,GO
285,1776481464.690224,21.27,1,GO
286,1776481464.7352233,21.05,1,GO
287,1776481464.7847447,20.83,1,GO
288,1776481464.833751,21.49,1,GO
289,1776481464.8932724,16.39,1,GO
290,1776481464.9372756,21.05,1,GO
291,1776481464.986806,20.83,1,GO
292,1776481465.035801,21.04,1,GO
293,1776481465.0833228,20.84,1,GO
294,1776481465.1283228,21.04,1,GO
295,1776481465.179841,20.83,1,GO
296,1776481465.227849,21.97,1,GO
297,1776481465.287297,20.83,1,GO
298,1776481465.347303,16.54,1,GO
299,1776481465.4148116,15.03,1,GO
300,1776481465.472335,15.62,1,GO
301,1776481465.5441372,16.05,1,GO
302,1776481465.6106443,15.87,1,GO
303,1776481465.7482007,12.42,1,GO
304,1776481465.874801,7.87,1,GO
305,1776481465.9745739,8.07,1,GO
306,1776481466.0841174,9.19,1,GO
307,1776481466.194822,9.05,1,GO
308,1776481466.3044558,9.2,1,GO
309,1776481466.4121401,9.13,1,GO
310,1776481466.524823,9.03,1,GO
311,1776481466.6442926,9.08,1,GO
312,1776481466.7795289,7.97,1,GO
313,1776481466.8996024,7.96,1,GO
314,1776481467.0168815,8.06,1,GO
315,1776481467.1214204,9.24,1,GO
316,1776481467.2279701,9.13,1,GO
317,1776481467.336512,9.13,1,GO
318,1776481467.4460537,9.3,1,GO
319,1776481467.5536842,9.0,1,GO
320,1776481467.6679254,8.88,1,GO
321,1776481467.7746673,9.2,1,GO
322,1776481467.8850083,9.28,1,GO
323,1776481467.992438,8.99,1,GO
324,1776481468.106107,9.05,1,GO
325,1776481468.217804,9.04,1,GO
326,1776481468.328428,8.95,1,GO
327,1776481468.437888,9.13,1,GO
328,1776481468.5487387,8.97,1,GO
329,1776481468.6582646,9.13,1,GO
330,1776481468.77077,9.05,1,GO
331,1776481468.8823104,9.11,1,GO
332,1776481468.9925623,9.21,1,GO
333,1776481469.0961611,9.16,1,GO
334,1776481469.2032707,9.29,1,GO
335,1776481469.3268206,9.25,1,GO
336,1776481469.4611876,7.97,1,GO
337,1776481469.5866542,8.04,1,GO
338,1776481469.6957958,7.97,1,GO
339,1776481469.7959478,9.11,1,GO
340,1776481469.9075112,9.21,1,GO
341,1776481470.0162907,9.13,1,GO
342,1776481470.124922,9.03,1,GO
343,1776481470.240622,8.96,1,GO
344,1776481470.3465815,9.12,1,GO
345,1776481470.4570696,9.15,1,GO
346,1776481470.567183,9.21,1,GO
347,1776481470.6751533,9.2,1,GO
348,1776481470.7810166,9.25,1,GO
349,1776481470.8903377,9.11,1,GO
350,1776481471.0008807,9.15,1,GO
351,1776481471.1145048,9.05,1,GO
352,1776481471.222262,9.13,1,GO
353,1776481471.3308794,9.07,1,GO
354,1776481471.444797,9.06,1,GO
355,1776481471.5518212,9.11,1,GO
356,1776481471.6617718,9.32,1,GO
357,1776481471.7697697,9.2,1,GO
358,1776481471.8771608,9.16,1,GO
359,1776481471.9837134,9.42,1,GO
360,1776481472.0952587,9.21,1,GO
361,1776481472.2062812,9.13,1,GO
362,1776481472.3114944,9.09,1,GO
363,1776481472.4199042,9.17,1,GO
364,1776481472.5304132,9.13,1,GO
365,1776481472.6290636,10.04,1,GO
366,1776481472.7407386,9.56,1,GO
367,1776481472.8504648,9.28,1,GO
368,1776481472.977547,9.03,1,GO
369,1776481473.0832424,7.93,1,GO
370,1776481473.189794,8.96,1,GO
371,1776481473.3134818,8.96,1,GO
372,1776481473.4315295,8.8,1,GO
373,1776481473.5451596,8.19,1,GO
374,1776481473.6517954,9.21,1,GO
375,1776481473.7627983,8.97,1,GO
376,1776481473.8710113,9.28,1,GO
377,1776481474.0042052,9.07,1,GO
378,1776481474.126856,7.02,1,GO
379,1776481474.2338426,9.05,1,GO
380,1776481474.3474915,8.99,1,GO
381,1776481474.4642274,9.12,1,GO
382,1776481474.5794878,8.04,1,GO
383,1776481474.6909564,9.05,1,GO
384,1776481474.801514,9.22,1,GO
385,1776481474.908687,8.96,1,GO
386,1776481475.015349,9.25,1,GO
387,1776481475.1284156,9.04,1,GO
388,1776481475.2176414,9.1,1,GO
389,1776481475.2781615,11.57,1,GO
390,1776481475.3321612,17.38,1,GO
391,1776481475.3967464,16.39,1,GO
392,1776481475.4507415,15.73,1,GO
393,1776481475.5268874,16.23,1,GO
394,1776481475.5828435,15.99,1,GO
395,1776481475.6438391,15.88,1,GO
396,1776481475.7023623,15.63,1,GO
397,1776481475.767365,15.74,1,GO
398,1776481475.8298829,15.74,1,GO
399,1776481475.8924377,15.62,1,GO
400,1776481475.9604452,16.24,1,GO
401,1776481476.01592,16.42,1,GO
402,1776481476.0754359,15.98,1,GO
403,1776481476.1284442,21.5,1,GO
404,1776481476.1921315,16.13,1,GO
405,1776481476.2521389,16.21,1,GO
406,1776481476.307895,16.67,1,GO
407,1776481476.371535,16.2,1,GO
408,1776481476.4375348,15.96,1,GO
409,1776481476.495059,16.39,1,GO
410,1776481476.5520604,16.52,1,GO
411,1776481476.6055925,20.83,1,GO
412,1776481476.671108,15.74,1,GO
413,1776481476.733107,16.0,1,GO
414,1776481476.787647,16.13,1,GO
415,1776481476.8396492,21.04,1,GO
416,1776481476.900426,15.77,1,GO
417,1776481476.9653897,16.06,1,GO
418,1776481477.027207,16.5,1,GO
419,1776481477.0878181,16.31,1,GO
420,1776481477.153736,15.5,1,GO
421,1776481477.2152803,15.5,1,GO
422,1776481477.276573,16.39,1,GO
423,1776481477.3395693,15.8,1,GO
424,1776481477.4021206,15.87,1,GO
425,1776481477.4701574,15.74,1,GO
426,1776481477.5281618,15.86,1,GO
427,1776481477.5937014,16.13,1,GO
428,1776481477.6537013,15.99,1,GO
429,1776481477.7142243,16.26,1,GO
430,1776481477.764243,20.83,1,GO
431,1776481477.8281791,15.74,1,GO
432,1776481477.8933713,15.85,1,GO
433,1776481477.955376,15.99,1,GO
434,1776481478.015886,15.74,1,GO
435,1776481478.0778556,16.08,1,GO
436,1776481478.1368535,16.45,1,GO
437,1776481478.1855543,21.28,1,GO
438,1776481478.2436445,16.47,1,GO
439,1776481478.289306,21.7,1,GO
440,1776481478.3363066,21.43,1,GO
441,1776481478.3868287,21.28,1,GO
442,1776481478.4458287,16.25,1,GO
443,1776481478.4953625,21.27,1,GO
444,1776481478.5603642,16.26,1,GO
445,1776481478.6194358,16.25,1,GO
446,1776481478.6819904,15.99,1,GO
447,1776481478.7429903,15.99,1,GO
448,1776481478.8011427,16.11,1,GO
449,1776481478.8511434,21.25,1,GO
450,1776481478.9026673,20.83,1,GO
451,1776481478.9622319,16.11,1,GO
452,1776481479.0247395,15.74,1,GO
453,1776481479.0753534,20.83,1,GO
454,1776481479.1393611,15.72,1,GO
455,1776481479.2014985,15.72,1,GO
456,1776481479.2564983,16.25,1,GO
457,1776481479.3105078,20.83,1,GO
458,1776481479.3720129,15.87,1,GO
459,1776481479.4190166,21.05,1,GO
460,1776481479.4710364,20.83,1,GO
461,1776481479.5325716,15.99,1,GO
462,1776481479.5930765,15.62,1,GO
463,1776481479.6420753,21.05,1,GO
464,1776481479.6907039,20.83,1,GO
465,1776481479.7486157,15.99,1,GO
466,1776481479.8014839,20.83,1,GO
467,1776481479.8625076,16.16,1,GO
468,1776481479.9230373,15.99,1,GO
469,1776481479.974563,21.28,1,GO
470,1776481480.0325613,15.99,1,GO
471,1776481480.0826337,20.83,1,GO
472,1776481480.1336362,21.24,1,GO
473,1776481480.191224,16.13,1,GO
474,1776481480.2402234,21.01,1,GO
475,1776481480.2857594,20.83,1,GO
476,1776481480.3342924,21.04,1,GO
477,1776481480.3838415,21.04,1,GO
478,1776481480.448835,15.74,1,GO
479,1776481480.5126731,15.87,1,GO
480,1776481480.571001,16.43,1,GO
481,1776481480.6335168,15.92,1,GO
482,1776481480.6960363,16.13,1,GO
483,1776481480.7550287,15.74,1,GO
484,1776481480.809545,21.27,1,GO
485,1776481480.8715532,15.5,1,GO
486,1776481480.9300625,16.25,1,GO
487,1776481480.9815972,21.28,1,GO
488,1776481481.0445971,15.99,1,GO
489,1776481481.103125,15.87,1,GO
490,1776481481.1671505,15.99,1,GO
491,1776481481.228677,15.99,1,GO
492,1776481481.2901912,16.39,1,GO
493,1776481481.350191,16.25,1,GO
494,1776481481.4147322,16.13,1,GO
495,1776481481.4732378,15.74,1,GO
496,1776481481.5232422,21.5,1,GO
497,1776481481.569249,20.83,1,GO
498,1776481481.615759,21.5,1,GO
499,1776481481.670795,20.83,1,GO
500,1776481481.7243009,16.52,1,GO
501,1776481481.7708492,20.84,1,GO
502,1776481481.821366,21.25,1,GO
503,1776481481.8870168,15.87,1,GO
504,1776481481.9460166,16.22,1,GO
505,1776481481.9965422,20.83,1,GO
506,1776481482.05554,15.74,1,GO
507,1776481482.1060565,21.74,1,GO
508,1776481482.165064,16.0,1,GO
509,1776481482.2125838,21.27,1,GO
510,1776481482.2625813,21.05,1,GO
511,1776481482.3221207,15.99,1,GO
512,1776481482.3671453,21.28,1,GO
513,1776481482.415661,21.73,1,GO
514,1776481482.462664,20.61,1,GO
515,1776481482.5091958,21.74,1,GO
516,1776481482.558197,21.04,1,GO
517,1776481482.6047099,20.83,1,GO
518,1776481482.6667206,16.53,1,GO
519,1776481482.7272415,16.25,1,GO
520,1776481482.7757878,21.28,1,GO
521,1776481482.8424344,15.85,1,GO
522,1776481482.9078934,15.62,1,GO
523,1776481482.9649005,15.74,1,GO
524,1776481483.0104163,21.27,1,GO
525,1776481483.0614269,21.05,1,GO
526,1776481483.1239476,15.74,1,GO
527,1776481483.1724088,21.28,1,GO
528,1776481483.2349267,16.14,1,GO
529,1776481483.301458,15.87,1,GO
530,1776481483.359463,15.99,1,GO
531,1776481483.4190009,16.0,1,GO
532,1776481483.4700115,20.83,1,GO
533,1776481483.531597,15.98,1,GO
534,1776481483.595111,15.87,1,GO
535,1776481483.6561222,16.25,1,GO
536,1776481483.7010136,20.83,1,GO
537,1776481483.7510135,21.33,1,GO
538,1776481483.7980993,20.84,1,GO
539,1776481483.850108,20.8,1,GO
540,1776481483.90663,16.12,1,GO
541,1776481483.962158,21.05,1,GO
542,1776481484.0226948,15.86,1,GO
543,1776481484.08949,15.62,1,GO
544,1776481484.145487,16.18,1,GO
545,1776481484.193598,20.83,1,GO
546,1776481484.2616067,15.85,1,GO
547,1776481484.3193455,16.13,1,GO
548,1776481484.3839412,16.2,1,GO
549,1776481484.444862,15.74,1,GO
550,1776481484.5083828,16.13,1,GO
551,1776481484.5673878,16.53,1,GO
552,1776481484.629451,15.74,1,GO
553,1776481484.6769748,21.03,1,GO
554,1776481484.735975,16.52,1,GO
555,1776481484.7875185,21.28,1,GO
556,1776481484.8525267,15.99,1,GO
557,1776481484.912086,15.87,1,GO
558,1776481484.9761033,15.73,1,GO
559,1776481485.0387354,15.96,1,GO
560,1776481485.1032555,15.87,1,GO
561,1776481485.1662645,15.99,1,GO
562,1776481485.2297928,16.42,1,GO
563,1776481485.2863572,16.23,1,GO
564,1776481485.3463488,16.24,1,GO
565,1776481485.411873,16.39,1,GO
566,1776481485.4708807,15.74,1,GO
567,1776481485.5203943,21.27,1,GO
568,1776481485.581941,16.0,1,GO
569,1776481485.6409326,15.74,1,GO
570,1776481485.6932926,20.83,1,GO
571,1776481485.753282,16.57,1,GO
572,1776481485.812804,16.39,1,GO
573,1776481485.8778431,16.38,1,GO
574,1776481485.9428358,16.0,1,GO
575,1776481486.0023494,15.87,1,GO
576,1776481486.0663638,15.5,1,GO
577,1776481486.1258996,16.25,1,GO
578,1776481486.1875372,16.39,1,GO
579,1776481486.2535372,15.71,1,GO
580,1776481486.3182042,16.11,1,GO
581,1776481486.3761246,15.74,1,GO
582,1776481486.4266906,21.02,1,GO
583,1776481486.4862227,16.13,1,GO
584,1776481486.548224,16.25,1,GO
585,1776481486.611306,16.5,1,GO
586,1776481486.6723108,15.51,1,GO
587,1776481486.733823,16.26,1,GO
588,1776481486.7953427,16.13,1,GO
589,1776481486.860349,16.25,1,GO
590,1776481486.9228678,16.13,1,GO
591,1776481486.9854033,15.74,1,GO
592,1776481487.042437,19.79,1,GO
593,1776481487.093958,16.39,1,GO
594,1776481487.1589553,16.24,1,GO
595,1776481487.2184718,15.87,1,GO
596,1776481487.2820156,16.0,1,GO
597,1776481487.3475296,16.25,1,GO
598,1776481487.404057,16.26,1,GO
599,1776481487.4670618,16.25,1,GO
600,1776481487.5329075,15.74,1,GO
601,1776481487.5910907,15.87,1,GO
602,1776481487.6460912,21.05,1,GO
603,1776481487.696625,16.39,1,GO
604,1776481487.7456248,21.96,1,GO
605,1776481487.797466,21.28,1,GO
606,1776481487.8554654,16.17,1,GO
607,1776481487.9154131,16.02,1,GO
608,1776481487.963419,21.03,1,GO
609,1776481488.0099437,21.27,1,GO
610,1776481488.0589373,21.04,1,GO
611,1776481488.105651,20.83,1,GO
612,1776481488.161429,20.96,1,GO
613,1776481488.2126977,16.57,1,GO
614,1776481488.2647045,20.97,1,GO
615,1776481488.3232372,15.99,1,GO
616,1776481488.3702419,21.28,1,GO
617,1776481488.4157507,21.58,1,GO
618,1776481488.4647667,21.2,1,GO
619,1776481488.5092883,21.74,1,GO
620,1776481488.561288,21.04,1,GO
621,1776481488.6208143,16.25,1,GO
622,1776481488.6738296,21.27,1,GO
623,1776481488.7310412,15.99,1,GO
624,1776481488.7935777,16.21,1,GO
625,1776481488.8575788,15.74,1,GO
626,1776481488.9220958,16.13,1,GO
627,1776481488.9812229,16.1,1,GO
628,1776481489.0452232,15.74,1,GO
629,1776481489.1077397,15.87,1,GO
630,1776481489.1707468,16.0,1,GO
631,1776481489.233255,15.99,1,GO
632,1776481489.2797787,20.84,1,GO
633,1776481489.34277,16.26,1,GO
634,1776481489.400302,16.39,1,GO
635,1776481489.4493012,21.49,1,GO
636,1776481489.5168226,15.87,1,GO
637,1776481489.5783606,15.74,1,GO
638,1776481489.6513774,15.74,1,GO
639,1776481489.7058918,15.63,1,GO
640,1776481489.766907,16.25,1,GO
641,1776481489.8314567,15.74,1,GO
642,1776481489.8925073,15.87,1,GO
643,1776481489.9569838,15.99,1,GO
644,1776481490.0235128,15.62,1,GO
645,1776481490.085264,16.26,1,GO
646,1776481490.1442723,16.19,1,GO
647,1776481490.208891,15.87,1,GO
648,1776481490.269404,15.74,1,GO
649,1776481490.3297892,15.9,1,GO
650,1776481490.3942223,16.13,1,GO
651,1776481490.4586046,15.99,1,GO
652,1776481490.5197368,15.63,1,GO
653,1776481490.5842483,15.99,1,GO
654,1776481490.644248,16.26,1,GO
655,1776481490.7047594,15.87,1,GO
656,1776481490.7527664,21.05,1,GO
657,1776481490.8022702,20.83,1,GO
658,1776481490.8662918,15.75,1,GO
659,1776481490.9318209,15.74,1,GO
660,1776481490.9962032,15.87,1,GO
661,1776481491.0581946,16.29,1,GO
662,1776481491.1187158,15.62,1,GO
663,1776481491.1862187,16.0,1,GO
664,1776481491.2468853,15.75,1,GO
665,1776481491.3053944,15.96,1,GO
666,1776481491.3674092,16.0,1,GO
667,1776481491.4160595,21.27,1,GO
668,1776481491.4760716,15.96,1,GO
669,1776481491.5265768,21.05,1,GO
670,1776481491.591116,15.62,1,GO
671,1776481491.665113,15.74,1,GO
672,1776481491.716579,15.87,1,GO
673,1776481491.7775908,16.01,1,GO
674,1776481491.8257098,21.5,1,GO
675,1776481491.8872325,15.97,1,GO
676,1776481491.9522276,16.26,1,GO
677,1776481492.016568,15.87,1,GO
678,1776481492.0725727,16.31,1,GO
679,1776481492.1200786,21.27,1,GO
680,1776481492.1691031,21.05,1,GO
681,1776481492.2305014,16.02,1,GO
682,1776481492.291737,16.23,1,GO
683,1776481492.3536394,16.26,1,GO
684,1776481492.4178672,16.13,1,GO
685,1776481492.478061,16.34,1,GO
686,1776481492.5446575,15.68,1,GO
687,1776481492.6011813,16.39,1,GO
688,1776481492.6501849,21.04,1,GO
689,1776481492.7097774,15.87,1,GO
690,1776481492.761771,21.05,1,GO
691,1776481492.823208,15.46,1,GO
692,1776481492.8733149,21.35,1,GO
693,1776481492.9389067,15.7,1,GO
694,1776481492.9984274,16.13,1,GO
695,1776481493.0534325,20.19,1,GO
696,1776481493.1069407,16.67,1,GO
697,1776481493.1739466,15.97,1,GO
698,1776481493.2370183,15.88,1,GO
699,1776481493.3008869,15.87,1,GO
700,1776481493.36089,15.91,1,GO
701,1776481493.4224098,15.87,1,GO
702,1776481493.4879394,16.0,1,GO
703,1776481493.5519402,15.74,1,GO
704,1776481493.6080482,15.87,1,GO
705,1776481493.6584585,21.23,1,GO
706,1776481493.7219276,15.78,1,GO
