frame_id,timestamp,fps,total_detections,global_action
52,1773213868.2770073,58.46,1,GO
53,1773213868.2925131,21.1,1,GO
54,1773213868.3400002,62.41,1,GO
55,1773213868.3555136,20.83,1,GO
56,1773213868.4060318,62.56,1,GO
57,1773213868.4230297,21.04,1,GO
58,1773213868.4680579,69.15,1,GO
59,1773213868.4815438,21.04,1,GO
60,1773213868.5305424,64.56,1,GO
61,1773213868.5455425,20.83,1,GO
62,1773213868.5980525,62.5,1,GO
63,1773213868.6220562,16.52,1,GO
64,1773213868.6720557,66.67,1,GO
65,1773213868.6865633,20.62,1,GO
66,1773213868.7325633,66.56,1,GO
67,1773213868.7495635,21.28,1,GO
68,1773213868.796103,62.51,1,GO
69,1773213868.8131082,21.48,1,GO
70,1773213868.860103,62.52,1,GO
71,1773213868.8722112,22.13,1,GO
72,1773213868.9259107,63.61,1,GO
73,1773213868.9519105,15.65,1,GO
74,1773213868.997601,71.4,1,GO
75,1773213869.0126052,21.42,1,GO
76,1773213869.0596027,62.51,1,GO
77,1773213869.0706291,21.72,1,GO
78,1773213869.1231403,64.58,1,GO
79,1773213869.1341374,20.83,1,GO
80,1773213869.1857522,62.5,1,GO
81,1773213869.198755,20.57,1,GO
82,1773213869.2417521,166.63,1,GO
83,1773213869.2767603,17.54,1,GO
84,1773213869.3177922,43.4,1,GO
85,1773213869.323793,24.99,1,GO
86,1773213869.3793304,62.59,1,GO
87,1773213869.3863373,21.95,1,GO
88,1773213869.437345,58.84,1,GO
89,1773213869.4493372,21.27,1,GO
90,1773213869.5038505,62.59,1,GO
91,1773213869.5118494,21.5,1,GO
92,1773213869.5638497,62.5,1,GO
93,1773213869.5748532,21.28,1,GO
94,1773213869.6264133,64.18,1,GO
95,1773213869.6384134,20.84,1,GO
96,1773213869.6879227,62.5,1,GO
97,1773213869.701925,21.05,1,GO
98,1773213869.7511475,65.7,1,GO
99,1773213869.7651558,21.74,1,GO
100,1773213869.8146906,62.14,1,GO
101,1773213869.8276916,21.03,1,GO
102,1773213869.8811996,62.82,1,GO
103,1773213869.8892002,21.51,1,GO
104,1773213869.9442024,62.5,1,GO
105,1773213869.9522007,21.73,1,GO
106,1773213870.0037353,62.57,1,GO
107,1773213870.01472,21.04,1,GO
108,1773213870.0667245,62.5,1,GO
109,1773213870.0787296,21.28,1,GO
110,1773213870.1258514,66.08,1,GO
111,1773213870.141949,20.83,1,GO
112,1773213870.1904554,62.17,1,SLOW
113,1773213870.2064567,20.62,1,SLOW
114,1773213870.2564554,66.24,1,SLOW
115,1773213870.2694595,20.88,1,SLOW
116,1773213870.3220024,64.24,1,SLOW
117,1773213870.3330016,20.83,1,SLOW
118,1773213870.383556,66.67,1,SLOW
119,1773213870.3955345,21.04,1,SLOW
120,1773213870.4505339,62.58,1,SLOW
121,1773213870.4575567,21.28,1,SLOW
122,1773213870.511078,62.32,1,SLOW
123,1773213870.5210774,21.05,1,SLOW
124,1773213870.5710797,62.55,1,SLOW
125,1773213870.5849879,21.32,1,SLOW
126,1773213870.6404195,64.8,1,SLOW
127,1773213870.6624162,16.12,1,SLOW
128,1773213870.7149293,62.47,1,SLOW
129,1773213870.7259295,21.06,1,SLOW
130,1773213870.7759688,62.42,1,SLOW
131,1773213870.788497,21.02,1,SLOW
132,1773213870.8445017,62.59,1,SLOW
133,1773213870.854502,21.27,1,SLOW
134,1773213870.9090092,62.5,1,SLOW
135,1773213870.9300144,16.53,1,SLOW
136,1773213870.9815223,66.23,1,SLOW
137,1773213870.9915223,21.09,1,SLOW
138,1773213871.043521,66.6,1,SLOW
139,1773213871.0565212,21.29,1,SLOW
140,1773213871.1075623,62.5,1,SLOW
141,1773213871.11756,20.82,1,SLOW
142,1773213871.1735659,66.6,1,SLOW
143,1773213871.197124,15.74,1,SLOW
144,1773213871.2491038,62.5,1,SLOW
145,1773213871.2611122,20.8,1,SLOW
146,1773213871.3128142,62.41,1,SLOW
147,1773213871.3238168,21.01,1,SLOW
148,1773213871.3769174,62.49,1,SLOW
149,1773213871.3880677,21.62,1,SLOW
150,1773213871.4420824,62.5,1,SLOW
151,1773213871.4650679,15.87,1,SLOW
152,1773213871.5165792,66.66,1,SLOW
153,1773213871.5275788,21.05,1,SLOW
154,1773213871.5831127,62.5,1,SLOW
155,1773213871.5921118,21.04,1,SLOW
156,1773213871.6531124,66.67,1,SLOW
157,1773213871.6711268,15.62,1,SLOW
158,1773213871.730642,64.44,1,SLOW
159,1773213871.7506428,15.62,1,SLOW
160,1773213871.8021576,62.44,1,SLOW
161,1773213871.815163,21.05,1,SLOW
162,1773213871.8826928,62.56,1,SLOW
163,1773213871.892693,15.99,1,SLOW
164,1773213871.942688,62.48,1,SLOW
165,1773213871.957687,20.84,1,SLOW
166,1773213872.0101962,62.49,1,SLOW
167,1773213872.0201972,21.05,1,STOP
168,1773213872.073199,62.5,1,STOP
169,1773213872.085707,21.28,1,STOP
170,1773213872.1387296,64.49,1,STOP
171,1773213872.161708,15.87,1,STOP
172,1773213872.2122161,66.66,1,STOP
173,1773213872.2242165,21.5,1,STOP
174,1773213872.2782414,62.5,1,STOP
175,1773213872.2884052,20.75,1,STOP
176,1773213872.3394048,62.43,1,STOP
177,1773213872.353405,20.84,1,STOP
178,1773213872.402921,66.66,1,STOP
179,1773213872.4139159,21.05,1,STOP
180,1773213872.4729195,62.5,1,STOP
181,1773213872.4944584,15.74,1,STOP
182,1773213872.5454555,62.43,1,STOP
183,1773213872.5594542,20.84,1,STOP
184,1773213872.6109722,66.56,1,STOP
185,1773213872.6219683,21.05,1,STOP
186,1773213872.6709714,62.58,1,STOP
187,1773213872.6834817,21.54,1,STOP
188,1773213872.7334838,62.1,1,STOP
189,1773213872.7479577,20.83,1,STOP
190,1773213872.798015,62.56,1,STOP
191,1773213872.811014,21.04,1,STOP
192,1773213872.8600192,62.43,1,STOP
193,1773213872.8760223,20.84,1,STOP
194,1773213872.9275289,64.51,1,STOP
195,1773213872.9375284,21.74,1,STOP
196,1773213872.9870682,62.5,1,STOP
197,1773213872.999073,21.49,1,STOP
198,1773213873.059069,62.5,1,STOP
199,1773213873.0780725,15.87,1,STOP
200,1773213873.1316059,64.29,1,STOP
201,1773213873.1416059,20.84,1,STOP
202,1773213873.194175,62.49,1,STOP
203,1773213873.2061718,21.02,1,STOP
204,1773213873.2611737,62.51,2,STOP
205,1773213873.2867067,16.12,2,STOP
206,1773213873.3387058,64.56,2,STOP
207,1773213873.3667068,15.62,2,STOP
208,1773213873.4132478,58.86,2,STOP
209,1773213873.4302406,21.0,2,STOP
210,1773213873.4803524,66.1,2,STOP
211,1773213873.5078623,16.28,2,STOP
212,1773213873.554862,62.58,2,STOP
213,1773213873.5708666,20.83,2,STOP
214,1773213873.623805,62.48,2,STOP
215,1773213873.6478047,16.14,2,STOP
216,1773213873.7038963,52.69,2,STOP
217,1773213873.7278967,16.64,2,STOP
218,1773213873.774899,62.44,2,STOP
219,1773213873.7894282,21.28,2,STOP
220,1773213873.8414283,64.48,1,STOP
221,1773213873.8504288,20.83,1,STOP
222,1773213873.9029486,62.42,1,STOP
223,1773213873.9149458,21.05,1,STOP
224,1773213873.9659443,62.43,1,STOP
225,1773213873.98095,20.84,1,STOP
226,1773213874.0324569,64.36,1,STOP
227,1773213874.058457,16.14,1,STOP
228,1773213874.105977,62.5,1,STOP
229,1773213874.1189942,21.04,1,STOP
230,1773213874.166974,62.5,1,STOP
231,1773213874.183486,21.24,1,STOP
232,1773213874.2354858,64.61,1,STOP
233,1773213874.246486,21.31,1,STOP
234,1773213874.2950976,62.49,1,STOP
235,1773213874.3090997,20.96,1,STOP
236,1773213874.3601034,62.86,1,STOP
237,1773213874.3741138,21.27,1,STOP
238,1773213874.4253967,62.46,1,STOP
239,1773213874.436398,21.15,1,STOP
240,1773213874.4869063,62.49,1,STOP
241,1773213874.4989066,21.05,1,STOP
242,1773213874.5459082,66.68,1,STOP
243,1773213874.5609093,21.28,1,STOP
244,1773213874.6074848,66.52,1,STOP
245,1773213874.6224847,21.48,1,STOP
246,1773213874.6755135,62.5,1,STOP
247,1773213874.6860216,21.27,1,STOP
248,1773213874.7330198,64.49,1,STOP
249,1773213874.7470198,21.28,1,STOP
250,1773213874.798532,62.42,1,STOP
251,1773213874.811534,21.06,1,STOP
252,1773213874.863553,62.42,1,STOP
253,1773213874.8745728,21.28,1,STOP
254,1773213874.9290936,64.33,1,STOP
255,1773213874.953094,15.87,1,STOP
256,1773213875.0038812,66.67,1,STOP
257,1773213875.0176053,21.04,1,STOP
258,1773213875.064604,62.44,1,STOP
259,1773213875.0796072,21.75,1,STOP
260,1773213875.1281326,64.49,1,STOP
261,1773213875.1396067,21.27,1,STOP
262,1773213875.189341,61.56,1,STOP
263,1773213875.2033617,21.24,1,STOP
264,1773213875.2533417,62.88,1,STOP
265,1773213875.2663436,21.28,1,STOP
266,1773213875.3178535,66.64,1,STOP
267,1773213875.3278537,21.5,1,STOP
268,1773213875.3773978,66.81,1,STOP
269,1773213875.390916,21.24,1,STOP
270,1773213875.4439144,66.74,1,STOP
271,1773213875.467913,16.13,1,STOP
272,1773213875.5190516,62.48,1,STOP
273,1773213875.5300477,20.78,1,STOP
274,1773213875.5810516,66.35,1,STOP
275,1773213875.5925577,21.08,1,STOP
276,1773213875.6455588,62.5,1,STOP
277,1773213875.6695604,16.66,1,STOP
278,1773213875.7200744,62.49,1,STOP
279,1773213875.73407,21.51,1,STOP
280,1773213875.7834413,66.67,2,STOP
281,1773213875.7965667,21.05,2,STOP
282,1773213875.8444958,66.67,1,STOP
283,1773213875.8569603,21.16,1,STOP
284,1773213875.9054966,66.03,1,STOP
285,1773213875.9234965,21.5,1,STOP
286,1773213875.9744997,62.5,1,STOP
287,1773213875.9980197,15.99,1,STOP
288,1773213876.0500197,58.84,1,STOP
289,1773213876.0611055,21.74,1,STOP
290,1773213876.109565,62.13,1,STOP
291,1773213876.1235666,21.49,1,STOP
292,1773213876.1745677,67.06,1,STOP
293,1773213876.18407,21.74,1,STOP
294,1773213876.2370734,64.51,1,STOP
295,1773213876.2951086,16.39,1,STOP
296,1773213876.3434958,21.71,1,OVERTAKE
297,1773213876.3541143,21.28,1,OVERTAKE
298,1773213876.4069989,62.6,1,OVERTAKE
299,1773213876.415999,20.88,1,OVERTAKE
300,1773213876.4694793,71.43,1,OVERTAKE
301,1773213876.478366,21.0,1,OVERTAKE
302,1773213876.5309677,64.73,1,OVERTAKE
303,1773213876.5409687,21.76,1,OVERTAKE
304,1773213876.5925553,62.71,1,OVERTAKE
305,1773213876.6055348,21.02,1,OVERTAKE
306,1773213876.6605353,62.52,1,OVERTAKE
307,1773213876.6805677,16.12,1,OVERTAKE
308,1773213876.7391424,64.23,1,OVERTAKE
309,1773213876.7581153,16.13,1,OVERTAKE
310,1773213876.8509486,62.52,1,OVERTAKE
311,1773213876.8679442,10.66,1,OVERTAKE
312,1773213876.9294603,55.22,1,OVERTAKE
313,1773213876.945461,16.83,1,OVERTAKE
314,1773213876.995979,62.14,1,OVERTAKE
315,1773213877.0079772,21.54,1,OVERTAKE
316,1773213877.0579803,66.67,1,OVERTAKE
317,1773213877.0699832,21.27,1,OVERTAKE
318,1773213877.1231153,62.55,1,OVERTAKE
319,1773213877.1351109,21.22,1,OVERTAKE
320,1773213877.1876206,62.5,1,OVERTAKE
321,1773213877.1966214,21.05,1,OVERTAKE
322,1773213877.2526205,62.48,1,OVERTAKE
323,1773213877.2746477,15.87,1,OVERTAKE
324,1773213877.3330994,64.35,1,OVERTAKE
325,1773213877.3530946,15.87,1,OVERTAKE
326,1773213877.4117248,62.73,1,OVERTAKE
327,1773213877.4307182,16.24,1,OVERTAKE
328,1773213877.483369,66.69,1,OVERTAKE
329,1773213877.4940622,21.07,1,OVERTAKE
330,1773213877.5460675,66.7,1,OVERTAKE
331,1773213877.5550618,21.32,1,OVERTAKE
332,1773213877.6071668,62.24,1,OVERTAKE
333,1773213877.6171668,21.26,1,OVERTAKE
334,1773213877.6672847,66.67,1,OVERTAKE
335,1773213877.680177,21.23,1,OVERTAKE
336,1773213877.7366319,65.07,1,OVERTAKE
337,1773213877.7576308,16.13,1,OVERTAKE
338,1773213877.8121467,62.5,1,OVERTAKE
339,1773213877.8201423,21.06,1,OVERTAKE
340,1773213877.8771477,62.5,1,OVERTAKE
341,1773213877.8831482,21.26,1,OVERTAKE
342,1773213877.93566,64.53,1,OVERTAKE
343,1773213877.9446602,21.69,1,OVERTAKE
344,1773213877.9991753,62.91,1,OVERTAKE
345,1773213878.045909,21.04,1,OVERTAKE
346,1773213878.098441,20.95,1,OVERTAKE
347,1773213878.122443,15.99,1,OVERTAKE
348,1773213878.1704621,66.76,1,OVERTAKE
349,1773213878.187061,21.26,1,OVERTAKE
350,1773213878.235599,66.04,1,OVERTAKE
351,1773213878.247599,21.28,1,OVERTAKE
352,1773213878.2981093,66.66,1,OVERTAKE
353,1773213878.3221097,16.5,1,OVERTAKE
354,1773213878.3728383,62.89,1,OVERTAKE
355,1773213878.3838022,21.56,1,OVERTAKE
356,1773213878.433951,63.95,1,OVERTAKE
357,1773213878.4459462,21.82,1,OVERTAKE
358,1773213878.4953136,66.7,1,OVERTAKE
359,1773213878.507313,22.04,1,OVERTAKE
360,1773213878.5583944,62.5,1,OVERTAKE
361,1773213878.5838485,16.2,1,OVERTAKE
362,1773213878.6313841,65.2,1,OVERTAKE
363,1773213878.6453838,21.74,1,OVERTAKE
364,1773213878.6929202,62.42,1,OVERTAKE
365,1773213878.7090094,21.02,1,OVERTAKE
366,1773213878.7896223,20.87,1,OVERTAKE
367,1773213878.802623,21.35,1,OVERTAKE
368,1773213878.8516276,67.19,1,OVERTAKE
369,1773213878.8666244,21.27,1,OVERTAKE
370,1773213878.9163048,66.68,1,OVERTAKE
371,1773213878.9293048,20.54,1,OVERTAKE
372,1773213878.98232,76.39,1,OVERTAKE
373,1773213879.0058382,15.76,1,OVERTAKE
374,1773213879.0548322,62.5,1,OVERTAKE
375,1773213879.0688324,21.28,1,OVERTAKE
376,1773213879.11645,65.77,1,OVERTAKE
377,1773213879.1314445,21.05,1,OVERTAKE
378,1773213879.1845467,62.45,1,OVERTAKE
379,1773213879.2320268,20.88,1,OVERTAKE
380,1773213879.2800317,21.02,1,OVERTAKE
381,1773213879.2903228,20.41,1,OVERTAKE
382,1773213879.342318,69.99,1,OVERTAKE
383,1773213879.353317,21.28,1,OVERTAKE
384,1773213879.4038327,66.66,1,OVERTAKE
385,1773213879.4148374,21.97,1,OVERTAKE
386,1773213879.4688387,62.5,1,OVERTAKE
387,1773213879.4913478,16.66,1,OVERTAKE
388,1773213879.540709,64.52,1,OVERTAKE
389,1773213879.5526037,21.62,1,OVERTAKE
390,1773213879.6002166,62.49,1,OVERTAKE
391,1773213879.6142168,21.45,1,OVERTAKE
392,1773213879.6642168,66.67,1,OVERTAKE
393,1773213879.6755185,21.74,1,OVERTAKE
394,1773213879.7210968,65.35,1,OVERTAKE
395,1773213879.736075,21.95,1,OVERTAKE
396,1773213879.7880774,66.57,1,OVERTAKE
397,1773213879.7981257,21.26,1,OVERTAKE
398,1773213879.8486977,66.67,1,OVERTAKE
399,1773213879.860549,21.19,1,OVERTAKE
400,1773213879.90906,65.63,1,OVERTAKE
401,1773213879.9220612,21.05,1,OVERTAKE
402,1773213879.9770741,71.43,1,OVERTAKE
403,1773213880.0025957,15.74,1,OVERTAKE
404,1773213880.0555894,62.5,1,OVERTAKE
405,1773213880.0805955,15.87,1,OVERTAKE
406,1773213880.1311114,62.49,1,OVERTAKE
407,1773213880.1420994,21.92,1,OVERTAKE
408,1773213880.1936338,67.14,1,OVERTAKE
409,1773213880.203613,20.93,1,OVERTAKE
410,1773213880.2526126,63.49,1,OVERTAKE
411,1773213880.2656138,21.28,1,OVERTAKE
412,1773213880.318138,62.57,1,OVERTAKE
413,1773213880.3281355,21.49,1,OVERTAKE
414,1773213880.374134,62.58,1,OVERTAKE
415,1773213880.39069,21.74,1,OVERTAKE
416,1773213880.4397206,64.26,1,OVERTAKE
417,1773213880.4537024,21.27,1,OVERTAKE
418,1773213880.5063882,62.56,1,OVERTAKE
419,1773213880.5322132,16.26,1,OVERTAKE
420,1773213880.5792158,62.49,1,OVERTAKE
421,1773213880.5947433,20.83,1,OVERTAKE
422,1773213880.6417258,64.51,1,OVERTAKE
423,1773213880.6577225,21.28,1,OVERTAKE
424,1773213880.702232,62.5,1,OVERTAKE
425,1773213880.7202318,20.61,1,OVERTAKE
426,1773213880.7722316,66.67,1,OVERTAKE
427,1773213880.7842395,21.28,1,OVERTAKE
428,1773213880.8327532,64.42,1,OVERTAKE
429,1773213880.8477533,20.84,1,GO
430,1773213880.8972867,62.06,1,GO
431,1773213880.9102879,21.94,1,GO
432,1773213880.95793,63.08,1,GO
433,1773213880.974908,21.0,1,GO
434,1773213881.0264192,62.58,1,GO
435,1773213881.0514207,16.0,1,GO
436,1773213881.1009855,66.57,1,GO
437,1773213881.1119902,21.96,1,GO
438,1773213881.1569884,66.58,1,GO
439,1773213881.1749885,20.84,1,GO
440,1773213881.2255027,62.49,1,GO
441,1773213881.238503,21.05,1,GO
442,1773213881.2885334,62.52,1,GO
443,1773213881.3020651,21.03,1,GO
444,1773213881.3490653,62.5,1,GO
445,1773213881.3660648,20.83,1,GO
446,1773213881.4164624,62.51,1,GO
447,1773213881.430481,21.1,1,GO
448,1773213881.4794672,62.42,1,GO
449,1773213881.4929764,20.41,1,GO
450,1773213881.5419161,69.11,1,GO
451,1773213881.5579357,20.84,1,GO
452,1773213881.6094491,62.42,1,GO
453,1773213881.618429,21.5,1,GO
454,1773213881.6634276,66.67,1,GO
455,1773213881.680434,21.75,1,GO
456,1773213881.7329633,62.42,1,GO
457,1773213881.7429633,21.5,1,GO
458,1773213881.7923188,66.67,1,GO
459,1773213881.8042486,21.61,1,GO
460,1773213881.8522477,66.68,1,GO
461,1773213881.8662279,21.28,1,GO
462,1773213881.9137588,62.51,1,GO
463,1773213881.928737,21.49,1,GO
464,1773213881.9777656,62.58,1,GO
465,1773213881.9912455,20.83,1,GO
466,1773213882.0392702,67.77,1,GO
467,1773213882.0532494,21.39,1,GO
468,1773213882.1050997,63.67,1,GO
469,1773213882.1291,16.63,1,GO
470,1773213882.178249,62.42,1,GO
471,1773213882.1917102,21.24,1,GO
472,1773213882.2427137,64.07,1,GO
473,1773213882.2557137,21.32,1,GO
474,1773213882.3077085,62.5,1,GO
475,1773213882.3179786,21.28,1,GO
476,1773213882.3726861,62.48,1,GO
477,1773213882.3826916,20.84,1,GO
478,1773213882.4327755,66.56,1,GO
479,1773213882.442775,21.71,1,GO
480,1773213882.4953096,62.5,1,GO
481,1773213882.5073085,21.04,1,GO
482,1773213882.5543058,62.5,1,GO
483,1773213882.570305,20.83,1,GO
484,1773213882.619848,66.59,1,GO
485,1773213882.6318521,21.05,1,GO
486,1773213882.6829123,62.66,1,GO
487,1773213882.6954193,21.69,1,GO
488,1773213882.7454207,64.4,1,GO
489,1773213882.7584205,20.83,1,GO
490,1773213882.8089297,62.57,1,GO
491,1773213882.8229299,21.05,1,GO
492,1773213882.8919568,62.5,1,GO
493,1773213882.9033098,15.78,1,GO
494,1773213882.9523084,83.35,1,GO
495,1773213882.9643135,19.61,1,GO
496,1773213883.010844,62.48,1,GO
497,1773213883.0288439,21.04,1,GO
498,1773213883.0778465,62.11,1,GO
499,1773213883.092352,21.32,1,GO
500,1773213883.1768465,64.39,1,GO
501,1773213883.19941,10.75,1,GO
502,1773213883.2464118,66.58,1,GO
503,1773213883.2634962,20.84,1,GO
504,1773213883.312925,62.5,1,GO
505,1773213883.327925,21.04,1,GO
506,1773213883.3789248,62.57,1,GO
507,1773213883.3889248,21.28,1,GO
508,1773213883.4384315,64.49,1,GO
509,1773213883.4518542,21.26,1,GO
510,1773213883.5009522,66.83,1,GO
511,1773213883.5169523,21.04,1,GO
512,1773213883.5669563,62.5,1,GO
513,1773213883.5769534,21.14,1,GO
514,1773213883.6292942,63.73,1,GO
515,1773213883.6402726,21.58,1,GO
516,1773213883.6937842,66.67,1,GO
517,1773213883.7180855,16.0,1,GO
518,1773213883.7672946,66.67,1,GO
519,1773213883.77727,21.51,1,GO
520,1773213883.8307805,66.22,1,GO
521,1773213883.8417795,21.08,1,GO
522,1773213883.8922856,62.58,1,GO
523,1773213883.90431,21.05,1,GO
524,1773213883.9602935,62.48,2,GO
525,1773213883.9842927,16.13,2,GO
526,1773213884.0318,62.48,2,GO
527,1773213884.0498,21.5,2,GO
528,1773213884.1013093,62.5,2,GO
529,1773213884.1263094,16.0,2,GO
530,1773213884.1843119,62.49,2,GO
531,1773213884.2024624,16.35,2,GO
532,1773213884.2534616,66.69,2,GO
533,1773213884.2664669,20.84,2,GO
534,1773213884.319379,66.67,2,GO
535,1773213884.3424017,16.42,2,GO
536,1773213884.3911145,66.58,2,GO
537,1773213884.4196491,16.33,2,GO
538,1773213884.472648,66.65,2,GO
539,1773213884.4993088,15.83,2,GO
540,1773213884.5453084,64.49,2,GO
541,1773213884.5593085,20.83,2,GO
542,1773213884.6088474,62.5,2,GO
543,1773213884.624865,21.03,2,GO
544,1773213884.6748457,62.55,2,GO
545,1773213884.6908462,20.84,2,GO
546,1773213884.7373524,64.49,2,GO
547,1773213884.749353,21.74,2,GO
548,1773213884.7988632,62.48,2,GO
549,1773213884.811884,21.5,2,GO
550,1773213884.8608654,62.48,2,GO
551,1773213884.8868902,20.83,2,GO
552,1773213884.9433975,31.74,2,GO
553,1773213884.9703944,15.87,2,GO
554,1773213885.0238488,62.58,2,GO
555,1773213885.0498729,15.91,2,GO
556,1773213885.0963738,64.02,2,GO
557,1773213885.1123714,21.05,2,GO
558,1773213885.1613715,62.51,2,GO
559,1773213885.1763716,20.83,2,GO
560,1773213885.2248821,62.48,1,GO
561,1773213885.2358818,21.05,1,GO
562,1773213885.2953916,62.42,1,GO
563,1773213885.3163915,15.75,1,GO
564,1773213885.3703945,66.67,1,GO
565,1773213885.3949032,16.13,1,GO
566,1773213885.4479008,64.4,2,SLOW
567,1773213885.4899316,15.63,2,SLOW
568,1773213885.5381463,30.11,1,GO
569,1773213885.551119,22.72,1,GO
570,1773213885.597631,66.76,1,GO
571,1773213885.6126308,21.49,1,GO
572,1773213885.6636364,62.58,1,GO
573,1773213885.6756363,21.27,1,GO
574,1773213885.7231646,62.48,1,GO
575,1773213885.7373698,21.46,1,GO
576,1773213885.7911603,67.01,2,SLOW
577,1773213885.8198462,15.95,2,SLOW
578,1773213885.8658473,66.69,1,GO
579,1773213885.8768458,21.69,1,GO
580,1773213885.9283795,62.86,1,GO
581,1773213885.93936,21.49,1,GO
582,1773213885.9913857,66.76,1,GO
583,1773213886.0024822,21.21,1,GO
584,1773213886.0544822,62.57,1,GO
585,1773213886.0644834,21.28,1,GO
586,1773213886.1159933,62.51,0,GO
587,1773213886.1209936,21.05,0,GO
588,1773213886.1799963,62.5,0,GO
589,1773213886.1829963,21.74,0,GO
590,1773213886.2394538,64.44,0,GO
591,1773213886.2454531,21.3,0,GO
592,1773213886.2969353,62.5,0,GO
593,1773213886.3069348,21.99,0,GO
594,1773213886.3619146,65.95,0,GO
595,1773213886.3689146,21.36,0,GO
596,1773213886.42243,66.55,0,GO
597,1773213886.43043,21.51,0,GO
598,1773213886.4834332,62.5,0,GO
599,1773213886.49445,20.82,0,GO
600,1773213886.5526042,63.42,0,GO
601,1773213886.5576043,21.1,0,GO
602,1773213886.6151185,66.68,0,GO
603,1773213886.6191204,21.5,0,GO
604,1773213886.6711192,66.58,0,GO
605,1773213886.679145,22.22,0,GO
606,1773213886.7334867,64.58,0,GO
607,1773213886.7427855,20.77,0,GO
608,1773213886.796847,63.22,0,GO
609,1773213886.8048308,21.63,0,GO
610,1773213886.8558464,62.52,0,GO
611,1773213886.8688467,20.82,0,GO
612,1773213886.9232297,62.38,0,GO
613,1773213886.932768,20.88,0,GO
614,1773213886.9924648,63.72,0,GO
615,1773213886.9949718,21.5,0,GO
616,1773213887.048992,62.5,0,GO
617,1773213887.0569918,21.73,0,GO
618,1773213887.1085188,66.67,0,GO
619,1773213887.119609,21.0,0,GO
620,1773213887.1745772,66.62,1,SLOW
621,1773213887.1925285,20.86,1,SLOW
622,1773213887.2360365,64.48,0,GO
623,1773213887.2440572,21.74,0,GO
624,1773213887.299232,58.89,0,GO
625,1773213887.306257,22.11,0,GO
626,1773213887.3632338,62.58,0,GO
627,1773213887.3692322,21.28,0,GO
628,1773213887.4215984,66.65,0,GO
629,1773213887.4305983,21.57,0,GO
630,1773213887.4846177,66.71,0,GO
631,1773213887.491631,21.72,0,GO
632,1773213887.54278,66.02,0,GO
633,1773213887.5547612,20.84,0,GO
634,1773213887.6140103,66.66,0,GO
635,1773213887.6310968,16.3,0,GO
636,1773213887.6841156,66.61,0,GO
637,1773213887.6947305,20.57,0,GO
638,1773213887.746796,62.48,0,GO
639,1773213887.7577357,21.28,0,GO
640,1773213887.8219805,66.21,0,GO
641,1773213887.8359797,15.84,0,GO
642,1773213887.8974893,62.5,0,GO
643,1773213887.9134924,16.26,0,GO
644,1773213887.966489,62.43,0,GO
645,1773213887.976511,21.28,0,GO
646,1773213888.0291722,65.02,0,GO
647,1773213888.0371656,22.09,0,GO
648,1773213888.0902588,62.85,0,GO
649,1773213888.099677,21.46,0,GO
650,1773213888.1632502,63.45,0,GO
651,1773213888.1792507,15.67,0,GO
652,1773213888.2368731,66.63,0,GO
653,1773213888.241771,21.05,0,GO
654,1773213888.2985804,62.15,0,GO
655,1773213888.303555,21.88,0,GO
656,1773213888.3576238,64.29,0,GO
657,1773213888.365624,21.5,0,GO
658,1773213888.4191654,62.39,0,GO
659,1773213888.4281616,21.5,0,GO
