frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
155,1,Obstacle,0.562,0.136,4.12,STATIC
156,1,Obstacle,0.56,0.136,4.11,DYNAMIC
157,1,Obstacle,0.553,0.135,4.08,STATIC
158,1,Obstacle,0.55,0.135,4.07,DYNAMIC
159,1,Obstacle,0.543,0.134,4.05,STATIC
160,1,Obstacle,0.542,0.133,4.06,STATIC
161,1,Obstacle,0.538,0.132,4.07,STATIC
162,1,Obstacle,0.537,0.131,4.1,STATIC
163,1,Obstacle,0.531,0.13,4.1,STATIC
164,1,Obstacle,0.53,0.128,4.13,STATIC
165,1,Obstacle,0.526,0.127,4.14,STATIC
166,1,Obstacle,0.524,0.126,4.16,DYNAMIC
167,1,Obstacle,0.52,0.125,4.17,STATIC
168,1,Obstacle,0.519,0.124,4.2,DYNAMIC
169,1,Obstacle,0.515,0.122,4.21,DYNAMIC
170,1,Obstacle,0.514,0.121,4.24,DYNAMIC
171,1,Obstacle,0.509,0.12,4.25,DYNAMIC
172,1,Obstacle,0.509,0.118,4.31,DYNAMIC
173,1,Obstacle,0.506,0.117,4.34,DYNAMIC
174,1,Obstacle,0.505,0.115,4.39,DYNAMIC
175,1,Obstacle,0.502,0.113,4.43,DYNAMIC
176,1,Obstacle,0.501,0.112,4.46,DYNAMIC
177,1,Obstacle,0.497,0.111,4.47,DYNAMIC
178,1,Obstacle,0.495,0.11,4.5,DYNAMIC
179,1,Obstacle,0.491,0.109,4.5,DYNAMIC
180,1,Obstacle,0.49,0.108,4.52,DYNAMIC
181,1,Obstacle,0.485,0.107,4.51,DYNAMIC
182,1,Obstacle,0.483,0.107,4.53,DYNAMIC
183,1,Obstacle,0.479,0.106,4.53,DYNAMIC
184,1,Obstacle,0.478,0.105,4.54,DYNAMIC
185,1,Obstacle,0.473,0.105,4.52,DYNAMIC
186,1,Obstacle,0.471,0.104,4.51,DYNAMIC
187,1,Obstacle,0.467,0.104,4.49,DYNAMIC
188,1,Obstacle,0.465,0.104,4.48,DYNAMIC
189,1,Obstacle,0.462,0.103,4.47,DYNAMIC
190,1,Obstacle,0.461,0.103,4.48,DYNAMIC
191,1,Obstacle,0.457,0.102,4.48,DYNAMIC
192,1,Obstacle,0.456,0.101,4.5,DYNAMIC
193,1,Obstacle,0.453,0.1,4.5,DYNAMIC
194,1,Obstacle,0.452,0.1,4.54,DYNAMIC
195,1,Obstacle,0.449,0.099,4.56,DYNAMIC
196,1,Obstacle,0.449,0.098,4.6,DYNAMIC
197,1,Obstacle,0.446,0.096,4.63,DYNAMIC
198,1,Obstacle,0.447,0.095,4.7,DYNAMIC
199,1,Obstacle,0.444,0.093,4.76,DYNAMIC
200,1,Obstacle,0.444,0.091,4.87,DYNAMIC
201,1,Obstacle,0.443,0.089,4.96,DYNAMIC
202,1,Obstacle,0.443,0.087,5.07,DYNAMIC
203,1,Obstacle,0.441,0.086,5.16,DYNAMIC
204,1,Obstacle,0.442,0.084,5.27,DYNAMIC
204,2,Obstacle,1.072,0.0,inf,STATIC
205,1,Obstacle,0.439,0.082,5.36,DYNAMIC
205,2,Obstacle,1.072,-0.0,inf,STATIC
206,1,Obstacle,0.44,0.08,5.49,DYNAMIC
206,2,Obstacle,1.072,-0.0,inf,STATIC
207,1,Obstacle,0.438,0.078,5.62,DYNAMIC
207,2,Obstacle,1.072,-0.0,inf,STATIC
208,1,Obstacle,0.439,0.076,5.81,DYNAMIC
208,2,Obstacle,1.072,-0.0,inf,STATIC
209,1,Obstacle,0.439,0.073,6.01,DYNAMIC
209,2,Obstacle,1.072,-0.0,inf,STATIC
210,1,Obstacle,0.44,0.071,6.23,DYNAMIC
210,2,Obstacle,1.072,-0.0,inf,STATIC
211,1,Obstacle,0.439,0.068,6.45,DYNAMIC
211,2,Obstacle,1.072,-0.0,inf,STATIC
212,1,Obstacle,0.441,0.066,6.71,DYNAMIC
212,2,Obstacle,1.072,-0.0,inf,STATIC
213,1,Obstacle,0.44,0.063,6.96,DYNAMIC
213,2,Obstacle,1.072,-0.0,inf,STATIC
214,1,Obstacle,0.441,0.061,7.23,DYNAMIC
214,2,Obstacle,1.072,-0.0,inf,STATIC
215,1,Obstacle,0.44,0.059,7.5,DYNAMIC
215,2,Obstacle,1.072,-0.0,inf,STATIC
216,1,Obstacle,0.441,0.057,7.8,DYNAMIC
216,2,Obstacle,1.072,-0.0,inf,STATIC
217,1,Obstacle,0.441,0.054,8.12,DYNAMIC
217,2,Obstacle,1.072,-0.0,inf,STATIC
218,1,Obstacle,0.442,0.052,8.46,DYNAMIC
218,2,Obstacle,1.072,-0.0,inf,STATIC
219,1,Obstacle,0.442,0.05,8.8,DYNAMIC
219,2,Obstacle,1.072,-0.0,inf,STATIC
220,1,Obstacle,0.442,0.048,9.14,DYNAMIC
221,1,Obstacle,0.442,0.047,9.47,DYNAMIC
222,1,Obstacle,0.443,0.045,9.82,DYNAMIC
223,1,Obstacle,0.442,0.044,10.16,DYNAMIC
224,1,Obstacle,0.443,0.042,10.5,DYNAMIC
225,1,Obstacle,0.443,0.041,10.85,DYNAMIC
226,1,Obstacle,0.444,0.039,11.24,DYNAMIC
227,1,Obstacle,0.443,0.038,11.68,DYNAMIC
228,1,Obstacle,0.444,0.036,12.18,DYNAMIC
229,1,Obstacle,0.445,0.035,12.71,DYNAMIC
230,1,Obstacle,0.445,0.034,13.24,DYNAMIC
231,1,Obstacle,0.445,0.032,13.79,DYNAMIC
232,1,Obstacle,0.446,0.031,14.33,DYNAMIC
233,1,Obstacle,0.446,0.03,14.87,STATIC
234,1,Obstacle,0.446,0.029,15.42,STATIC
235,1,Obstacle,0.446,0.028,15.97,STATIC
236,1,Obstacle,0.446,0.027,16.52,STATIC
237,1,Obstacle,0.446,0.026,17.08,STATIC
238,1,Obstacle,0.447,0.025,17.65,STATIC
239,1,Obstacle,0.446,0.024,18.23,STATIC
240,1,Obstacle,0.447,0.024,18.82,STATIC
241,1,Obstacle,0.446,0.023,19.42,STATIC
242,1,Obstacle,0.447,0.022,20.04,STATIC
243,1,Obstacle,0.447,0.022,20.68,STATIC
244,1,Obstacle,0.447,0.021,21.32,STATIC
245,1,Obstacle,0.447,0.02,21.99,STATIC
246,1,Obstacle,0.447,0.02,22.66,STATIC
247,1,Obstacle,0.447,0.019,23.37,STATIC
248,1,Obstacle,0.447,0.019,24.09,STATIC
249,1,Obstacle,0.447,0.018,24.85,STATIC
250,1,Obstacle,0.447,0.017,25.61,STATIC
251,1,Obstacle,0.447,0.017,26.42,STATIC
252,1,Obstacle,0.447,0.016,27.24,STATIC
253,1,Obstacle,0.447,0.016,28.11,STATIC
254,1,Obstacle,0.447,0.015,28.98,STATIC
255,1,Obstacle,0.447,0.015,29.98,STATIC
256,1,Obstacle,0.447,0.014,31.02,STATIC
257,1,Obstacle,0.447,0.014,32.13,STATIC
258,1,Obstacle,0.447,0.013,33.25,STATIC
259,1,Obstacle,0.447,0.013,34.41,STATIC
260,1,Obstacle,0.448,0.013,35.57,STATIC
261,1,Obstacle,0.447,0.012,36.77,STATIC
262,1,Obstacle,0.448,0.012,37.97,STATIC
263,1,Obstacle,0.447,0.011,39.23,STATIC
264,1,Obstacle,0.448,0.011,40.48,STATIC
265,1,Obstacle,0.448,0.011,41.8,STATIC
266,1,Obstacle,0.448,0.01,43.11,STATIC
267,1,Obstacle,0.448,0.01,44.5,STATIC
268,1,Obstacle,0.448,0.01,inf,STATIC
269,1,Obstacle,0.448,0.009,inf,STATIC
270,1,Obstacle,0.448,0.009,inf,STATIC
271,1,Obstacle,0.448,0.009,inf,STATIC
272,1,Obstacle,0.448,0.009,inf,STATIC
273,1,Obstacle,0.448,0.008,inf,STATIC
274,1,Obstacle,0.448,0.008,inf,STATIC
275,1,Obstacle,0.448,0.008,inf,STATIC
276,1,Obstacle,0.448,0.007,inf,STATIC
277,1,Obstacle,0.448,0.007,inf,STATIC
278,1,Obstacle,0.448,0.007,inf,STATIC
279,1,Obstacle,0.448,0.007,inf,STATIC
280,1,Obstacle,0.448,0.007,inf,STATIC
280,2,Obstacle,1.072,-0.0,inf,STATIC
281,1,Obstacle,0.448,0.006,inf,STATIC
281,2,Obstacle,1.072,-0.0,inf,STATIC
282,1,Obstacle,0.448,0.006,inf,STATIC
283,1,Obstacle,0.449,0.006,inf,STATIC
284,1,Obstacle,0.449,0.005,inf,STATIC
285,1,Obstacle,0.449,0.005,inf,STATIC
286,1,Obstacle,0.45,0.004,inf,STATIC
287,1,Obstacle,0.45,0.004,inf,STATIC
288,1,Obstacle,0.45,0.004,inf,STATIC
289,1,Obstacle,0.45,0.003,inf,STATIC
290,1,Obstacle,0.451,0.003,inf,STATIC
291,1,Obstacle,0.451,0.003,inf,STATIC
292,1,Obstacle,0.452,0.002,inf,STATIC
293,1,Obstacle,0.453,0.002,inf,STATIC
294,1,Obstacle,0.454,0.001,inf,STATIC
295,1,Obstacle,0.456,-0.0,inf,STATIC
296,1,Obstacle,0.457,-0.001,inf,STATIC
297,1,Obstacle,0.459,-0.002,inf,STATIC
298,1,Obstacle,0.46,-0.004,inf,STATIC
299,1,Obstacle,0.461,-0.005,inf,STATIC
300,1,Obstacle,0.463,-0.006,inf,STATIC
301,1,Obstacle,0.466,-0.007,inf,STATIC
302,1,Obstacle,0.468,-0.009,inf,STATIC
303,1,Obstacle,0.471,-0.011,inf,STATIC
304,1,Obstacle,0.475,-0.013,inf,DYNAMIC
305,1,Obstacle,0.479,-0.015,inf,STATIC
306,1,Obstacle,0.484,-0.018,inf,DYNAMIC
307,1,Obstacle,0.489,-0.021,inf,STATIC
308,1,Obstacle,0.495,-0.024,inf,STATIC
309,1,Obstacle,0.501,-0.028,inf,STATIC
310,1,Obstacle,0.508,-0.033,inf,STATIC
311,1,Obstacle,0.517,-0.037,inf,STATIC
312,1,Obstacle,0.525,-0.043,inf,STATIC
313,1,Obstacle,0.533,-0.048,inf,STATIC
314,1,Obstacle,0.542,-0.054,inf,STATIC
315,1,Obstacle,0.551,-0.06,inf,STATIC
316,1,Obstacle,0.562,-0.067,inf,STATIC
317,1,Obstacle,0.573,-0.073,inf,STATIC
318,1,Obstacle,0.584,-0.08,inf,DYNAMIC
319,1,Obstacle,0.596,-0.087,inf,STATIC
320,1,Obstacle,0.607,-0.094,inf,DYNAMIC
321,1,Obstacle,0.62,-0.1,inf,STATIC
322,1,Obstacle,0.631,-0.107,inf,STATIC
323,1,Obstacle,0.645,-0.114,inf,STATIC
324,1,Obstacle,0.658,-0.121,inf,DYNAMIC
325,1,Obstacle,0.674,-0.129,inf,STATIC
326,1,Obstacle,0.686,-0.136,inf,DYNAMIC
327,1,Obstacle,0.701,-0.143,inf,STATIC
328,1,Obstacle,0.713,-0.151,inf,DYNAMIC
329,1,Obstacle,0.728,-0.158,inf,STATIC
330,1,Obstacle,0.743,-0.166,inf,STATIC
331,1,Obstacle,0.76,-0.174,inf,STATIC
332,1,Obstacle,0.773,-0.182,inf,STATIC
333,1,Obstacle,0.788,-0.189,inf,STATIC
334,1,Obstacle,0.799,-0.195,inf,STATIC
335,1,Obstacle,0.814,-0.202,inf,STATIC
336,1,Obstacle,0.827,-0.208,inf,STATIC
337,1,Obstacle,0.846,-0.214,inf,STATIC
338,1,Obstacle,0.858,-0.22,inf,STATIC
339,1,Obstacle,0.874,-0.226,inf,STATIC
340,1,Obstacle,0.884,-0.231,inf,STATIC
341,1,Obstacle,0.898,-0.236,inf,STATIC
342,1,Obstacle,0.905,-0.24,inf,STATIC
343,1,Obstacle,0.917,-0.243,inf,STATIC
344,1,Obstacle,0.925,-0.246,inf,STATIC
345,1,Obstacle,0.938,-0.248,inf,STATIC
346,1,Obstacle,0.954,-0.251,inf,STATIC
347,1,Obstacle,0.971,-0.253,inf,STATIC
348,1,Obstacle,0.98,-0.256,inf,DYNAMIC
349,1,Obstacle,0.994,-0.259,inf,STATIC
350,1,Obstacle,1.001,-0.262,inf,DYNAMIC
351,1,Obstacle,1.013,-0.263,inf,STATIC
352,1,Obstacle,1.017,-0.264,inf,DYNAMIC
353,1,Obstacle,1.03,-0.264,inf,STATIC
354,1,Obstacle,1.032,-0.264,inf,DYNAMIC
355,1,Obstacle,1.04,-0.262,inf,STATIC
356,1,Obstacle,1.041,-0.26,inf,DYNAMIC
357,1,Obstacle,1.046,-0.257,inf,STATIC
358,1,Obstacle,1.048,-0.254,inf,STATIC
359,1,Obstacle,1.056,-0.252,inf,STATIC
360,1,Obstacle,1.057,-0.249,inf,STATIC
361,1,Obstacle,1.066,-0.246,inf,STATIC
362,1,Obstacle,1.064,-0.242,inf,STATIC
363,1,Obstacle,1.068,-0.237,inf,STATIC
364,1,Obstacle,1.068,-0.233,inf,STATIC
365,1,Obstacle,1.073,-0.228,inf,STATIC
366,1,Obstacle,1.077,-0.223,inf,STATIC
367,1,Obstacle,1.079,-0.217,inf,STATIC
368,1,Obstacle,1.076,-0.212,inf,STATIC
369,1,Obstacle,1.078,-0.205,inf,STATIC
370,1,Obstacle,1.074,-0.199,inf,STATIC
371,1,Obstacle,1.074,-0.193,inf,STATIC
372,1,Obstacle,1.068,-0.186,inf,STATIC
373,1,Obstacle,1.068,-0.178,inf,STATIC
374,1,Obstacle,1.061,-0.17,inf,STATIC
375,1,Obstacle,1.058,-0.162,inf,STATIC
376,1,Obstacle,1.052,-0.154,inf,STATIC
377,1,Obstacle,1.051,-0.147,inf,STATIC
378,1,Obstacle,1.044,-0.139,inf,STATIC
379,1,Obstacle,1.04,-0.131,inf,STATIC
380,1,Obstacle,1.036,-0.123,inf,STATIC
381,1,Obstacle,1.033,-0.114,inf,STATIC
382,1,Obstacle,1.027,-0.107,inf,STATIC
383,1,Obstacle,1.024,-0.099,inf,STATIC
384,1,Obstacle,1.018,-0.092,inf,STATIC
385,1,Obstacle,1.014,-0.085,inf,STATIC
386,1,Obstacle,1.01,-0.079,inf,STATIC
387,1,Obstacle,1.008,-0.073,inf,STATIC
388,1,Obstacle,1.004,-0.068,inf,STATIC
389,1,Obstacle,1.001,-0.062,inf,STATIC
390,1,Obstacle,0.998,-0.058,inf,STATIC
391,1,Obstacle,0.996,-0.053,inf,STATIC
392,1,Obstacle,0.994,-0.05,inf,STATIC
393,1,Obstacle,0.993,-0.046,inf,STATIC
394,1,Obstacle,0.992,-0.044,inf,STATIC
395,1,Obstacle,0.991,-0.041,inf,STATIC
396,1,Obstacle,0.991,-0.039,inf,STATIC
397,1,Obstacle,0.991,-0.037,inf,STATIC
398,1,Obstacle,0.99,-0.036,inf,STATIC
399,1,Obstacle,0.99,-0.034,inf,STATIC
400,1,Obstacle,0.989,-0.033,inf,STATIC
401,1,Obstacle,0.99,-0.032,inf,STATIC
402,1,Obstacle,0.989,-0.031,inf,STATIC
403,1,Obstacle,0.99,-0.029,inf,STATIC
404,1,Obstacle,0.991,-0.029,inf,STATIC
405,1,Obstacle,0.993,-0.028,inf,STATIC
406,1,Obstacle,0.994,-0.028,inf,STATIC
407,1,Obstacle,0.995,-0.028,inf,STATIC
408,1,Obstacle,0.996,-0.028,inf,STATIC
409,1,Obstacle,0.997,-0.028,inf,STATIC
410,1,Obstacle,0.997,-0.028,inf,STATIC
411,1,Obstacle,0.997,-0.028,inf,STATIC
412,1,Obstacle,0.997,-0.027,inf,STATIC
413,1,Obstacle,0.997,-0.027,inf,STATIC
414,1,Obstacle,0.997,-0.026,inf,STATIC
415,1,Obstacle,0.998,-0.026,inf,STATIC
416,1,Obstacle,0.997,-0.025,inf,STATIC
417,1,Obstacle,0.998,-0.025,inf,STATIC
418,1,Obstacle,0.997,-0.024,inf,STATIC
419,1,Obstacle,0.998,-0.023,inf,STATIC
420,1,Obstacle,0.997,-0.023,inf,STATIC
421,1,Obstacle,0.998,-0.022,inf,STATIC
422,1,Obstacle,0.996,-0.021,inf,STATIC
423,1,Obstacle,0.994,-0.019,inf,STATIC
424,1,Obstacle,0.992,-0.018,inf,STATIC
425,1,Obstacle,0.991,-0.016,inf,STATIC
426,1,Obstacle,0.99,-0.015,inf,STATIC
427,1,Obstacle,0.99,-0.014,inf,STATIC
428,1,Obstacle,0.989,-0.012,inf,STATIC
429,1,Obstacle,0.989,-0.011,inf,STATIC
430,1,Obstacle,0.988,-0.011,inf,STATIC
431,1,Obstacle,0.988,-0.01,inf,STATIC
432,1,Obstacle,0.988,-0.009,inf,STATIC
433,1,Obstacle,0.988,-0.009,inf,STATIC
434,1,Obstacle,0.988,-0.008,inf,STATIC
435,1,Obstacle,0.988,-0.008,inf,STATIC
436,1,Obstacle,0.987,-0.007,inf,STATIC
437,1,Obstacle,0.987,-0.007,inf,STATIC
438,1,Obstacle,0.987,-0.007,inf,STATIC
439,1,Obstacle,0.987,-0.007,inf,STATIC
440,1,Obstacle,0.987,-0.006,inf,STATIC
441,1,Obstacle,0.987,-0.006,inf,STATIC
442,1,Obstacle,0.989,-0.006,inf,STATIC
443,1,Obstacle,0.991,-0.007,inf,STATIC
444,1,Obstacle,0.992,-0.007,inf,STATIC
445,1,Obstacle,0.993,-0.008,inf,STATIC
446,1,Obstacle,0.992,-0.008,inf,STATIC
447,1,Obstacle,0.992,-0.008,inf,STATIC
448,1,Obstacle,0.99,-0.008,inf,STATIC
449,1,Obstacle,0.99,-0.007,inf,STATIC
450,1,Obstacle,0.989,-0.007,inf,STATIC
451,1,Obstacle,0.988,-0.006,inf,STATIC
452,1,Obstacle,0.988,-0.005,inf,STATIC
453,1,Obstacle,0.988,-0.005,inf,STATIC
454,1,Obstacle,0.988,-0.004,inf,STATIC
455,1,Obstacle,0.987,-0.004,inf,STATIC
456,1,Obstacle,0.987,-0.004,inf,STATIC
457,1,Obstacle,0.987,-0.003,inf,STATIC
458,1,Obstacle,0.987,-0.003,inf,STATIC
459,1,Obstacle,0.987,-0.003,inf,STATIC
460,1,Obstacle,0.987,-0.003,inf,STATIC
461,1,Obstacle,0.987,-0.003,inf,STATIC
462,1,Obstacle,0.987,-0.003,inf,STATIC
463,1,Obstacle,0.987,-0.002,inf,STATIC
464,1,Obstacle,0.985,-0.002,inf,STATIC
465,1,Obstacle,0.984,-0.001,inf,STATIC
466,1,Obstacle,0.982,-0.0,inf,STATIC
467,1,Obstacle,0.981,0.001,inf,STATIC
468,1,Obstacle,0.98,0.002,inf,STATIC
469,1,Obstacle,0.979,0.003,inf,STATIC
470,1,Obstacle,0.979,0.003,inf,STATIC
471,1,Obstacle,0.979,0.004,inf,STATIC
472,1,Obstacle,0.978,0.004,inf,STATIC
473,1,Obstacle,0.978,0.004,inf,STATIC
474,1,Obstacle,0.978,0.005,inf,STATIC
475,1,Obstacle,0.978,0.005,inf,STATIC
476,1,Obstacle,0.978,0.005,inf,STATIC
477,1,Obstacle,0.978,0.005,inf,STATIC
478,1,Obstacle,0.978,0.005,inf,STATIC
479,1,Obstacle,0.978,0.005,inf,STATIC
480,1,Obstacle,0.978,0.005,inf,STATIC
481,1,Obstacle,0.978,0.005,inf,STATIC
482,1,Obstacle,0.978,0.004,inf,STATIC
483,1,Obstacle,0.978,0.004,inf,STATIC
484,1,Obstacle,0.978,0.004,inf,STATIC
485,1,Obstacle,0.978,0.004,inf,STATIC
486,1,Obstacle,0.978,0.004,inf,STATIC
487,1,Obstacle,0.978,0.004,inf,STATIC
488,1,Obstacle,0.976,0.004,inf,STATIC
489,1,Obstacle,0.975,0.005,inf,STATIC
490,1,Obstacle,0.973,0.005,inf,STATIC
491,1,Obstacle,0.972,0.006,inf,STATIC
