frame_id,timestamp,fps,total_detections,global_action
189,1775881005.3952122,20.83,1,OVERTAKE
190,1775881005.4589329,15.75,1,OVERTAKE
191,1775881005.520443,15.82,1,OVERTAKE
192,1775881005.5844429,15.75,1,OVERTAKE
193,1775881005.64995,15.27,1,OVERTAKE
194,1775881005.7219746,16.13,1,OVERTAKE
195,1775881005.7809744,15.86,1,OVERTAKE
196,1775881005.837488,15.88,1,OVERTAKE
197,1775881005.9054909,15.74,1,OVERTAKE
198,1775881005.9709954,14.81,1,OVERTAKE
199,1775881006.0305052,16.67,1,OVERTAKE
200,1775881006.093505,16.0,1,OVERTAKE
201,1775881006.154012,16.0,1,OVERTAKE
202,1775881006.217522,15.87,1,OVERTAKE
203,1775881006.2815223,15.75,1,OVERTAKE
204,1775881006.3500278,14.81,1,STOP
205,1775881006.410568,16.13,1,STOP
206,1775881006.474571,16.25,1,STOP
207,1775881006.536079,15.62,1,STOP
208,1775881006.6001647,16.0,1,STOP
209,1775881006.6646767,15.72,1,STOP
210,1775881006.7301986,15.88,1,STOP
211,1775881006.7872021,15.99,1,STOP
212,1775881006.8527124,15.74,1,STOP
213,1775881006.9202428,15.87,1,STOP
214,1775881006.9772463,15.74,1,STOP
215,1775881007.0437632,15.87,1,STOP
216,1775881007.112654,14.81,1,STOP
217,1775881007.1716573,16.98,1,STOP
218,1775881007.2361653,15.62,1,STOP
219,1775881007.29717,15.75,1,STOP
220,1775881007.3576791,15.75,1,STOP
221,1775881007.4261951,15.63,1,STOP
222,1775881007.489191,15.74,1,STOP
223,1775881007.5487025,15.75,1,STOP
224,1775881007.6163144,15.63,1,STOP
225,1775881007.675314,15.97,1,STOP
226,1775881007.742837,15.62,1,STOP
227,1775881007.8006368,16.31,1,STOP
228,1775881007.8641498,15.74,1,STOP
229,1775881007.9326587,15.15,1,STOP
230,1775881007.991659,16.52,1,OVERTAKE
231,1775881008.0591698,15.51,1,OVERTAKE
232,1775881008.1206815,15.87,1,OVERTAKE
233,1775881008.18668,15.74,1,OVERTAKE
234,1775881008.250186,15.62,1,OVERTAKE
235,1775881008.3096976,15.74,1,OVERTAKE
236,1775881008.373701,16.0,1,OVERTAKE
237,1775881008.4392147,15.62,1,OVERTAKE
238,1775881008.502216,16.0,1,OVERTAKE
239,1775881008.5627208,15.75,1,OVERTAKE
240,1775881008.6332955,15.62,1,OVERTAKE
241,1775881008.689276,16.25,1,OVERTAKE
242,1775881008.7497919,15.99,1,OVERTAKE
243,1775881008.8183224,15.63,1,OVERTAKE
244,1775881008.881322,15.74,1,OVERTAKE
245,1775881008.9408352,15.87,1,OVERTAKE
246,1775881009.0078378,14.82,1,OVERTAKE
247,1775881009.0693421,16.53,1,OVERTAKE
248,1775881009.1348577,15.87,1,OVERTAKE
249,1775881009.1978612,15.51,1,OVERTAKE
250,1775881009.2583659,16.26,1,OVERTAKE
251,1775881009.3208835,15.87,1,OVERTAKE
252,1775881009.3838775,16.0,1,OVERTAKE
253,1775881009.4463904,15.5,1,OVERTAKE
254,1775881009.5109134,15.87,1,OVERTAKE
255,1775881009.5729132,15.74,1,OVERTAKE
256,1775881009.6234229,20.83,1,OVERTAKE
257,1775881009.688423,15.74,1,OVERTAKE
258,1775881009.74894,16.0,1,OVERTAKE
259,1775881009.8194337,15.39,1,OVERTAKE
260,1775881009.8804667,15.99,1,OVERTAKE
261,1775881009.9329836,18.86,1,OVERTAKE
262,1775881009.9879837,17.38,1,OVERTAKE
263,1775881010.0515065,15.74,1,OVERTAKE
264,1775881010.113014,16.13,1,OVERTAKE
265,1775881010.1830142,16.0,1,OVERTAKE
266,1775881010.2395256,15.63,1,OVERTAKE
267,1775881010.3035295,15.74,1,OVERTAKE
268,1775881010.369036,15.75,1,OVERTAKE
269,1775881010.4335666,15.63,1,OVERTAKE
270,1775881010.4975686,15.74,1,OVERTAKE
271,1775881010.563078,15.5,1,OVERTAKE
272,1775881010.6506152,14.7,1,OVERTAKE
273,1775881010.736752,11.3,1,OVERTAKE
274,1775881010.8136504,12.63,1,OVERTAKE
275,1775881010.8935595,12.68,1,OVERTAKE
276,1775881010.9700716,12.28,1,OVERTAKE
277,1775881011.0478976,12.99,1,OVERTAKE
278,1775881011.1214118,12.53,1,OVERTAKE
279,1775881011.1864107,15.74,1,OVERTAKE
280,1775881011.2552817,15.87,1,OVERTAKE
281,1775881011.3218179,12.84,1,OVERTAKE
282,1775881011.3867974,15.74,1,OVERTAKE
283,1775881011.4493315,16.13,1,OVERTAKE
284,1775881011.5097234,15.64,1,OVERTAKE
285,1775881011.5723028,16.26,1,OVERTAKE
286,1775881011.6424437,15.61,1,OVERTAKE
287,1775881011.7179582,13.13,1,OVERTAKE
288,1775881011.7799578,15.74,1,OVERTAKE
289,1775881011.8484683,15.62,1,OVERTAKE
290,1775881011.921981,12.58,1,OVERTAKE
291,1775881011.9839814,15.74,1,OVERTAKE
292,1775881012.0574913,15.62,1,OVERTAKE
293,1775881012.1310005,12.58,1,OVERTAKE
294,1775881012.1990037,15.26,1,OVERTAKE
295,1775881012.2675102,13.07,1,OVERTAKE
296,1775881012.3300207,15.62,1,OVERTAKE
297,1775881012.4000273,15.74,1,OVERTAKE
298,1775881012.4625309,15.75,1,OVERTAKE
299,1775881012.5270884,15.63,1,STOP
300,1775881012.6000926,15.73,1,STOP
301,1775881012.6715932,12.74,1,STOP
302,1775881012.7501113,12.99,1,STOP
303,1775881012.8286254,12.74,1,STOP
304,1775881012.9066272,12.74,1,STOP
305,1775881012.9671319,15.5,1,STOP
306,1775881013.0326424,15.87,1,STOP
307,1775881013.0939858,15.75,1,STOP
308,1775881013.1534934,15.79,1,STOP
309,1775881013.2170072,15.75,1,STOP
310,1775881013.2840068,15.74,1,STOP
311,1775881013.3524482,15.62,1,STOP
312,1775881013.4104495,14.83,1,STOP
313,1775881013.4819543,17.09,1,STOP
314,1775881013.551462,12.5,1,STOP
315,1775881013.6189702,15.75,1,STOP
316,1775881013.6869717,16.0,1,STOP
317,1775881013.757477,12.58,1,STOP
318,1775881013.8229916,15.62,1,STOP
319,1775881013.88799,15.75,1,STOP
320,1775881013.9515035,15.87,1,STOP
321,1775881014.0160122,16.0,1,STOP
322,1775881014.0790122,15.75,1,STOP
323,1775881014.137525,15.62,1,STOP
324,1775881014.2025292,15.74,1,OVERTAKE
325,1775881014.2660346,15.75,1,OVERTAKE
326,1775881014.3265471,15.63,1,OVERTAKE
327,1775881014.3955472,15.74,1,OVERTAKE
328,1775881014.4610562,15.62,1,OVERTAKE
329,1775881014.5235713,15.75,1,OVERTAKE
330,1775881014.586571,16.0,1,OVERTAKE
331,1775881014.6582723,15.62,1,OVERTAKE
332,1775881014.7297812,12.71,1,OVERTAKE
333,1775881014.7917812,16.0,1,OVERTAKE
334,1775881014.85729,15.62,1,OVERTAKE
335,1775881014.9278007,16.0,1,OVERTAKE
336,1775881015.0003853,12.89,1,OVERTAKE
337,1775881015.077885,12.5,1,OVERTAKE
338,1775881015.1433964,15.63,1,OVERTAKE
339,1775881015.2169106,12.74,1,OVERTAKE
340,1775881015.28291,16.0,1,OVERTAKE
341,1775881015.3454518,15.63,1,OVERTAKE
342,1775881015.4054592,15.74,1,OVERTAKE
343,1775881015.4719632,15.75,1,OVERTAKE
344,1775881015.5334737,15.87,1,OVERTAKE
345,1775881015.595475,15.75,1,OVERTAKE
346,1775881015.6579835,15.75,1,OVERTAKE
347,1775881015.72749,15.62,1,OVERTAKE
348,1775881015.7884932,15.75,1,OVERTAKE
349,1775881015.8544307,15.52,1,OVERTAKE
350,1775881015.9199464,16.26,1,OVERTAKE
351,1775881015.994946,12.9,1,OVERTAKE
352,1775881016.0614533,15.62,1,OVERTAKE
353,1775881016.1412895,12.58,1,OVERTAKE
354,1775881016.2178037,12.68,1,OVERTAKE
355,1775881016.3018076,12.42,1,OVERTAKE
356,1775881016.3803122,13.07,1,OVERTAKE
357,1775881016.45882,12.66,2,OVERTAKE
358,1775881016.516565,14.68,1,OVERTAKE
359,1775881016.5755444,16.36,1,OVERTAKE
360,1775881016.6310573,16.67,1,OVERTAKE
361,1775881016.6950614,16.0,1,OVERTAKE
362,1775881016.7625697,15.5,1,OVERTAKE
363,1775881016.8251157,15.15,1,OVERTAKE
364,1775881016.8881161,16.25,1,OVERTAKE
365,1775881016.9466343,16.13,1,OVERTAKE
366,1775881017.0152707,16.23,1,OVERTAKE
367,1775881017.0762727,15.49,1,OVERTAKE
368,1775881017.1367986,15.87,0,OVERTAKE
369,1775881017.197809,15.99,0,OVERTAKE
370,1775881017.263682,15.65,0,OVERTAKE
371,1775881017.326217,15.39,0,OVERTAKE
372,1775881017.3942168,15.5,0,OVERTAKE
373,1775881017.456939,16.47,0,OVERTAKE
374,1775881017.5144513,16.66,0,OVERTAKE
375,1775881017.5784526,15.5,0,OVERTAKE
376,1775881017.6440444,15.62,0,OVERTAKE
377,1775881017.703048,16.25,0,OVERTAKE
378,1775881017.7645533,15.75,0,OVERTAKE
379,1775881017.8309538,15.63,0,OVERTAKE
380,1775881017.8949537,15.77,0,OVERTAKE
381,1775881017.9584663,15.5,0,OVERTAKE
382,1775881018.02497,16.39,0,OVERTAKE
383,1775881018.07997,15.74,0,OVERTAKE
384,1775881018.1444843,15.87,0,OVERTAKE
385,1775881018.2074833,16.0,0,OVERTAKE
386,1775881018.2709963,15.74,0,OVERTAKE
387,1775881018.3375103,15.87,0,OVERTAKE
388,1775881018.3985128,15.74,0,OVERTAKE
389,1775881018.4610176,15.5,0,OVERTAKE
390,1775881018.5275266,15.63,0,OVERTAKE
391,1775881018.5865304,16.53,0,OVERTAKE
392,1775881018.650037,15.27,0,OVERTAKE
393,1775881018.7145472,16.39,0,GO
394,1775881018.775547,15.75,0,GO
395,1775881018.841055,15.62,0,GO
396,1775881018.9090683,15.04,0,GO
397,1775881018.9635704,17.09,0,GO
398,1775881019.0130768,20.83,0,GO
399,1775881019.074083,16.0,0,GO
400,1775881019.1246006,20.83,0,GO
401,1775881019.1856005,15.74,0,GO
402,1775881019.235122,20.83,0,GO
403,1775881019.298122,15.74,0,GO
404,1775881019.3646288,14.81,0,GO
405,1775881019.4251404,16.67,0,GO
406,1775881019.4901416,16.0,0,GO
407,1775881019.5516515,15.75,0,GO
408,1775881019.6181986,15.87,0,GO
409,1775881019.6781988,15.74,0,GO
410,1775881019.7457078,15.38,0,GO
411,1775881019.803724,16.26,0,GO
412,1775881019.8542285,20.61,0,GO
413,1775881019.9167318,15.87,0,GO
414,1775881019.981732,15.75,0,GO
415,1775881020.0522745,15.61,0,GO
416,1775881020.109275,15.75,0,GO
417,1775881020.17279,16.0,0,GO
418,1775881020.2383375,15.63,0,GO
419,1775881020.2983418,15.73,0,GO
420,1775881020.3608596,15.99,0,GO
421,1775881020.4263694,15.63,0,GO
422,1775881020.4883695,15.75,0,GO
423,1775881020.551877,15.87,0,GO
424,1775881020.616388,15.75,0,GO
425,1775881020.6813922,15.75,0,GO
426,1775881020.7449234,15.15,0,GO
427,1775881020.8089275,16.25,0,GO
428,1775881020.8694315,16.26,0,GO
429,1775881020.934943,15.62,0,GO
430,1775881020.994943,15.75,0,GO
431,1775881021.0574536,15.75,0,GO
432,1775881021.1288419,14.95,0,GO
433,1775881021.1858416,16.8,0,GO
434,1775881021.2483516,15.87,0,GO
435,1775881021.3123572,15.51,0,GO
436,1775881021.377861,16.0,0,GO
437,1775881021.441373,15.62,0,GO
438,1775881021.5053766,15.27,0,GO
439,1775881021.5658908,16.26,0,GO
440,1775881021.6294043,15.62,0,GO
441,1775881021.6944044,15.5,0,GO
442,1775881021.7579143,16.0,1,STOP
443,1775881021.8261898,14.76,1,STOP
444,1775881021.8851898,17.69,1,STOP
445,1775881021.944724,16.13,1,STOP
446,1775881022.0077426,15.74,1,STOP
447,1775881022.0742528,15.74,1,STOP
448,1775881022.1357667,15.62,0,GO
449,1775881022.1997693,15.75,0,GO
450,1775881022.264278,16.0,0,GO
451,1775881022.327793,15.62,0,GO
452,1775881022.3867946,15.99,0,GO
453,1775881022.4517446,15.63,0,GO
454,1775881022.5161057,15.89,0,GO
455,1775881022.5781097,15.54,0,GO
456,1775881022.6476219,15.15,1,STOP
457,1775881022.7096248,16.26,1,STOP
458,1775881022.7701325,15.75,1,STOP
459,1775881022.8346405,15.63,1,STOP
460,1775881022.8986485,16.0,1,STOP
461,1775881022.9621565,15.74,0,GO
462,1775881023.0296762,15.15,0,GO
463,1775881023.0881867,16.39,0,GO
464,1775881023.1536944,15.87,0,GO
465,1775881023.217202,15.75,0,GO
466,1775881023.274202,16.26,0,GO
467,1775881023.3367105,15.87,0,GO
468,1775881023.404713,14.81,0,GO
469,1775881023.4632175,16.81,0,GO
470,1775881023.5277388,15.87,0,GO
471,1775881023.5897388,15.99,0,GO
472,1775881023.6512463,16.13,0,GO
473,1775881023.7177546,15.75,0,GO
474,1775881023.7807543,15.75,0,GO
475,1775881023.8471646,15.62,0,GO
476,1775881023.9041817,16.02,0,GO
477,1775881023.9688706,15.7,0,GO
478,1775881024.0343802,15.63,0,GO
479,1775881024.0963843,15.75,0,GO
480,1775881024.159902,15.74,0,GO
481,1775881024.224425,15.87,0,GO
482,1775881024.2894237,15.74,1,STOP
483,1775881024.3509321,15.63,1,STOP
484,1775881024.4144375,15.75,1,STOP
485,1775881024.4784436,15.75,1,STOP
486,1775881024.5427628,15.15,1,STOP
487,1775881024.6067758,16.58,1,STOP
488,1775881024.6672807,16.0,1,STOP
489,1775881024.7317905,15.63,1,STOP
490,1775881024.7947905,15.75,1,STOP
491,1775881024.8573015,15.75,1,STOP
492,1775881024.9228337,15.87,1,STOP
493,1775881024.985898,15.72,1,STOP
494,1775881025.0472932,15.62,1,STOP
495,1775881025.1178014,15.77,1,STOP
496,1775881025.1758018,15.75,1,STOP
497,1775881025.2363107,15.87,1,STOP
498,1775881025.305314,15.5,1,STOP
499,1775881025.3648186,16.0,1,STOP
500,1775881025.4293323,15.63,1,STOP
501,1775881025.4943323,15.74,1,STOP
502,1775881025.5608592,15.75,1,STOP
503,1775881025.619348,15.87,1,STOP
504,1775881025.6833482,15.75,1,STOP
505,1775881025.742865,15.87,1,STOP
506,1775881025.8068657,16.0,1,STOP
507,1775881025.87818,15.75,1,STOP
508,1775881025.9386902,15.67,1,STOP
509,1775881026.0016937,15.74,1,STOP
510,1775881026.0641987,15.75,1,STOP
511,1775881026.132868,15.63,1,STOP
512,1775881026.1878734,15.46,1,STOP
513,1775881026.253374,15.75,1,OVERTAKE
514,1775881026.3166585,15.87,1,OVERTAKE
515,1775881026.3746543,16.86,1,OVERTAKE
516,1775881026.4271746,20.42,1,OVERTAKE
517,1775881026.4881747,16.0,1,OVERTAKE
518,1775881026.5586329,15.87,1,OVERTAKE
519,1775881026.6171556,16.01,1,OVERTAKE
520,1775881026.6731513,16.26,1,OVERTAKE
521,1775881026.737664,15.87,1,OVERTAKE
522,1775881026.805667,15.75,1,OVERTAKE
523,1775881026.8651717,15.75,1,OVERTAKE
524,1775881026.9286828,15.87,1,OVERTAKE
525,1775881026.9926827,15.75,1,OVERTAKE
526,1775881027.0532436,15.73,1,OVERTAKE
527,1775881027.1072488,20.83,1,OVERTAKE
528,1775881027.1707532,16.0,1,OVERTAKE
529,1775881027.2282677,15.87,1,OVERTAKE
530,1775881027.292265,15.99,1,OVERTAKE
531,1775881027.359827,15.25,1,OVERTAKE
532,1775881027.4223385,15.16,1,OVERTAKE
533,1775881027.4823387,16.8,1,OVERTAKE
534,1775881027.5478494,15.62,1,OVERTAKE
535,1775881027.6088526,16.0,1,OVERTAKE
536,1775881027.6726432,15.73,1,OVERTAKE
537,1775881027.7351558,15.82,1,OVERTAKE
538,1775881027.7981558,16.25,1,OVERTAKE
539,1775881027.8619251,15.5,1,OVERTAKE
540,1775881027.9254353,15.57,1,OVERTAKE
541,1775881027.984436,16.8,1,OVERTAKE
542,1775881028.03695,20.83,1,OVERTAKE
543,1775881028.097948,15.51,1,OVERTAKE
544,1775881028.1645288,16.0,1,OVERTAKE
545,1775881028.2259643,15.63,1,OVERTAKE
546,1775881028.2869658,16.25,1,OVERTAKE
547,1775881028.351495,15.38,1,OVERTAKE
548,1775881028.4135,16.25,1,OVERTAKE
549,1775881028.4800668,15.26,1,OVERTAKE
550,1775881028.5455747,15.62,1,OVERTAKE
551,1775881028.6035771,16.53,1,OVERTAKE
552,1775881028.666081,15.75,1,OVERTAKE
553,1775881028.7325916,15.62,1,OVERTAKE
554,1775881028.7955914,15.75,1,OVERTAKE
555,1775881028.858098,15.5,1,OVERTAKE
556,1775881028.9216056,15.62,1,OVERTAKE
557,1775881028.9846063,16.53,1,OVERTAKE
558,1775881029.047115,15.62,1,OVERTAKE
559,1775881029.10912,15.74,1,OVERTAKE
560,1775881029.1736245,15.75,1,OVERTAKE
561,1775881029.2351341,15.62,1,OVERTAKE
562,1775881029.286134,21.05,1,OVERTAKE
563,1775881029.3456454,15.87,1,OVERTAKE
564,1775881029.3956451,21.05,1,OVERTAKE
565,1775881029.4639342,15.04,1,OVERTAKE
566,1775881029.5244684,17.01,1,OVERTAKE
567,1775881029.5934684,15.99,1,OVERTAKE
568,1775881029.650979,15.62,1,OVERTAKE
569,1775881029.7140038,15.75,1,OVERTAKE
570,1775881029.7755003,16.25,1,OVERTAKE
571,1775881029.8548534,14.92,1,OVERTAKE
572,1775881029.9396565,12.93,1,OVERTAKE
573,1775881030.0146573,13.19,1,OVERTAKE
574,1775881030.0910766,12.58,1,OVERTAKE
575,1775881030.170193,12.42,1,OVERTAKE
576,1775881030.243703,12.27,1,OVERTAKE
577,1775881030.3097084,15.97,1,OVERTAKE
578,1775881030.373343,16.23,1,OVERTAKE
579,1775881030.4398987,15.17,1,OVERTAKE
580,1775881030.511905,12.88,1,OVERTAKE
581,1775881030.5784574,15.51,1,OVERTAKE
582,1775881030.6470363,15.88,1,OVERTAKE
583,1775881030.725899,12.71,1,OVERTAKE
584,1775881030.7968423,12.69,1,STOP
585,1775881030.8662708,16.13,1,STOP
586,1775881030.9446647,12.45,1,STOP
587,1775881031.0254898,12.76,1,STOP
588,1775881031.1033993,12.09,1,STOP
589,1775881031.1732368,13.01,1,STOP
590,1775881031.2467446,15.63,1,STOP
591,1775881031.320258,12.72,1,STOP
592,1775881031.3862574,16.02,1,STOP
593,1775881031.4569468,15.38,1,STOP
594,1775881031.5337431,12.88,1,STOP
595,1775881031.6099555,12.36,1,STOP
596,1775881031.6886513,12.53,1,STOP
597,1775881031.7611678,12.8,1,STOP
598,1775881031.8247774,16.0,1,STOP
599,1775881031.8884933,15.99,1,STOP
600,1775881031.9610455,15.72,1,STOP
601,1775881032.0365834,12.55,1,STOP
602,1775881032.1185157,12.57,1,STOP
603,1775881032.1982367,12.55,1,STOP
604,1775881032.2709007,12.55,1,STOP
605,1775881032.3396087,15.63,1,STOP
606,1775881032.4186165,12.55,1,STOP
607,1775881032.4873269,12.7,1,OVERTAKE
