frame_id,timestamp,fps,total_detections,global_action
54,1775882074.4940405,15.62,1,OVERTAKE
55,1775882074.5575507,15.75,1,OVERTAKE
56,1775882074.6245522,14.81,1,OVERTAKE
57,1775882074.6820776,16.67,1,OVERTAKE
58,1775882074.7450762,15.99,1,OVERTAKE
59,1775882074.8119662,15.75,1,OVERTAKE
60,1775882074.8694763,16.29,1,OVERTAKE
61,1775882074.9374766,16.0,1,OVERTAKE
62,1775882074.9959831,15.75,1,OVERTAKE
63,1775882075.0605175,15.38,1,OVERTAKE
64,1775882075.1244931,16.8,1,OVERTAKE
65,1775882075.1843586,15.86,1,OVERTAKE
66,1775882075.2493622,15.92,1,OVERTAKE
67,1775882075.3108664,16.0,1,OVERTAKE
68,1775882075.3713741,15.87,1,OVERTAKE
69,1775882075.4343743,16.0,1,OVERTAKE
70,1775882075.5029054,15.03,1,OVERTAKE
71,1775882075.5654144,15.88,1,OVERTAKE
72,1775882075.6314168,16.26,1,OVERTAKE
73,1775882075.6899374,15.62,1,OVERTAKE
74,1775882075.75294,15.74,1,OVERTAKE
75,1775882075.8164444,16.0,1,OVERTAKE
76,1775882075.8809536,15.38,1,OVERTAKE
77,1775882075.9409535,16.53,1,OVERTAKE
78,1775882076.00346,15.75,1,OVERTAKE
79,1775882076.0524638,20.83,1,OVERTAKE
80,1775882076.1189687,15.75,1,OVERTAKE
81,1775882076.1804843,15.62,1,OVERTAKE
82,1775882076.24649,16.0,1,OVERTAKE
83,1775882076.3060024,15.74,1,OVERTAKE
84,1775882076.368542,15.87,1,OVERTAKE
85,1775882076.433538,15.99,1,OVERTAKE
86,1775882076.4940438,15.75,1,OVERTAKE
87,1775882076.5428107,21.26,1,OVERTAKE
88,1775882076.605315,15.56,1,OVERTAKE
89,1775882076.6553197,20.84,1,OVERTAKE
90,1775882076.7228253,14.81,1,OVERTAKE
91,1775882076.7843857,16.39,1,OVERTAKE
92,1775882076.8483899,15.73,1,OVERTAKE
93,1775882076.9112659,15.75,1,OVERTAKE
94,1775882076.972793,16.3,1,OVERTAKE
95,1775882077.0337908,15.99,1,OVERTAKE
96,1775882077.098297,15.75,1,OVERTAKE
97,1775882077.1598034,16.13,1,OVERTAKE
98,1775882077.2268078,15.75,1,OVERTAKE
99,1775882077.2883177,15.62,1,OVERTAKE
100,1775882077.3513331,15.5,1,OVERTAKE
101,1775882077.4148438,15.99,1,OVERTAKE
102,1775882077.4833546,14.93,1,OVERTAKE
103,1775882077.5443547,16.81,1,OVERTAKE
104,1775882077.604859,15.75,1,OVERTAKE
105,1775882077.667371,15.87,1,OVERTAKE
106,1775882077.729375,16.0,1,OVERTAKE
107,1775882077.7938879,15.87,1,STOP
108,1775882077.8558912,15.75,1,STOP
109,1775882077.918395,15.99,1,STOP
110,1775882077.9829123,15.63,1,STOP
111,1775882078.0479157,15.27,1,STOP
112,1775882078.1144223,15.75,1,STOP
113,1775882078.1779315,15.63,1,STOP
114,1775882078.2379358,16.26,1,STOP
115,1775882078.303451,15.5,1,STOP
116,1775882078.3679626,15.87,1,STOP
117,1775882078.431061,15.86,1,STOP
118,1775882078.4935734,15.73,1,STOP
119,1775882078.5590847,15.74,1,STOP
120,1775882078.6180825,15.75,1,STOP
121,1775882078.687594,15.62,1,STOP
122,1775882078.7485998,15.75,1,STOP
123,1775882078.812106,16.0,1,STOP
124,1775882078.8776374,15.62,1,STOP
125,1775882078.9426367,15.98,1,STOP
126,1775882079.008151,15.49,1,STOP
127,1775882079.0896642,14.95,1,STOP
128,1775882079.1651785,13.24,1,STOP
129,1775882079.2451808,12.42,1,STOP
130,1775882079.3226862,12.9,1,STOP
131,1775882079.4021957,12.66,1,STOP
132,1775882079.4787083,12.58,1,OVERTAKE
133,1775882079.5567176,12.58,1,OVERTAKE
134,1775882079.6383293,12.74,1,OVERTAKE
135,1775882079.7146606,12.8,1,OVERTAKE
136,1775882079.7931733,12.3,1,OVERTAKE
137,1775882079.8706832,12.9,1,OVERTAKE
138,1775882079.9501915,12.82,1,OVERTAKE
139,1775882080.0276992,12.58,1,OVERTAKE
140,1775882080.1055377,12.66,1,OVERTAKE
141,1775882080.184043,12.85,1,OVERTAKE
142,1775882080.264555,12.42,1,OVERTAKE
143,1775882080.343555,12.58,1,OVERTAKE
144,1775882080.4240751,12.58,1,OVERTAKE
145,1775882080.4995804,12.5,1,OVERTAKE
146,1775882080.5680935,16.0,1,OVERTAKE
147,1775882080.6430924,12.74,1,OVERTAKE
148,1775882080.7196,12.74,1,OVERTAKE
149,1775882080.7831128,15.62,1,OVERTAKE
150,1775882080.8571146,15.5,1,OVERTAKE
151,1775882080.9319804,12.9,1,OVERTAKE
152,1775882081.0064883,12.6,1,OVERTAKE
153,1775882081.0879965,12.74,1,OVERTAKE
154,1775882081.1625068,12.58,1,OVERTAKE
155,1775882081.2329452,15.27,1,OVERTAKE
156,1775882081.310452,12.75,1,OVERTAKE
157,1775882081.3959665,12.42,1,OVERTAKE
158,1775882081.4694796,13.07,1,OVERTAKE
159,1775882081.545482,12.58,1,OVERTAKE
160,1775882081.6289866,12.74,1,OVERTAKE
161,1775882081.703494,12.5,1,OVERTAKE
162,1775882081.7700055,15.75,1,OVERTAKE
163,1775882081.8510082,12.58,1,OVERTAKE
164,1775882081.9305582,12.57,1,OVERTAKE
165,1775882082.0080645,12.5,1,OVERTAKE
166,1775882082.0895727,12.58,1,OVERTAKE
167,1775882082.167087,12.58,1,OVERTAKE
168,1775882082.2460895,12.58,1,OVERTAKE
169,1775882082.3294506,12.58,1,OVERTAKE
170,1775882082.4091668,12.49,1,OVERTAKE
171,1775882082.4866838,12.58,1,OVERTAKE
172,1775882082.56119,12.74,1,OVERTAKE
173,1775882082.6271904,15.75,1,OVERTAKE
174,1775882082.7096963,12.66,1,OVERTAKE
175,1775882082.788205,12.58,1,OVERTAKE
176,1775882082.8607137,12.58,1,OVERTAKE
177,1775882082.9287138,15.75,1,OVERTAKE
178,1775882083.0152252,12.66,1,OVERTAKE
179,1775882083.0887449,12.74,1,OVERTAKE
180,1775882083.1732583,12.42,1,OVERTAKE
181,1775882083.248832,12.9,1,OVERTAKE
182,1775882083.3293366,12.65,1,OVERTAKE
183,1775882083.405846,12.66,1,OVERTAKE
184,1775882083.4833562,12.9,1,OVERTAKE
185,1775882083.5668702,12.42,1,OVERTAKE
186,1775882083.645873,12.58,1,OVERTAKE
187,1775882083.7163787,12.58,1,OVERTAKE
188,1775882083.7888892,15.63,1,OVERTAKE
189,1775882083.8624008,12.58,1,OVERTAKE
190,1775882083.9434006,12.74,1,OVERTAKE
191,1775882084.0229104,12.58,1,STOP
192,1775882084.0874214,15.15,1,STOP
193,1775882084.164934,13.07,1,STOP
194,1775882084.238934,11.97,1,STOP
195,1775882084.3044422,16.95,1,STOP
196,1775882084.3699517,15.75,1,STOP
197,1775882084.4429517,12.57,1,STOP
198,1775882084.5034587,15.88,1,STOP
199,1775882084.5679772,15.75,1,STOP
200,1775882084.6299758,15.74,1,STOP
201,1775882084.693485,15.62,1,STOP
202,1775882084.7620034,15.75,1,STOP
203,1775882084.8240004,15.03,1,STOP
204,1775882084.8875077,16.13,1,STOP
205,1775882084.9495173,15.75,1,STOP
206,1775882085.0210185,15.5,1,STOP
207,1775882085.1005359,12.82,1,STOP
208,1775882085.169048,12.58,1,STOP
209,1775882085.234506,15.99,1,STOP
210,1775882085.2960265,15.76,1,STOP
211,1775882085.3706183,15.26,1,STOP
212,1775882085.4456007,13.06,1,STOP
213,1775882085.5071068,15.87,1,STOP
214,1775882085.56963,15.75,1,STOP
215,1775882085.6406286,15.99,1,STOP
216,1775882085.7143342,12.53,1,OVERTAKE
217,1775882085.775844,15.65,1,OVERTAKE
218,1775882085.8328443,15.75,1,OVERTAKE
219,1775882085.9013505,16.13,1,OVERTAKE
220,1775882085.9638598,15.75,1,OVERTAKE
221,1775882086.0228598,15.75,1,OVERTAKE
222,1775882086.0913768,15.63,1,OVERTAKE
223,1775882086.1622245,15.91,1,OVERTAKE
224,1775882086.2332246,12.58,1,OVERTAKE
225,1775882086.295313,16.24,1,OVERTAKE
226,1775882086.3503196,16.0,1,OVERTAKE
227,1775882086.4158247,15.75,1,OVERTAKE
228,1775882086.4813404,15.63,1,OVERTAKE
229,1775882086.5563462,15.74,1,OVERTAKE
230,1775882086.6248605,12.42,1,OVERTAKE
231,1775882086.6943762,16.12,1,OVERTAKE
232,1775882086.7583845,15.75,1,OVERTAKE
233,1775882086.8178933,15.74,1,OVERTAKE
234,1775882086.8820534,15.62,1,OVERTAKE
235,1775882086.9456673,15.44,1,OVERTAKE
236,1775882087.001151,16.53,1,OVERTAKE
237,1775882087.0667048,15.62,1,OVERTAKE
238,1775882087.1297052,15.74,1,OVERTAKE
239,1775882087.1932204,15.62,1,OVERTAKE
240,1775882087.258239,15.5,1,OVERTAKE
241,1775882087.323738,16.0,1,OVERTAKE
242,1775882087.3882582,15.86,1,OVERTAKE
243,1775882087.4572618,16.0,1,OVERTAKE
244,1775882087.5307672,12.9,1,OVERTAKE
245,1775882087.5952833,15.87,1,OVERTAKE
246,1775882087.6572874,15.74,1,OVERTAKE
247,1775882087.7216463,16.26,1,OVERTAKE
248,1775882087.7991595,13.01,1,OVERTAKE
249,1775882087.873244,12.74,1,OVERTAKE
250,1775882087.9352405,16.36,1,OVERTAKE
251,1775882087.9967477,15.88,1,OVERTAKE
252,1775882088.0563083,16.25,1,OVERTAKE
253,1775882088.1209407,15.39,1,OVERTAKE
254,1775882088.1776302,15.92,1,OVERTAKE
255,1775882088.242207,15.98,1,OVERTAKE
256,1775882088.2957742,20.18,1,OVERTAKE
257,1775882088.347359,17.68,1,OVERTAKE
258,1775882088.4096463,15.83,1,OVERTAKE
259,1775882088.4772289,16.21,1,OVERTAKE
260,1775882088.5409715,15.13,1,OVERTAKE
261,1775882088.5991058,16.72,1,OVERTAKE
262,1775882088.6626923,15.98,1,OVERTAKE
