frame_id,timestamp,fps,total_detections,global_action
117,1776910850.5386689,15.5,2,GO
118,1776910850.6031914,15.38,2,GO
119,1776910850.659209,16.53,2,GO
120,1776910850.7067378,21.03,2,GO
121,1776910850.7557411,20.41,2,GO
122,1776910850.8022463,21.05,2,GO
123,1776910850.852251,21.28,2,GO
124,1776910850.8987591,20.83,2,GO
125,1776910850.9457588,20.61,2,GO
126,1776910850.9942815,20.83,2,GO
127,1776910851.0412796,21.04,2,GO
128,1776910851.0937886,21.28,2,GO
129,1776910851.1558115,15.5,2,GO
130,1776910851.2143488,15.99,2,GO
131,1776910851.262859,20.83,2,GO
132,1776910851.3128557,21.04,2,GO
133,1776910851.3723752,16.13,2,GO
134,1776910851.4243753,20.61,2,GO
135,1776910851.484893,15.87,2,GO
136,1776910851.5338914,20.61,2,GO
137,1776910851.5824325,21.28,2,GO
138,1776910851.6264324,21.03,2,GO
139,1776910851.6759477,20.41,2,GO
140,1776910851.723945,21.05,2,GO
141,1776910851.7724626,20.83,2,GO
142,1776910851.8194675,21.05,2,GO
143,1776910851.8677514,21.28,2,GO
144,1776910851.9107516,21.6,2,GO
145,1776910851.9577591,21.28,2,GO
146,1776910852.0082636,20.2,2,GO
147,1776910852.0572696,20.83,2,GO
148,1776910852.102775,21.5,2,GO
149,1776910852.15078,21.28,2,GO
150,1776910852.199285,20.83,2,GO
151,1776910852.2482877,21.5,2,GO
152,1776910852.307793,15.75,2,GO
153,1776910852.3633158,20.83,2,GO
154,1776910852.4253154,15.74,2,GO
155,1776910852.4848595,15.87,2,GO
156,1776910852.5298588,20.6,2,GO
157,1776910852.583381,20.83,2,GO
158,1776910852.6433804,16.0,2,GO
159,1776910852.688892,21.27,2,GO
160,1776910852.736892,21.05,2,GO
161,1776910852.784401,20.83,2,GO
162,1776910852.8324027,21.05,2,GO
163,1776910852.8849585,20.41,2,GO
164,1776910852.942959,15.99,2,GO
165,1776910852.993478,20.41,2,GO
166,1776910853.0434701,21.5,2,GO
167,1776910853.1049805,15.75,2,GO
168,1776910853.1509852,21.28,2,GO
169,1776910853.201493,20.83,2,GO
170,1776910853.2636812,15.58,2,GO
171,1776910853.3226848,16.26,2,GO
172,1776910853.3742092,20.41,2,GO
173,1776910853.4172094,21.49,2,GO
174,1776910853.4687593,21.28,2,GO
175,1776910853.512757,21.03,2,GO
176,1776910853.5597641,20.83,2,GO
177,1776910853.6082687,21.05,2,GO
178,1776910853.6582732,20.83,2,GO
179,1776910853.7037785,21.05,2,GO
180,1776910853.7497842,21.28,2,GO
181,1776910853.7982907,20.41,2,GO
182,1776910853.8492935,21.5,2,GO
183,1776910853.8947985,21.28,2,GO
184,1776910853.9428043,20.62,2,GO
185,1776910853.992261,20.83,2,GO
186,1776910854.035261,21.07,2,GO
187,1776910854.0887787,20.83,2,GO
188,1776910854.1457787,16.26,2,GO
189,1776910854.1932862,20.83,2,GO
190,1776910854.2412875,21.05,2,GO
191,1776910854.2978077,20.83,2,GO
192,1776910854.355812,15.5,2,GO
193,1776910854.402317,21.5,2,SLOW
194,1776910854.4493196,20.83,2,SLOW
195,1776910854.4948244,21.28,2,SLOW
196,1776910854.5428245,21.05,2,SLOW
197,1776910854.5956495,20.83,2,SLOW
198,1776910854.6546462,16.18,2,SLOW
199,1776910854.7011628,21.05,2,SLOW
200,1776910854.7501588,20.83,2,SLOW
201,1776910854.7976673,20.83,2,SLOW
202,1776910854.8456702,21.05,2,SLOW
203,1776910854.8931794,20.41,2,SLOW
204,1776910854.9401798,21.5,2,SLOW
205,1776910854.9896972,20.83,2,SLOW
206,1776910855.034689,21.5,2,SLOW
207,1776910855.0832028,20.83,2,SLOW
208,1776910855.1302028,20.61,2,SLOW
209,1776910855.1787126,20.83,2,SLOW
210,1776910855.225713,21.5,2,SLOW
211,1776910855.274239,20.83,2,SLOW
212,1776910855.3242285,20.6,2,SLOW
213,1776910855.3677409,21.28,2,SLOW
214,1776910855.415741,21.05,2,SLOW
215,1776910855.463247,20.83,2,SLOW
216,1776910855.51125,21.05,2,SLOW
217,1776910855.5622654,20.83,2,SLOW
218,1776910855.6117697,21.5,2,SLOW
219,1776910855.6712844,15.62,2,SLOW
220,1776910855.7182844,21.05,2,SLOW
221,1776910855.7657928,20.83,2,SLOW
222,1776910855.8147926,21.05,2,SLOW
223,1776910855.8633003,20.83,2,SLOW
224,1776910855.9105449,21.05,2,SLOW
225,1776910855.9565492,21.17,2,SLOW
226,1776910856.0070708,20.61,2,SLOW
227,1776910856.0530782,21.28,2,SLOW
228,1776910856.0995831,20.61,2,SLOW
229,1776910856.1495855,20.41,2,SLOW
230,1776910856.196092,21.27,2,SLOW
231,1776910856.2430923,21.5,2,SLOW
232,1776910856.2916112,20.41,2,SLOW
233,1776910856.3386116,21.05,2,SLOW
234,1776910856.3891501,21.74,2,SLOW
235,1776910856.4351501,21.04,2,SLOW
236,1776910856.4796615,21.28,2,SLOW
237,1776910856.5286615,20.61,2,SLOW
238,1776910856.5812147,21.28,2,SLOW
239,1776910856.6392145,15.74,2,SLOW
240,1776910856.6867254,20.83,2,SLOW
241,1776910856.7377255,21.05,2,SLOW
242,1776910856.7842357,21.28,2,SLOW
243,1776910856.8332436,20.61,2,STOP
244,1776910856.8927631,16.39,2,STOP
245,1776910856.938761,21.05,2,STOP
246,1776910856.9903047,20.41,2,STOP
247,1776910857.0343018,21.49,2,STOP
248,1776910857.0818124,20.83,2,STOP
249,1776910857.131812,21.05,2,STOP
250,1776910857.1811676,20.83,2,STOP
251,1776910857.2271602,20.68,2,STOP
252,1776910857.2746804,20.83,2,STOP
253,1776910857.3244846,21.05,2,STOP
254,1776910857.386983,15.92,2,STOP
255,1776910857.4489827,16.26,2,STOP
256,1776910857.4954958,20.83,2,STOP
257,1776910857.5445037,20.61,2,STOP
258,1776910857.5950162,21.74,2,STOP
259,1776910857.6510108,15.75,2,STOP
260,1776910857.6985188,20.83,2,STOP
261,1776910857.7465189,21.05,2,STOP
262,1776910857.7950253,20.83,2,STOP
263,1776910857.8430254,21.05,2,STOP
264,1776910857.8895497,20.83,2,STOP
265,1776910857.9425497,20.61,2,STOP
266,1776910858.0020576,16.0,2,STOP
267,1776910858.0490572,21.27,2,STOP
268,1776910858.0987213,20.41,2,STOP
269,1776910858.1477196,21.9,2,STOP
270,1776910858.20939,15.46,2,STOP
271,1776910858.2709243,16.39,2,STOP
272,1776910858.31792,21.04,2,STOP
273,1776910858.363922,20.83,2,STOP
274,1776910858.4134297,21.05,2,STOP
275,1776910858.4594324,21.28,2,STOP
276,1776910858.5079515,20.61,2,STOP
277,1776910858.5569549,20.83,2,STOP
278,1776910858.6034596,21.05,2,STOP
279,1776910858.651462,21.28,2,STOP
280,1776910858.701668,20.83,2,STOP
281,1776910858.7456682,21.18,2,STOP
282,1776910858.7951815,20.83,2,STOP
283,1776910858.8431816,21.05,2,STOP
284,1776910858.891691,20.41,2,STOP
285,1776910858.939695,20.62,2,STOP
286,1776910858.9842024,21.28,2,STOP
287,1776910859.0322025,21.5,2,STOP
288,1776910859.0797155,20.83,2,STOP
289,1776910859.1257157,21.05,2,STOP
290,1776910859.1752415,21.28,2,STOP
291,1776910859.2242422,20.19,2,STOP
292,1776910859.2807574,20.83,2,STOP
293,1776910859.338754,16.53,2,STOP
294,1776910859.4012637,15.62,2,STOP
295,1776910859.4602692,15.75,2,STOP
296,1776910859.5047746,21.5,2,STOP
297,1776910859.5577953,20.41,2,STOP
298,1776910859.620292,16.52,2,STOP
299,1776910859.6657984,20.83,2,STOP
300,1776910859.7118008,21.05,2,STOP
301,1776910859.7628043,20.41,2,STOP
302,1776910859.808309,21.5,2,STOP
303,1776910859.8573139,20.41,2,STOP
304,1776910859.9018192,21.5,2,STOP
305,1776910859.9498193,20.83,2,STOP
306,1776910859.9993298,20.41,2,STOP
307,1776910860.0466862,21.5,2,STOP
308,1776910860.0921934,21.12,2,STOP
309,1776910860.1421933,20.62,2,STOP
310,1776910860.1877065,21.27,2,STOP
311,1776910860.2357066,21.05,2,STOP
312,1776910860.2852283,21.28,2,STOP
313,1776910860.3382041,20.61,2,STOP
314,1776910860.3936284,16.15,2,STOP
315,1776910860.4426277,21.05,2,STOP
316,1776910860.4881377,21.27,2,OVERTAKE
317,1776910860.535138,21.05,2,OVERTAKE
318,1776910860.5826483,21.28,2,OVERTAKE
319,1776910860.6326482,20.2,2,OVERTAKE
320,1776910860.6821628,21.28,2,OVERTAKE
321,1776910860.7261627,21.5,2,OVERTAKE
322,1776910860.7756736,20.83,2,OVERTAKE
323,1776910860.8236818,20.61,2,OVERTAKE
324,1776910860.8711872,21.28,2,OVERTAKE
325,1776910860.9211874,21.05,2,OVERTAKE
326,1776910860.9666963,20.83,2,OVERTAKE
327,1776910861.0136988,21.05,2,OVERTAKE
328,1776910861.0617049,20.0,2,OVERTAKE
329,1776910861.1112094,22.47,2,OVERTAKE
330,1776910861.1542118,20.83,2,OVERTAKE
331,1776910861.204753,20.6,2,OVERTAKE
332,1776910861.250753,20.83,2,OVERTAKE
333,1776910861.3002636,20.83,2,OVERTAKE
334,1776910861.3532755,21.5,2,OVERTAKE
335,1776910861.412628,15.48,2,OVERTAKE
336,1776910861.4566317,21.39,2,OVERTAKE
337,1776910861.5071375,20.61,2,OVERTAKE
338,1776910861.55414,20.41,2,OVERTAKE
339,1776910861.6016452,21.74,2,OVERTAKE
340,1776910861.651645,21.05,2,OVERTAKE
341,1776910861.6971562,20.41,2,OVERTAKE
342,1776910861.7441561,21.5,2,OVERTAKE
343,1776910861.798677,20.83,2,OVERTAKE
344,1776910861.8556733,15.75,2,OVERTAKE
345,1776910861.905178,20.2,2,OVERTAKE
346,1776910861.9511783,22.22,2,OVERTAKE
347,1776910861.9996848,20.41,2,OVERTAKE
348,1776910862.0446851,21.5,2,OVERTAKE
349,1776910862.0951977,20.0,2,OVERTAKE
350,1776910862.1401973,21.5,2,OVERTAKE
351,1776910862.1967173,20.41,2,OVERTAKE
352,1776910862.25272,16.0,2,OVERTAKE
353,1776910862.3002238,20.83,2,OVERTAKE
354,1776910862.3502235,20.62,1,OVERTAKE
355,1776910862.3957503,21.74,1,OVERTAKE
356,1776910862.4437504,20.2,1,OVERTAKE
357,1776910862.4922605,21.27,1,OVERTAKE
358,1776910862.5402603,21.05,1,OVERTAKE
359,1776910862.5867746,21.28,1,OVERTAKE
360,1776910862.6377761,20.2,1,OVERTAKE
361,1776910862.6822846,21.74,1,OVERTAKE
362,1776910862.732287,21.05,1,OVERTAKE
363,1776910862.7855458,20.41,1,OVERTAKE
364,1776910862.8455455,15.81,1,OVERTAKE
365,1776910862.9060605,16.26,1,OVERTAKE
366,1776910862.953055,21.28,1,OVERTAKE
367,1776910863.0015619,20.41,1,OVERTAKE
368,1776910863.0495698,21.5,1,OVERTAKE
369,1776910863.0971062,20.4,1,OVERTAKE
370,1776910863.1441061,21.49,1,OVERTAKE
371,1776910863.1946182,20.41,1,OVERTAKE
372,1776910863.254621,15.75,1,OVERTAKE
373,1776910863.3031266,20.83,1,OVERTAKE
374,1776910863.3501258,21.5,1,OVERTAKE
375,1776910863.3986752,20.83,1,OVERTAKE
376,1776910863.442675,21.48,1,OVERTAKE
377,1776910863.4895933,21.28,1,OVERTAKE
378,1776910863.5365927,21.32,1,OVERTAKE
379,1776910863.5851045,20.41,1,OVERTAKE
380,1776910863.6331043,21.05,1,OVERTAKE
381,1776910863.6816225,20.41,1,OVERTAKE
382,1776910863.726623,22.46,1,OVERTAKE
383,1776910863.773136,21.28,1,OVERTAKE
384,1776910863.8250868,20.61,1,OVERTAKE
385,1776910863.8706114,20.86,1,OVERTAKE
386,1776910863.9166117,21.49,1,OVERTAKE
387,1776910863.967631,20.83,1,OVERTAKE
388,1776910864.0131357,20.61,1,OVERTAKE
389,1776910864.064139,21.28,1,OVERTAKE
390,1776910864.1226437,16.0,1,OVERTAKE
391,1776910864.1701622,20.83,1,OVERTAKE
392,1776910864.22116,21.05,1,OVERTAKE
393,1776910864.2651649,21.28,1,OVERTAKE
394,1776910864.3136694,20.61,1,OVERTAKE
395,1776910864.361675,20.83,1,OVERTAKE
396,1776910864.4101877,21.5,1,OVERTAKE
397,1776910864.4582016,21.28,1,OVERTAKE
398,1776910864.5037005,21.27,1,OVERTAKE
399,1776910864.5496988,20.62,1,OVERTAKE
400,1776910864.6012247,21.27,1,OVERTAKE
401,1776910864.6462164,21.05,1,OVERTAKE
402,1776910864.6937292,20.83,1,OVERTAKE
403,1776910864.7437377,20.2,1,OVERTAKE
404,1776910864.7922518,21.74,1,OVERTAKE
405,1776910864.8372438,21.05,1,OVERTAKE
406,1776910864.890757,20.83,2,OVERTAKE
407,1776910864.9467573,16.0,1,OVERTAKE
408,1776910864.9942694,20.83,1,OVERTAKE
409,1776910865.0452695,21.05,1,STOP
410,1776910865.0937803,20.0,1,STOP
411,1776910865.13778,21.97,1,STOP
412,1776910865.189332,20.41,1,STOP
413,1776910865.233333,21.49,1,STOP
414,1776910865.28687,20.83,1,STOP
415,1776910865.3474438,15.99,1,STOP
416,1776910865.3929582,21.02,1,STOP
417,1776910865.4409595,20.61,1,STOP
418,1776910865.4965012,20.83,1,STOP
419,1776910865.555505,15.74,1,STOP
420,1776910865.602012,21.27,1,STOP
421,1776910865.650012,20.62,1,STOP
422,1776910865.6955202,21.74,1,STOP
423,1776910865.7405202,21.5,1,STOP
424,1776910865.7880323,21.28,1,STOP
425,1776910865.838035,20.61,1,STOP
426,1776910865.8905437,20.83,1,STOP
427,1776910865.9485445,15.5,1,STOP
428,1776910865.9960556,21.28,1,STOP
429,1776910866.0410554,21.5,1,STOP
430,1776910866.090571,20.41,1,STOP
431,1776910866.1355705,21.98,1,STOP
432,1776910866.1850803,20.0,1,STOP
433,1776910866.2320805,21.97,1,STOP
434,1776910866.280592,20.41,1,STOP
435,1776910866.3286004,21.05,1,STOP
436,1776910866.3751082,20.83,1,STOP
437,1776910866.4221084,21.5,1,STOP
438,1776910866.4726205,20.0,1,STOP
439,1776910866.5216212,21.5,1,STOP
440,1776910866.5646293,21.28,1,STOP
441,1776910866.6141338,21.97,1,STOP
442,1776910866.6621385,20.83,1,STOP
443,1776910866.7056434,21.5,1,STOP
444,1776910866.7536461,20.83,1,STOP
445,1776910866.8041525,20.41,1,STOP
446,1776910866.8500388,21.5,1,STOP
447,1776910866.9015782,20.45,1,STOP
448,1776910866.948579,21.04,1,STOP
449,1776910866.9960947,21.28,1,STOP
450,1776910867.0420947,20.61,1,STOP
451,1776910867.0906072,20.41,1,STOP
452,1776910867.1366074,21.97,1,STOP
453,1776910867.1871233,20.0,1,STOP
454,1776910867.2371314,21.97,1,STOP
455,1776910867.296635,15.15,1,STOP
456,1776910867.3496377,21.5,1,STOP
457,1776910867.4081569,15.74,1,STOP
458,1776910867.4541585,21.74,1,STOP
459,1776910867.502666,20.41,1,STOP
460,1776910867.5486658,21.5,1,STOP
461,1776910867.6021912,20.4,1,STOP
462,1776910867.6591978,16.26,1,STOP
463,1776910867.7112164,20.83,1,STOP
464,1776910867.757222,21.27,1,STOP
465,1776910867.8047283,20.83,1,STOP
466,1776910867.856735,20.62,1,STOP
467,1776910867.9152396,15.99,1,STOP
468,1776910867.961244,20.84,1,STOP
469,1776910868.009775,21.04,1,STOP
470,1776910868.0577967,20.83,1,STOP
471,1776910868.1052935,20.61,1,STOP
472,1776910868.155296,20.41,1,STOP
473,1776910868.202801,21.28,1,STOP
474,1776910868.2531185,20.91,1,STOP
475,1776910868.309625,16.53,1,STOP
476,1776910868.355627,21.28,1,STOP
477,1776910868.4081316,20.83,1,STOP
478,1776910868.455134,21.5,1,STOP
479,1776910868.501653,20.41,1,STOP
480,1776910868.550653,21.04,1,STOP
481,1776910868.5991652,20.83,1,STOP
482,1776910868.642165,21.5,1,STOP
483,1776910868.6896796,20.83,1,STOP
484,1776910868.7406876,21.05,1,STOP
485,1776910868.7871907,21.28,1,STOP
486,1776910868.836192,21.05,1,STOP
487,1776910868.8817098,20.41,1,STOP
488,1776910868.93271,21.5,1,STOP
489,1776910868.9782217,20.83,1,STOP
490,1776910869.0242221,21.05,1,STOP
491,1776910869.0733376,20.17,1,STOP
492,1776910869.1203375,21.49,1,STOP
493,1776910869.1688435,20.83,1,STOP
494,1776910869.217846,21.05,1,STOP
495,1776910869.2668495,20.83,1,STOP
496,1776910869.3253543,16.26,1,STOP
497,1776910869.377899,20.41,1,STOP
498,1776910869.4368978,16.25,1,STOP
499,1776910869.484413,20.41,1,STOP
500,1776910869.533413,21.05,1,STOP
501,1776910869.581338,21.74,1,STOP
502,1776910869.6263378,20.87,1,STOP
503,1776910869.6727598,21.28,1,STOP
504,1776910869.71976,21.54,1,STOP
505,1776910869.7702696,20.0,1,STOP
506,1776910869.8162704,21.97,1,STOP
507,1776910869.8632743,20.83,1,STOP
508,1776910869.9134123,20.77,1,STOP
509,1776910869.9594169,21.28,1,STOP
510,1776910870.0059226,21.27,1,STOP
511,1776910870.0519233,20.62,1,STOP
512,1776910870.1014297,20.83,1,STOP
513,1776910870.1474297,21.5,1,STOP
514,1776910870.198938,20.83,1,STOP
515,1776910870.2499382,20.62,1,STOP
516,1776910870.308447,15.75,1,STOP
517,1776910870.3563323,20.83,1,STOP
518,1776910870.4028373,21.33,1,STOP
519,1776910870.448837,20.62,0,GO
520,1776910870.497354,20.83,0,GO
521,1776910870.549354,20.61,0,GO
522,1776910870.5978823,21.74,0,GO
523,1776910870.640874,20.2,0,GO
524,1776910870.6883857,21.28,0,GO
525,1776910870.7363858,20.61,0,GO
526,1776910870.7879224,20.83,0,GO
527,1776910870.8319223,21.49,0,GO
528,1776910870.8794339,20.83,0,GO
529,1776910870.928434,20.61,0,GO
530,1776910870.9794888,21.11,0,GO
531,1776910871.0234885,20.98,0,GO
532,1776910871.0709994,21.28,0,GO
533,1776910871.1199992,20.61,0,GO
534,1776910871.1670032,21.74,0,GO
535,1776910871.2115424,21.03,0,GO
536,1776910871.2595494,20.83,0,GO
537,1776910871.3080616,21.5,0,GO
538,1776910871.3550608,20.83,0,GO
539,1776910871.4035702,20.83,0,GO
540,1776910871.4505699,20.62,0,GO
541,1776910871.5010836,21.74,0,GO
542,1776910871.5520914,21.05,0,GO
543,1776910871.614613,15.5,0,GO
544,1776910871.6566062,21.74,0,GO
545,1776910871.7041113,20.83,0,GO
546,1776910871.7531111,20.62,0,GO
547,1776910871.8026211,20.41,0,GO
548,1776910871.8506267,21.5,0,GO
549,1776910871.8962264,21.27,0,GO
550,1776910871.9451478,20.61,0,GO
551,1776910871.9916587,21.28,0,GO
552,1776910872.0357285,21.5,0,GO
553,1776910872.08424,20.8,0,GO
554,1776910872.13424,20.2,0,GO
555,1776910872.1797533,21.74,0,GO
556,1776910872.2297533,20.61,0,GO
557,1776910872.2782662,20.83,0,GO
558,1776910872.3250666,21.05,0,GO
559,1776910872.37457,20.49,0,GO
560,1776910872.41857,21.97,0,GO
561,1776910872.466573,20.83,0,GO
562,1776910872.5150855,21.5,0,GO
563,1776910872.5610821,20.83,0,GO
564,1776910872.6085927,21.5,0,GO
565,1776910872.6575954,20.83,0,GO
566,1776910872.7041008,21.28,0,GO
567,1776910872.7501004,20.62,0,GO
568,1776910872.796615,21.74,0,GO
569,1776910872.8446162,21.05,0,GO
570,1776910872.8941245,20.83,0,GO
571,1776910872.9431245,21.5,0,GO
572,1776910872.9876359,20.83,0,GO
573,1776910873.035638,20.61,0,GO
574,1776910873.0841503,20.41,0,GO
575,1776910873.13315,21.5,0,GO
576,1776910873.17767,20.83,0,GO
577,1776910873.2246704,21.97,0,GO
578,1776910873.2741828,20.41,0,GO
579,1776910873.3201826,21.05,0,GO
580,1776910873.3681865,21.74,0,GO
581,1776910873.4167075,21.04,0,GO
582,1776910873.4637141,20.41,0,GO
583,1776910873.5102303,21.5,0,GO
584,1776910873.5572248,21.28,0,GO
585,1776910873.605733,20.2,0,GO
586,1776910873.6527328,22.22,0,GO
587,1776910873.698904,20.55,0,GO
588,1776910873.7459037,21.5,0,GO
589,1776910873.7934268,21.27,0,GO
590,1776910873.8434186,20.2,0,GO
591,1776910873.8909342,21.28,0,GO
592,1776910873.9359343,21.5,0,GO
593,1776910873.986448,20.41,0,GO
594,1776910874.0324461,21.05,0,GO
595,1776910874.0803146,20.9,0,GO
596,1776910874.1263146,21.27,0,GO
597,1776910874.1758432,22.22,0,GO
598,1776910874.2228413,21.04,0,GO
599,1776910874.269863,20.41,0,GO
600,1776910874.3153822,21.49,0,GO
601,1776910874.3643873,20.83,0,GO
602,1776910874.4119241,20.6,0,GO
603,1776910874.4599292,20.83,0,GO
604,1776910874.5064452,21.97,0,GO
605,1776910874.5534365,20.83,0,GO
606,1776910874.602947,20.83,0,GO
607,1776910874.6489537,21.05,0,GO
608,1776910874.6954718,21.27,0,GO
609,1776910874.7444718,21.05,0,GO
610,1776910874.7919848,20.83,0,GO
611,1776910874.841985,20.62,0,GO
612,1776910874.887497,21.28,0,GO
613,1776910874.936497,20.61,0,GO
614,1776910874.984008,20.83,0,GO
615,1776910875.0314236,21.5,0,GO
616,1776910875.078934,20.24,0,GO
617,1776910875.1259422,21.97,0,GO
618,1776910875.1774588,20.83,0,GO
619,1776910875.2214587,20.61,0,GO
620,1776910875.2704628,20.83,0,GO
621,1776910875.317968,21.05,0,GO
622,1776910875.3664715,20.41,0,GO
623,1776910875.4120083,21.72,0,GO
624,1776910875.461013,20.41,0,GO
625,1776910875.5095222,21.05,0,GO
626,1776910875.5575247,21.74,0,GO
627,1776910875.6040444,20.83,0,GO
628,1776910875.6510363,21.5,0,GO
629,1776910875.698637,21.24,0,GO
630,1776910875.7456372,21.05,0,GO
631,1776910875.793149,20.83,0,GO
632,1776910875.8461485,20.62,0,GO
633,1776910875.8886595,21.28,0,GO
634,1776910875.9366596,20.61,0,GO
635,1776910875.9821713,21.74,0,GO
636,1776910876.0291712,21.05,0,GO
637,1776910876.0776877,20.83,0,GO
638,1776910876.1266882,20.61,0,GO
639,1776910876.1742013,20.83,0,GO
640,1776910876.2232013,20.61,0,GO
641,1776910876.2727127,21.28,0,GO
642,1776910876.3177125,21.04,0,GO
643,1776910876.366726,20.84,0,GO
644,1776910876.412556,21.03,0,GO
645,1776910876.462553,21.61,0,GO
646,1776910876.5110576,20.61,0,GO
647,1776910876.5530574,21.74,0,GO
648,1776910876.6005652,20.83,0,GO
