frame_id,timestamp,fps,total_detections,global_action
86,1774687576.5768063,15.75,1,SLOW
87,1774687576.637325,16.39,1,SLOW
88,1774687576.7053306,15.74,1,SLOW
89,1774687576.7798376,12.9,1,SLOW
90,1774687576.8463495,15.87,1,SLOW
91,1774687576.92087,12.74,1,SLOW
92,1774687576.9818704,15.74,1,SLOW
93,1774687577.046386,16.13,1,SLOW
94,1774687577.1144025,15.87,1,SLOW
95,1774687577.1884027,12.9,1,SLOW
96,1774687577.2659118,12.74,1,SLOW
97,1774687577.3434253,13.51,1,SLOW
98,1774687577.420971,12.74,1,SLOW
99,1774687577.480971,15.99,1,SLOW
100,1774687577.5444813,15.87,1,SLOW
101,1774687577.6119938,15.5,1,SLOW
102,1774687577.6814811,13.24,1,SLOW
103,1774687577.7480576,15.62,1,SLOW
104,1774687577.8085613,16.11,1,SLOW
105,1774687577.8725681,15.74,1,SLOW
106,1774687577.9340806,15.63,1,SLOW
107,1774687578.0030918,16.0,1,SLOW
108,1774687578.0765963,12.9,1,SLOW
109,1774687578.1381168,15.38,1,SLOW
110,1774687578.206122,16.0,1,SLOW
111,1774687578.2696269,15.75,1,SLOW
112,1774687578.3271372,15.63,1,SLOW
113,1774687578.3881385,16.8,1,SLOW
114,1774687578.4586546,15.27,1,SLOW
115,1774687578.5183895,16.24,1,SLOW
116,1774687578.5823896,15.34,1,SLOW
117,1774687578.648904,15.63,1,SLOW
118,1774687578.7084165,15.99,1,SLOW
119,1774687578.780423,15.04,1,SLOW
120,1774687578.853927,12.58,1,SLOW
121,1774687578.9310603,13.05,1,SLOW
122,1774687578.9940627,15.75,1,SLOW
123,1774687579.0585792,15.5,1,SLOW
124,1774687579.124089,16.13,1,SLOW
125,1774687579.1830893,15.74,1,SLOW
126,1774687579.2475991,16.13,1,SLOW
127,1774687579.3111086,15.75,1,SLOW
128,1774687579.3731084,15.75,1,SLOW
129,1774687579.4356203,15.87,1,SLOW
130,1774687579.5006225,15.74,1,SLOW
131,1774687579.5641274,15.5,1,SLOW
132,1774687579.630648,15.87,1,SLOW
133,1774687579.6936476,15.5,1,SLOW
134,1774687579.7526865,16.53,1,SLOW
135,1774687579.8202035,15.5,1,SLOW
136,1774687579.8852036,15.74,1,SLOW
137,1774687579.946717,15.62,1,SLOW
138,1774687580.010011,16.26,1,SLOW
139,1774687580.068009,15.8,1,SLOW
140,1774687580.1355221,15.62,1,SLOW
141,1774687580.2100391,13.07,1,SLOW
142,1774687580.2740388,15.26,1,SLOW
143,1774687580.3385515,16.13,1,SLOW
144,1774687580.4005544,15.74,1,SLOW
145,1774687580.4630814,15.74,1,SLOW
146,1774687580.5285938,15.38,1,SLOW
147,1774687580.5925946,16.26,1,SLOW
148,1774687580.656111,15.74,1,SLOW
149,1774687580.721627,15.15,1,SLOW
150,1774687580.7842693,16.0,1,SLOW
151,1774687580.8457797,15.71,1,SLOW
152,1774687580.9112887,15.75,1,SLOW
153,1774687580.9722888,15.75,1,SLOW
154,1774687581.0358014,15.62,1,SLOW
155,1774687581.1008182,16.0,1,SLOW
156,1774687581.165321,15.74,1,STOP
157,1774687581.224836,15.87,1,STOP
158,1774687581.2950902,15.26,1,STOP
159,1774687581.3545997,16.46,1,STOP
160,1774687581.418846,16.13,1,STOP
161,1774687581.481847,15.09,1,STOP
162,1774687581.5473623,15.38,1,STOP
163,1774687581.6064572,16.5,1,STOP
164,1774687581.6729653,15.04,1,STOP
165,1774687581.735474,16.13,1,STOP
166,1774687581.79748,15.74,1,STOP
167,1774687581.8579817,16.53,1,STOP
168,1774687581.9265022,14.93,1,STOP
169,1774687581.9875019,16.25,1,STOP
170,1774687582.04901,15.62,1,STOP
171,1774687582.1135192,16.0,1,STOP
172,1774687582.1777523,15.45,1,STOP
173,1774687582.241265,16.39,1,STOP
174,1774687582.3032672,16.0,1,STOP
175,1774687582.368774,15.75,1,STOP
176,1774687582.4262946,15.87,1,STOP
177,1774687582.4912941,15.74,1,STOP
178,1774687582.5538018,16.0,1,STOP
179,1774687582.6163123,15.87,1,STOP
180,1774687582.6793125,15.5,1,STOP
181,1774687582.752279,15.62,1,STOP
182,1774687582.8237946,12.83,1,STOP
183,1774687582.8847928,16.26,1,STOP
184,1774687582.949299,15.38,1,STOP
185,1774687583.0108085,16.81,1,STOP
186,1774687583.0748112,15.26,1,STOP
187,1774687583.1383226,15.63,1,STOP
188,1774687583.2070937,15.75,1,STOP
189,1774687583.2646034,15.56,1,STOP
190,1774687583.3341222,15.38,1,STOP
191,1774687583.3921235,16.25,1,STOP
192,1774687583.4526308,16.26,1,STOP
193,1774687583.5201442,15.15,1,STOP
194,1774687583.5841439,16.0,1,STOP
195,1774687583.644652,15.87,1,STOP
196,1774687583.7086556,15.5,1,STOP
197,1774687583.7711637,16.26,1,STOP
198,1774687583.841677,15.38,1,STOP
199,1774687583.9026837,16.26,1,STOP
200,1774687583.9651845,15.5,1,STOP
201,1774687584.0277002,15.62,1,STOP
202,1774687584.0947034,15.75,1,STOP
203,1774687584.1540759,15.78,1,STOP
204,1774687584.2195885,16.39,1,STOP
205,1774687584.2846022,15.26,1,STOP
206,1774687584.3451033,15.87,1,STOP
207,1774687584.4061089,16.0,1,OVERTAKE
208,1774687584.4796174,15.03,1,OVERTAKE
209,1774687584.5511305,12.82,1,OVERTAKE
210,1774687584.6166477,16.26,1,OVERTAKE
211,1774687584.673647,16.0,1,OVERTAKE
212,1774687584.7391574,15.15,1,OVERTAKE
213,1774687584.803162,16.0,1,OVERTAKE
214,1774687584.8656657,15.74,1,OVERTAKE
215,1774687584.9296222,15.87,1,OVERTAKE
216,1774687584.9896193,16.14,1,OVERTAKE
217,1774687585.0531268,16.26,1,OVERTAKE
218,1774687585.1206484,15.15,1,OVERTAKE
219,1774687585.1826482,15.5,1,OVERTAKE
220,1774687585.2471583,15.62,1,OVERTAKE
221,1774687585.3091605,16.0,1,OVERTAKE
222,1774687585.375665,15.5,1,OVERTAKE
223,1774687585.4371753,15.62,1,OVERTAKE
224,1774687585.5008838,15.75,1,OVERTAKE
225,1774687585.56439,16.61,1,OVERTAKE
226,1774687585.631913,15.62,1,OVERTAKE
227,1774687585.6929114,15.74,1,OVERTAKE
228,1774687585.7534158,15.75,1,OVERTAKE
229,1774687585.8159301,15.62,1,OVERTAKE
230,1774687585.87693,16.26,1,OVERTAKE
231,1774687585.9474485,15.15,1,OVERTAKE
232,1774687586.0074532,15.74,1,OVERTAKE
233,1774687586.0679584,16.26,1,OVERTAKE
234,1774687586.1324685,15.62,1,OVERTAKE
235,1774687586.1954708,16.26,1,OVERTAKE
236,1774687586.2609801,15.04,1,OVERTAKE
237,1774687586.3224936,16.13,1,OVERTAKE
238,1774687586.3834934,16.26,1,OVERTAKE
239,1774687586.449001,15.62,1,OVERTAKE
240,1774687586.5145125,16.0,1,OVERTAKE
241,1774687586.576511,15.5,1,OVERTAKE
242,1774687586.6436408,15.63,1,OVERTAKE
243,1774687586.7056496,16.1,1,OVERTAKE
244,1774687586.765155,15.74,1,OVERTAKE
245,1774687586.8306706,15.63,1,OVERTAKE
246,1774687586.8896706,16.8,1,OVERTAKE
247,1774687586.9541817,15.75,1,OVERTAKE
248,1774687587.0217085,15.62,1,OVERTAKE
249,1774687587.0757108,16.25,1,OVERTAKE
250,1774687587.143229,14.93,1,OVERTAKE
251,1774687587.2092345,15.74,1,OVERTAKE
252,1774687587.2767446,15.75,1,OVERTAKE
253,1774687587.3342624,15.87,1,OVERTAKE
254,1774687587.402265,15.5,1,OVERTAKE
255,1774687587.4627702,16.0,1,OVERTAKE
256,1774687587.5262966,15.87,1,OVERTAKE
257,1774687587.5932992,15.74,1,OVERTAKE
258,1774687587.653805,15.62,1,OVERTAKE
259,1774687587.7163155,16.53,1,OVERTAKE
260,1774687587.7787209,15.26,1,OVERTAKE
261,1774687587.8412297,15.77,1,OVERTAKE
262,1774687587.9102361,16.26,1,OVERTAKE
263,1774687587.9897466,12.74,1,OVERTAKE
264,1774687588.0662546,12.58,1,OVERTAKE
265,1774687588.1267922,16.13,1,OVERTAKE
266,1774687588.1938622,15.5,1,OVERTAKE
267,1774687588.2513733,15.85,1,OVERTAKE
268,1774687588.31989,16.0,1,OVERTAKE
269,1774687588.38189,15.26,1,OVERTAKE
270,1774687588.4444034,15.62,1,OVERTAKE
271,1774687588.5129158,15.26,1,OVERTAKE
272,1774687588.576919,16.8,1,OVERTAKE
273,1774687588.6354392,15.15,1,OVERTAKE
274,1774687588.6994414,15.74,1,OVERTAKE
275,1774687588.7684882,15.61,1,OVERTAKE
276,1774687588.828,15.63,1,OVERTAKE
277,1774687588.8880002,16.26,1,OVERTAKE
278,1774687588.956508,15.04,1,OVERTAKE
279,1774687589.0350215,12.99,1,STOP
280,1774687589.1100273,13.24,1,STOP
281,1774687589.1715324,15.75,1,STOP
282,1774687589.2330446,16.13,1,STOP
283,1774687589.2960448,15.75,1,STOP
284,1774687589.358551,16.0,1,STOP
285,1774687589.429069,15.38,1,STOP
286,1774687589.4850676,15.74,1,STOP
287,1774687589.548081,16.13,1,STOP
288,1774687589.6128616,15.38,1,STOP
289,1774687589.6767795,15.95,1,STOP
290,1774687589.7422903,15.15,1,STOP
291,1774687589.8092992,16.26,1,STOP
292,1774687589.869806,15.26,1,STOP
293,1774687589.929323,16.13,1,STOP
294,1774687589.993304,15.74,1,STOP
295,1774687590.0594578,15.35,1,STOP
296,1774687590.1219726,16.13,1,STOP
297,1774687590.1849725,15.75,1,STOP
298,1774687590.2545106,15.15,1,STOP
299,1774687590.310516,16.8,1,STOP
300,1774687590.3760202,15.74,1,STOP
301,1774687590.4435346,15.15,1,STOP
302,1774687590.5055377,15.75,1,STOP
303,1774687590.569042,15.26,1,STOP
304,1774687590.6305578,16.39,1,STOP
305,1774687590.6925535,15.75,1,OVERTAKE
306,1774687590.75606,16.0,1,OVERTAKE
307,1774687590.823572,15.15,1,OVERTAKE
308,1774687590.881572,16.8,1,OVERTAKE
309,1774687590.9513,15.15,1,OVERTAKE
310,1774687591.0113056,16.2,1,OVERTAKE
311,1774687591.0778131,15.75,1,OVERTAKE
312,1774687591.1373215,15.62,1,OVERTAKE
313,1774687591.2023287,15.74,1,OVERTAKE
314,1774687591.2678356,15.75,1,OVERTAKE
315,1774687591.3313444,15.63,1,OVERTAKE
316,1774687591.3893445,15.99,1,OVERTAKE
317,1774687591.4588807,15.74,1,OVERTAKE
318,1774687591.5173829,15.62,1,OVERTAKE
319,1774687591.5783832,16.8,1,OVERTAKE
320,1774687591.641893,15.15,1,OVERTAKE
321,1774687591.705898,15.75,1,OVERTAKE
322,1774687591.7704053,16.25,1,OVERTAKE
323,1774687591.839919,15.39,1,OVERTAKE
324,1774687591.9109232,12.74,1,OVERTAKE
325,1774687591.9744277,16.26,1,OVERTAKE
326,1774687592.0374398,15.38,1,OVERTAKE
327,1774687592.103445,15.87,1,OVERTAKE
328,1774687592.168949,15.75,1,OVERTAKE
329,1774687592.2324946,15.62,1,OVERTAKE
330,1774687592.2977223,15.74,1,OVERTAKE
331,1774687592.3572273,15.94,1,OVERTAKE
332,1774687592.4187362,16.13,1,OVERTAKE
333,1774687592.482736,15.5,1,OVERTAKE
334,1774687592.5522485,15.15,1,OVERTAKE
335,1774687592.6082644,16.39,1,OVERTAKE
