frame_id,timestamp,fps,total_detections,global_action
161,1776838997.081842,12.9,1,SLOW
162,1776838997.1578462,12.58,1,SLOW
163,1776838997.2363522,12.74,1,SLOW
164,1776838997.3198702,12.58,1,SLOW
165,1776838997.3949027,13.16,1,SLOW
166,1776838997.4724197,12.65,1,SLOW
167,1776838997.550419,12.58,1,SLOW
168,1776838997.629928,12.42,1,SLOW
169,1776838997.706435,12.82,1,SLOW
170,1776838997.7669466,16.26,1,SLOW
171,1776838997.8339462,15.75,1,SLOW
172,1776838997.9134526,12.12,1,SLOW
173,1776838997.9879675,13.33,1,SLOW
174,1776838998.0459676,16.26,1,SLOW
175,1776838998.1114764,14.81,1,SLOW
176,1776838998.1739955,16.39,1,SLOW
177,1776838998.2419927,15.99,1,SLOW
178,1776838998.3075109,15.62,1,SLOW
179,1776838998.3920345,12.58,1,SLOW
180,1776838998.463039,12.9,1,SLOW
181,1776838998.549546,12.58,1,SLOW
182,1776838998.6140606,12.9,1,SLOW
183,1776838998.6785738,16.13,1,SLOW
184,1776838998.7544594,15.44,1,SLOW
185,1776838998.8169703,12.8,1,SLOW
186,1776838998.8844898,16.39,1,SLOW
187,1776838998.948686,16.15,1,SLOW
188,1776838999.007192,15.43,1,SLOW
189,1776838999.0687025,16.53,1,SLOW
190,1776838999.1317046,16.26,1,SLOW
191,1776838999.1912334,15.87,1,SLOW
192,1776838999.2542303,15.99,1,SLOW
193,1776838999.3248937,15.26,1,SLOW
194,1776838999.4004216,13.13,1,SLOW
195,1776838999.4604201,15.27,1,SLOW
196,1776838999.5242014,16.8,1,SLOW
197,1776838999.5893235,15.41,1,SLOW
198,1776838999.6483257,16.52,1,SLOW
199,1776838999.7098424,15.5,1,SLOW
200,1776838999.7763603,15.87,1,SLOW
201,1776838999.8423603,15.5,1,SLOW
202,1776838999.9058685,15.62,1,SLOW
203,1776838999.9683774,16.0,1,SLOW
204,1776839000.0313773,15.75,1,SLOW
205,1776839000.0948896,16.13,1,SLOW
206,1776839000.1609802,15.42,1,SLOW
207,1776839000.2424946,12.46,1,SLOW
208,1776839000.315864,13.24,1,SLOW
209,1776839000.3804796,15.16,1,SLOW
210,1776839000.441479,16.26,1,SLOW
211,1776839000.5085714,16.13,1,SLOW
212,1776839000.580477,12.74,1,SLOW
213,1776839000.6464763,16.0,1,SLOW
214,1776839000.7059848,15.87,1,SLOW
215,1776839000.7705023,16.0,1,SLOW
216,1776839000.8325002,15.74,1,SLOW
217,1776839000.8950155,16.67,1,SLOW
218,1776839000.9630208,15.26,1,SLOW
219,1776839001.0375252,12.74,1,SLOW
220,1776839001.1160367,13.24,1,SLOW
221,1776839001.1935554,12.34,1,SLOW
222,1776839001.2535572,16.53,1,SLOW
223,1776839001.3242414,14.81,1,SLOW
224,1776839001.400293,12.87,1,SLOW
225,1776839001.4671319,15.75,1,SLOW
226,1776839001.543136,12.85,1,SLOW
227,1776839001.611378,15.45,1,SLOW
228,1776839001.6828916,13.07,1,SLOW
229,1776839001.7445252,15.74,1,SLOW
230,1776839001.8080335,15.71,1,SLOW
231,1776839001.869558,16.53,1,SLOW
232,1776839001.9335585,15.26,1,SLOW
233,1776839001.9972694,15.83,1,SLOW
234,1776839002.0624638,15.88,1,SLOW
235,1776839002.1239693,16.06,1,SLOW
236,1776839002.1864827,15.87,1,SLOW
237,1776839002.2544901,14.81,1,SLOW
238,1776839002.3359928,13.07,1,SLOW
239,1776839002.4081912,12.99,1,SLOW
240,1776839002.4747021,15.58,1,SLOW
241,1776839002.5527022,12.74,1,SLOW
242,1776839002.6152096,15.75,1,SLOW
243,1776839002.6777263,16.13,1,SLOW
244,1776839002.7429824,14.98,1,SLOW
245,1776839002.8034985,16.39,1,SLOW
246,1776839002.8665037,15.74,1,SLOW
247,1776839002.9263587,16.26,1,SLOW
248,1776839002.9938748,15.3,1,SLOW
249,1776839003.0588832,15.26,1,SLOW
250,1776839003.125384,16.0,1,SLOW
251,1776839003.2018929,12.5,1,SLOW
252,1776839003.2649064,16.26,1,SLOW
253,1776839003.3304117,16.26,1,SLOW
254,1776839003.3959541,15.15,1,SLOW
255,1776839003.4724672,12.26,1,SLOW
256,1776839003.5334644,16.52,1,SLOW
257,1776839003.5969796,15.39,1,SLOW
258,1776839003.659981,16.0,1,SLOW
259,1776839003.7244866,15.75,1,SLOW
260,1776839003.7879987,15.63,1,SLOW
261,1776839003.8570046,14.81,1,SLOW
262,1776839003.934509,12.9,1,SLOW
263,1776839003.9932604,16.58,1,SLOW
264,1776839004.0552628,15.52,1,SLOW
265,1776839004.1207678,16.0,1,SLOW
266,1776839004.1832862,15.62,1,SLOW
267,1776839004.2482831,15.74,1,SLOW
268,1776839004.3087914,16.13,1,SLOW
269,1776839004.3783097,15.27,1,SLOW
270,1776839004.4363098,16.0,1,SLOW
271,1776839004.5028183,15.38,1,SLOW
272,1776839004.569326,16.26,1,SLOW
273,1776839004.6293318,15.75,1,SLOW
274,1776839004.6938584,15.38,1,SLOW
275,1776839004.7593706,16.0,1,SLOW
276,1776839004.819555,15.95,1,SLOW
277,1776839004.884066,15.38,1,SLOW
278,1776839004.9470687,16.26,1,SLOW
279,1776839005.0075755,15.38,1,SLOW
280,1776839005.0690832,16.0,1,SLOW
281,1776839005.133086,15.75,1,SLOW
282,1776839005.1986053,15.38,1,SLOW
283,1776839005.2616153,16.0,1,SLOW
284,1776839005.3241189,15.75,1,SLOW
285,1776839005.3866656,16.95,1,SLOW
286,1776839005.4536655,15.49,1,SLOW
287,1776839005.5171733,16.13,1,SLOW
288,1776839005.574683,15.27,1,SLOW
289,1776839005.6416826,15.75,1,SLOW
290,1776839005.7046475,15.62,1,SLOW
291,1776839005.7697804,15.78,1,SLOW
292,1776839005.8327832,15.69,1,SLOW
293,1776839005.897296,15.63,1,SLOW
294,1776839005.9582984,15.74,1,SLOW
295,1776839006.023805,15.27,1,SLOW
296,1776839006.082321,16.95,1,SLOW
297,1776839006.1443212,16.17,1,SLOW
298,1776839006.2088363,15.22,1,SLOW
299,1776839006.2733457,15.75,1,SLOW
300,1776839006.337349,15.75,1,SLOW
301,1776839006.3998551,15.62,1,SLOW
302,1776839006.466862,15.27,1,SLOW
303,1776839006.5283902,16.25,1,SLOW
304,1776839006.5901601,16.13,1,SLOW
305,1776839006.6601644,14.54,1,SLOW
306,1776839006.73867,13.07,1,SLOW
307,1776839006.8051867,16.13,1,SLOW
308,1776839006.878191,12.87,1,SLOW
309,1776839006.941191,15.67,1,SLOW
310,1776839007.0106945,15.87,1,SLOW
311,1776839007.0808692,12.96,1,SLOW
312,1776839007.1508718,15.5,1,SLOW
313,1776839007.2333808,12.27,1,SLOW
314,1776839007.3098974,12.82,1,SLOW
315,1776839007.3841188,12.58,1,SLOW
316,1776839007.451303,16.07,1,SLOW
317,1776839007.5264082,12.89,1,SLOW
318,1776839007.5899217,15.46,1,SLOW
319,1776839007.654113,15.74,1,SLOW
320,1776839007.7197325,15.92,1,SLOW
321,1776839007.801248,12.5,1,SLOW
322,1776839007.8747587,12.74,1,SLOW
323,1776839007.9427583,15.26,1,SLOW
324,1776839008.0202692,12.74,1,SLOW
325,1776839008.0827801,15.62,1,SLOW
326,1776839008.1427803,16.26,1,SLOW
327,1776839008.2063005,15.62,1,SLOW
328,1776839008.2738168,16.0,1,SLOW
329,1776839008.349817,12.58,1,SLOW
330,1776839008.4153306,15.62,1,SLOW
331,1776839008.478237,16.5,1,SLOW
332,1776839008.5382369,14.96,1,SLOW
333,1776839008.6017475,15.87,1,SLOW
334,1776839008.6637545,16.26,1,SLOW
335,1776839008.7302592,15.26,1,SLOW
336,1776839008.7937877,16.0,1,SLOW
