frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
525,1,Obstacle,0.519,0.0,inf,STATIC
526,1,Obstacle,0.519,0.0,inf,STATIC
527,1,Obstacle,0.519,0.001,inf,STATIC
528,1,Obstacle,0.519,0.001,inf,STATIC
529,1,Obstacle,0.519,0.001,inf,STATIC
530,1,Obstacle,0.519,0.001,inf,STATIC
531,1,Obstacle,0.52,0.0,inf,STATIC
532,1,Obstacle,0.52,0.0,inf,STATIC
533,1,Obstacle,0.52,0.0,inf,STATIC
534,1,Obstacle,0.52,0.0,inf,STATIC
