frame_id,timestamp,fps,total_detections,global_action
136,1776910893.605793,20.41,2,GO
137,1776910893.650793,21.97,2,GO
138,1776910893.6993122,20.41,2,GO
139,1776910893.7504842,21.5,2,GO
140,1776910893.8100016,15.83,2,GO
141,1776910893.8570015,21.04,2,GO
142,1776910894.140219,3.6,2,GO
143,1776910894.1968265,17.34,2,GO
144,1776910894.2588263,15.97,2,GO
145,1776910894.3193345,15.87,2,GO
146,1776910894.3663342,21.05,2,GO
147,1776910894.4138439,21.28,2,GO
148,1776910894.462844,20.61,2,GO
149,1776910894.5293996,15.87,2,GO
150,1776910894.5924072,15.74,2,GO
151,1776910894.653903,15.75,2,GO
152,1776910894.7144134,15.87,2,GO
153,1776910894.7624135,20.61,2,GO
154,1776910894.8119261,21.28,2,GO
155,1776910894.8739276,15.74,2,GO
156,1776910894.934433,16.53,2,GO
157,1776910894.9824355,20.83,2,GO
158,1776910895.0339718,20.83,2,GO
159,1776910895.0939746,15.99,2,GO
160,1776910895.1404796,20.2,2,GO
161,1776910895.1854827,22.73,2,GO
162,1776910895.2339928,20.2,2,GO
163,1776910895.2819955,20.83,2,GO
164,1776910895.3305004,20.83,2,GO
165,1776910895.3775,21.05,2,GO
166,1776910895.4267924,21.28,2,GO
167,1776910895.4707925,21.6,2,GO
168,1776910895.5233302,20.83,2,GO
169,1776910895.5843306,15.74,2,GO
170,1776910895.6318355,20.41,2,GO
171,1776910895.6788352,21.5,2,GO
172,1776910895.7293472,20.41,2,GO
173,1776910895.7753475,20.61,2,GO
174,1776910895.821856,21.28,2,GO
175,1776910895.8698568,21.05,2,GO
176,1776910895.9163742,21.28,2,GO
177,1776910895.9643724,21.05,2,GO
178,1776910896.0130696,21.74,2,GO
179,1776910896.0590696,21.41,2,GO
180,1776910896.1075923,20.41,2,GO
181,1776910896.1555848,21.5,2,GO
182,1776910896.2034733,20.83,2,GO
183,1776910896.2534733,21.33,2,GO
184,1776910896.316982,15.38,2,GO
185,1776910896.3789852,16.0,2,GO
186,1776910896.443503,15.5,2,GO
187,1776910896.507026,15.87,2,GO
188,1776910896.5700154,16.26,2,GO
189,1776910896.62653,16.13,2,GO
190,1776910896.67353,21.05,2,GO
191,1776910896.7260463,20.41,2,GO
192,1776910896.7870474,15.75,2,GO
193,1776910896.832555,21.5,2,SLOW
194,1776910896.8828824,20.92,2,SLOW
195,1776910896.929392,20.61,2,SLOW
196,1776910896.97739,22.47,2,SLOW
197,1776910897.0269141,20.0,2,SLOW
198,1776910897.0849159,16.0,2,SLOW
199,1776910897.1354241,20.61,2,SLOW
200,1776910897.1884415,21.74,2,SLOW
201,1776910897.2509706,15.74,2,SLOW
202,1776910897.316536,15.62,2,SLOW
203,1776910897.376481,15.75,2,SLOW
204,1776910897.4419944,15.74,2,SLOW
205,1776910897.5025198,16.13,2,SLOW
206,1776910897.5655198,15.74,2,SLOW
207,1776910897.628033,15.87,2,SLOW
208,1776910897.677033,21.05,2,SLOW
209,1776910897.7405427,15.5,2,SLOW
210,1776910897.8019333,15.91,2,SLOW
211,1776910897.8529334,21.04,2,SLOW
212,1776910897.9104545,15.63,2,SLOW
213,1776910897.96245,20.61,2,SLOW
214,1776910898.0089781,20.83,2,SLOW
215,1776910898.0549772,21.49,2,SLOW
216,1776910898.1045027,20.41,2,SLOW
217,1776910898.1534998,20.61,2,SLOW
218,1776910898.2000332,21.74,2,SLOW
219,1776910898.247193,20.34,2,SLOW
220,1776910898.2932014,22.47,2,SLOW
221,1776910898.3437107,21.04,2,SLOW
222,1776910898.4072523,15.62,2,SLOW
223,1776910898.4702475,15.74,2,SLOW
224,1776910898.5327618,15.87,2,SLOW
225,1776910898.5972745,16.26,2,SLOW
226,1776910898.6572745,15.75,2,SLOW
227,1776910898.732807,16.13,2,SLOW
228,1776910898.7848232,15.99,2,SLOW
229,1776910898.8473403,15.5,2,SLOW
230,1776910898.9098618,15.87,2,SLOW
231,1776910898.95386,20.61,2,SLOW
232,1776910899.0013838,21.28,2,SLOW
233,1776910899.0529025,20.39,2,SLOW
234,1776910899.0984018,21.28,2,SLOW
235,1776910899.1494029,21.05,2,SLOW
236,1776910899.2089303,15.87,2,SLOW
237,1776910899.2619293,21.04,2,SLOW
238,1776910899.3264618,15.87,2,SLOW
239,1776910899.3896024,15.74,2,SLOW
240,1776910899.449038,15.73,2,SLOW
241,1776910899.4940434,20.83,2,SLOW
242,1776910899.5455704,21.48,2,SLOW
243,1776910899.6118355,15.21,2,STOP
244,1776910899.6748343,15.99,2,STOP
245,1776910899.7353518,15.87,2,STOP
246,1776910899.800871,16.0,2,STOP
247,1776910899.8628757,15.5,2,STOP
248,1776910899.924402,15.87,2,STOP
249,1776910899.9724014,20.61,2,STOP
250,1776910900.0229297,21.28,2,STOP
251,1776910900.0779274,16.25,2,STOP
252,1776910900.129441,20.83,2,STOP
253,1776910900.174441,21.05,2,STOP
254,1776910900.2199724,21.27,2,STOP
255,1776910900.2679725,20.61,2,STOP
256,1776910900.3184948,20.83,2,STOP
257,1776910900.3674946,20.61,2,STOP
258,1776910900.4130173,21.74,2,STOP
259,1776910900.463312,20.5,2,STOP
260,1776910900.5238278,16.38,2,STOP
261,1776910900.5728314,20.61,2,STOP
262,1776910900.6213582,21.28,2,STOP
263,1776910900.6773536,16.25,2,STOP
264,1776910900.7288764,20.83,2,STOP
265,1776910900.7768779,20.61,2,STOP
266,1776910900.821394,20.83,2,STOP
267,1776910900.874394,21.5,2,STOP
268,1776910900.9179168,20.83,2,STOP
269,1776910900.970577,20.6,2,STOP
270,1776910901.0281029,15.96,2,STOP
271,1776910901.0791013,21.04,2,STOP
272,1776910901.1256223,20.41,2,STOP
273,1776910901.1726289,21.5,2,STOP
274,1776910901.2211444,20.0,2,STOP
275,1776910901.2671487,21.97,2,STOP
276,1776910901.3166828,20.83,2,STOP
277,1776910901.3636827,21.04,2,STOP
278,1776910901.4132156,20.83,2,STOP
279,1776910901.461372,20.39,2,STOP
280,1776910901.5079007,21.91,2,STOP
281,1776910901.5559096,20.61,2,STOP
282,1776910901.6024232,20.83,2,STOP
283,1776910901.6504233,20.61,2,STOP
284,1776910901.6989536,20.83,2,STOP
285,1776910901.7509475,20.61,2,STOP
286,1776910901.809472,16.13,2,STOP
287,1776910901.858472,20.61,2,STOP
288,1776910901.9060042,20.83,2,STOP
289,1776910901.9560041,21.49,2,STOP
290,1776910902.0055373,20.41,2,STOP
291,1776910902.0615356,16.25,2,STOP
292,1776910902.1120703,20.83,2,STOP
293,1776910902.1570687,21.04,2,STOP
294,1776910902.2055967,20.83,2,STOP
295,1776910902.2525964,21.04,2,STOP
296,1776910902.3059592,20.41,2,STOP
297,1776910902.3499584,21.11,2,STOP
298,1776910902.3969667,21.28,2,STOP
299,1776910902.447474,21.05,2,STOP
300,1776910902.5119996,16.39,2,STOP
301,1776910902.5769992,15.74,2,STOP
302,1776910902.6355102,15.87,2,STOP
303,1776910902.6990435,16.0,2,STOP
304,1776910902.763059,15.99,2,STOP
305,1776910902.8245685,15.38,2,STOP
306,1776910902.8735688,21.05,2,STOP
307,1776910902.937106,15.87,2,STOP
308,1776910903.0006304,16.25,2,STOP
309,1776910903.0616214,15.74,2,STOP
310,1776910903.1131678,20.83,2,STOP
311,1776910903.1731677,15.99,2,OVERTAKE
312,1776910903.2206924,20.83,2,OVERTAKE
313,1776910903.2716978,21.04,2,OVERTAKE
314,1776910903.3322184,15.38,2,OVERTAKE
315,1776910903.3922281,16.52,2,OVERTAKE
316,1776910903.446747,20.61,2,OVERTAKE
317,1776910903.5082579,15.87,2,OVERTAKE
318,1776910903.5732572,15.74,2,OVERTAKE
319,1776910903.6337836,15.38,2,OVERTAKE
320,1776910903.700821,15.87,2,OVERTAKE
321,1776910903.7648094,15.74,2,OVERTAKE
322,1776910903.8223293,15.62,2,OVERTAKE
323,1776910903.8703377,21.5,2,OVERTAKE
324,1776910903.918877,20.41,2,OVERTAKE
325,1776910903.9648683,21.49,2,OVERTAKE
326,1776910904.014394,20.84,2,OVERTAKE
327,1776910904.078392,15.99,2,OVERTAKE
328,1776910904.140918,16.13,2,OVERTAKE
329,1776910904.2074387,15.75,2,OVERTAKE
330,1776910904.26844,15.99,2,OVERTAKE
331,1776910904.3259826,16.13,2,OVERTAKE
332,1776910904.3779817,20.19,2,OVERTAKE
333,1776910904.4385118,15.87,2,OVERTAKE
334,1776910904.4855168,21.05,2,OVERTAKE
335,1776910904.53802,20.83,2,OVERTAKE
336,1776910904.599541,16.0,2,OVERTAKE
337,1776910904.664552,15.74,2,OVERTAKE
338,1776910904.7260623,15.63,2,OVERTAKE
339,1776910904.790076,15.74,2,OVERTAKE
340,1776910904.853582,15.5,2,OVERTAKE
341,1776910904.9121158,16.13,2,OVERTAKE
342,1776910904.9641156,20.6,2,OVERTAKE
343,1776910905.0222936,16.39,2,OVERTAKE
344,1776910905.0682933,21.2,2,OVERTAKE
345,1776910905.1168108,20.83,2,OVERTAKE
346,1776910905.1628113,21.04,2,OVERTAKE
347,1776910905.2133546,20.83,2,OVERTAKE
348,1776910905.258631,21.04,2,OVERTAKE
349,1776910905.307151,20.71,2,OVERTAKE
350,1776910905.3541567,21.04,2,OVERTAKE
351,1776910905.4036863,21.28,2,OVERTAKE
352,1776910905.4506862,21.04,2,OVERTAKE
353,1776910905.4966908,20.83,2,OVERTAKE
354,1776910905.5471966,21.05,1,OVERTAKE
355,1776910905.590206,21.74,1,OVERTAKE
356,1776910905.6417274,20.61,1,OVERTAKE
357,1776910905.6897235,21.28,1,OVERTAKE
358,1776910905.735238,20.41,1,OVERTAKE
359,1776910905.92293,5.73,1,OVERTAKE
360,1776910905.9729297,16.23,1,OVERTAKE
361,1776910906.0214415,20.83,1,OVERTAKE
362,1776910906.0654495,21.5,1,OVERTAKE
363,1776910906.1159647,20.41,1,OVERTAKE
364,1776910906.1599562,21.5,1,OVERTAKE
365,1776910906.2104666,20.41,1,OVERTAKE
366,1776910906.2564664,21.5,1,OVERTAKE
367,1776910906.3039837,20.83,1,OVERTAKE
368,1776910906.3519835,21.05,1,OVERTAKE
369,1776910906.40538,20.41,1,OVERTAKE
370,1776910906.4633799,15.77,1,OVERTAKE
371,1776910906.5108924,21.28,1,OVERTAKE
372,1776910906.5598922,21.5,1,OVERTAKE
373,1776910906.6084316,20.41,1,OVERTAKE
374,1776910906.653822,20.86,1,OVERTAKE
375,1776910906.700328,21.74,1,OVERTAKE
376,1776910906.7473302,21.05,1,OVERTAKE
377,1776910906.7963357,20.41,1,OVERTAKE
378,1776910906.84584,21.05,1,OVERTAKE
379,1776910906.891846,21.28,1,OVERTAKE
380,1776910906.9403505,20.61,1,OVERTAKE
381,1776910906.9883533,20.83,1,OVERTAKE
382,1776910907.0368576,20.83,1,OVERTAKE
383,1776910907.0838656,21.5,1,OVERTAKE
384,1776910907.1323752,20.4,1,OVERTAKE
385,1776910907.1793754,21.05,1,OVERTAKE
386,1776910907.225889,20.83,1,OVERTAKE
387,1776910907.273892,21.5,1,OVERTAKE
388,1776910907.3224254,20.83,1,OVERTAKE
389,1776910907.3684247,21.04,1,OVERTAKE
390,1776910907.4189358,20.41,1,OVERTAKE
391,1776910907.465943,21.05,1,OVERTAKE
392,1776910907.513446,21.28,1,OVERTAKE
393,1776910907.564447,20.61,1,OVERTAKE
394,1776910907.6089587,20.83,1,OVERTAKE
395,1776910907.658439,21.97,1,OVERTAKE
396,1776910907.701948,21.06,1,SLOW
397,1776910907.75136,21.05,1,SLOW
398,1776910907.7983644,21.09,1,SLOW
399,1776910907.842869,21.5,1,SLOW
400,1776910907.8948834,20.83,1,SLOW
401,1776910907.937388,21.04,1,SLOW
402,1776910907.9913933,20.83,1,SLOW
403,1776910908.0477223,16.26,1,STOP
404,1776910908.0982304,21.13,1,STOP
405,1776910908.1477346,21.5,1,STOP
406,1776910908.1947377,20.41,2,STOP
407,1776910908.2462485,21.05,1,STOP
408,1776910908.3037546,15.87,1,STOP
409,1776910908.3527546,21.05,1,STOP
410,1776910908.3967576,21.28,1,STOP
411,1776910908.4542625,20.2,1,STOP
412,1776910908.5137763,16.13,1,STOP
413,1776910908.5747764,15.99,1,STOP
414,1776910908.620288,20.84,1,STOP
415,1776910908.6742883,20.61,1,STOP
416,1776910908.733798,15.62,1,STOP
417,1776910908.778798,21.5,1,STOP
418,1776910908.828314,20.83,1,STOP
419,1776910908.878314,20.61,1,STOP
420,1776910908.9218347,21.28,1,STOP
421,1776910908.9698236,21.05,1,STOP
422,1776910909.0193372,21.28,1,STOP
423,1776910909.067345,20.61,1,STOP
424,1776910909.1142497,21.27,1,STOP
425,1776910909.1612508,20.45,1,STOP
426,1776910909.2077599,21.28,1,STOP
427,1776910909.2547598,21.5,1,STOP
428,1776910909.3052738,21.28,1,STOP
429,1776910909.3512754,20.61,1,STOP
430,1776910909.396278,21.28,1,STOP
431,1776910909.4437826,21.5,1,STOP
432,1776910909.4937904,20.41,1,STOP
433,1776910909.5412924,21.05,1,STOP
434,1776910909.5882993,21.28,1,STOP
435,1776910909.6378033,20.83,1,STOP
436,1776910909.6862712,20.42,1,STOP
437,1776910909.7317789,21.74,1,STOP
438,1776910909.7817843,21.05,1,STOP
439,1776910909.8262954,20.83,1,STOP
440,1776910909.8782952,20.61,1,STOP
441,1776910909.937803,15.63,1,STOP
442,1776910909.986803,21.5,1,STOP
443,1776910910.031328,21.28,1,STOP
444,1776910910.0803227,20.61,1,STOP
445,1776910910.1288311,21.28,1,STOP
446,1776910910.1738312,20.62,1,STOP
447,1776910910.2243464,20.83,1,STOP
448,1776910910.2713463,21.5,1,STOP
449,1776910910.3178604,20.83,1,STOP
450,1776910910.3698604,20.61,1,STOP
451,1776910910.4133732,21.28,1,STOP
452,1776910910.4617152,21.05,1,STOP
453,1776910910.5102503,20.69,1,STOP
454,1776910910.5592425,21.49,1,STOP
455,1776910910.6047592,20.41,1,STOP
456,1776910910.6562698,21.05,1,STOP
457,1776910910.7158074,15.74,1,STOP
458,1776910910.766802,21.49,1,STOP
459,1776910910.8173113,20.41,1,STOP
460,1776910910.8763113,15.74,1,STOP
461,1776910910.9248285,20.83,1,STOP
462,1776910910.9758284,20.61,1,STOP
463,1776910911.0393372,15.87,1,STOP
464,1776910911.1013412,15.5,1,STOP
465,1776910911.1508493,21.5,1,STOP
466,1776910911.2103605,15.63,1,STOP
467,1776910911.2613604,20.61,1,STOP
468,1776910911.3068824,21.28,1,STOP
469,1776910911.3548822,20.61,1,STOP
470,1776910911.4008856,21.28,1,STOP
471,1776910911.4533932,20.62,1,STOP
472,1776910911.5159032,15.87,1,STOP
473,1776910911.5629036,20.61,1,STOP
474,1776910911.611424,21.28,1,STOP
475,1776910911.657877,21.04,1,STOP
476,1776910911.7035933,20.98,1,STOP
477,1776910911.7525928,20.2,1,STOP
478,1776910911.7995992,21.27,1,STOP
479,1776910911.8459032,21.5,1,STOP
480,1776910911.8969202,20.92,1,STOP
481,1776910911.9404218,21.05,1,STOP
482,1776910911.9884243,21.28,1,STOP
483,1776910912.0409362,20.0,1,STOP
484,1776910912.102937,16.26,1,STOP
485,1776910912.1524472,20.2,1,STOP
486,1776910912.21296,16.39,1,STOP
487,1776910912.261959,20.62,1,STOP
488,1776910912.3242245,16.13,1,STOP
489,1776910912.372225,21.16,1,STOP
490,1776910912.4207358,20.41,1,STOP
491,1776910912.4877355,15.75,1,STOP
492,1776910912.547242,15.5,1,STOP
493,1776910912.5982585,21.74,1,STOP
494,1776910912.6627893,15.74,1,STOP
495,1776910912.723305,15.62,1,STOP
496,1776910912.788305,15.74,1,STOP
497,1776910912.8458142,16.0,1,STOP
498,1776910912.895818,20.83,1,STOP
499,1776910912.9563222,16.8,1,STOP
500,1776910913.0208457,15.38,1,STOP
501,1776910913.0808454,15.99,1,STOP
502,1776910913.1303554,20.83,1,STOP
503,1776910913.191358,16.26,1,STOP
504,1776910913.242747,20.3,1,STOP
505,1776910913.304254,16.09,1,STOP
506,1776910913.3642561,15.75,1,STOP
507,1776910913.409768,21.74,1,STOP
508,1776910913.4587712,20.61,1,STOP
509,1776910913.5062773,21.28,1,STOP
510,1776910913.5532775,20.61,1,STOP
511,1776910913.5992827,21.28,1,STOP
512,1776910913.6497877,20.61,1,STOP
513,1776910913.6977918,20.83,1,STOP
514,1776910913.7463012,20.62,1,STOP
515,1776910913.792301,21.74,1,STOP
516,1776910913.8378077,20.83,1,STOP
517,1776910913.8848076,21.5,1,STOP
518,1776910913.9333277,20.83,1,STOP
519,1776910913.9803276,20.61,0,GO
520,1776910914.1764767,5.71,0,GO
521,1776910914.2339876,13.17,0,GO
522,1776910914.2819877,20.61,0,GO
523,1776910914.3305006,20.83,0,GO
524,1776910914.3775027,21.05,0,GO
525,1776910914.4240093,21.28,0,GO
526,1776910914.4720092,21.05,0,GO
527,1776910914.5185266,20.83,0,GO
528,1776910914.5687547,21.05,0,GO
529,1776910914.613274,21.63,0,GO
530,1776910914.663274,20.61,0,GO
531,1776910914.7108133,20.41,0,GO
532,1776910914.757807,21.49,0,GO
533,1776910914.8053162,21.74,0,GO
534,1776910914.8493176,21.5,0,GO
535,1776910914.8953211,21.28,0,GO
536,1776910914.9438255,20.61,0,GO
537,1776910914.991834,20.83,0,GO
538,1776910915.0393448,21.05,0,GO
539,1776910915.085341,21.74,0,GO
540,1776910915.1398573,20.4,0,GO
541,1776910915.1808572,21.98,0,GO
542,1776910915.231384,19.99,0,GO
543,1776910915.278382,21.5,0,GO
544,1776910915.327896,20.41,0,GO
545,1776910915.370896,21.97,0,GO
546,1776910915.4184082,20.83,0,GO
547,1776910915.4702466,21.05,0,GO
548,1776910915.5147603,20.9,0,GO
549,1776910915.5617602,21.05,0,GO
550,1776910915.610273,20.41,0,GO
551,1776910915.658273,21.05,0,GO
552,1776910915.7067847,21.74,0,GO
553,1776910915.7527847,21.05,0,GO
554,1776910915.8053012,20.41,0,GO
555,1776910915.849304,21.5,0,GO
556,1776910915.9013083,20.83,0,GO
557,1776910915.9590938,16.06,0,GO
558,1776910916.006604,21.05,0,GO
559,1776910916.050604,21.98,0,GO
560,1776910916.1026185,20.41,0,GO
561,1776910916.1481228,21.04,0,GO
562,1776910916.1946397,21.74,0,GO
563,1776910916.2411506,20.82,0,GO
564,1776910916.2891717,21.05,0,GO
