frame_id,timestamp,fps,total_detections,global_action
90,1774688980.8838363,15.73,1,SLOW
91,1774688980.9548903,14.59,1,SLOW
92,1774688981.033436,13.24,1,SLOW
93,1774688981.1014347,13.23,1,SLOW
94,1774688981.168995,15.62,1,SLOW
95,1774688981.2325149,15.26,1,SLOW
96,1774688981.298522,15.99,1,SLOW
97,1774688981.3596032,16.13,1,SLOW
98,1774688981.4226098,15.61,1,SLOW
99,1774688981.4871418,15.5,1,SLOW
100,1774688981.5496678,16.12,1,SLOW
101,1774688981.616668,15.49,1,SLOW
102,1774688981.6832097,15.5,1,SLOW
103,1774688981.759761,12.5,1,SLOW
104,1774688981.8197718,15.73,1,SLOW
105,1774688981.881528,16.19,1,SLOW
106,1774688981.9480662,15.38,1,SLOW
107,1774688982.0090687,15.74,1,SLOW
108,1774688982.0821264,15.62,1,SLOW
109,1774688982.1576984,12.34,1,STOP
110,1774688982.2136796,16.79,1,STOP
111,1774688982.2812052,15.03,1,STOP
112,1774688982.3427427,16.13,1,STOP
113,1774688982.405743,15.74,1,STOP
114,1774688982.4732904,15.62,1,STOP
115,1774688982.5303,16.52,1,STOP
116,1774688982.6035836,15.26,1,STOP
117,1774688982.6821158,12.3,1,STOP
118,1774688982.757664,12.99,1,STOP
119,1774688982.8186638,16.25,1,STOP
120,1774688982.8821876,15.5,1,STOP
121,1774688982.9497268,15.87,1,STOP
122,1774688983.006728,16.25,1,STOP
123,1774688983.0722742,15.15,1,STOP
124,1774688983.1358829,16.0,1,STOP
125,1774688983.1969187,16.22,1,STOP
126,1774688983.262421,15.15,1,STOP
127,1774688983.3234274,16.26,1,STOP
128,1774688983.3879414,15.26,1,STOP
129,1774688983.4554968,15.63,1,STOP
130,1774688983.5164967,15.73,1,STOP
131,1774688983.587036,15.5,1,STOP
132,1774688983.6635737,12.5,1,STOP
133,1774688983.7319634,16.52,1,STOP
134,1774688983.8034773,12.36,1,STOP
135,1774688983.8660045,15.88,1,STOP
136,1774688983.9290226,15.74,1,STOP
137,1774688983.9985354,15.99,1,STOP
138,1774688984.0767703,12.82,1,STOP
139,1774688984.1582968,12.17,1,STOP
140,1774688984.2358205,12.9,1,STOP
141,1774688984.3078203,12.74,1,STOP
142,1774688984.372369,15.62,1,STOP
143,1774688984.4368997,15.5,1,STOP
144,1774688984.5019262,15.74,1,STOP
145,1774688984.567439,15.62,1,STOP
146,1774688984.627449,15.74,1,STOP
147,1774688984.6939657,15.74,1,STOP
148,1774688984.7555065,15.62,1,STOP
149,1774688984.822513,15.74,1,STOP
150,1774688984.900027,12.9,1,STOP
151,1774688984.963583,16.12,1,STOP
152,1774688985.0245912,15.74,1,STOP
153,1774688985.0831044,15.99,1,STOP
154,1774688985.1486409,15.38,1,STOP
155,1774688985.213641,15.99,1,STOP
156,1774688985.2751825,15.62,1,STOP
157,1774688985.3417106,16.0,1,STOP
158,1774688985.399712,15.99,1,STOP
159,1774688985.47087,15.02,1,STOP
160,1774688985.5318701,16.24,1,STOP
161,1774688985.593386,15.03,1,STOP
162,1774688985.655913,16.13,1,STOP
163,1774688985.7189126,15.99,1,STOP
164,1774688985.7884731,15.49,1,STOP
165,1774688985.8450081,16.67,1,STOP
166,1774688985.9099998,15.26,1,STOP
167,1774688985.9757123,15.15,1,STOP
168,1774688986.0395544,16.21,1,STOP
169,1774688986.1035538,15.91,1,STOP
170,1774688986.1681025,15.87,1,STOP
171,1774688986.2290933,15.74,1,STOP
172,1774688986.291233,15.59,1,STOP
173,1774688986.355781,15.38,1,STOP
174,1774688986.419781,15.99,1,STOP
175,1774688986.4853497,15.49,1,STOP
176,1774688986.545869,15.87,1,STOP
177,1774688986.608869,15.74,1,STOP
178,1774688986.675404,15.62,1,STOP
179,1774688986.7348776,16.52,1,STOP
180,1774688986.799055,15.63,0,GO
181,1774688986.8595834,15.71,0,GO
182,1774688986.922609,16.25,0,GO
183,1774688986.9851081,15.5,0,GO
184,1774688987.050642,15.62,0,GO
185,1774688987.1141255,15.74,0,GO
186,1774688987.1767654,16.26,0,GO
187,1774688987.2381988,15.74,0,GO
188,1774688987.302199,15.99,0,GO
189,1774688987.3717937,15.63,1,STOP
190,1774688987.4297845,15.73,1,STOP
191,1774688987.4923494,15.73,1,STOP
192,1774688987.555883,15.87,1,STOP
193,1774688987.6198826,15.74,1,STOP
194,1774688987.6824048,15.99,1,STOP
195,1774688987.745942,15.87,1,STOP
196,1774688987.8119419,15.74,1,STOP
197,1774688987.8795028,16.12,1,STOP
198,1774688987.9560432,11.83,1,STOP
199,1774688988.0190434,16.79,1,STOP
200,1774688988.075567,16.95,1,STOP
201,1774688988.140126,15.5,1,STOP
202,1774688988.2031255,15.49,1,STOP
203,1774688988.264675,16.38,1,STOP
204,1774688988.3316917,15.27,1,STOP
205,1774688988.3942058,15.5,1,STOP
206,1774688988.4612894,16.13,1,STOP
207,1774688988.520298,15.85,1,STOP
208,1774688988.584822,15.26,1,STOP
209,1774688988.6483538,16.13,1,STOP
210,1774688988.7093554,16.25,1,STOP
211,1774688988.7749481,15.37,1,STOP
212,1774688988.8374512,15.99,1,STOP
213,1774688988.8984594,15.99,1,STOP
214,1774688988.9669878,15.38,1,STOP
215,1774688989.027995,15.74,1,OVERTAKE
216,1774688989.0945094,15.99,1,OVERTAKE
217,1774688989.1571083,15.63,1,OVERTAKE
218,1774688989.219648,15.72,1,OVERTAKE
219,1774688989.2812212,15.84,1,OVERTAKE
220,1774688989.3507767,15.63,1,OVERTAKE
221,1774688989.4087765,15.73,1,OVERTAKE
222,1774688989.4773223,15.14,1,OVERTAKE
223,1774688989.5398247,17.08,1,OVERTAKE
224,1774688989.5999193,15.51,1,OVERTAKE
225,1774688989.662368,15.38,1,OVERTAKE
226,1774688989.7243752,16.25,1,OVERTAKE
227,1774688989.788943,15.73,1,OVERTAKE
228,1774688989.855498,14.93,1,OVERTAKE
229,1774688989.9194915,16.79,1,OVERTAKE
230,1774688989.9800372,16.12,1,OVERTAKE
231,1774688990.0442214,15.49,1,OVERTAKE
232,1774688990.1092217,15.83,1,OVERTAKE
233,1774688990.18276,12.74,1,OVERTAKE
234,1774688990.2495172,15.87,1,OVERTAKE
235,1774688990.3065088,16.19,1,OVERTAKE
236,1774688990.3762014,14.89,1,OVERTAKE
237,1774688990.4332116,16.8,1,OVERTAKE
238,1774688990.4987278,15.99,1,OVERTAKE
239,1774688990.5613241,15.87,1,OVERTAKE
240,1774688990.6293614,15.72,1,OVERTAKE
241,1774688990.7074554,12.46,1,OVERTAKE
242,1774688990.7660296,16.42,1,OVERTAKE
243,1774688990.8310525,15.48,1,OVERTAKE
244,1774688990.895109,15.26,1,OVERTAKE
245,1774688990.9566665,16.51,1,OVERTAKE
246,1774688991.0196667,15.26,1,OVERTAKE
247,1774688991.0832398,16.25,1,OVERTAKE
