frame_id,timestamp,fps,total_detections,global_action
90,1776841589.1464238,15.74,1,OVERTAKE
91,1776841589.2089245,15.5,1,OVERTAKE
92,1776841589.2774417,16.13,1,OVERTAKE
93,1776841589.3384335,16.25,1,OVERTAKE
94,1776841589.4029486,15.5,1,OVERTAKE
95,1776841589.466193,15.21,1,OVERTAKE
96,1776841589.5271943,16.0,1,OVERTAKE
97,1776841589.589706,15.87,1,OVERTAKE
98,1776841589.6527095,16.0,1,OVERTAKE
99,1776841589.7162137,15.75,1,OVERTAKE
100,1776841589.7787259,15.87,1,OVERTAKE
101,1776841589.842728,15.5,1,OVERTAKE
102,1776841589.9082325,15.75,1,OVERTAKE
103,1776841589.9707448,15.87,1,OVERTAKE
104,1776841590.034256,15.62,1,OVERTAKE
105,1776841590.0967686,16.13,1,OVERTAKE
106,1776841590.1592772,15.5,1,OVERTAKE
107,1776841590.2202861,16.26,1,OVERTAKE
108,1776841590.2928169,14.71,1,OVERTAKE
109,1776841590.3478217,16.8,1,OVERTAKE
110,1776841590.4153268,15.26,1,OVERTAKE
111,1776841590.4818518,16.13,1,OVERTAKE
112,1776841590.5458624,15.5,1,OVERTAKE
113,1776841590.6073642,16.26,1,OVERTAKE
114,1776841590.6753163,14.49,1,OVERTAKE
115,1776841590.7313316,16.96,1,OVERTAKE
116,1776841590.7918434,16.67,1,OVERTAKE
117,1776841590.8603725,15.26,1,OVERTAKE
118,1776841590.9233644,15.74,1,OVERTAKE
119,1776841590.9818892,15.87,1,OVERTAKE
120,1776841591.0489032,16.0,1,OVERTAKE
121,1776841591.1104062,15.5,1,SLOW
122,1776841591.1719189,15.62,1,SLOW
123,1776841591.239919,16.0,1,STOP
124,1776841591.3004262,15.5,1,STOP
125,1776841591.36603,15.63,1,STOP
126,1776841591.4250321,16.5,1,STOP
127,1776841591.4895456,15.62,1,STOP
128,1776841591.5535512,15.5,1,STOP
129,1776841591.6157188,16.62,1,STOP
130,1776841591.6772306,15.63,1,STOP
131,1776841591.7432327,15.75,1,STOP
132,1776841591.805737,15.75,1,STOP
133,1776841591.8662488,16.39,1,STOP
134,1776841591.932036,15.75,1,STOP
135,1776841591.9935508,15.68,1,STOP
136,1776841592.0555584,15.74,1,STOP
137,1776841592.1230679,15.74,1,STOP
138,1776841592.1925883,14.49,1,STOP
139,1776841592.249585,17.09,1,STOP
140,1776841592.317097,15.27,1,STOP
141,1776841592.3806098,15.62,1,STOP
142,1776841592.442612,16.0,1,STOP
143,1776841592.5021243,16.26,1,STOP
144,1776841592.5706277,15.15,1,STOP
145,1776841592.6342623,15.75,1,STOP
146,1776841592.692771,16.77,1,STOP
147,1776841592.7557752,15.5,1,STOP
148,1776841592.8182795,16.0,1,STOP
149,1776841592.8807943,15.62,1,OVERTAKE
150,1776841592.9468045,15.74,1,OVERTAKE
151,1776841593.0133307,15.5,1,OVERTAKE
152,1776841593.0718489,15.87,1,OVERTAKE
153,1776841593.1408515,15.5,1,OVERTAKE
154,1776841593.2023637,15.5,1,OVERTAKE
155,1776841593.2658885,15.87,1,OVERTAKE
156,1776841593.3318884,15.74,1,OVERTAKE
157,1776841593.3993971,15.87,1,OVERTAKE
158,1776841593.4583547,16.0,1,OVERTAKE
159,1776841593.5203543,15.39,1,OVERTAKE
160,1776841593.581866,15.63,1,OVERTAKE
161,1776841593.645882,16.0,1,OVERTAKE
162,1776841593.7164078,15.49,1,OVERTAKE
163,1776841593.7765732,15.63,1,OVERTAKE
164,1776841593.840565,15.83,1,OVERTAKE
165,1776841593.9010718,15.75,1,OVERTAKE
166,1776841593.9625814,16.13,1,OVERTAKE
167,1776841594.030684,15.75,1,OVERTAKE
168,1776841594.0922318,15.36,1,OVERTAKE
169,1776841594.1577373,15.74,1,OVERTAKE
170,1776841594.2189603,15.94,1,OVERTAKE
171,1776841594.283482,16.39,1,OVERTAKE
172,1776841594.342482,15.5,1,OVERTAKE
173,1776841594.4049997,15.74,1,OVERTAKE
174,1776841594.4705102,15.62,1,OVERTAKE
175,1776841594.5325105,15.75,1,OVERTAKE
176,1776841594.597017,16.13,1,OVERTAKE
177,1776841594.6605253,15.5,1,OVERTAKE
178,1776841594.719527,16.53,1,OVERTAKE
179,1776841594.7920387,15.15,1,OVERTAKE
180,1776841594.8540459,15.99,1,OVERTAKE
181,1776841594.9203532,15.75,1,OVERTAKE
182,1776841594.9761217,15.67,1,OVERTAKE
183,1776841595.0421226,15.93,1,OVERTAKE
184,1776841595.1086285,15.27,1,OVERTAKE
185,1776841595.166145,16.13,1,OVERTAKE
186,1776841595.2361448,15.5,1,OVERTAKE
187,1776841595.297584,15.87,1,OVERTAKE
188,1776841595.3565905,16.55,1,OVERTAKE
189,1776841595.4200988,15.74,1,OVERTAKE
190,1776841595.4846427,15.38,1,OVERTAKE
191,1776841595.5466452,15.74,1,OVERTAKE
192,1776841595.6200414,15.5,1,OVERTAKE
193,1776841595.6925552,12.52,1,OVERTAKE
194,1776841595.7545598,15.75,1,OVERTAKE
195,1776841595.818065,16.53,1,OVERTAKE
196,1776841595.8815975,15.62,1,OVERTAKE
197,1776841595.9465961,15.74,1,OVERTAKE
198,1776841596.0072606,15.74,1,OVERTAKE
199,1776841596.0717714,15.83,1,OVERTAKE
200,1776841596.134771,15.26,1,OVERTAKE
201,1776841596.1952798,16.67,1,OVERTAKE
202,1776841596.258785,15.75,1,OVERTAKE
203,1776841596.319791,16.26,1,OVERTAKE
204,1776841596.3857203,15.38,1,OVERTAKE
205,1776841596.4517279,15.64,1,OVERTAKE
206,1776841596.5132513,15.74,1,OVERTAKE
207,1776841596.576767,15.87,1,OVERTAKE
208,1776841596.6397667,15.74,1,OVERTAKE
209,1776841596.7022736,15.5,1,OVERTAKE
210,1776841596.7677867,16.13,1,OVERTAKE
211,1776841596.8327868,15.74,1,OVERTAKE
212,1776841596.8942943,15.62,1,OVERTAKE
213,1776841596.9598174,15.75,1,OVERTAKE
214,1776841597.022504,16.34,1,OVERTAKE
215,1776841597.087043,15.38,1,OVERTAKE
216,1776841597.147615,15.85,1,OVERTAKE
217,1776841597.2181191,15.26,1,OVERTAKE
218,1776841597.2886286,12.99,1,OVERTAKE
219,1776841597.3546324,15.75,1,OVERTAKE
220,1776841597.4201367,16.0,1,SLOW
221,1776841597.482648,15.63,1,STOP
222,1776841597.541648,15.75,1,STOP
223,1776841597.6143167,15.5,1,STOP
224,1776841597.681828,13.13,1,STOP
225,1776841597.7458308,16.0,1,STOP
226,1776841597.807335,16.0,1,STOP
227,1776841597.8776293,15.2,1,STOP
228,1776841597.9346316,16.26,1,STOP
229,1776841598.0001373,15.27,1,STOP
230,1776841598.067647,16.13,1,STOP
231,1776841598.1316469,15.75,1,STOP
232,1776841598.1941822,15.87,1,STOP
233,1776841598.254205,16.25,1,STOP
234,1776841598.3157325,15.74,1,STOP
235,1776841598.3812492,15.63,1,STOP
236,1776841598.444241,15.5,1,STOP
237,1776841598.5077682,15.74,1,STOP
238,1776841598.5718012,15.38,1,STOP
239,1776841598.6348011,16.12,1,STOP
240,1776841598.6993072,15.62,1,STOP
241,1776841598.762816,15.75,1,STOP
242,1776841598.8248162,16.0,1,STOP
243,1776841598.8913398,15.15,1,STOP
244,1776841598.9543455,16.0,1,STOP
245,1776841599.016555,15.82,1,STOP
246,1776841599.080068,15.63,1,STOP
247,1776841599.1430717,15.74,1,OVERTAKE
248,1776841599.2075763,15.5,1,OVERTAKE
249,1776841599.2750878,15.15,1,OVERTAKE
250,1776841599.3360796,16.53,1,OVERTAKE
251,1776841599.3965878,16.13,1,OVERTAKE
252,1776841599.463098,15.04,1,OVERTAKE
253,1776841599.5240984,16.0,1,OVERTAKE
254,1776841599.5856118,16.39,1,OVERTAKE
255,1776841599.6546264,15.03,1,OVERTAKE
256,1776841599.7151332,15.99,1,OVERTAKE
257,1776841599.7856424,15.15,1,OVERTAKE
258,1776841599.8426483,16.53,1,OVERTAKE
259,1776841599.91216,15.5,1,OVERTAKE
260,1776841599.967115,16.54,1,OVERTAKE
261,1776841600.032115,15.03,1,OVERTAKE
262,1776841600.0946386,16.39,1,OVERTAKE
263,1776841600.1596417,16.26,1,OVERTAKE
264,1776841600.2211463,15.5,1,OVERTAKE
265,1776841600.2856655,15.63,1,OVERTAKE
266,1776841600.3504655,15.99,1,OVERTAKE
267,1776841600.4109693,16.05,1,OVERTAKE
268,1776841600.4704826,15.62,1,OVERTAKE
269,1776841600.5364842,16.0,1,OVERTAKE
270,1776841600.6030881,15.62,1,OVERTAKE
271,1776841600.665504,15.98,1,OVERTAKE
272,1776841600.7275035,15.52,1,OVERTAKE
273,1776841600.7916362,15.62,1,OVERTAKE
274,1776841600.8546355,15.84,1,OVERTAKE
275,1776841600.91814,15.5,1,OVERTAKE
276,1776841600.9896588,15.38,1,OVERTAKE
277,1776841601.066159,12.58,1,OVERTAKE
278,1776841601.1231616,16.26,1,OVERTAKE
279,1776841601.1886673,15.38,1,OVERTAKE
280,1776841601.252671,16.53,1,OVERTAKE
281,1776841601.3151774,15.5,1,OVERTAKE
282,1776841601.3807108,14.93,1,OVERTAKE
283,1776841601.444711,16.25,1,OVERTAKE
284,1776841601.5052497,15.74,1,OVERTAKE
285,1776841601.5715141,14.76,1,OVERTAKE
286,1776841601.6335142,16.8,1,OVERTAKE
287,1776841601.7000217,15.87,1,OVERTAKE
288,1776841601.7580266,15.75,1,OVERTAKE
289,1776841601.8237686,15.74,1,OVERTAKE
290,1776841601.889274,16.07,1,OVERTAKE
291,1776841601.9512763,16.26,1,OVERTAKE
292,1776841602.015781,15.5,1,OVERTAKE
293,1776841602.0783002,15.38,1,OVERTAKE
294,1776841602.1433806,15.5,1,OVERTAKE
295,1776841602.2030377,16.2,1,OVERTAKE
296,1776841602.2665477,15.62,1,OVERTAKE
297,1776841602.331927,15.5,1,OVERTAKE
298,1776841602.3934405,16.29,1,OVERTAKE
299,1776841602.4544487,16.26,1,OVERTAKE
300,1776841602.519981,15.26,1,OVERTAKE
301,1776841602.5874896,15.38,1,OVERTAKE
302,1776841602.6464932,16.26,1,OVERTAKE
303,1776841602.7110007,15.26,1,OVERTAKE
304,1776841602.773517,16.39,1,OVERTAKE
305,1776841602.8355205,15.74,1,OVERTAKE
306,1776841602.8980255,15.62,1,OVERTAKE
307,1776841602.9655347,16.0,1,OVERTAKE
308,1776841603.0295348,15.75,1,OVERTAKE
309,1776841603.0932593,15.15,1,OVERTAKE
310,1776841603.1532662,15.94,1,OVERTAKE
311,1776841603.215772,16.26,1,OVERTAKE
312,1776841603.2772815,16.39,1,OVERTAKE
313,1776841603.342284,15.03,1,OVERTAKE
314,1776841603.4067993,16.0,1,OVERTAKE
315,1776841603.4743118,15.62,1,OVERTAKE
316,1776841603.5353122,15.75,1,OVERTAKE
317,1776841603.60081,15.63,1,OVERTAKE
318,1776841603.6568115,16.26,1,SLOW
319,1776841603.7263167,15.26,1,SLOW
320,1776841603.7898438,15.38,1,SLOW
321,1776841603.854866,16.53,1,SLOW
322,1776841603.9180799,15.57,1,SLOW
323,1776841603.979588,15.87,1,SLOW
324,1776841604.0385878,16.0,1,SLOW
325,1776841604.1090949,15.5,1,SLOW
326,1776841604.167603,15.87,1,SLOW
327,1776841604.2286031,16.26,1,STOP
328,1776841604.2961154,15.38,1,STOP
329,1776841604.3611195,15.75,1,STOP
330,1776841604.4223914,16.0,1,STOP
331,1776841604.4829004,15.93,1,STOP
332,1776841604.5479064,15.5,1,STOP
333,1776841604.612408,15.75,1,STOP
334,1776841604.674919,15.62,1,STOP
335,1776841604.7409189,15.5,1,STOP
336,1776841604.7996724,16.13,1,STOP
337,1776841604.8651814,15.69,1,STOP
338,1776841604.9331815,15.27,1,STOP
339,1776841604.9911363,16.66,1,STOP
340,1776841605.0561414,15.17,1,STOP
341,1776841605.1236467,15.75,1,STOP
342,1776841605.184157,15.62,1,STOP
343,1776841605.249159,15.75,1,STOP
344,1776841605.3086638,16.26,1,STOP
345,1776841605.3721795,15.63,1,STOP
346,1776841605.4371796,15.26,1,STOP
347,1776841605.502686,16.13,1,STOP
348,1776841605.564196,16.26,1,STOP
349,1776841605.6251993,15.75,1,STOP
350,1776841605.689719,15.87,1,STOP
351,1776841605.750721,15.75,1,STOP
352,1776841605.8159552,16.25,1,STOP
353,1776841605.8784752,15.22,1,OVERTAKE
354,1776841605.943472,15.74,1,OVERTAKE
355,1776841606.0079923,15.5,1,OVERTAKE
356,1776841606.0755074,15.88,1,OVERTAKE
357,1776841606.1335073,16.25,1,OVERTAKE
358,1776841606.1980195,15.39,1,OVERTAKE
359,1776841606.2620242,15.26,1,OVERTAKE
360,1776841606.3242977,16.06,1,OVERTAKE
361,1776841606.392811,15.15,1,OVERTAKE
362,1776841606.4545164,16.34,1,OVERTAKE
363,1776841606.5130134,16.25,1,OVERTAKE
364,1776841606.5815353,14.71,1,OVERTAKE
365,1776841606.6455352,16.52,1,OVERTAKE
366,1776841606.7050426,16.0,1,OVERTAKE
367,1776841606.7735574,15.38,1,OVERTAKE
368,1776841606.8325572,15.75,1,OVERTAKE
369,1776841606.895079,16.12,1,OVERTAKE
370,1776841606.9600832,15.5,1,OVERTAKE
371,1776841607.021588,16.26,1,OVERTAKE
372,1776841607.084639,16.39,1,OVERTAKE
373,1776841607.151214,15.86,1,OVERTAKE
374,1776841607.211718,15.37,1,OVERTAKE
375,1776841607.27424,15.87,1,OVERTAKE
376,1776841607.3372324,16.0,1,OVERTAKE
377,1776841607.3987381,15.62,1,OVERTAKE
378,1776841607.463743,15.5,1,OVERTAKE
379,1776841607.5341144,15.3,1,OVERTAKE
380,1776841607.5906267,16.13,1,OVERTAKE
381,1776841607.6546311,15.74,1,OVERTAKE
382,1776841607.7171357,16.0,1,OVERTAKE
383,1776841607.7846794,14.93,1,OVERTAKE
384,1776841607.8486795,15.99,1,OVERTAKE
385,1776841607.9091873,16.0,1,OVERTAKE
386,1776841607.9757166,15.88,1,OVERTAKE
387,1776841608.0337086,15.99,1,OVERTAKE
388,1776841608.1022315,15.87,1,OVERTAKE
389,1776841608.1667387,15.27,1,OVERTAKE
390,1776841608.23174,16.26,1,OVERTAKE
391,1776841608.2882488,15.63,1,OVERTAKE
392,1776841608.3519142,16.0,1,OVERTAKE
393,1776841608.4134185,15.83,1,OVERTAKE
394,1776841608.4769373,15.87,1,OVERTAKE
395,1776841608.538937,16.0,1,OVERTAKE
396,1776841608.608444,15.5,1,OVERTAKE
397,1776841608.6709623,15.38,1,OVERTAKE
398,1776841608.7319682,16.52,1,OVERTAKE
399,1776841608.7977629,15.15,1,OVERTAKE
400,1776841608.8627765,15.93,1,OVERTAKE
401,1776841608.9272885,15.74,1,OVERTAKE
402,1776841608.993789,14.93,1,OVERTAKE
403,1776841609.0497923,16.53,1,OVERTAKE
404,1776841609.1132967,15.27,1,OVERTAKE
405,1776841609.17883,16.13,1,OVERTAKE
406,1776841609.239822,16.52,1,OVERTAKE
407,1776841609.307334,15.38,1,OVERTAKE
408,1776841609.3698444,14.81,1,OVERTAKE
409,1776841609.4308443,16.53,1,OVERTAKE
410,1776841609.4953592,15.38,1,OVERTAKE
411,1776841609.558366,15.75,1,OVERTAKE
412,1776841609.6278772,15.75,1,OVERTAKE
413,1776841609.6903942,15.87,1,OVERTAKE
414,1776841609.752394,15.74,1,OVERTAKE
415,1776841609.8115375,16.35,1,OVERTAKE
416,1776841609.87864,15.38,1,OVERTAKE
417,1776841609.9411478,15.72,1,OVERTAKE
418,1776841610.0076632,15.62,1,OVERTAKE
419,1776841610.07318,16.0,1,OVERTAKE
420,1776841610.1321797,15.5,1,OVERTAKE
421,1776841610.1926932,16.67,1,OVERTAKE
422,1776841610.2546961,15.26,1,OVERTAKE
423,1776841610.3252025,16.0,1,OVERTAKE
424,1776841610.383746,15.62,1,OVERTAKE
425,1776841610.445746,15.74,1,SLOW
426,1776841610.5092854,15.74,1,SLOW
427,1776841610.5747974,15.15,1,SLOW
428,1776841610.6357973,16.52,1,SLOW
429,1776841610.6993122,15.38,1,SLOW
430,1776841610.7648225,16.0,1,SLOW
431,1776841610.830222,15.26,1,SLOW
432,1776841610.8927286,16.29,1,SLOW
433,1776841610.955733,15.5,1,SLOW
434,1776841611.018819,15.85,1,SLOW
435,1776841611.0803328,15.87,1,SLOW
436,1776841611.1460073,15.5,1,SLOW
437,1776841611.2105138,15.83,1,STOP
438,1776841611.277029,15.38,1,STOP
439,1776841611.3380294,16.26,1,STOP
440,1776841611.399542,15.62,1,STOP
441,1776841611.4650476,15.5,1,STOP
442,1776841611.5320501,15.04,1,STOP
443,1776841611.5935578,16.13,1,STOP
444,1776841611.6555626,15.75,1,STOP
445,1776841611.71809,16.8,1,STOP
446,1776841611.781599,15.39,1,STOP
447,1776841611.8435986,16.0,1,STOP
448,1776841611.9071085,15.27,1,STOP
449,1776841611.971626,15.87,1,STOP
450,1776841612.0346267,15.99,1,STOP
451,1776841612.0951474,15.63,1,STOP
452,1776841612.1641536,15.5,1,STOP
453,1776841612.2236917,16.25,1,STOP
454,1776841612.285771,15.98,1,STOP
455,1776841612.352774,15.75,1,STOP
456,1776841612.412279,15.5,1,STOP
457,1776841612.4787998,15.62,1,STOP
458,1776841612.5438,15.74,1,STOP
459,1776841612.602169,16.39,1,STOP
460,1776841612.6696877,15.3,1,STOP
461,1776841612.732688,16.26,1,STOP
462,1776841612.7962232,15.62,1,STOP
463,1776841612.8572283,15.74,1,OVERTAKE
464,1776841612.9217448,15.75,1,OVERTAKE
465,1776841612.9832454,15.87,1,OVERTAKE
466,1776841613.0432453,16.25,1,OVERTAKE
467,1776841613.1117525,15.75,1,OVERTAKE
468,1776841613.1722739,15.62,1,OVERTAKE
469,1776841613.2362697,15.74,1,OVERTAKE
470,1776841613.3007872,15.87,1,OVERTAKE
471,1776841613.3682935,14.81,1,OVERTAKE
472,1776841613.4329798,15.75,1,OVERTAKE
473,1776841613.5034897,13.57,1,OVERTAKE
474,1776841613.5659933,16.0,1,OVERTAKE
475,1776841613.6299958,15.75,1,OVERTAKE
476,1776841613.693505,15.62,1,OVERTAKE
477,1776841613.7605226,15.75,1,OVERTAKE
