frame_id,timestamp,fps,total_detections,global_action
325,1777020826.7529767,12.42,2,OVERTAKE
326,1777020826.8317685,12.87,2,OVERTAKE
327,1777020826.9087868,12.88,2,OVERTAKE
328,1777020826.9934735,12.09,2,OVERTAKE
329,1777020827.0689945,12.82,2,OVERTAKE
330,1777020827.1501687,12.5,2,OVERTAKE
331,1777020827.2281804,12.54,2,OVERTAKE
332,1777020827.3107018,12.73,2,OVERTAKE
333,1777020827.3904197,12.62,2,STOP
334,1777020827.4661021,12.74,2,STOP
335,1777020827.5476277,12.87,2,STOP
336,1777020827.6226287,12.9,2,STOP
337,1777020827.694445,12.98,2,STOP
338,1777020827.7829592,12.69,2,STOP
339,1777020827.860499,12.74,2,STOP
340,1777020827.9376173,12.49,2,STOP
341,1777020828.0116212,13.05,2,STOP
342,1777020828.091146,12.42,2,STOP
343,1777020828.1732113,12.57,2,STOP
344,1777020828.2547314,12.58,2,STOP
345,1777020828.3313642,13.07,2,STOP
346,1777020828.4085412,12.37,2,STOP
347,1777020828.4870586,12.66,2,STOP
348,1777020828.568574,12.74,2,STOP
349,1777020828.6471927,12.9,2,STOP
350,1777020828.7252002,12.56,2,STOP
351,1777020828.8107264,12.57,2,STOP
352,1777020828.8992798,10.69,2,STOP
353,1777020828.9760852,12.98,2,STOP
354,1777020829.0867488,13.02,1,STOP
355,1777020829.163274,9.12,1,STOP
356,1777020829.2348018,13.07,1,STOP
357,1777020829.313794,12.58,1,STOP
358,1777020829.3966966,12.42,1,STOP
359,1777020829.472897,12.85,1,STOP
360,1777020829.5524223,12.7,1,STOP
361,1777020829.633936,12.42,1,STOP
362,1777020829.707947,13.07,1,STOP
363,1777020829.790587,12.54,1,STOP
364,1777020829.8765097,12.94,1,STOP
365,1777020829.95903,10.92,1,STOP
366,1777020830.0393734,12.89,1,STOP
367,1777020830.1193721,12.78,1,STOP
368,1777020830.1918795,12.82,1,STOP
369,1777020830.2704988,12.88,1,STOP
370,1777020830.3538606,12.51,1,STOP
371,1777020830.4238646,13.0,1,STOP
372,1777020830.508539,12.42,1,STOP
373,1777020830.5835512,12.54,1,STOP
374,1777020830.663321,13.26,1,STOP
375,1777020830.7389402,12.7,1,STOP
376,1777020830.8209438,12.4,1,STOP
377,1777020830.902288,12.74,1,STOP
378,1777020830.9748003,12.85,1,STOP
379,1777020831.0543196,12.58,1,STOP
380,1777020831.1333644,13.08,1,STOP
381,1777020831.215898,12.88,1,STOP
382,1777020831.2901132,12.57,1,STOP
383,1777020831.3766253,12.56,1,STOP
384,1777020831.449383,12.75,1,STOP
385,1777020831.5287657,12.85,1,STOP
386,1777020831.6052053,12.76,1,STOP
387,1777020831.6857297,12.74,1,STOP
388,1777020831.763595,12.76,1,STOP
389,1777020831.846119,12.5,1,STOP
390,1777020831.9258468,12.5,1,STOP
391,1777020831.998362,12.54,1,STOP
392,1777020832.0828798,12.82,1,STOP
393,1777020832.1614006,12.74,1,STOP
394,1777020832.2409155,12.42,1,STOP
395,1777020832.3159153,12.74,1,STOP
396,1777020832.4036615,12.62,1,STOP
397,1777020832.4791849,12.58,1,STOP
398,1777020832.5518408,13.01,1,STOP
399,1777020832.639357,12.45,1,STOP
400,1777020832.712357,13.07,1,STOP
401,1777020832.791723,12.82,1,STOP
402,1777020832.8642397,12.93,1,STOP
403,1777020832.9474468,12.58,1,STOP
404,1777020833.0232778,12.82,1,STOP
405,1777020833.1047618,12.73,1,STOP
406,1777020833.1822748,12.82,2,STOP
407,1777020833.2637975,12.8,1,STOP
408,1777020833.3413064,12.68,1,STOP
409,1777020833.418864,12.6,1,STOP
410,1777020833.498375,12.7,1,STOP
411,1777020833.5758996,12.74,1,STOP
412,1777020833.657561,12.6,1,STOP
413,1777020833.7275655,13.01,1,STOP
414,1777020833.8162441,12.74,1,STOP
415,1777020833.908756,10.56,1,STOP
416,1777020833.9802735,13.19,1,STOP
417,1777020834.0577946,12.24,1,STOP
418,1777020834.1423094,12.58,1,STOP
419,1777020834.221594,12.48,1,STOP
420,1777020834.2991102,12.79,1,STOP
421,1777020834.3786263,12.66,1,STOP
422,1777020834.4515269,13.36,1,STOP
423,1777020834.5285318,12.73,1,STOP
424,1777020834.6130385,12.58,1,STOP
425,1777020834.6880262,12.66,1,STOP
426,1777020834.7645552,12.66,1,STOP
427,1777020834.8510625,12.74,1,STOP
428,1777020834.923067,12.58,1,STOP
429,1777020835.0083961,12.49,1,STOP
430,1777020835.0829124,12.78,1,STOP
431,1777020835.1607552,12.53,1,STOP
432,1777020835.2474227,12.99,1,STOP
433,1777020835.3174226,12.95,1,STOP
434,1777020835.395943,13.16,1,STOP
435,1777020835.4819362,12.31,1,STOP
436,1777020835.562454,12.61,1,STOP
437,1777020835.6469748,10.93,1,STOP
438,1777020835.725955,12.69,1,STOP
439,1777020835.8064704,12.47,1,STOP
440,1777020835.8901465,12.63,1,STOP
441,1777020835.9666626,12.74,1,STOP
442,1777020836.0426247,12.97,1,STOP
443,1777020836.122627,12.76,1,STOP
444,1777020836.1979163,12.87,1,STOP
445,1777020836.2694345,12.88,1,STOP
446,1777020836.3549612,12.9,1,STOP
447,1777020836.4289594,12.57,1,STOP
448,1777020836.5067635,13.07,1,STOP
449,1777020836.5912652,12.3,1,OVERTAKE
450,1777020836.6677907,12.9,1,OVERTAKE
451,1777020836.7440276,12.74,1,OVERTAKE
452,1777020836.829032,12.62,1,OVERTAKE
453,1777020836.9054384,12.59,1,OVERTAKE
454,1777020836.97596,13.16,1,OVERTAKE
455,1777020837.0622506,12.75,1,OVERTAKE
456,1777020837.1342628,12.76,1,OVERTAKE
457,1777020837.2197926,12.73,1,OVERTAKE
458,1777020837.3023083,12.5,1,OVERTAKE
459,1777020837.3679316,13.06,1,OVERTAKE
460,1777020837.456452,12.26,1,OVERTAKE
461,1777020837.532463,12.9,1,OVERTAKE
462,1777020837.6093452,12.68,1,OVERTAKE
463,1777020837.6941004,12.66,1,OVERTAKE
464,1777020837.7686293,13.03,1,OVERTAKE
465,1777020837.8461363,12.9,1,OVERTAKE
466,1777020837.9232376,12.72,1,OVERTAKE
467,1777020837.999549,12.4,1,OVERTAKE
468,1777020838.0780659,12.88,1,OVERTAKE
469,1777020838.1596067,12.57,1,OVERTAKE
470,1777020838.237693,12.94,1,OVERTAKE
471,1777020838.3102078,13.01,1,OVERTAKE
472,1777020838.392723,12.66,1,OVERTAKE
473,1777020838.472721,13.1,1,OVERTAKE
474,1777020838.5472565,12.96,1,OVERTAKE
475,1777020838.6292615,12.9,1,OVERTAKE
476,1777020838.7058704,12.66,1,OVERTAKE
477,1777020838.779943,12.79,1,OVERTAKE
478,1777020838.8634315,12.9,1,OVERTAKE
479,1777020838.9424467,12.9,1,OVERTAKE
480,1777020839.0173044,12.39,1,OVERTAKE
481,1777020839.0968285,12.95,1,OVERTAKE
482,1777020839.1798208,12.66,1,OVERTAKE
483,1777020839.2573454,12.73,1,OVERTAKE
484,1777020839.3359327,12.71,1,OVERTAKE
485,1777020839.4054413,13.17,1,OVERTAKE
486,1777020839.4907763,12.19,1,OVERTAKE
487,1777020839.5652947,13.1,1,OVERTAKE
488,1777020839.6458101,12.9,1,OVERTAKE
489,1777020839.7198098,12.74,1,OVERTAKE
490,1777020839.8053238,12.34,1,OVERTAKE
491,1777020839.8768446,13.24,1,OVERTAKE
492,1777020839.9596653,12.51,1,OVERTAKE
493,1777020840.0346737,12.92,1,OVERTAKE
494,1777020840.102187,14.28,1,OVERTAKE
495,1777020840.176706,13.6,1,OVERTAKE
496,1777020840.2582293,12.9,1,OVERTAKE
497,1777020840.3384516,12.7,1,OVERTAKE
498,1777020840.4208324,12.45,1,OVERTAKE
499,1777020840.507349,10.81,1,OVERTAKE
500,1777020840.5882447,12.96,1,OVERTAKE
501,1777020840.6607604,13.03,1,OVERTAKE
502,1777020840.7447655,12.58,1,OVERTAKE
503,1777020840.8212733,12.9,1,OVERTAKE
504,1777020840.8987856,12.5,1,OVERTAKE
505,1777020840.971307,12.9,1,OVERTAKE
506,1777020841.0567813,13.0,1,OVERTAKE
507,1777020841.134791,12.65,1,STOP
508,1777020841.2186935,12.58,1,STOP
509,1777020841.2952118,12.6,1,STOP
510,1777020841.370732,12.58,1,STOP
511,1777020841.4582553,12.27,1,STOP
512,1777020841.5422697,10.81,1,STOP
513,1777020841.6293492,12.18,1,STOP
514,1777020841.7068725,12.82,1,STOP
515,1777020841.7824023,12.9,1,STOP
516,1777020841.863914,12.42,1,STOP
517,1777020841.9389179,12.9,1,STOP
518,1777020842.0184312,12.58,1,STOP
519,1777020842.0946136,12.65,0,GO
520,1777020842.1750534,12.81,0,GO
521,1777020842.2555773,12.58,0,GO
522,1777020842.3385925,12.42,0,GO
523,1777020842.4081101,12.9,0,GO
524,1777020842.4874575,13.17,0,GO
525,1777020842.567153,12.6,0,GO
526,1777020842.6381583,13.21,0,GO
527,1777020842.707777,15.5,0,GO
528,1777020842.784448,12.57,0,GO
529,1777020842.8619747,12.78,0,GO
530,1777020842.941981,12.57,0,GO
531,1777020843.0215144,12.57,0,GO
532,1777020843.1041846,12.66,0,GO
533,1777020843.1793475,12.61,0,GO
534,1777020843.2628722,12.42,0,GO
535,1777020843.3378835,12.9,0,GO
536,1777020843.4227486,12.58,0,GO
537,1777020843.4962964,12.5,0,GO
538,1777020843.5738215,12.83,0,GO
539,1777020843.6533406,12.74,0,GO
540,1777020843.7293406,12.9,0,GO
541,1777020843.8148608,12.9,0,GO
542,1777020843.8876622,12.58,0,GO
543,1777020843.9651847,12.77,0,GO
544,1777020844.0442398,13.28,0,GO
545,1777020844.123189,12.69,0,GO
546,1777020844.201305,13.08,0,GO
547,1777020844.2779071,13.14,0,GO
548,1777020844.356221,12.97,0,GO
549,1777020844.4302208,13.02,0,GO
550,1777020844.5085018,12.74,0,GO
551,1777020844.5874565,12.86,0,GO
552,1777020844.6619759,12.82,0,GO
553,1777020844.7474253,12.42,0,GO
554,1777020844.8220592,13.17,0,GO
555,1777020844.897301,12.32,0,GO
556,1777020844.976255,13.12,0,GO
557,1777020845.054663,12.83,0,GO
558,1777020845.1326628,12.6,0,GO
559,1777020845.210175,12.58,0,GO
560,1777020845.2933776,12.95,0,GO
561,1777020845.3708978,12.66,0,GO
562,1777020845.4479036,12.9,0,GO
563,1777020845.5294151,12.58,0,GO
564,1777020845.609651,12.34,0,GO
565,1777020845.6873317,12.86,0,GO
