frame_id,timestamp,fps,total_detections,global_action
160,1776913876.825846,15.75,2,GO
161,1776913876.8943596,15.62,2,GO
162,1776913876.9618704,15.75,2,GO
163,1776913877.0188737,15.75,2,GO
164,1776913877.0823889,15.38,2,GO
165,1776913877.147389,16.0,2,GO
166,1776913877.211894,15.75,2,GO
167,1776913877.2724252,15.62,2,GO
168,1776913877.340422,15.74,2,GO
169,1776913877.40693,15.62,2,GO
170,1776913877.4643188,15.75,2,GO
171,1776913877.5308077,16.16,2,GO
172,1776913877.5943253,15.62,2,GO
173,1776913877.650332,15.74,2,GO
174,1776913877.6988375,20.83,2,GO
175,1776913877.7536194,21.6,2,GO
176,1776913877.8151245,15.75,2,GO
177,1776913877.8766446,15.62,2,GO
178,1776913877.9386413,15.5,2,GO
179,1776913878.008549,15.62,2,GO
180,1776913878.0680647,16.42,2,GO
181,1776913878.128065,16.0,2,GO
182,1776913878.1905954,15.87,2,GO
183,1776913878.2495968,16.0,2,GO
184,1776913878.300104,20.83,2,GO
185,1776913878.3666193,15.75,2,GO
186,1776913878.423619,16.26,2,GO
187,1776913878.4881332,15.87,2,GO
188,1776913878.5511386,15.74,2,GO
189,1776913878.6166444,15.75,2,GO
190,1776913878.6751642,16.39,2,GO
191,1776913878.7411597,16.0,2,GO
192,1776913878.8056686,15.5,2,GO
193,1776913878.8681815,16.39,2,SLOW
194,1776913878.9307587,15.74,2,SLOW
195,1776913878.9929588,15.96,2,SLOW
196,1776913879.0589633,15.35,2,SLOW
197,1776913879.1234746,15.75,2,SLOW
198,1776913879.1869798,15.87,2,SLOW
199,1776913879.248992,16.0,2,SLOW
200,1776913879.3153043,16.04,2,SLOW
201,1776913879.3728216,15.87,2,SLOW
202,1776913879.4351947,15.91,2,SLOW
203,1776913879.4977129,16.12,2,SLOW
204,1776913879.557719,15.74,2,SLOW
205,1776913879.6271558,15.74,2,SLOW
206,1776913879.6858711,15.85,2,SLOW
207,1776913879.7488737,15.74,2,SLOW
208,1776913879.8093786,15.74,2,SLOW
209,1776913879.8628867,20.84,2,SLOW
210,1776913879.9268863,15.75,2,SLOW
211,1776913879.9914002,15.62,2,SLOW
212,1776913880.051407,16.53,2,SLOW
213,1776913880.1119123,16.0,2,SLOW
214,1776913880.1804225,15.62,2,SLOW
215,1776913880.2406356,15.75,2,SLOW
216,1776913880.2978835,16.14,2,SLOW
217,1776913880.3478858,21.05,2,SLOW
218,1776913880.411393,16.0,2,SLOW
219,1776913880.4743848,15.99,2,SLOW
220,1776913880.5393853,15.51,2,SLOW
221,1776913880.6008947,15.62,2,SLOW
222,1776913880.663402,16.26,2,SLOW
223,1776913880.724402,15.75,2,SLOW
224,1776913880.786913,15.87,2,SLOW
225,1776913880.8519192,16.0,2,SLOW
226,1776913880.911424,16.26,2,SLOW
227,1776913880.961933,20.83,2,SLOW
228,1776913881.0289323,16.0,2,SLOW
229,1776913881.0824442,16.39,2,SLOW
230,1776913881.1464515,16.0,2,SLOW
231,1776913881.2099533,15.75,2,SLOW
232,1776913881.2704678,16.13,2,SLOW
233,1776913881.317468,21.05,2,SLOW
234,1776913881.365988,20.83,2,SLOW
235,1776913881.4269881,16.0,2,SLOW
236,1776913881.477503,21.28,2,SLOW
237,1776913881.5405107,15.74,2,SLOW
238,1776913881.6050212,15.74,2,SLOW
239,1776913881.6685379,16.13,2,SLOW
240,1776913881.7285378,16.0,2,SLOW
241,1776913881.7930522,15.87,2,SLOW
242,1776913881.8612833,16.09,2,SLOW
243,1776913881.9182863,15.73,2,STOP
244,1776913881.983807,15.63,2,STOP
245,1776913882.0428066,15.99,2,STOP
246,1776913882.1099346,16.08,2,STOP
247,1776913882.1704555,15.89,2,STOP
248,1776913882.2382476,16.0,2,STOP
249,1776913882.2933812,15.77,2,STOP
250,1776913882.3423812,20.61,2,STOP
251,1776913882.4018903,16.67,2,STOP
252,1776913882.4694061,16.53,2,STOP
253,1776913882.529406,16.26,2,STOP
254,1776913882.5939324,15.62,2,STOP
255,1776913882.6529398,15.74,2,STOP
256,1776913882.7134387,16.26,2,STOP
257,1776913882.7794569,16.13,2,STOP
258,1776913882.8413005,16.39,2,STOP
259,1776913882.9055429,15.54,2,STOP
260,1776913882.967064,15.95,2,STOP
261,1776913883.0300646,15.74,2,STOP
262,1776913883.0942101,16.13,2,STOP
263,1776913883.1549187,15.91,2,STOP
264,1776913883.218421,16.0,2,STOP
265,1776913883.2759418,16.67,2,STOP
266,1776913883.3379374,16.26,2,STOP
267,1776913883.402447,16.39,2,STOP
268,1776913883.46045,16.26,2,STOP
269,1776913883.5229554,15.75,2,STOP
270,1776913883.5854678,16.13,2,STOP
271,1776913883.649471,15.74,2,STOP
272,1776913883.712976,16.0,2,STOP
273,1776913883.7784865,15.87,2,STOP
274,1776913883.8394868,15.75,2,STOP
275,1776913883.9009948,15.62,2,STOP
276,1776913883.9635065,16.0,2,STOP
277,1776913884.0161738,21.02,2,STOP
278,1776913884.079686,15.97,2,STOP
279,1776913884.1356897,16.0,2,STOP
280,1776913884.2032309,16.13,2,STOP
281,1776913884.261237,15.74,2,STOP
282,1776913884.3107426,21.05,2,STOP
283,1776913884.3752558,15.63,2,STOP
284,1776913884.436259,15.74,2,STOP
285,1776913884.4899225,20.83,2,STOP
286,1776913884.5495105,16.07,2,STOP
287,1776913884.6180086,15.74,2,STOP
288,1776913884.674536,15.87,2,STOP
289,1776913884.742534,15.99,2,STOP
290,1776913884.8030448,15.63,2,STOP
291,1776913884.867563,15.75,2,STOP
292,1776913884.9305608,15.74,2,STOP
293,1776913884.9940891,15.62,2,STOP
294,1776913885.0600955,15.5,2,STOP
295,1776913885.1206005,16.0,2,STOP
296,1776913885.1881156,15.62,2,STOP
297,1776913885.2461157,16.0,2,STOP
298,1776913885.3056247,16.0,2,STOP
299,1776913885.3556292,20.83,2,STOP
300,1776913885.417134,16.0,2,STOP
301,1776913885.4726465,20.83,2,OVERTAKE
302,1776913885.5336463,16.26,2,OVERTAKE
303,1776913885.5891633,15.87,2,OVERTAKE
304,1776913885.6561708,16.0,2,OVERTAKE
305,1776913885.7196739,15.75,2,OVERTAKE
306,1776913885.7801857,15.63,2,OVERTAKE
307,1776913885.8421857,16.0,2,OVERTAKE
308,1776913885.8970997,20.83,2,OVERTAKE
309,1776913885.955761,16.13,2,OVERTAKE
310,1776913886.021266,15.61,2,OVERTAKE
311,1776913886.085843,15.62,2,OVERTAKE
312,1776913886.1440792,16.14,2,OVERTAKE
313,1776913886.207586,15.78,2,OVERTAKE
314,1776913886.268369,15.87,2,OVERTAKE
315,1776913886.3303688,16.19,2,OVERTAKE
316,1776913886.3918848,16.13,2,OVERTAKE
317,1776913886.4418848,20.61,2,OVERTAKE
318,1776913886.5084074,15.62,2,OVERTAKE
319,1776913886.5719213,16.0,2,OVERTAKE
320,1776913886.6299214,16.26,2,OVERTAKE
321,1776913886.69852,15.87,2,OVERTAKE
322,1776913886.7586682,16.19,2,OVERTAKE
323,1776913886.8211875,15.5,2,OVERTAKE
324,1776913886.8877356,15.62,2,OVERTAKE
325,1776913886.948934,15.74,2,OVERTAKE
326,1776913887.0145195,15.68,2,OVERTAKE
327,1776913887.0750353,15.38,2,OVERTAKE
328,1776913887.1370356,16.0,2,OVERTAKE
329,1776913887.1915677,21.28,2,OVERTAKE
330,1776913887.2566195,15.74,2,OVERTAKE
331,1776913887.31823,15.97,2,OVERTAKE
332,1776913887.3747468,15.62,2,OVERTAKE
333,1776913887.4397469,15.99,2,OVERTAKE
334,1776913887.5042698,15.87,2,OVERTAKE
335,1776913887.5667968,15.75,2,OVERTAKE
336,1776913887.6337905,15.74,2,OVERTAKE
337,1776913887.6971793,15.87,2,OVERTAKE
338,1776913887.7541838,16.03,2,OVERTAKE
339,1776913887.8186886,16.26,2,OVERTAKE
340,1776913887.8819954,16.13,2,OVERTAKE
341,1776913887.9419909,16.05,2,OVERTAKE
342,1776913888.0005043,16.13,2,OVERTAKE
343,1776913888.0635085,15.75,2,OVERTAKE
344,1776913888.1263363,16.17,2,OVERTAKE
345,1776913888.1888492,15.87,2,OVERTAKE
346,1776913888.2548535,16.0,2,OVERTAKE
347,1776913888.3173585,16.0,2,OVERTAKE
348,1776913888.3778734,15.63,2,OVERTAKE
349,1776913888.4458778,15.87,2,OVERTAKE
350,1776913888.5073886,15.74,2,OVERTAKE
351,1776913888.5719023,15.75,2,OVERTAKE
352,1776913888.6385107,15.74,2,OVERTAKE
353,1776913888.6941261,15.97,2,OVERTAKE
354,1776913888.7621317,15.97,1,OVERTAKE
355,1776913888.8226373,15.75,1,OVERTAKE
356,1776913888.8791497,16.67,1,OVERTAKE
357,1776913888.9271495,21.05,1,OVERTAKE
358,1776913888.9776652,20.83,1,OVERTAKE
359,1776913889.0415726,15.74,1,OVERTAKE
360,1776913889.1052046,16.12,1,OVERTAKE
361,1776913889.1670704,15.75,1,OVERTAKE
362,1776913889.2270706,16.43,1,OVERTAKE
363,1776913889.2916064,15.62,1,OVERTAKE
364,1776913889.3546152,15.74,1,OVERTAKE
365,1776913889.416145,15.74,1,OVERTAKE
366,1776913889.467881,20.41,1,OVERTAKE
367,1776913889.5300734,15.89,1,OVERTAKE
368,1776913889.5955827,15.62,1,OVERTAKE
369,1776913889.6575878,16.26,1,OVERTAKE
370,1776913889.7170935,16.26,1,OVERTAKE
371,1776913889.7826052,16.13,1,OVERTAKE
372,1776913889.848605,16.0,1,OVERTAKE
373,1776913889.9111216,15.38,1,OVERTAKE
374,1776913889.9713545,16.0,1,OVERTAKE
375,1776913890.036162,16.0,1,SLOW
376,1776913890.0966756,15.74,1,SLOW
377,1776913890.16168,16.0,1,SLOW
378,1776913890.223768,15.75,1,SLOW
379,1776913890.2866893,16.04,1,SLOW
380,1776913890.3456903,15.84,1,SLOW
381,1776913890.4102008,15.75,1,SLOW
382,1776913890.4727204,15.62,1,SLOW
383,1776913890.5340965,16.0,1,SLOW
384,1776913890.5896974,21.35,1,SLOW
385,1776913890.649697,15.59,1,SLOW
386,1776913890.7122047,16.26,1,SLOW
387,1776913890.7707527,16.13,1,SLOW
388,1776913890.8317444,15.74,1,SLOW
389,1776913890.8836613,20.83,1,SLOW
390,1776913890.9492035,16.27,1,SLOW
391,1776913891.0067174,15.87,1,SLOW
392,1776913891.07024,15.75,1,SLOW
393,1776913891.131236,15.99,1,SLOW
394,1776913891.1837492,20.83,1,SLOW
395,1776913891.2497494,15.5,1,SLOW
396,1776913891.307183,15.62,1,SLOW
397,1776913891.3586478,21.08,1,SLOW
398,1776913891.419027,15.91,1,SLOW
399,1776913891.484099,16.13,1,SLOW
400,1776913891.545099,15.85,1,SLOW
401,1776913891.6066165,15.87,1,SLOW
402,1776913891.6671202,16.0,1,SLOW
403,1776913891.720123,21.05,1,STOP
404,1776913891.7836363,15.62,1,STOP
405,1776913891.851636,15.74,1,STOP
406,1776913891.9081435,15.87,2,STOP
407,1776913891.9686525,15.75,1,STOP
408,1776913892.016656,21.5,1,STOP
409,1776913892.0801678,15.87,1,STOP
410,1776913892.133167,20.61,1,STOP
411,1776913892.18768,16.67,1,STOP
412,1776913892.251681,16.0,1,STOP
413,1776913892.3141892,16.26,1,STOP
414,1776913892.3847013,16.13,1,STOP
415,1776913892.4417012,15.75,1,STOP
416,1776913892.50721,15.62,1,STOP
417,1776913892.5652182,15.75,1,STOP
418,1776913892.6297276,16.0,1,STOP
419,1776913892.6976266,15.62,1,STOP
420,1776913892.7618535,15.66,1,STOP
421,1776913892.818379,16.18,1,STOP
422,1776913892.8848932,15.63,1,STOP
423,1776913892.9523199,15.74,1,STOP
424,1776913893.0118315,16.02,1,STOP
425,1776913893.0733516,15.75,1,STOP
426,1776913893.138356,15.99,1,STOP
427,1776913893.1968668,16.13,1,STOP
428,1776913893.262871,15.75,1,STOP
429,1776913893.3315673,15.74,1,STOP
430,1776913893.3899298,15.61,1,STOP
431,1776913893.4559329,16.0,1,STOP
432,1776913893.5184379,15.75,1,STOP
433,1776913893.5759513,15.63,1,STOP
434,1776913893.640954,16.26,1,STOP
435,1776913893.7024767,15.62,1,STOP
436,1776913893.7679908,15.75,1,STOP
437,1776913893.8309982,15.99,1,STOP
438,1776913893.8925128,15.88,1,STOP
439,1776913893.957518,15.74,1,STOP
440,1776913894.018031,16.26,1,STOP
441,1776913894.0849826,15.62,1,STOP
442,1776913894.1465638,16.25,1,STOP
443,1776913894.2090805,15.62,1,STOP
444,1776913894.2705946,15.75,1,STOP
445,1776913894.3335946,15.74,1,STOP
446,1776913894.397103,15.62,1,STOP
447,1776913894.4591079,16.26,1,STOP
448,1776913894.5209012,16.26,1,STOP
449,1776913894.5840557,15.89,1,STOP
450,1776913894.6470556,15.74,1,STOP
451,1776913894.7095675,15.74,1,STOP
452,1776913894.7740793,16.13,1,STOP
453,1776913894.8360794,15.75,1,STOP
454,1776913894.8995974,15.62,1,STOP
455,1776913894.9646034,16.0,1,STOP
456,1776913895.0251086,15.75,1,STOP
457,1776913895.0866263,15.87,1,STOP
458,1776913895.1366265,21.5,1,STOP
459,1776913895.2051437,15.62,1,STOP
460,1776913895.2631454,15.75,1,STOP
461,1776913895.33065,16.26,1,STOP
462,1776913895.3911695,15.87,1,STOP
463,1776913895.4488425,16.52,1,STOP
464,1776913895.5130641,15.65,1,STOP
465,1776913895.5805771,15.87,1,STOP
466,1776913895.6405852,16.0,1,STOP
467,1776913895.702089,15.87,1,STOP
468,1776913895.7661042,15.75,1,STOP
469,1776913895.829612,15.5,1,STOP
470,1776913895.892122,16.39,1,STOP
471,1776913895.9521248,16.0,1,STOP
472,1776913896.0156345,15.74,1,STOP
473,1776913896.0781484,15.87,1,STOP
474,1776913896.1411483,15.74,1,STOP
475,1776913896.193659,20.83,1,STOP
476,1776913896.2526588,15.75,1,STOP
477,1776913896.3001678,20.83,1,STOP
478,1776913896.3531706,21.05,1,STOP
479,1776913896.415686,15.74,1,STOP
480,1776913896.4762087,15.87,1,STOP
481,1776913896.5742567,10.63,1,STOP
482,1776913896.6342564,15.74,1,STOP
483,1776913896.6927726,16.39,1,OVERTAKE
484,1776913896.7467725,21.05,1,OVERTAKE
485,1776913896.8070517,16.13,1,OVERTAKE
486,1776913896.8699975,15.7,1,OVERTAKE
487,1776913896.9299977,16.0,1,OVERTAKE
488,1776913896.9925115,15.62,1,OVERTAKE
489,1776913897.0405157,21.05,1,OVERTAKE
490,1776913897.1080236,16.39,1,OVERTAKE
491,1776913897.1650279,16.26,1,OVERTAKE
492,1776913897.229533,15.75,1,OVERTAKE
493,1776913897.2950466,15.62,1,OVERTAKE
494,1776913897.3630514,15.75,1,OVERTAKE
495,1776913897.4215589,15.5,1,OVERTAKE
496,1776913897.4810786,16.39,1,OVERTAKE
497,1776913897.5460773,15.99,1,OVERTAKE
498,1776913897.6065857,16.13,1,OVERTAKE
499,1776913897.6680934,16.0,1,OVERTAKE
500,1776913897.7320967,16.0,1,OVERTAKE
501,1776913897.793605,15.87,1,OVERTAKE
502,1776913897.8576128,16.0,1,OVERTAKE
503,1776913897.9201179,16.26,1,OVERTAKE
504,1776913897.9826741,15.87,1,OVERTAKE
505,1776913898.0436735,15.73,1,OVERTAKE
506,1776913898.105185,16.13,1,OVERTAKE
507,1776913898.1664548,16.0,1,OVERTAKE
508,1776913898.2354486,16.21,1,OVERTAKE
509,1776913898.2969627,15.73,1,OVERTAKE
510,1776913898.3559659,16.0,1,OVERTAKE
511,1776913898.4174712,16.0,1,OVERTAKE
512,1776913898.4809897,16.39,1,OVERTAKE
513,1776913898.5439892,16.0,1,OVERTAKE
514,1776913898.6014972,16.13,1,OVERTAKE
515,1776913898.6514971,21.05,1,OVERTAKE
516,1776913898.7190065,16.26,1,OVERTAKE
517,1776913898.776524,15.87,1,OVERTAKE
518,1776913898.841522,16.0,1,OVERTAKE
519,1776913898.9010334,15.87,0,OVERTAKE
520,1776913898.9611175,16.26,0,OVERTAKE
521,1776913899.0084312,21.53,0,OVERTAKE
522,1776913899.0712252,16.14,0,OVERTAKE
523,1776913899.134225,15.93,0,OVERTAKE
524,1776913899.1997375,15.62,0,OVERTAKE
525,1776913899.263189,15.36,0,OVERTAKE
526,1776913899.3256943,16.3,0,OVERTAKE
527,1776913899.384234,16.39,0,OVERTAKE
528,1776913899.4512436,15.99,0,OVERTAKE
529,1776913899.5107403,16.0,0,OVERTAKE
530,1776913899.5758674,16.05,0,OVERTAKE
531,1776913899.6358669,15.66,0,OVERTAKE
532,1776913899.6882474,20.83,0,OVERTAKE
533,1776913899.7456896,16.08,0,OVERTAKE
534,1776913899.7941985,20.56,0,OVERTAKE
535,1776913899.8441985,21.05,0,OVERTAKE
536,1776913899.9097197,15.62,0,OVERTAKE
537,1776913899.9712296,16.0,0,OVERTAKE
538,1776913900.0312295,15.75,0,OVERTAKE
539,1776913900.080788,21.28,0,OVERTAKE
540,1776913900.1443152,15.85,0,OVERTAKE
541,1776913900.20883,15.62,0,OVERTAKE
542,1776913900.2682872,15.88,0,OVERTAKE
543,1776913900.3350315,16.57,0,OVERTAKE
544,1776913900.390545,16.03,0,OVERTAKE
545,1776913900.443545,21.05,0,OVERTAKE
546,1776913900.507058,15.62,0,OVERTAKE
547,1776913900.5670617,16.0,0,OVERTAKE
548,1776913900.6125689,20.61,0,OVERTAKE
549,1776913900.6625717,20.83,0,OVERTAKE
550,1776913900.7250767,16.26,0,OVERTAKE
551,1776913900.7765899,20.83,0,OVERTAKE
552,1776913900.840592,15.74,0,OVERTAKE
553,1776913900.9026198,16.13,0,OVERTAKE
554,1776913900.962241,15.96,0,OVERTAKE
555,1776913901.027747,15.75,0,OVERTAKE
556,1776913901.0852604,15.62,0,OVERTAKE
557,1776913901.1332607,21.5,0,OVERTAKE
558,1776913901.1817987,21.28,0,OVERTAKE
559,1776913901.2417986,15.99,0,GO
560,1776913901.3063061,16.39,0,GO
561,1776913901.3683095,16.53,0,GO
562,1776913901.4240117,16.26,0,GO
563,1776913901.4781258,21.03,0,GO
564,1776913901.5381253,15.44,0,GO
565,1776913901.591648,20.83,0,GO
566,1776913901.6486464,15.99,0,GO
567,1776913901.6971588,21.28,0,GO
568,1776913901.7621646,16.0,0,GO
569,1776913901.8236692,15.75,0,GO
570,1776913901.8877392,15.87,0,GO
571,1776913901.9507391,16.11,0,GO
572,1776913902.013247,15.87,0,GO
573,1776913902.0747626,16.0,0,GO
574,1776913902.1357625,15.74,0,GO
575,1776913902.1842785,20.83,0,GO
576,1776913902.247562,16.26,0,GO
577,1776913902.3092682,16.01,0,GO
578,1776913902.369274,16.53,0,GO
579,1776913902.4177785,20.61,0,GO
580,1776913902.4802918,16.13,0,GO
581,1776913902.5402918,16.0,0,GO
582,1776913902.6028087,16.39,0,GO
583,1776913902.6478086,21.5,0,GO
584,1776913902.7008898,20.41,0,GO
585,1776913902.762894,15.37,0,GO
586,1776913902.824399,16.26,0,GO
587,1776913902.8849182,16.67,0,GO
588,1776913902.932918,21.04,0,GO
589,1776913902.9974318,15.63,0,GO
590,1776913903.062435,16.53,0,GO
591,1776913903.1179397,16.0,0,GO
592,1776913903.168945,21.28,0,GO
593,1776913903.2294505,15.5,0,GO
594,1776913903.2819648,20.83,0,GO
595,1776913903.3409648,15.74,0,GO
596,1776913903.3945034,20.83,0,GO
597,1776913903.4545035,15.74,0,GO
598,1776913903.500191,20.83,0,GO
599,1776913903.5477142,21.18,0,GO
600,1776913903.6052275,20.83,0,GO
601,1776913903.6572306,15.75,0,GO
602,1776913903.7057364,21.74,0,GO
603,1776913903.7667449,16.53,0,GO
604,1776913903.8172522,21.05,0,GO
605,1776913903.8767667,15.87,0,GO
606,1776913903.9267666,21.05,0,GO
607,1776913903.9892795,15.62,0,GO
608,1776913904.0372796,21.05,0,GO
609,1776913904.0827928,20.83,0,GO
610,1776913904.1377926,21.05,0,GO
611,1776913904.20112,15.62,0,GO
612,1776913904.2607763,15.88,0,GO
613,1776913904.3242836,16.0,0,GO
614,1776913904.3867533,15.63,0,GO
615,1776913904.443812,16.52,0,GO
616,1776913904.4913235,21.74,0,GO
617,1776913904.540323,21.5,0,GO
618,1776913904.601834,15.87,0,GO
619,1776913904.648924,21.05,0,GO
620,1776913904.6972122,21.45,0,GO
621,1776913904.7592175,15.94,0,GO
622,1776913904.822602,16.03,0,GO
623,1776913904.8828557,16.39,0,GO
624,1776913904.9458554,16.06,0,GO
625,1776913905.0100183,15.74,0,GO
626,1776913905.0700212,15.96,0,GO
627,1776913905.1155264,21.5,0,GO
628,1776913905.1635349,20.83,0,GO
629,1776913905.2120411,20.61,0,GO
630,1776913905.262047,21.28,0,GO
631,1776913905.322552,15.75,0,GO
632,1776913905.3730588,20.83,0,GO
633,1776913905.4330616,16.0,0,GO
634,1776913905.4805765,20.83,0,GO
635,1776913905.5275762,21.97,0,GO
636,1776913905.5820885,20.83,0,GO
637,1776913905.6460886,15.5,0,GO
638,1776913905.7076104,16.13,0,GO
639,1776913905.7686133,15.74,0,GO
640,1776913905.8311186,15.75,0,GO
641,1776913905.8936307,16.13,0,GO
642,1776913905.9566312,16.0,0,GO
643,1776913906.018139,15.5,0,GO
644,1776913906.0654495,20.83,0,GO
645,1776913906.1149552,20.91,0,GO
646,1776913906.1659596,20.83,0,GO
647,1776913906.2294793,16.25,0,GO
648,1776913906.2889905,15.63,0,GO
