frame_id,timestamp,fps,total_detections,global_action
52,1776841875.796096,15.55,1,OVERTAKE
53,1776841875.8517878,16.67,1,OVERTAKE
54,1776841875.9167879,15.46,1,OVERTAKE
55,1776841875.9762952,16.39,1,OVERTAKE
56,1776841876.0428057,15.27,1,OVERTAKE
57,1776841876.1058059,15.75,1,OVERTAKE
58,1776841876.174005,15.22,1,OVERTAKE
59,1776841876.2330084,16.0,1,OVERTAKE
60,1776841876.2965126,16.0,1,OVERTAKE
61,1776841876.3638458,15.62,1,OVERTAKE
62,1776841876.421846,16.3,1,OVERTAKE
63,1776841876.4883857,15.26,1,OVERTAKE
64,1776841876.5559106,15.15,1,OVERTAKE
65,1776841876.614911,15.99,1,OVERTAKE
66,1776841876.6774256,15.87,1,OVERTAKE
67,1776841876.7419367,16.0,1,OVERTAKE
68,1776841876.805939,15.74,1,OVERTAKE
69,1776841876.8684485,15.87,1,OVERTAKE
70,1776841876.9324539,16.0,1,OVERTAKE
71,1776841876.9949596,15.5,1,OVERTAKE
72,1776841877.0564713,15.87,1,OVERTAKE
73,1776841877.1204724,16.0,1,OVERTAKE
74,1776841877.1809778,16.0,1,OVERTAKE
75,1776841877.2474566,15.38,1,OVERTAKE
76,1776841877.3094568,16.01,1,OVERTAKE
77,1776841877.373985,15.38,1,OVERTAKE
78,1776841877.4379892,15.74,1,OVERTAKE
79,1776841877.5024934,15.75,1,OVERTAKE
80,1776841877.5660107,15.62,1,OVERTAKE
81,1776841877.633013,16.52,1,OVERTAKE
82,1776841877.692218,15.34,1,OVERTAKE
83,1776841877.7527304,16.39,1,OVERTAKE
84,1776841877.8237302,15.26,1,OVERTAKE
85,1776841877.8871872,15.18,1,OVERTAKE
86,1776841877.9446979,16.51,1,OVERTAKE
87,1776841878.006698,16.0,1,OVERTAKE
88,1776841878.072219,15.38,1,OVERTAKE
89,1776841878.1362274,16.26,1,OVERTAKE
90,1776841878.1947315,16.0,1,OVERTAKE
91,1776841878.260245,15.62,1,OVERTAKE
92,1776841878.3212452,16.0,1,OVERTAKE
93,1776841878.3834991,16.06,1,OVERTAKE
94,1776841878.4500108,15.38,1,OVERTAKE
95,1776841878.5130107,15.75,1,OVERTAKE
96,1776841878.5770679,15.62,1,OVERTAKE
97,1776841878.6420872,15.86,1,OVERTAKE
98,1776841878.7025962,15.99,1,OVERTAKE
99,1776841878.77011,15.62,1,OVERTAKE
100,1776841878.8311121,15.74,1,OVERTAKE
101,1776841878.8936167,15.75,1,OVERTAKE
102,1776841878.9601383,15.62,1,OVERTAKE
103,1776841879.0180013,16.8,1,OVERTAKE
104,1776841879.0829234,15.96,1,OVERTAKE
105,1776841879.1474285,14.9,1,STOP
106,1776841879.2114286,15.75,1,STOP
107,1776841879.2739391,16.13,1,STOP
108,1776841879.3389459,15.27,1,STOP
109,1776841879.4004526,16.0,1,STOP
110,1776841879.4669611,15.38,1,STOP
111,1776841879.5329647,15.27,1,STOP
112,1776841879.5924687,16.53,1,STOP
113,1776841879.6539807,16.13,1,STOP
114,1776841879.7199805,15.26,1,STOP
115,1776841879.7854872,15.87,1,STOP
116,1776841879.8469963,15.75,1,STOP
117,1776841879.9099998,15.75,1,STOP
118,1776841879.973507,15.87,1,STOP
119,1776841880.0385115,16.0,1,STOP
120,1776841880.1042404,15.75,1,STOP
121,1776841880.1677558,15.82,1,STOP
122,1776841880.228755,16.0,1,STOP
123,1776841880.2902613,15.5,1,STOP
124,1776841880.352774,16.13,1,STOP
125,1776841880.4157739,15.75,1,STOP
126,1776841880.47632,16.13,1,STOP
127,1776841880.5403244,15.26,1,STOP
128,1776841880.609829,15.75,1,STOP
129,1776841880.6693406,15.62,1,STOP
130,1776841880.7353432,15.74,1,STOP
131,1776841880.800477,15.59,1,OVERTAKE
132,1776841880.8599887,16.13,1,OVERTAKE
133,1776841880.9249966,15.75,1,OVERTAKE
134,1776841880.988514,15.5,1,OVERTAKE
135,1776841881.0550277,15.87,1,OVERTAKE
136,1776841881.11703,16.25,1,OVERTAKE
137,1776841881.1775346,15.15,1,OVERTAKE
138,1776841881.241539,15.75,1,OVERTAKE
139,1776841881.305044,15.75,1,OVERTAKE
140,1776841881.3685575,15.63,1,OVERTAKE
141,1776841881.4315596,15.74,1,OVERTAKE
142,1776841881.4970653,15.27,1,OVERTAKE
143,1776841881.563598,16.39,1,OVERTAKE
144,1776841881.625598,15.5,1,OVERTAKE
145,1776841881.6851044,16.26,1,OVERTAKE
146,1776841881.751616,15.15,1,OVERTAKE
147,1776841881.816074,15.26,1,OVERTAKE
148,1776841881.8795898,16.27,1,OVERTAKE
149,1776841881.9435942,16.0,1,OVERTAKE
150,1776841882.0041022,16.0,1,OVERTAKE
151,1776841882.0766127,15.87,1,OVERTAKE
152,1776841882.1511202,12.58,1,OVERTAKE
153,1776841882.2111201,16.0,1,OVERTAKE
154,1776841882.2776315,15.87,1,OVERTAKE
155,1776841882.3396366,15.27,1,OVERTAKE
156,1776841882.4011433,16.26,1,OVERTAKE
157,1776841882.4646573,16.39,1,OVERTAKE
158,1776841882.531753,15.5,1,OVERTAKE
159,1776841882.5952556,15.48,1,OVERTAKE
160,1776841882.6567798,15.87,1,OVERTAKE
161,1776841882.7257786,15.26,1,OVERTAKE
162,1776841882.7973144,12.57,1,OVERTAKE
163,1776841882.8598254,16.39,1,OVERTAKE
164,1776841882.9258254,15.27,1,OVERTAKE
165,1776841882.9853334,16.39,1,OVERTAKE
166,1776841883.0588534,15.04,1,OVERTAKE
167,1776841883.131854,12.42,1,OVERTAKE
168,1776841883.1914375,16.81,1,OVERTAKE
169,1776841883.2579467,15.13,1,OVERTAKE
170,1776841883.3229468,15.5,1,OVERTAKE
171,1776841883.3874578,15.87,1,OVERTAKE
172,1776841883.4549696,15.75,1,OVERTAKE
173,1776841883.5159686,15.5,1,OVERTAKE
174,1776841883.574486,15.87,1,OVERTAKE
175,1776841883.6374927,16.0,1,OVERTAKE
176,1776841883.701998,15.5,1,OVERTAKE
177,1776841883.7655098,15.63,1,OVERTAKE
178,1776841883.8335118,15.74,1,OVERTAKE
179,1776841883.898016,15.75,1,OVERTAKE
180,1776841883.958529,15.87,1,OVERTAKE
181,1776841884.0231264,15.5,1,OVERTAKE
182,1776841884.0866342,16.5,1,OVERTAKE
183,1776841884.1501417,15.27,1,OVERTAKE
184,1776841884.2111418,15.75,1,OVERTAKE
185,1776841884.273688,16.39,1,OVERTAKE
186,1776841884.3406904,15.26,1,OVERTAKE
187,1776841884.4001944,16.0,1,OVERTAKE
188,1776841884.4607084,16.67,1,OVERTAKE
189,1776841884.5247085,15.5,1,OVERTAKE
190,1776841884.5929008,15.83,1,OVERTAKE
191,1776841884.6544135,15.38,1,OVERTAKE
192,1776841884.7174134,15.74,1,OVERTAKE
193,1776841884.7809308,16.39,1,OVERTAKE
194,1776841884.841936,15.27,1,OVERTAKE
195,1776841884.9044404,16.0,1,OVERTAKE
196,1776841884.9689527,15.87,1,OVERTAKE
197,1776841885.0309522,15.75,1,OVERTAKE
198,1776841885.094459,15.5,1,OVERTAKE
199,1776841885.1579697,15.88,1,OVERTAKE
200,1776841885.2219708,15.75,1,OVERTAKE
201,1776841885.2854915,15.87,1,OVERTAKE
202,1776841885.3490005,16.0,1,STOP
203,1776841885.414001,15.27,1,STOP
204,1776841885.4755094,15.87,1,STOP
205,1776841885.5405161,15.5,1,STOP
206,1776841885.6040208,15.74,1,STOP
207,1776841885.6735346,15.63,1,STOP
208,1776841885.7305343,16.0,1,STOP
209,1776841885.7970414,15.27,1,STOP
210,1776841885.8575556,16.13,1,STOP
211,1776841885.9207501,16.0,1,STOP
212,1776841885.9792805,16.89,1,STOP
213,1776841886.0454667,15.5,1,STOP
214,1776841886.1050684,16.19,1,STOP
215,1776841886.1705832,15.87,1,STOP
216,1776841886.238594,14.81,1,STOP
217,1776841886.2971005,16.26,1,STOP
218,1776841886.3616147,15.63,1,STOP
219,1776841886.4276223,15.74,1,STOP
220,1776841886.4891317,15.5,1,STOP
221,1776841886.5526419,15.87,1,STOP
222,1776841886.614642,16.26,1,STOP
223,1776841886.6821656,15.15,1,STOP
224,1776841886.7451785,15.74,1,STOP
225,1776841886.8078592,15.95,1,STOP
226,1776841886.87237,15.63,1,STOP
227,1776841886.937374,15.26,1,STOP
228,1776841886.9968786,16.26,1,STOP
229,1776841887.0633903,15.63,1,STOP
230,1776841887.1273901,15.74,1,STOP
231,1776841887.1889307,15.74,1,STOP
232,1776841887.2604558,14.71,1,STOP
233,1776841887.315456,17.38,1,STOP
234,1776841887.3799665,15.15,1,STOP
235,1776841887.4439726,15.75,1,STOP
236,1776841887.513492,15.74,1,STOP
237,1776841887.5700023,15.87,1,STOP
238,1776841887.6360047,15.27,1,STOP
239,1776841887.699509,16.0,0,OVERTAKE
240,1776841887.762027,16.67,0,OVERTAKE
241,1776841887.8200269,16.0,0,OVERTAKE
242,1776841887.8865354,15.38,0,OVERTAKE
243,1776841887.9445395,16.26,0,OVERTAKE
244,1776841888.0150526,15.27,0,OVERTAKE
245,1776841888.0735586,16.13,0,OVERTAKE
246,1776841888.1401985,16.0,0,OVERTAKE
247,1776841888.2017043,15.35,0,OVERTAKE
248,1776841888.262212,16.13,0,OVERTAKE
249,1776841888.3252125,15.75,0,OVERTAKE
250,1776841888.3877194,16.0,0,OVERTAKE
251,1776841888.452228,15.87,0,OVERTAKE
252,1776841888.5152283,15.75,0,OVERTAKE
253,1776841888.5807364,15.15,0,OVERTAKE
254,1776841888.64926,15.75,0,OVERTAKE
255,1776841888.7070074,16.32,0,OVERTAKE
256,1776841888.771523,15.38,0,OVERTAKE
257,1776841888.8365173,15.27,0,OVERTAKE
258,1776841888.9040215,16.0,0,OVERTAKE
259,1776841888.963534,15.87,1,OVERTAKE
260,1776841889.0255342,16.26,1,OVERTAKE
261,1776841889.0895803,15.27,1,OVERTAKE
262,1776841889.157095,15.74,1,OVERTAKE
263,1776841889.2170944,15.74,1,OVERTAKE
264,1776841889.284618,15.87,1,OVERTAKE
265,1776841889.3426218,16.0,1,OVERTAKE
266,1776841889.411126,15.26,1,OVERTAKE
267,1776841889.4716377,15.63,1,OVERTAKE
268,1776841889.5336406,16.26,1,OVERTAKE
269,1776841889.599164,15.5,1,OVERTAKE
270,1776841889.6626825,16.13,1,OVERTAKE
271,1776841889.7236836,15.74,1,OVERTAKE
272,1776841889.7861922,16.13,1,OVERTAKE
273,1776841889.851701,15.5,1,OVERTAKE
274,1776841889.914701,16.0,1,OVERTAKE
275,1776841889.9752197,16.13,1,OVERTAKE
276,1776841890.0454502,14.99,1,OVERTAKE
277,1776841890.1029549,16.53,1,OVERTAKE
278,1776841890.1664665,15.63,1,OVERTAKE
279,1776841890.235478,15.75,1,OVERTAKE
280,1776841890.2919931,15.74,1,OVERTAKE
281,1776841890.3575094,15.63,1,OVERTAKE
282,1776841890.419517,16.0,1,OVERTAKE
283,1776841890.483017,15.62,1,OVERTAKE
284,1776841890.5440211,16.26,1,OVERTAKE
285,1776841890.6125267,15.27,1,OVERTAKE
286,1776841890.675041,15.62,1,OVERTAKE
287,1776841890.7410483,15.75,1,OVERTAKE
288,1776841890.7985523,16.26,1,OVERTAKE
289,1776841890.8630674,15.63,1,OVERTAKE
290,1776841890.927067,15.74,1,OVERTAKE
291,1776841890.9915967,15.5,1,OVERTAKE
292,1776841891.0591125,15.38,1,OVERTAKE
293,1776841891.1211133,15.74,1,OVERTAKE
294,1776841891.1836262,15.87,1,OVERTAKE
295,1776841891.247632,15.75,1,OVERTAKE
296,1776841891.3161376,14.81,1,OVERTAKE
297,1776841891.3774738,16.13,1,OVERTAKE
298,1776841891.440479,16.3,1,OVERTAKE
299,1776841891.5040102,15.26,1,OVERTAKE
300,1776841891.5675292,15.63,1,OVERTAKE
301,1776841891.6395235,15.26,1,OVERTAKE
302,1776841891.7130294,12.58,1,OVERTAKE
303,1776841891.772541,16.13,1,OVERTAKE
304,1776841891.8345425,16.53,1,OVERTAKE
305,1776841891.9020472,14.81,1,OVERTAKE
306,1776841891.963557,16.13,1,OVERTAKE
307,1776841892.0275574,15.75,1,OVERTAKE
308,1776841892.093069,15.26,1,OVERTAKE
309,1776841892.153578,16.39,1,OVERTAKE
310,1776841892.221578,15.75,1,OVERTAKE
311,1776841892.2850928,16.13,1,STOP
312,1776841892.3471167,15.26,1,STOP
313,1776841892.409643,15.74,1,STOP
314,1776841892.4721475,16.13,1,STOP
315,1776841892.535146,15.27,1,STOP
316,1776841892.6006737,15.5,1,STOP
317,1776841892.6641855,15.62,1,STOP
318,1776841892.7281413,15.74,1,STOP
319,1776841892.793647,15.51,1,STOP
320,1776841892.8551626,16.95,1,STOP
321,1776841892.9161627,15.26,1,STOP
322,1776841892.9806736,15.87,1,STOP
323,1776841893.0426788,16.26,1,STOP
324,1776841893.1071835,15.26,1,STOP
325,1776841893.172694,15.38,1,STOP
326,1776841893.2376964,15.26,1,STOP
327,1776841893.2982008,17.09,1,STOP
328,1776841893.3617177,15.15,1,STOP
329,1776841893.4267178,15.74,1,STOP
330,1776841893.49226,14.8,1,STOP
331,1776841893.5527692,16.67,1,STOP
332,1776841893.6147695,16.26,1,STOP
333,1776841893.67828,15.62,1,STOP
334,1776841893.7422922,16.0,1,STOP
335,1776841893.807811,15.5,1,STOP
336,1776841893.8688803,16.39,1,STOP
337,1776841893.9318805,15.14,1,OVERTAKE
338,1776841893.9973905,15.5,1,OVERTAKE
339,1776841894.0599043,16.13,1,OVERTAKE
340,1776841894.1236844,16.0,1,OVERTAKE
341,1776841894.1861942,15.93,1,OVERTAKE
342,1776841894.2527006,15.04,1,OVERTAKE
343,1776841894.3157008,16.26,1,OVERTAKE
344,1776841894.3762252,15.87,1,OVERTAKE
345,1776841894.4412296,15.75,1,OVERTAKE
346,1776841894.5017343,16.26,1,OVERTAKE
347,1776841894.5682533,15.38,1,OVERTAKE
348,1776841894.6362586,14.81,1,OVERTAKE
349,1776841894.6967916,16.52,1,OVERTAKE
350,1776841894.7593024,15.87,1,OVERTAKE
351,1776841894.8203022,15.75,1,OVERTAKE
352,1776841894.8858094,15.87,1,OVERTAKE
353,1776841894.9493155,15.75,1,OVERTAKE
354,1776841895.014318,15.27,1,OVERTAKE
355,1776841895.072829,16.67,1,OVERTAKE
356,1776841895.138835,15.26,1,OVERTAKE
357,1776841895.2013624,15.74,1,OVERTAKE
358,1776841895.2638717,16.13,1,OVERTAKE
359,1776841895.332872,15.04,1,OVERTAKE
360,1776841895.394379,15.75,1,OVERTAKE
361,1776841895.4617672,15.87,1,OVERTAKE
362,1776841895.5267658,15.78,1,OVERTAKE
363,1776841895.5822916,16.12,1,OVERTAKE
364,1776841895.647297,15.75,1,OVERTAKE
365,1776841895.7138028,14.81,1,OVERTAKE
366,1776841895.7744093,16.13,1,OVERTAKE
367,1776841895.8403265,16.0,1,OVERTAKE
368,1776841895.902851,15.99,1,OVERTAKE
369,1776841895.9673617,15.15,1,OVERTAKE
370,1776841896.0313618,15.26,1,OVERTAKE
371,1776841896.092869,16.53,1,OVERTAKE
372,1776841896.1573782,15.38,1,OVERTAKE
373,1776841896.2223783,16.26,1,OVERTAKE
374,1776841896.2838871,15.62,1,OVERTAKE
375,1776841896.3544037,15.27,1,OVERTAKE
376,1776841896.4154034,16.0,1,OVERTAKE
377,1776841896.4769235,15.62,0,OVERTAKE
378,1776841896.5379264,16.52,1,OVERTAKE
379,1776841896.606431,14.81,1,OVERTAKE
380,1776841896.6669505,16.13,1,OVERTAKE
381,1776841896.7309487,15.74,1,OVERTAKE
382,1776841896.7924554,16.0,0,OVERTAKE
383,1776841896.852963,16.39,0,OVERTAKE
384,1776841896.9179633,15.04,0,OVERTAKE
385,1776841896.9844794,15.62,0,OVERTAKE
386,1776841897.0444825,15.74,0,OVERTAKE
387,1776841897.102987,16.53,0,OVERTAKE
388,1776841897.1714966,15.15,0,OVERTAKE
389,1776841897.235499,15.5,0,OVERTAKE
390,1776841897.297003,16.26,0,OVERTAKE
391,1776841897.360516,15.63,0,OVERTAKE
392,1776841897.4255164,15.74,0,OVERTAKE
393,1776841897.4890428,15.5,0,OVERTAKE
394,1776841897.551553,16.13,0,OVERTAKE
395,1776841897.6145525,15.75,0,OVERTAKE
396,1776841897.6786907,15.87,0,OVERTAKE
397,1776841897.7406945,15.6,0,OVERTAKE
398,1776841897.8021991,16.53,0,OVERTAKE
399,1776841897.8657165,15.62,0,OVERTAKE
400,1776841897.9277155,16.26,0,OVERTAKE
401,1776841897.9922442,15.26,0,OVERTAKE
402,1776841898.053752,16.13,0,OVERTAKE
403,1776841898.1157522,16.26,0,OVERTAKE
404,1776841898.1825764,15.15,0,OVERTAKE
405,1776841898.247051,15.56,0,OVERTAKE
406,1776841898.3125703,15.74,1,OVERTAKE
407,1776841898.3740811,16.95,1,OVERTAKE
408,1776841898.439081,14.81,0,OVERTAKE
409,1776841898.5005853,16.0,0,GO
410,1776841898.5620964,16.13,0,GO
411,1776841898.6250982,15.74,0,GO
412,1776841898.6916146,15.5,0,GO
413,1776841898.7531247,15.87,0,GO
414,1776841898.8181322,15.75,0,GO
415,1776841898.8846347,15.62,0,GO
416,1776841898.9446414,15.75,0,GO
417,1776841899.010144,16.26,1,STOP
418,1776841899.0716572,15.38,0,GO
419,1776841899.1326573,16.26,0,GO
420,1776841899.1961646,15.27,0,GO
421,1776841899.2636733,16.13,0,GO
422,1776841899.3336735,15.27,0,GO
423,1776841899.4011796,13.07,0,GO
424,1776841899.466693,15.63,0,GO
425,1776841899.5266948,16.26,0,GO
426,1776841899.5893965,15.95,0,GO
427,1776841899.6539054,15.62,0,GO
428,1776841899.7189054,15.5,0,GO
429,1776841899.7824159,15.38,0,GO
430,1776841899.8464317,15.75,0,GO
431,1776841899.9119487,15.99,0,GO
432,1776841899.9714606,15.87,0,GO
433,1776841900.0404634,14.81,0,GO
434,1776841900.1009905,15.99,0,GO
435,1776841900.166499,15.62,0,GO
436,1776841900.232499,15.75,0,GO
437,1776841900.2940207,15.5,0,GO
438,1776841900.3565388,15.87,0,GO
439,1776841900.420539,15.74,0,GO
440,1776841900.485049,15.87,0,GO
441,1776841900.5555334,15.27,0,GO
442,1776841900.6105323,16.26,0,GO
443,1776841900.676165,16.13,0,GO
444,1776841900.7370827,15.99,0,GO
445,1776841900.8085878,15.27,0,GO
446,1776841900.863283,16.39,0,GO
447,1776841900.9312828,14.99,0,GO
448,1776841900.9967911,15.5,0,GO
449,1776841901.0573072,15.87,0,GO
450,1776841901.1193078,15.74,0,GO
451,1776841901.1848176,15.62,1,STOP
452,1776841901.25083,15.75,1,STOP
453,1776841901.3163443,15.74,1,STOP
454,1776841901.3809557,15.36,1,STOP
455,1776841901.4379556,17.09,1,STOP
456,1776841901.499392,15.76,1,STOP
457,1776841901.5649025,15.38,1,STOP
458,1776841901.6289027,15.27,1,STOP
459,1776841901.6924093,16.39,1,STOP
460,1776841901.7539234,15.75,1,STOP
461,1776841901.8219228,15.74,1,STOP
462,1776841901.8804317,15.62,1,STOP
463,1776841901.9451008,15.75,1,STOP
464,1776841902.0086071,15.83,1,STOP
465,1776841902.074117,15.63,1,STOP
466,1776841902.1371167,16.0,1,STOP
467,1776841902.2036228,15.5,1,STOP
468,1776841902.2661262,15.87,1,STOP
469,1776841902.327641,16.08,1,STOP
470,1776841902.3921587,14.96,1,STOP
471,1776841902.451164,16.81,1,STOP
472,1776841902.5176678,15.74,1,STOP
473,1776841902.582177,15.39,1,STOP
474,1776841902.6441813,15.75,1,STOP
475,1776841902.7036853,16.26,1,STOP
476,1776841902.7661965,16.13,1,STOP
477,1776841902.8332047,15.75,1,STOP
478,1776841902.8987036,14.81,1,STOP
479,1776841902.9592152,16.13,1,STOP
480,1776841903.027219,15.75,1,STOP
481,1776841903.090725,14.71,1,STOP
482,1776841903.147726,17.39,1,STOP
483,1776841903.2102308,15.75,1,OVERTAKE
484,1776841903.277738,15.63,1,OVERTAKE
485,1776841903.3397405,15.75,1,OVERTAKE
486,1776841903.4040418,15.8,1,OVERTAKE
487,1776841903.4665477,15.38,1,OVERTAKE
488,1776841903.5305476,16.0,1,OVERTAKE
489,1776841903.5950541,15.75,1,OVERTAKE
490,1776841903.657258,15.87,1,OVERTAKE
491,1776841903.721257,15.58,1,OVERTAKE
492,1776841903.7833471,15.62,1,OVERTAKE
493,1776841903.8513503,15.6,1,OVERTAKE
494,1776841903.9138556,15.75,1,OVERTAKE
495,1776841903.9753644,15.63,1,OVERTAKE
496,1776841904.0413678,15.27,1,OVERTAKE
497,1776841904.1048725,16.26,1,OVERTAKE
498,1776841904.1693873,15.63,1,OVERTAKE
499,1776841904.2313871,15.74,1,OVERTAKE
500,1776841904.2949157,15.74,1,OVERTAKE
501,1776841904.3644288,15.87,1,OVERTAKE
502,1776841904.4214368,15.75,1,OVERTAKE
503,1776841904.4849486,16.13,1,OVERTAKE
504,1776841904.5509527,15.04,1,OVERTAKE
505,1776841904.611457,16.26,1,OVERTAKE
506,1776841904.6769679,15.62,1,OVERTAKE
507,1776841904.7387443,15.75,1,OVERTAKE
508,1776841904.8052514,15.8,1,OVERTAKE
509,1776841904.86777,16.13,1,OVERTAKE
510,1776841904.9327698,15.26,1,OVERTAKE
511,1776841904.999089,16.13,1,OVERTAKE
512,1776841905.0606797,15.79,1,OVERTAKE
513,1776841905.123677,15.72,1,OVERTAKE
514,1776841905.1851873,15.62,1,OVERTAKE
515,1776841905.2521927,16.26,1,OVERTAKE
516,1776841905.309705,15.75,1,OVERTAKE
517,1776841905.3782096,15.62,1,OVERTAKE
518,1776841905.43923,16.0,1,OVERTAKE
519,1776841905.500726,15.5,1,OVERTAKE
520,1776841905.5642378,15.87,1,OVERTAKE
521,1776841905.630238,15.26,1,OVERTAKE
522,1776841905.689745,16.13,1,OVERTAKE
523,1776841905.7602866,15.75,1,OVERTAKE
524,1776841905.8232777,15.74,1,OVERTAKE
525,1776841905.8957849,13.16,1,OVERTAKE
526,1776841905.960295,15.27,1,OVERTAKE
527,1776841906.031295,15.26,1,OVERTAKE
528,1776841906.106821,12.9,1,OVERTAKE
529,1776841906.168063,15.87,1,OVERTAKE
530,1776841906.2290633,15.57,1,OVERTAKE
531,1776841906.2916007,16.39,1,OVERTAKE
532,1776841906.3526044,15.74,1,OVERTAKE
533,1776841906.4161088,16.0,1,OVERTAKE
534,1776841906.4806209,15.87,1,OVERTAKE
535,1776841906.5466232,15.5,1,OVERTAKE
536,1776841906.6041276,16.53,1,OVERTAKE
537,1776841906.6696444,15.38,1,OVERTAKE
538,1776841906.7286444,16.26,1,OVERTAKE
539,1776841906.798187,15.26,1,OVERTAKE
540,1776841906.861697,15.87,1,OVERTAKE
541,1776841906.9196968,16.0,1,OVERTAKE
542,1776841906.9872046,14.71,1,OVERTAKE
543,1776841907.0610855,16.39,1,OVERTAKE
544,1776841907.1300812,12.44,1,OVERTAKE
545,1776841907.1975877,15.62,1,OVERTAKE
546,1776841907.2631085,15.5,1,OVERTAKE
547,1776841907.3241096,15.99,1,OVERTAKE
548,1776841907.3836222,15.62,1,OVERTAKE
549,1776841907.4516265,15.74,1,OVERTAKE
550,1776841907.5141313,15.75,1,OVERTAKE
551,1776841907.5716498,17.54,1,OVERTAKE
552,1776841907.644653,14.18,1,OVERTAKE
553,1776841907.7061656,15.75,1,OVERTAKE
554,1776841907.7682447,16.13,1,STOP
555,1776841907.831245,15.13,1,STOP
556,1776841907.896838,15.75,1,STOP
557,1776841907.9602659,16.13,1,STOP
558,1776841908.021266,15.74,1,STOP
559,1776841908.0897784,15.38,1,STOP
560,1776841908.1501408,16.7,1,STOP
561,1776841908.2116456,15.04,1,STOP
562,1776841908.2761657,15.62,1,STOP
563,1776841908.34016,15.75,1,STOP
564,1776841908.4016647,15.75,1,STOP
565,1776841908.4687848,15.48,1,STOP
566,1776841908.530788,16.0,1,STOP
567,1776841908.5953157,16.39,1,STOP
568,1776841908.6618397,15.04,1,STOP
569,1776841908.7208395,15.99,1,STOP
570,1776841908.7853487,15.87,1,STOP
571,1776841908.8423605,16.26,1,STOP
572,1776841908.909856,15.27,1,STOP
573,1776841908.9723737,16.13,1,STOP
574,1776841909.0353816,15.74,1,STOP
575,1776841909.0987005,15.79,1,STOP
576,1776841909.1602173,16.13,1,STOP
577,1776841909.227217,15.26,1,STOP
578,1776841909.2887404,15.87,1,STOP
579,1776841909.3517458,16.0,1,STOP
580,1776841909.4152524,15.75,1,OVERTAKE
581,1776841909.4797647,15.62,1,OVERTAKE
582,1776841909.544768,15.75,1,OVERTAKE
583,1776841909.6072724,15.5,1,OVERTAKE
584,1776841909.6703415,15.99,1,OVERTAKE
585,1776841909.7344742,15.74,1,OVERTAKE
586,1776841909.7959812,16.36,1,OVERTAKE
587,1776841909.864506,15.27,1,OVERTAKE
588,1776841909.923498,15.99,1,OVERTAKE
589,1776841909.9920099,14.93,1,OVERTAKE
590,1776841910.0520146,17.09,1,OVERTAKE
591,1776841910.1125193,16.26,1,OVERTAKE
592,1776841910.1790915,14.91,1,OVERTAKE
593,1776841910.2440977,16.0,1,OVERTAKE
594,1776841910.3077369,15.47,1,OVERTAKE
595,1776841910.3672528,16.39,1,OVERTAKE
596,1776841910.4282527,15.5,1,OVERTAKE
597,1776841910.4957626,15.87,1,OVERTAKE
598,1776841910.5612736,15.75,1,OVERTAKE
599,1776841910.6252737,15.75,1,OVERTAKE
600,1776841910.6887932,14.71,1,OVERTAKE
601,1776841910.746796,16.53,1,OVERTAKE
