frame_id,timestamp,fps,total_detections,global_action
1,1777082227.6838038,35.98,0,GO
2,1777082227.7753134,0.23,0,GO
3,1777082227.8233135,15.04,0,GO
4,1777082227.8868277,19.23,0,GO
