frame_id,timestamp,fps,total_detections,global_action
52,1775883022.5214732,16.91,0,GO
53,1775883022.5829833,15.87,0,GO
54,1775883022.6449876,15.99,0,GO
55,1775883022.7084951,15.75,0,GO
56,1775883022.773002,15.62,1,GO
57,1775883022.8390062,15.75,1,GO
58,1775883022.9015105,16.0,1,GO
59,1775883022.9669278,15.62,1,GO
60,1775883023.0229278,16.55,1,GO
61,1775883023.0884447,15.62,1,GO
62,1775883023.1489563,16.53,1,GO
63,1775883023.2119572,15.75,2,GO
64,1775883023.2754653,15.87,2,GO
65,1775883023.3364654,16.0,0,GO
66,1775883023.3979695,16.0,0,GO
67,1775883023.4634798,15.87,0,GO
68,1775883023.5264807,15.74,0,GO
69,1775883023.5909863,15.27,0,GO
70,1775883023.6564963,16.13,0,GO
71,1775883023.7254963,15.26,0,GO
72,1775883023.7820034,15.62,0,GO
73,1775883023.8440084,16.26,0,GO
74,1775883023.9075212,15.75,0,GO
75,1775883023.975023,16.13,0,GO
76,1775883024.0340297,15.75,0,GO
77,1775883024.0985916,15.25,0,GO
78,1775883024.1631024,15.62,0,GO
79,1775883024.2241025,16.53,0,GO
80,1775883024.2896085,15.62,0,GO
81,1775883024.353121,15.75,0,GO
82,1775883024.412121,15.74,0,GO
83,1775883024.4786286,15.38,0,GO
84,1775883024.5446336,15.75,0,GO
85,1775883024.6101377,15.75,0,GO
86,1775883024.6696455,16.13,0,GO
87,1775883024.7346478,15.75,0,GO
88,1775883024.7941563,15.75,0,GO
89,1775883024.8606656,15.87,0,GO
90,1775883024.922666,15.74,0,GO
91,1775883025.8262212,1.11,0,GO
92,1775883025.8857355,15.88,0,GO
93,1775883025.9457388,15.75,0,GO
94,1775883026.0102432,15.75,0,GO
95,1775883026.0772753,16.13,0,GO
96,1775883026.1352775,15.62,0,GO
97,1775883026.1982963,15.62,1,SLOW
98,1775883026.262808,15.87,1,SLOW
99,1775883026.3288085,15.75,1,SLOW
100,1775883026.3953152,15.27,1,SLOW
101,1775883026.455829,16.13,1,SLOW
102,1775883026.5258257,15.27,1,SLOW
103,1775883026.5843387,16.13,1,SLOW
104,1775883026.648845,15.75,1,SLOW
105,1775883026.7058496,16.0,1,SLOW
106,1775883026.7703595,15.87,1,SLOW
107,1775883026.8333611,15.75,1,SLOW
108,1775883026.902416,15.61,1,SLOW
109,1775883026.9659274,15.87,1,SLOW
110,1775883027.0249317,16.0,1,SLOW
111,1775883027.0864344,15.87,1,SLOW
112,1775883027.15195,15.75,1,STOP
113,1775883027.2219474,15.74,1,STOP
114,1775883027.2774749,15.62,1,STOP
115,1775883027.3434787,15.26,1,STOP
116,1775883027.4069834,16.0,1,STOP
117,1775883027.4654965,16.39,1,STOP
118,1775883027.5304966,15.74,1,STOP
119,1775883027.594016,15.74,1,STOP
120,1775883027.6605513,15.63,1,STOP
121,1775883028.0818326,2.38,1,STOP
122,1775883028.1483338,15.62,1,STOP
123,1775883028.2083404,15.75,1,STOP
124,1775883028.2748487,15.62,1,STOP
125,1775883028.3368516,16.26,0,GO
126,1775883028.3923666,15.99,0,GO
127,1775883028.4413722,20.84,0,GO
128,1775883028.5048764,16.0,0,GO
129,1775883028.5713935,15.62,0,GO
130,1775883028.6313884,15.75,0,GO
131,1775883028.6984475,15.61,0,GO
132,1775883028.7669616,15.63,0,GO
133,1775883028.8263464,15.74,0,GO
134,1775883028.8881857,15.95,0,GO
135,1775883028.9533448,15.71,0,GO
136,1775883029.018211,15.3,0,GO
137,1775883029.0757277,17.39,0,GO
138,1775883029.1352384,15.87,0,GO
139,1775883029.1957474,15.75,0,GO
140,1775883029.2492547,20.83,0,GO
141,1775883029.3132586,15.24,0,GO
142,1775883029.3737931,16.15,0,GO
143,1775883029.434795,15.74,0,GO
144,1775883029.499814,15.87,0,GO
145,1775883029.5633688,16.13,0,GO
146,1775883029.6293678,15.99,0,GO
147,1775883029.6858861,16.39,0,GO
148,1775883029.7537694,15.75,0,GO
149,1775883029.8167691,15.9,0,GO
150,1775883029.8739111,16.39,0,GO
151,1775883029.9389148,15.84,0,GO
152,1775883029.998986,15.85,0,GO
153,1775883030.0667386,15.63,0,GO
154,1775883030.1303437,15.69,0,GO
155,1775883030.1999836,15.56,0,GO
156,1775883030.2544928,15.87,0,GO
157,1775883030.3164937,16.26,0,GO
158,1775883030.3830283,15.38,0,GO
159,1775883030.4470341,15.74,0,GO
160,1775883030.5103707,16.04,0,GO
161,1775883030.5698762,16.13,0,GO
162,1775883030.634905,16.0,0,GO
163,1775883030.6964102,15.5,0,GO
164,1775883030.758924,16.13,0,GO
165,1775883030.8233051,15.75,0,GO
166,1775883030.8858232,16.03,0,GO
167,1775883030.9458241,16.26,0,GO
168,1775883031.0089593,15.84,0,GO
169,1775883031.072469,15.63,0,GO
170,1775883031.1374733,16.0,0,GO
171,1775883031.214978,15.75,0,GO
172,1775883031.2851944,12.9,0,GO
173,1775883031.343196,15.46,0,GO
174,1775883031.4093997,15.34,0,GO
175,1775883031.4729073,15.15,0,GO
176,1775883031.532907,16.26,0,GO
177,1775883031.596414,16.0,1,GO
178,1775883031.6615984,16.13,1,GO
179,1775883031.724092,15.95,0,GO
180,1775883031.7836063,15.62,0,GO
181,1775883031.8366134,21.05,0,GO
182,1775883031.895634,15.86,0,GO
183,1775883031.9591467,16.13,0,GO
184,1775883032.02615,15.75,0,GO
185,1775883032.0876672,15.62,0,GO
186,1775883032.152192,16.0,0,GO
187,1775883032.2141914,15.74,2,GO
188,1775883032.2767026,15.62,2,GO
189,1775883032.341707,15.75,1,GO
190,1775883032.400047,15.79,2,GO
191,1775883032.4585853,19.18,2,GO
192,1775883032.5155826,17.11,1,GO
193,1775883032.579112,15.64,2,GO
194,1775883032.641115,15.74,2,GO
195,1775883032.7036192,16.26,2,GO
196,1775883032.7671301,15.62,2,GO
197,1775883032.8321316,15.74,2,GO
198,1775883032.893637,15.75,2,GO
199,1775883032.959631,15.87,2,GO
200,1775883033.0206277,15.63,2,GO
201,1775883033.085145,16.13,1,GO
202,1775883033.1464794,15.75,1,GO
203,1775883033.211985,16.17,1,GO
204,1775883033.273497,15.87,1,GO
205,1775883033.3596528,16.0,1,GO
206,1775883033.4206476,12.63,1,GO
207,1775883033.4791768,15.87,1,GO
208,1775883033.5381792,15.74,1,GO
209,1775883033.6046872,15.75,1,GO
210,1775883033.6743279,15.63,2,GO
211,1775883033.7283251,15.96,2,GO
212,1775883033.7958324,15.75,1,GO
213,1775883033.858664,16.13,1,GO
214,1775883033.9206681,15.92,2,GO
215,1775883033.981195,15.62,2,GO
216,1775883034.046211,15.26,2,GO
217,1775883034.113721,15.26,2,GO
218,1775883034.176756,16.13,0,GO
219,1775883034.2397635,15.62,0,GO
220,1775883034.306735,15.63,0,GO
221,1775883034.3656719,15.87,0,GO
222,1775883034.4286685,16.14,0,GO
223,1775883034.4971852,15.51,0,GO
224,1775883034.5557108,16.13,1,GO
225,1775883034.6177108,16.25,1,GO
226,1775883034.680244,15.62,1,GO
227,1775883034.741248,15.74,2,GO
228,1775883034.8087583,15.5,2,GO
229,1775883034.8742688,15.38,2,GO
230,1775883034.9352686,16.26,2,GO
231,1775883035.000786,15.74,1,GO
232,1775883035.0612965,15.87,1,GO
233,1775883035.1202967,16.26,0,GO
234,1775883035.186632,15.62,1,GO
235,1775883035.2561388,14.85,1,GO
236,1775883035.3151388,16.43,1,GO
237,1775883035.3754377,15.96,1,GO
238,1775883035.4384356,15.8,1,GO
239,1775883035.5029402,15.75,1,GO
240,1775883035.5704596,15.62,1,GO
241,1775883035.6344595,16.0,1,GO
242,1775883035.6981533,16.12,1,GO
243,1775883035.7540815,16.27,1,GO
244,1775883035.8180783,15.59,1,GO
245,1775883035.8816118,15.62,1,GO
246,1775883035.9466112,15.74,1,GO
247,1775883036.010724,16.36,1,GO
248,1775883036.0762484,15.62,1,GO
249,1775883036.1342537,15.94,1,GO
250,1775883036.196057,15.8,1,GO
251,1775883036.2670422,15.87,1,GO
252,1775883036.324044,15.8,1,GO
253,1775883036.3885517,15.63,0,GO
254,1775883036.4532075,15.74,0,GO
255,1775883036.517215,15.69,0,GO
256,1775883036.5817456,15.64,1,GO
257,1775883036.6437473,15.74,1,GO
258,1775883036.709266,15.75,1,GO
259,1775883036.775511,14.7,1,GO
260,1775883036.8325064,17.14,1,GO
261,1775883036.898799,15.34,1,GO
262,1775883036.963639,15.87,1,GO
263,1775883037.0256343,15.92,1,GO
264,1775883037.0859227,15.87,1,GO
265,1775883037.145928,16.56,1,GO
266,1775883037.2114334,15.53,1,GO
267,1775883037.2729442,15.63,1,GO
268,1775883037.337943,15.75,1,GO
269,1775883037.4004633,16.25,1,GO
270,1775883037.4619737,15.63,1,GO
271,1775883037.527974,15.74,1,GO
272,1775883037.5934923,15.63,1,GO
273,1775883037.6540093,15.74,1,GO
274,1775883037.7221143,15.75,1,GO
275,1775883037.7866526,15.82,1,GO
276,1775883037.8487654,15.52,1,GO
277,1775883037.9102702,16.47,1,GO
278,1775883037.9727805,15.41,1,GO
279,1775883038.0357802,15.75,1,GO
280,1775883038.1045716,15.68,1,GO
281,1775883038.1630847,16.39,1,GO
282,1775883038.2265682,15.74,1,GO
283,1775883038.2920833,16.0,1,GO
284,1775883038.356597,14.81,2,GO
285,1775883038.4115934,16.8,2,GO
286,1775883038.4781182,15.87,2,GO
287,1775883038.5411208,15.74,2,GO
288,1775883038.603633,15.74,2,GO
289,1775883038.6698158,15.62,2,GO
290,1775883038.7308202,16.09,1,GO
291,1775883038.7913322,15.87,1,GO
292,1775883038.8588438,15.75,1,GO
293,1775883038.9228394,15.99,1,GO
294,1775883038.9840384,15.39,1,GO
295,1775883039.0490432,15.82,2,GO
296,1775883039.111549,15.75,1,GO
297,1775883039.176057,15.39,1,GO
298,1775883039.235057,16.26,1,GO
299,1775883039.2995727,15.75,1,GO
300,1775883039.3650815,15.87,1,GO
301,1775883039.4260814,15.75,1,GO
302,1775883039.4935908,15.62,1,GO
303,1775883039.553595,16.0,1,GO
304,1775883039.618101,15.75,1,GO
305,1775883039.6825392,15.63,1,GO
306,1775883039.7425454,15.76,0,GO
307,1775883039.807054,15.75,0,GO
308,1775883039.8711185,15.87,1,GO
309,1775883039.93612,15.61,1,GO
310,1775883040.001629,15.75,1,GO
311,1775883040.0661538,14.92,1,GO
312,1775883040.1251538,17.09,1,GO
313,1775883040.18662,15.62,1,GO
314,1775883040.2500393,15.76,1,GO
315,1775883040.3115468,16.15,1,GO
316,1775883040.3837821,15.62,2,GO
317,1775883040.4408958,16.07,2,GO
318,1775883040.5014126,16.49,0,GO
319,1775883040.5669427,16.1,0,GO
320,1775883040.629051,15.99,1,GO
321,1775883040.6875055,15.88,1,GO
322,1775883040.758274,15.5,1,GO
323,1775883040.8152745,15.93,1,GO
324,1775883040.8787916,15.87,1,GO
325,1775883040.948795,15.26,1,GO
326,1775883041.0123036,16.53,1,GO
327,1775883041.070819,16.12,1,GO
328,1775883041.1298163,15.51,1,GO
329,1775883041.1943254,15.87,1,GO
330,1775883041.2604039,15.26,1,GO
331,1775883041.3213992,16.65,1,GO
332,1775883041.3839114,15.63,1,GO
333,1775883041.4499214,15.75,2,GO
334,1775883041.5119421,15.62,2,GO
335,1775883041.5744827,15.62,2,GO
336,1775883041.6424587,15.74,1,GO
337,1775883041.699983,15.99,1,GO
338,1775883041.7655013,15.87,1,GO
339,1775883041.826522,15.74,1,GO
340,1775883041.8930352,15.62,0,GO
341,1775883041.9540493,16.0,1,GO
342,1775883042.0185602,15.5,1,GO
343,1775883042.0850759,15.87,1,GO
344,1775883042.146079,15.75,2,GO
345,1775883042.2115834,15.75,2,GO
346,1775883042.272154,15.87,2,GO
347,1775883042.3371544,15.74,1,GO
348,1775883042.399739,15.01,1,GO
349,1775883042.4647813,15.63,1,GO
350,1775883042.520785,17.23,1,GO
351,1775883042.5862992,15.87,1,GO
352,1775883042.6503305,15.5,1,GO
353,1775883042.7138288,15.74,1,GO
354,1775883042.7763393,15.63,1,GO
355,1775883042.8403354,15.75,1,GO
356,1775883042.9048507,15.74,1,GO
357,1775883042.9683666,15.62,1,GO
358,1775883043.0313666,15.75,1,GO
359,1775883043.094906,15.5,1,GO
360,1775883043.1574152,16.13,1,GO
361,1775883043.2204192,15.75,1,GO
362,1775883043.2839296,15.87,1,GO
363,1775883043.348946,15.75,1,GO
364,1775883043.4114573,15.99,1,GO
365,1775883043.4749663,15.63,1,GO
366,1775883043.539966,16.0,1,GO
367,1775883043.6024728,15.75,1,GO
368,1775883043.663983,15.87,1,GO
369,1775883043.731092,15.75,1,GO
370,1775883043.7907028,16.31,1,GO
371,1775883043.8527076,15.76,1,GO
372,1775883043.9165745,16.0,1,GO
373,1775883043.9787323,15.62,1,GO
374,1775883044.041732,16.0,1,GO
375,1775883044.1033006,15.98,1,GO
376,1775883044.1708171,15.62,1,GO
377,1775883044.2318172,16.0,1,GO
378,1775883044.2963254,15.63,1,GO
379,1775883044.3578331,15.75,1,GO
380,1775883044.422836,15.75,1,GO
381,1775883044.4844468,16.08,1,GO
382,1775883044.5464563,15.53,1,GO
383,1775883044.6129582,15.75,1,GO
384,1775883044.6744742,15.62,1,GO
385,1775883044.7379,15.74,1,GO
386,1775883044.8029642,16.0,1,GO
387,1775883044.8644764,16.13,1,GO
388,1775883044.930477,15.26,1,GO
389,1775883044.9939835,15.87,1,GO
390,1775883045.0569892,16.52,1,GO
391,1775883045.1144934,16.0,1,GO
392,1775883045.1780019,15.39,1,GO
393,1775883045.241002,16.0,1,GO
394,1775883045.3055127,16.26,1,SLOW
395,1775883045.367022,15.62,1,SLOW
396,1775883045.4340222,15.74,1,SLOW
397,1775883045.4955359,15.87,1,SLOW
398,1775883045.5620682,15.73,1,SLOW
399,1775883045.625089,15.76,1,SLOW
400,1775883045.684812,15.84,1,SLOW
401,1775883045.7615783,16.27,1,SLOW
402,1775883045.8345797,12.51,1,SLOW
403,1775883045.8930988,15.38,1,SLOW
404,1775883045.9566643,16.26,1,SLOW
405,1775883046.0181797,15.85,1,SLOW
406,1775883046.0891156,15.63,1,SLOW
407,1775883046.1511161,15.86,1,SLOW
408,1775883046.2066338,15.77,1,SLOW
409,1775883046.2771873,15.5,1,SLOW
410,1775883046.3532112,15.85,1,SLOW
411,1775883046.4333344,13.44,1,SLOW
412,1775883046.5139682,11.8,1,SLOW
413,1775883046.5955749,12.58,1,SLOW
414,1775883046.6742592,13.03,1,SLOW
415,1775883046.7532628,12.4,1,SLOW
416,1775883046.827967,12.69,1,SLOW
417,1775883046.908195,12.67,1,SLOW
418,1775883046.990705,12.96,1,SLOW
419,1775883047.0676446,12.77,1,SLOW
420,1775883047.1416416,12.64,1,SLOW
421,1775883047.220724,12.49,1,SLOW
422,1775883047.3005364,12.48,1,SLOW
423,1775883047.374216,12.69,1,SLOW
424,1775883047.4561272,12.97,1,SLOW
425,1775883047.5317876,12.48,1,SLOW
426,1775883047.596412,15.62,1,SLOW
427,1775883047.6807597,12.58,1,SLOW
428,1775883047.750194,12.91,1,SLOW
429,1775883047.8197992,15.87,1,SLOW
430,1775883047.8933313,13.0,1,SLOW
431,1775883047.9719622,13.06,1,SLOW
432,1775883048.0468075,12.56,1,SLOW
433,1775883048.1155102,15.66,1,SLOW
434,1775883048.1911163,12.56,1,SLOW
435,1775883048.2491188,15.94,1,SLOW
436,1775883048.31921,15.75,1,SLOW
437,1775883048.400762,12.72,1,SLOW
438,1775883048.471491,12.74,1,SLOW
439,1775883048.5404909,15.67,1,SLOW
440,1775883048.6216366,12.96,1,SLOW
441,1775883048.7040994,12.36,1,SLOW
442,1775883048.7816906,12.13,1,SLOW
443,1775883048.858701,13.05,1,SLOW
444,1775883048.939382,12.87,1,SLOW
445,1775883049.0180385,12.26,1,SLOW
446,1775883049.0958574,12.8,1,SLOW
447,1775883049.1753669,12.7,1,SLOW
448,1775883049.2504601,12.74,1,SLOW
449,1775883049.3189814,15.45,1,SLOW
450,1775883049.3895123,12.66,1,SLOW
451,1775883049.4650536,14.8,1,SLOW
452,1775883049.5400472,13.42,1,SLOW
453,1775883049.616559,12.82,1,SLOW
454,1775883049.6911204,12.58,1,SLOW
455,1775883049.7552087,15.73,1,SLOW
456,1775883049.8173232,16.89,1,SLOW
457,1775883049.8838365,15.16,1,SLOW
458,1775883049.9579535,12.57,1,SLOW
459,1775883050.0199769,15.95,1,SLOW
460,1775883050.0971014,16.12,1,SLOW
461,1775883050.1736126,12.42,1,SLOW
462,1775883050.2536194,12.74,1,SLOW
463,1775883050.3311813,12.73,1,SLOW
464,1775883050.413726,12.66,1,SLOW
465,1775883050.4923942,12.27,1,SLOW
466,1775883050.5669901,12.87,1,SLOW
467,1775883050.6450012,12.89,1,SLOW
468,1775883050.728513,12.27,1,SLOW
469,1775883050.806108,12.47,1,SLOW
470,1775883050.8786345,13.24,1,SLOW
471,1775883050.9526417,15.76,1,SLOW
472,1775883051.0231485,12.42,1,SLOW
473,1775883051.113222,12.43,1,SLOW
474,1775883051.1879685,13.06,1,SLOW
475,1775883051.2616973,12.86,1,SLOW
476,1775883051.342258,12.61,1,SLOW
477,1775883051.4237678,12.27,1,SLOW
478,1775883051.5313642,8.95,1,SLOW
479,1775883051.6109831,12.83,1,SLOW
480,1775883051.6943703,12.57,0,GO
481,1775883051.7655115,12.92,1,GO
482,1775883051.845121,12.71,1,GO
483,1775883051.9265473,12.56,1,GO
484,1775883052.0044951,12.52,1,GO
485,1775883052.0900052,12.5,0,GO
486,1775883052.1661456,12.52,0,GO
487,1775883052.2461483,12.69,0,GO
488,1775883052.3137457,12.84,0,GO
489,1775883052.3792648,16.0,0,GO
490,1775883052.4421797,15.75,0,GO
491,1775883052.5127249,16.13,0,GO
492,1775883052.5892532,12.57,0,GO
493,1775883052.6668127,12.27,0,GO
494,1775883052.7448223,13.06,0,GO
495,1775883052.8103364,15.15,0,GO
496,1775883052.8900263,12.9,0,GO
497,1775883052.9665089,13.04,0,GO
498,1775883053.0435114,12.74,0,GO
499,1775883053.11008,15.63,0,GO
500,1775883053.1885946,13.23,0,GO
501,1775883053.2721276,12.42,1,GO
502,1775883053.3481295,12.57,0,GO
503,1775883053.4076478,13.61,0,GO
504,1775883053.462742,18.18,0,GO
505,1775883053.529299,15.97,1,GO
506,1775883053.5888326,15.61,1,GO
507,1775883053.6558185,15.5,1,GO
508,1775883053.7173293,15.99,0,GO
509,1775883053.7768493,16.13,0,GO
510,1775883053.8418422,15.75,0,GO
511,1775883053.9013815,16.12,0,GO
512,1775883053.968896,15.51,0,GO
513,1775883054.030897,16.26,0,GO
514,1775883054.1004179,15.62,0,GO
515,1775883054.1594281,15.74,0,GO
516,1775883054.2314663,15.99,0,GO
517,1775883054.3089895,12.42,0,GO
518,1775883054.3639863,15.74,0,GO
519,1775883054.431492,15.75,0,GO
520,1775883054.4940083,15.87,0,GO
521,1775883054.5681193,14.7,0,GO
522,1775883054.6353145,13.58,0,GO
523,1775883054.6999032,15.95,0,GO
524,1775883054.761126,16.24,0,GO
525,1775883054.8162355,15.68,0,GO
526,1775883054.874813,16.24,0,GO
527,1775883054.9231963,20.77,0,GO
528,1775883054.9892275,15.55,0,GO
529,1775883055.0508919,16.64,0,GO
530,1775883055.1192958,16.16,0,GO
531,1775883055.1745806,16.37,0,GO
532,1775883055.2387252,16.05,0,GO
533,1775883055.29673,16.15,0,GO
534,1775883055.360372,16.08,0,GO
535,1775883055.4204452,16.09,0,GO
536,1775883055.4887369,15.61,0,GO
537,1775883055.5449955,16.7,0,GO
538,1775883055.605954,16.66,0,GO
539,1775883055.6744502,15.65,0,GO
540,1775883055.7300398,16.59,1,GO
541,1775883055.7985194,15.56,0,GO
542,1775883055.856606,16.08,0,GO
543,1775883055.9205086,15.9,0,GO
544,1775883055.9844468,15.01,0,GO
545,1775883056.0454895,16.55,1,GO
546,1775883056.109232,16.47,1,GO
547,1775883056.172052,15.42,1,GO
548,1775883056.2376907,16.24,0,GO
549,1775883056.297317,16.09,0,GO
550,1775883056.3600225,15.72,0,GO
551,1775883056.4200246,16.47,0,GO
552,1775883056.4855294,15.75,0,GO
553,1775883056.5460482,15.62,0,GO
554,1775883056.6136746,15.74,0,GO
555,1775883056.683923,15.9,0,GO
556,1775883056.7432353,15.87,0,GO
557,1775883056.808255,16.31,0,GO
558,1775883056.871525,15.38,0,GO
559,1775883056.9320586,15.8,0,GO
560,1775883056.9880593,16.8,0,GO
561,1775883057.0505638,15.62,0,GO
562,1775883057.1185727,16.26,0,GO
563,1775883057.1740868,15.74,0,GO
564,1775883057.2385929,15.85,0,GO
565,1775883057.3015926,16.28,0,GO
566,1775883057.3631012,15.62,0,GO
567,1775883057.4327986,16.01,0,GO
568,1775883057.4907973,15.94,0,GO
569,1775883057.5615406,15.87,0,GO
570,1775883057.6118197,16.2,0,GO
571,1775883057.6850917,16.51,0,GO
572,1775883057.738046,16.67,0,GO
573,1775883057.8027756,15.22,0,GO
574,1775883057.8647957,15.99,0,GO
575,1775883057.9229035,16.26,0,GO
576,1775883057.988509,15.43,0,GO
577,1775883058.0510254,16.15,0,GO
578,1775883058.1134262,15.99,0,GO
579,1775883058.1739736,15.64,0,GO
580,1775883058.2395203,16.12,0,GO
581,1775883058.3025138,15.74,0,GO
582,1775883058.370041,15.51,0,GO
583,1775883058.4291582,16.13,0,GO
584,1775883058.4961584,15.35,0,GO
585,1775883058.5556953,15.61,0,GO
586,1775883058.6179616,17.09,0,GO
587,1775883058.685492,15.45,0,GO
588,1775883058.7444842,15.63,0,GO
589,1775883058.808484,15.83,0,GO
590,1775883058.8716974,15.84,0,GO
591,1775883058.9312098,16.13,0,GO
592,1775883059.0002108,16.0,0,GO
593,1775883059.0597675,15.59,0,GO
594,1775883059.124773,15.77,0,GO
595,1775883059.1882775,15.74,0,GO
596,1775883059.2528093,15.63,0,GO
597,1775883059.3128157,15.99,0,GO
598,1775883059.3772101,15.73,0,GO
599,1775883059.4467266,14.74,0,GO
600,1775883059.5017257,17.09,0,GO
601,1775883059.569331,15.97,0,GO
602,1775883059.6322024,15.87,0,GO
603,1775883059.6871107,16.7,0,GO
604,1775883059.7356186,20.41,0,GO
605,1775883059.8036187,15.29,0,GO
606,1775883059.8651252,16.0,0,GO
607,1775883059.9276335,16.13,0,GO
608,1775883059.9876335,16.26,0,GO
609,1775883060.040151,20.41,0,GO
610,1775883060.0991507,15.74,0,GO
611,1775883060.1646612,15.87,0,GO
612,1775883060.2261667,15.75,0,GO
613,1775883060.2901733,16.0,0,GO
614,1775883060.3536823,15.87,0,GO
615,1775883060.4157004,15.74,0,GO
616,1775883060.4857152,14.92,0,GO
617,1775883060.5472405,16.67,0,GO
618,1775883060.6092718,15.74,0,GO
619,1775883060.675779,15.74,0,GO
620,1775883060.7343252,15.63,0,GO
621,1775883060.798321,15.71,0,GO
622,1775883060.8609304,15.85,0,GO
623,1775883060.9249349,15.77,0,GO
624,1775883060.9936268,15.5,0,GO
625,1775883061.057745,15.34,0,GO
626,1775883061.1177578,16.1,0,GO
627,1775883061.180347,15.72,0,GO
628,1775883061.2429261,16.1,0,GO
629,1775883061.305933,15.75,0,GO
630,1775883061.368433,16.26,0,GO
631,1775883061.4299426,15.62,0,GO
632,1775883061.4939427,15.99,0,GO
633,1775883061.5574605,15.63,0,GO
634,1775883061.6244655,15.74,0,GO
635,1775883061.6831398,16.25,0,GO
636,1775883061.7487464,15.84,0,GO
637,1775883061.813676,15.99,0,GO
638,1775883061.8749647,15.55,0,GO
639,1775883061.9374766,15.88,0,GO
640,1775883062.0024774,15.5,0,GO
641,1775883062.061994,15.88,0,GO
642,1775883062.1295707,15.75,0,GO
643,1775883062.188548,15.73,0,GO
644,1775883062.253061,15.87,0,GO
645,1775883062.318109,15.75,0,GO
646,1775883062.3805926,15.26,0,GO
647,1775883062.445115,16.13,0,GO
648,1775883062.5126925,15.74,0,GO
649,1775883062.5702007,15.86,0,GO
650,1775883062.636719,16.13,0,GO
651,1775883062.7012424,15.74,0,GO
652,1775883062.760785,15.74,0,GO
653,1775883062.8267817,15.99,0,GO
654,1775883062.8902943,15.99,0,GO
655,1775883062.9499965,15.63,0,GO
656,1775883063.015999,15.67,0,GO
657,1775883063.0805693,15.73,0,GO
658,1775883063.1416764,15.65,0,GO
659,1775883063.2026806,15.84,0,GO
660,1775883063.2715597,15.6,0,GO
661,1775883063.333077,15.68,0,GO
662,1775883063.3950815,15.99,0,GO
663,1775883063.4686093,14.92,0,GO
664,1775883063.5216236,16.26,0,GO
665,1775883063.5691295,21.05,0,GO
666,1775883063.632676,15.87,0,GO
667,1775883063.6956809,16.24,0,GO
668,1775883063.7617466,15.16,0,GO
669,1775883063.8239949,16.58,0,GO
670,1775883063.8825057,16.25,0,GO
671,1775883063.9500165,15.15,0,GO
672,1775883064.0130198,16.26,0,GO
673,1775883064.074539,15.99,0,GO
674,1775883064.1390684,15.62,0,GO
675,1775883064.199063,15.97,0,GO
676,1775883064.2695718,15.63,0,GO
677,1775883064.3286028,15.76,0,GO
678,1775883064.3921077,15.75,0,GO
679,1775883064.4546912,15.85,0,GO
680,1775883064.5188365,15.75,0,GO
681,1775883064.5790417,16.49,0,GO
682,1775883064.6425545,15.7,0,GO
683,1775883064.7035596,15.74,0,GO
684,1775883064.7661092,15.86,0,GO
685,1775883064.830556,16.14,0,GO
686,1775883064.895062,15.74,1,GO
687,1775883064.957591,15.62,1,GO
688,1775883065.0238078,15.49,1,GO
689,1775883065.085328,15.94,1,GO
690,1775883065.1518326,15.39,1,GO
691,1775883065.216835,15.75,1,GO
692,1775883065.2768748,16.38,1,GO
693,1775883065.335414,15.87,0,GO
694,1775883065.3994138,15.99,0,GO
695,1775883065.4626033,15.75,0,GO
