frame_id,timestamp,fps,total_detections,global_action
157,1777082628.4399014,15.87,2,OVERTAKE
158,1777082628.5029001,16.58,2,OVERTAKE
159,1777082628.5649762,15.38,2,OVERTAKE
160,1777082628.6310098,15.61,2,OVERTAKE
161,1777082628.6930087,15.86,2,OVERTAKE
162,1777082628.7585185,16.39,2,OVERTAKE
163,1777082628.821522,15.27,2,OVERTAKE
164,1777082628.8840277,15.75,2,OVERTAKE
165,1777082628.9485404,15.62,1,OVERTAKE
166,1777082629.0181825,15.74,1,OVERTAKE
167,1777082629.0915902,12.34,2,OVERTAKE
168,1777082629.1550982,16.4,2,OVERTAKE
169,1777082629.2221017,15.27,2,OVERTAKE
170,1777082629.305536,12.64,2,OVERTAKE
171,1777082629.38205,12.69,2,OVERTAKE
172,1777082629.4645903,12.5,1,OVERTAKE
173,1777082629.5410995,12.9,2,OVERTAKE
174,1777082629.620112,12.26,2,OVERTAKE
175,1777082629.700233,12.78,2,OVERTAKE
176,1777082629.7799113,12.56,1,OVERTAKE
177,1777082629.8534358,12.36,1,OVERTAKE
178,1777082629.9154406,16.26,2,OVERTAKE
179,1777082629.9849458,15.26,1,OVERTAKE
180,1777082630.048463,15.62,1,OVERTAKE
181,1777082630.1224666,12.74,2,OVERTAKE
182,1777082630.1859717,16.26,2,OVERTAKE
183,1777082630.250495,15.63,2,OVERTAKE
184,1777082630.313491,15.74,2,OVERTAKE
185,1777082630.3781683,15.5,1,OVERTAKE
186,1777082630.4407718,16.94,1,OVERTAKE
187,1777082630.5047715,15.44,1,OVERTAKE
188,1777082630.570286,15.6,1,OVERTAKE
189,1777082630.648801,12.75,2,OVERTAKE
190,1777082630.726311,12.42,1,OVERTAKE
191,1777082630.786311,16.8,1,OVERTAKE
192,1777082630.8528233,15.62,1,OVERTAKE
193,1777082630.9333572,12.42,1,OVERTAKE
194,1777082631.0113523,12.73,1,OVERTAKE
195,1777082631.0858877,12.57,1,OVERTAKE
196,1777082631.1483963,16.13,2,STOP
197,1777082631.213399,15.26,2,STOP
198,1777082631.2799044,15.75,2,STOP
199,1777082631.3424268,15.62,2,STOP
200,1777082631.413428,15.74,2,STOP
201,1777082631.4839554,12.73,2,STOP
202,1777082631.5494802,15.62,1,STOP
203,1777082631.609489,15.74,1,STOP
204,1777082631.6740284,15.74,2,STOP
205,1777082631.7479086,15.87,0,GO
206,1777082631.815207,12.63,0,GO
207,1777082631.8777134,15.74,0,GO
208,1777082631.9472313,16.13,0,GO
209,1777082632.0212457,12.58,0,GO
210,1777082632.0867646,15.74,0,GO
211,1777082632.1532748,15.62,0,GO
212,1777082632.2297864,12.27,0,GO
213,1777082632.2947865,16.0,0,GO
214,1777082632.3937218,15.87,0,GO
215,1777082632.467332,9.09,0,GO
216,1777082632.5311873,15.75,0,GO
217,1777082632.5931106,15.93,2,STOP
218,1777082632.6556203,16.13,2,STOP
219,1777082632.7196267,15.75,0,GO
220,1777082632.7831488,15.99,0,GO
221,1777082632.8466666,15.15,0,GO
222,1777082632.9086666,16.0,0,GO
223,1777082632.9761739,15.27,0,GO
224,1777082633.0407157,16.13,2,STOP
225,1777082633.1164746,12.73,0,GO
226,1777082633.1768765,15.59,1,STOP
227,1777082633.241397,16.39,1,STOP
228,1777082633.3043914,15.74,1,STOP
229,1777082633.3689063,15.87,0,GO
230,1777082633.429418,15.5,0,GO
231,1777082633.4954185,16.0,0,GO
232,1777082633.5569654,16.12,0,GO
233,1777082633.6179707,15.99,0,GO
234,1777082633.6834774,15.04,0,GO
235,1777082633.7481608,16.13,0,GO
236,1777082633.8120818,15.48,0,GO
237,1777082633.876587,15.75,0,GO
238,1777082633.9390993,15.62,0,GO
239,1777082634.0020995,16.0,0,GO
240,1777082634.065634,15.38,0,GO
241,1777082634.1271434,16.0,0,GO
242,1777082634.1971436,15.5,0,GO
243,1777082634.2576535,15.62,0,GO
244,1777082634.3196583,16.26,0,GO
245,1777082634.3871639,15.26,0,GO
246,1777082634.4499462,15.87,0,GO
247,1777082634.5102599,16.15,0,GO
248,1777082634.5746455,15.73,0,GO
249,1777082634.638945,15.87,0,GO
250,1777082634.7161467,12.58,0,GO
251,1777082634.7866607,15.5,0,GO
252,1777082634.8582582,13.14,0,GO
253,1777082634.9202635,15.26,0,GO
254,1777082634.986769,16.53,0,GO
255,1777082635.0653741,12.64,0,GO
256,1777082635.1419003,12.73,0,GO
257,1777082635.2038991,15.75,0,GO
258,1777082635.2754152,15.38,0,GO
259,1777082635.3479233,12.74,1,STOP
260,1777082635.4129257,16.0,1,STOP
261,1777082635.474431,15.5,1,STOP
262,1777082635.5395625,15.87,1,STOP
263,1777082635.6185665,12.96,1,STOP
264,1777082635.6980712,12.58,1,STOP
265,1777082635.7785947,12.42,0,GO
266,1777082635.8558042,12.82,0,GO
267,1777082635.9353156,12.47,0,GO
268,1777082636.0066762,13.07,0,GO
269,1777082636.0727644,15.76,0,GO
270,1777082636.1432881,15.87,0,GO
271,1777082636.2162907,12.9,0,GO
272,1777082636.297796,12.42,0,GO
273,1777082636.3743045,12.82,0,GO
274,1777082636.441817,15.75,0,GO
275,1777082636.5178273,12.58,0,GO
276,1777082636.5833297,15.74,0,GO
277,1777082636.6608484,12.66,0,GO
278,1777082636.7383628,12.58,0,GO
279,1777082636.8063638,16.0,1,STOP
280,1777082636.880871,12.58,1,STOP
281,1777082636.9403853,16.39,0,GO
282,1777082637.008386,15.26,0,GO
283,1777082637.0759096,15.62,1,STOP
284,1777082637.1504169,12.58,1,STOP
285,1777082637.2161636,15.74,1,STOP
286,1777082637.2916768,12.78,1,STOP
287,1777082637.3591866,16.13,1,STOP
288,1777082637.439701,12.12,1,STOP
289,1777082637.5177038,12.9,1,STOP
290,1777082637.5972211,12.27,1,STOP
291,1777082637.6777372,12.82,1,STOP
292,1777082637.7532516,12.74,1,STOP
293,1777082637.8162544,15.5,1,STOP
294,1777082637.8793318,15.85,1,STOP
295,1777082637.942531,16.13,1,STOP
296,1777082638.009531,15.82,1,STOP
297,1777082638.0840456,12.74,1,STOP
298,1777082638.1465642,16.13,1,STOP
299,1777082638.2115643,15.26,1,STOP
300,1777082638.2900739,12.74,1,STOP
301,1777082638.3505878,16.13,1,STOP
302,1777082638.4165907,15.26,1,STOP
303,1777082638.4750957,16.26,1,STOP
304,1777082638.5390315,15.62,1,STOP
305,1777082638.607544,15.38,1,STOP
306,1777082638.6730647,16.02,1,STOP
307,1777082638.7325747,15.26,1,OVERTAKE
308,1777082638.797575,15.75,1,OVERTAKE
309,1777082638.8650832,15.62,1,OVERTAKE
310,1777082638.9346085,13.24,1,OVERTAKE
311,1777082639.0006073,15.26,1,OVERTAKE
312,1777082639.0652092,15.62,1,OVERTAKE
313,1777082639.130645,15.74,1,OVERTAKE
314,1777082639.1926434,15.99,1,OVERTAKE
315,1777082639.2531497,15.87,1,OVERTAKE
316,1777082639.325157,15.27,1,OVERTAKE
317,1777082639.4021704,12.58,1,OVERTAKE
318,1777082639.4826891,12.98,1,OVERTAKE
319,1777082639.561205,12.35,1,OVERTAKE
320,1777082639.6387212,12.9,1,OVERTAKE
321,1777082639.702725,15.74,1,OVERTAKE
322,1777082639.7652707,15.62,1,OVERTAKE
323,1777082639.8262756,15.74,1,OVERTAKE
324,1777082639.8980892,15.74,1,OVERTAKE
325,1777082639.9707131,13.03,1,OVERTAKE
326,1777082640.0352435,15.34,1,OVERTAKE
327,1777082640.0952446,16.25,1,OVERTAKE
328,1777082640.1607766,15.15,1,OVERTAKE
329,1777082640.221779,16.26,1,OVERTAKE
330,1777082640.2903888,15.24,1,OVERTAKE
331,1777082640.3499086,15.87,1,OVERTAKE
332,1777082640.4129086,15.5,1,OVERTAKE
333,1777082640.4794168,15.75,1,OVERTAKE
334,1777082640.5459383,16.13,1,OVERTAKE
335,1777082640.6209462,12.27,1,OVERTAKE
336,1777082640.6864552,15.5,1,OVERTAKE
337,1777082640.744967,16.67,1,OVERTAKE
338,1777082640.8109667,15.03,1,OVERTAKE
339,1777082640.880497,15.74,1,OVERTAKE
340,1777082640.9520128,12.99,1,OVERTAKE
341,1777082641.0210223,15.5,1,OVERTAKE
342,1777082641.080528,15.5,1,OVERTAKE
343,1777082641.151037,15.87,1,OVERTAKE
344,1777082641.225042,12.27,1,OVERTAKE
345,1777082641.2903254,16.26,1,OVERTAKE
346,1777082641.3675473,12.74,1,OVERTAKE
347,1777082641.4310582,16.0,1,OVERTAKE
348,1777082641.4940586,16.0,1,OVERTAKE
349,1777082641.5565672,15.38,1,OVERTAKE
350,1777082641.624583,15.75,1,OVERTAKE
351,1777082641.6980877,12.58,1,OVERTAKE
352,1777082641.7676003,15.62,1,OVERTAKE
353,1777082641.8441133,12.74,1,OVERTAKE
354,1777082641.9081125,15.74,1,OVERTAKE
355,1777082641.968622,15.87,1,OVERTAKE
356,1777082642.0321364,15.75,1,OVERTAKE
357,1777082642.099133,15.75,1,OVERTAKE
358,1777082642.1606667,16.13,1,OVERTAKE
359,1777082642.2246687,15.26,1,OVERTAKE
360,1777082642.289174,15.75,1,OVERTAKE
361,1777082642.3506887,15.63,1,OVERTAKE
362,1777082642.4106915,16.52,1,OVERTAKE
363,1777082642.47821,15.5,1,OVERTAKE
364,1777082642.5367262,16.13,1,OVERTAKE
365,1777082642.6057293,15.26,1,OVERTAKE
366,1777082642.6659253,15.62,1,OVERTAKE
367,1777082642.7304466,15.82,1,OVERTAKE
368,1777082642.7984483,15.74,1,OVERTAKE
369,1777082642.8729634,12.82,1,OVERTAKE
370,1777082642.941477,15.5,1,OVERTAKE
371,1777082643.0154998,12.74,1,OVERTAKE
372,1777082643.0799968,15.74,1,OVERTAKE
373,1777082643.1435106,15.87,1,OVERTAKE
374,1777082643.207518,15.74,1,OVERTAKE
375,1777082643.2710218,15.63,1,OVERTAKE
376,1777082643.3280287,16.53,1,STOP
377,1777082643.3965373,15.5,1,STOP
378,1777082643.4650588,15.38,1,STOP
379,1777082643.5395727,12.58,1,STOP
380,1777082643.6015728,16.26,1,STOP
381,1777082643.663086,16.13,1,STOP
382,1777082643.7230902,16.26,1,STOP
383,1777082643.7905955,15.04,1,STOP
384,1777082643.8561122,15.62,1,STOP
385,1777082643.9201152,15.5,1,STOP
386,1777082643.9826217,16.26,1,STOP
387,1777082644.0471604,15.62,1,STOP
388,1777082644.1081564,15.26,1,STOP
389,1777082644.1686718,16.67,1,STOP
390,1777082644.2381985,15.5,1,STOP
391,1777082644.3130076,12.96,1,STOP
392,1777082644.3775306,15.69,1,STOP
393,1777082644.4400434,15.63,1,STOP
394,1777082644.506044,15.26,1,STOP
395,1777082644.5695562,16.13,1,STOP
396,1777082644.637105,15.75,1,STOP
397,1777082644.709507,12.92,1,STOP
398,1777082644.7730985,15.48,1,STOP
399,1777082644.8376138,15.75,1,STOP
400,1777082644.9016137,15.74,1,STOP
401,1777082644.9635668,15.62,1,OVERTAKE
402,1777082645.031679,16.1,1,OVERTAKE
403,1777082645.1116793,12.67,1,OVERTAKE
404,1777082645.1862154,12.57,1,OVERTAKE
405,1777082645.2467303,16.13,1,OVERTAKE
406,1777082645.3137302,14.81,1,OVERTAKE
407,1777082645.376413,16.67,1,OVERTAKE
408,1777082645.4418116,16.03,1,OVERTAKE
409,1777082645.5218334,12.55,1,OVERTAKE
410,1777082645.5983582,12.42,1,OVERTAKE
411,1777082645.6748738,12.99,1,OVERTAKE
412,1777082645.7368207,16.26,1,OVERTAKE
413,1777082645.8043573,14.82,0,OVERTAKE
414,1777082645.8798654,12.9,0,OVERTAKE
415,1777082645.9443867,16.13,0,OVERTAKE
416,1777082646.0318956,12.42,0,OVERTAKE
417,1777082646.0978956,12.9,1,OVERTAKE
418,1777082646.1644053,15.62,0,OVERTAKE
419,1777082646.22541,16.0,0,OVERTAKE
420,1777082646.2899153,15.5,0,OVERTAKE
421,1777082646.3544295,15.63,0,OVERTAKE
422,1777082646.4224439,15.74,0,OVERTAKE
423,1777082646.4949496,12.9,0,OVERTAKE
424,1777082646.5564613,15.87,0,OVERTAKE
425,1777082646.6204703,15.75,0,OVERTAKE
426,1777082646.6870685,15.99,0,OVERTAKE
427,1777082646.75453,15.39,0,OVERTAKE
428,1777082646.8261445,12.8,0,OVERTAKE
429,1777082646.8935692,15.76,0,OVERTAKE
430,1777082646.9530845,15.63,0,OVERTAKE
431,1777082647.0200872,15.5,0,OVERTAKE
432,1777082647.079593,16.53,0,OVERTAKE
433,1777082647.1441088,15.15,1,OVERTAKE
434,1777082647.208109,16.0,0,OVERTAKE
435,1777082647.2706273,15.62,0,OVERTAKE
436,1777082647.3341365,16.26,0,OVERTAKE
437,1777082647.4041367,15.27,0,OVERTAKE
438,1777082647.4756618,12.73,0,OVERTAKE
439,1777082647.53819,16.13,0,OVERTAKE
440,1777082647.6031876,16.25,0,OVERTAKE
441,1777082647.6667094,15.87,0,OVERTAKE
442,1777082647.7277162,16.26,0,OVERTAKE
443,1777082647.7972245,15.26,0,OVERTAKE
444,1777082647.8727484,12.5,0,OVERTAKE
445,1777082647.9402936,15.74,0,OVERTAKE
446,1777082648.014285,12.57,0,OVERTAKE
447,1777082648.075804,16.67,0,OVERTAKE
448,1777082648.1360872,16.05,0,OVERTAKE
449,1777082648.2000895,15.27,0,OVERTAKE
450,1777082648.2646074,15.62,0,OVERTAKE
451,1777082648.327623,15.74,0,OVERTAKE
452,1777082648.3971474,15.74,0,OVERTAKE
453,1777082648.457664,15.63,0,OVERTAKE
454,1777082648.5196667,16.25,0,OVERTAKE
455,1777082648.5841782,14.81,0,OVERTAKE
456,1777082648.6527033,16.13,0,OVERTAKE
457,1777082648.7287188,12.73,0,OVERTAKE
458,1777082648.7922306,15.74,0,OVERTAKE
459,1777082648.8587587,15.62,0,OVERTAKE
460,1777082648.9307666,13.07,0,OVERTAKE
461,1777082648.9942772,15.5,0,OVERTAKE
462,1777082649.0568042,15.62,0,OVERTAKE
463,1777082649.1198144,15.99,0,OVERTAKE
464,1777082649.187323,15.26,0,OVERTAKE
465,1777082649.247849,16.95,0,OVERTAKE
466,1777082649.3118484,15.03,0,OVERTAKE
467,1777082649.3703659,16.67,0,OVERTAKE
468,1777082649.4398894,15.26,0,OVERTAKE
469,1777082649.500093,16.66,0,OVERTAKE
470,1777082649.567613,14.99,0,GO
471,1777082649.62962,16.0,0,GO
472,1777082649.6944592,15.74,0,GO
473,1777082649.753972,15.79,0,GO
474,1777082649.8259804,15.5,0,GO
475,1777082649.8994913,12.74,0,GO
476,1777082649.9680035,15.62,0,GO
477,1777082650.0445323,12.58,0,GO
478,1777082650.1045322,15.5,0,GO
479,1777082650.1670597,15.87,0,GO
480,1777082650.233573,16.26,0,GO
481,1777082650.2945752,15.74,0,GO
482,1777082650.3551,16.13,0,GO
483,1777082650.4251022,15.5,0,GO
484,1777082650.4886093,15.74,0,GO
485,1777082650.5671432,12.65,0,GO
486,1777082650.6336532,15.5,0,GO
487,1777082650.7046552,12.58,0,GO
488,1777082650.7701812,15.87,0,GO
489,1777082650.839791,15.5,1,STOP
490,1777082650.9145818,12.75,1,STOP
491,1777082650.9760892,16.39,1,STOP
492,1777082651.0422163,15.5,1,STOP
493,1777082651.1042175,15.6,1,STOP
494,1777082651.1667452,15.87,1,STOP
495,1777082651.2287552,15.5,0,GO
496,1777082651.2942636,15.5,0,GO
497,1777082651.3547914,15.87,0,GO
498,1777082651.4228005,15.74,0,GO
499,1777082651.48831,15.74,0,GO
500,1777082651.5638423,12.66,0,GO
501,1777082651.6238518,15.99,0,GO
502,1777082651.6943638,15.74,0,GO
503,1777082651.766886,12.82,0,GO
504,1777082651.8298998,15.74,0,GO
505,1777082651.8924086,16.25,0,GO
506,1777082651.9599314,15.63,0,GO
507,1777082652.019935,15.74,0,GO
508,1777082652.0814452,15.5,0,GO
509,1777082652.1469545,15.87,0,GO
510,1777082652.2172463,16.26,0,GO
511,1777082652.2907548,12.53,0,GO
512,1777082652.35028,16.13,0,GO
513,1777082652.41328,15.74,0,GO
514,1777082652.4777925,15.5,0,GO
515,1777082652.543319,15.87,0,GO
516,1777082652.609319,15.5,0,GO
517,1777082652.6698582,15.62,0,GO
518,1777082652.733377,16.25,0,GO
519,1777082652.7973769,15.26,0,GO
520,1777082652.86291,15.62,0,GO
521,1777082652.924919,15.74,0,GO
522,1777082652.9914296,15.74,0,GO
523,1777082653.0489588,15.87,0,GO
524,1777082653.115959,15.74,0,GO
525,1777082653.176468,16.26,0,GO
526,1777082653.2399979,15.15,0,GO
527,1777082653.3069968,15.74,0,GO
528,1777082653.371517,15.62,0,GO
529,1777082653.4305236,15.75,0,GO
530,1777082653.4990406,15.74,0,GO
531,1777082653.5596046,15.63,0,GO
532,1777082653.6225495,16.0,0,GO
533,1777082653.6880739,16.25,0,GO
534,1777082653.7536027,15.15,0,GO
535,1777082653.8166087,15.74,0,GO
536,1777082653.877391,15.68,0,GO
537,1777082653.9459121,15.63,0,GO
538,1777082654.002913,16.25,0,GO
539,1777082654.072421,15.15,0,GO
540,1777082654.1379488,15.75,0,GO
541,1777082654.2119484,12.42,0,GO
542,1777082654.2794845,15.74,0,GO
543,1777082654.3380063,16.13,0,GO
544,1777082654.4020045,16.52,0,GO
545,1777082654.4645379,15.62,0,GO
546,1777082654.5305626,15.5,0,GO
547,1777082654.5940948,15.73,0,GO
548,1777082654.6616132,16.13,0,GO
549,1777082654.7351432,12.58,0,GO
550,1777082654.7981434,16.23,0,GO
551,1777082654.8576634,15.41,0,GO
552,1777082654.925735,15.74,0,GO
553,1777082654.9864058,15.94,0,GO
554,1777082655.047935,15.62,0,GO
555,1777082655.1139338,15.5,0,GO
556,1777082655.1804492,16.13,1,GO
557,1777082655.2399871,15.5,1,GO
558,1777082655.3049824,15.5,0,GO
559,1777082655.367515,15.62,0,GO
560,1777082655.4315324,15.74,0,GO
561,1777082655.4960413,15.74,0,GO
562,1777082655.5595608,15.62,0,GO
563,1777082655.6285646,15.74,0,GO
564,1777082655.7080715,12.74,0,GO
565,1777082655.784582,12.27,0,GO
566,1777082655.8451016,16.39,0,GO
567,1777082655.9121022,15.74,0,GO
568,1777082655.9736285,15.62,0,GO
569,1777082656.033125,16.26,0,GO
570,1777082656.0991278,15.27,0,GO
571,1777082656.1646383,15.62,0,GO
572,1777082656.2296448,15.75,0,GO
573,1777082656.2943902,15.74,0,GO
574,1777082656.3563595,15.46,0,GO
575,1777082656.4233649,16.26,0,GO
576,1777082656.497871,12.9,0,GO
577,1777082656.555396,15.87,0,GO
578,1777082656.6224003,15.5,0,GO
579,1777082656.683911,15.75,0,GO
580,1777082656.7464368,15.62,0,GO
581,1777082656.8174725,15.74,0,GO
582,1777082656.8740153,16.65,0,GO
583,1777082656.938539,15.03,0,GO
584,1777082657.0015392,15.74,0,GO
585,1777082657.0660715,15.62,0,GO
586,1777082657.1300793,15.74,0,GO
587,1777082657.196588,15.75,0,GO
588,1777082657.2561107,15.87,0,GO
589,1777082657.3191147,15.74,0,GO
590,1777082657.3826237,15.74,0,GO
591,1777082657.450145,15.87,0,GO
592,1777082657.5081475,15.74,0,GO
593,1777082657.574669,15.62,0,GO
594,1777082657.6361947,16.8,0,GO
595,1777082657.7042015,15.03,0,GO
596,1777082657.7687175,15.87,0,GO
597,1777082657.8522444,12.27,0,GO
598,1777082657.9212677,12.9,0,GO
599,1777082657.986793,15.26,0,GO
600,1777082658.0523422,16.13,0,GO
601,1777082658.1123426,15.74,0,GO
602,1777082658.179856,15.03,0,GO
603,1777082658.2443717,16.67,0,GO
604,1777082658.30437,16.26,0,GO
605,1777082658.3668861,15.87,0,GO
606,1777082658.4309022,15.74,0,GO
607,1777082658.493414,15.26,0,GO
608,1777082658.562947,15.38,0,GO
609,1777082658.6394606,12.9,0,GO
610,1777082658.7034614,16.25,0,GO
611,1777082658.763974,15.15,0,GO
612,1777082658.8259864,16.0,0,GO
613,1777082658.894495,15.74,0,GO
614,1777082658.9540188,15.63,0,GO
615,1777082659.0185153,15.74,0,GO
616,1777082659.0776064,15.98,0,GO
617,1777082659.143137,15.38,0,GO
618,1777082659.2111368,15.74,0,GO
619,1777082659.2687228,16.37,0,GO
620,1777082659.3351643,15.03,0,GO
621,1777082659.4041636,15.52,0,GO
622,1777082659.4636898,15.87,0,GO
623,1777082659.5266988,15.74,0,GO
