frame_id,timestamp,fps,total_detections,global_action
215,1776909030.4923189,15.68,2,SLOW
216,1776909030.5518239,15.81,2,SLOW
217,1776909030.6192782,15.62,2,SLOW
218,1776909030.6778548,15.88,2,SLOW
219,1776909030.7428772,15.86,2,SLOW
220,1776909030.8063977,15.62,2,SLOW
221,1776909030.867086,16.0,2,SLOW
222,1776909030.9275515,15.84,2,SLOW
223,1776909030.9910662,15.62,2,SLOW
224,1776909031.0570722,15.74,2,SLOW
225,1776909031.1236315,15.74,2,SLOW
226,1776909031.181153,15.62,2,SLOW
227,1776909031.2512014,15.99,2,SLOW
228,1776909031.3093057,15.61,2,SLOW
229,1776909031.3728456,15.85,2,SLOW
230,1776909031.4378452,15.73,2,SLOW
231,1776909031.498359,15.63,2,SLOW
232,1776909031.5478992,21.05,2,SLOW
233,1776909031.6094272,15.74,2,SLOW
234,1776909031.6729777,15.99,2,SLOW
235,1776909031.734016,15.99,2,SLOW
236,1776909031.7989275,16.21,2,SLOW
237,1776909031.8639338,15.57,2,SLOW
238,1776909031.92845,15.75,2,SLOW
239,1776909031.989001,15.62,2,SLOW
240,1776909032.05202,15.74,2,SLOW
241,1776909032.1155734,15.99,2,SLOW
242,1776909032.1821024,15.62,2,SLOW
243,1776909032.244102,15.74,2,STOP
244,1776909032.306807,15.62,2,STOP
245,1776909032.3697526,15.97,2,STOP
246,1776909032.4322789,15.99,2,STOP
247,1776909032.499818,15.62,2,STOP
248,1776909032.567876,15.74,2,STOP
249,1776909032.6243808,15.73,2,STOP
250,1776909032.6889248,15.63,2,STOP
251,1776909032.7529507,15.74,2,STOP
252,1776909032.8134644,16.12,2,STOP
253,1776909032.8749957,15.74,2,STOP
254,1776909032.9215245,21.04,2,STOP
255,1776909032.9765496,20.82,2,STOP
256,1776909033.037552,15.99,2,STOP
257,1776909033.0970886,15.87,2,STOP
258,1776909033.158852,16.21,2,STOP
259,1776909033.2213686,15.84,2,STOP
260,1776909033.289435,15.87,2,STOP
261,1776909033.3529925,15.73,2,STOP
262,1776909033.4105034,15.86,2,STOP
263,1776909033.4584732,21.2,2,STOP
264,1776909033.5260005,16.17,2,STOP
265,1776909033.5885181,15.87,2,STOP
266,1776909033.646535,15.74,2,STOP
267,1776909033.6950977,20.83,2,STOP
268,1776909033.761202,15.73,2,STOP
269,1776909033.8217325,15.72,2,STOP
270,1776909033.8852565,15.87,2,STOP
271,1776909033.9492679,15.74,2,STOP
272,1776909034.0117993,16.12,2,STOP
273,1776909034.0743475,15.5,2,STOP
274,1776909034.1228585,21.04,2,STOP
275,1776909034.1859038,15.86,2,STOP
276,1776909034.2489054,16.25,2,STOP
277,1776909034.314543,16.1,2,STOP
278,1776909034.3705497,15.74,2,STOP
279,1776909034.4185836,21.73,2,STOP
280,1776909034.46896,20.83,2,STOP
281,1776909034.5366633,16.15,2,STOP
282,1776909034.5965753,15.46,2,STOP
283,1776909034.6552072,15.86,2,STOP
284,1776909034.703718,21.28,2,STOP
285,1776909034.7682455,15.75,2,STOP
286,1776909034.8307748,16.12,2,STOP
287,1776909034.8975375,15.62,2,STOP
288,1776909034.960594,15.93,2,STOP
289,1776909035.0201006,15.73,2,STOP
290,1776909035.0866213,15.63,2,STOP
291,1776909035.1486146,15.74,2,STOP
292,1776909035.21165,15.62,2,STOP
293,1776909035.2747195,16.36,2,STOP
294,1776909035.3387456,15.63,2,STOP
295,1776909035.3983035,16.12,2,STOP
296,1776909035.4663184,15.74,2,STOP
297,1776909035.5288508,15.49,2,STOP
298,1776909035.592378,15.87,2,STOP
299,1776909035.6529543,16.18,2,STOP
300,1776909035.7154815,15.79,2,STOP
301,1776909035.7819536,15.52,2,OVERTAKE
302,1776909035.8495047,15.73,2,OVERTAKE
303,1776909035.906227,16.09,2,OVERTAKE
304,1776909035.9692345,16.1,2,OVERTAKE
305,1776909036.0337565,15.5,2,OVERTAKE
306,1776909036.0963125,15.87,2,OVERTAKE
307,1776909036.1633985,15.73,2,OVERTAKE
308,1776909036.2229319,15.72,2,OVERTAKE
309,1776909036.2854493,15.62,2,OVERTAKE
310,1776909036.3494492,16.0,2,OVERTAKE
311,1776909036.4149642,15.62,2,OVERTAKE
312,1776909036.4764905,15.74,2,OVERTAKE
313,1776909036.5385249,15.74,2,OVERTAKE
314,1776909036.5865612,20.82,2,OVERTAKE
315,1776909036.638069,21.04,2,OVERTAKE
316,1776909036.6975868,15.87,2,OVERTAKE
317,1776909036.766587,15.74,2,OVERTAKE
318,1776909036.828186,15.74,2,OVERTAKE
319,1776909036.8897004,15.6,2,OVERTAKE
320,1776909036.9532487,15.74,2,OVERTAKE
321,1776909037.0209084,15.72,2,OVERTAKE
322,1776909037.0774221,15.98,2,OVERTAKE
323,1776909037.124423,21.05,2,OVERTAKE
324,1776909037.174447,20.83,2,OVERTAKE
325,1776909037.2421968,16.05,2,OVERTAKE
326,1776909037.3007166,15.51,2,OVERTAKE
327,1776909037.3638074,15.99,2,OVERTAKE
328,1776909037.4294112,15.85,2,OVERTAKE
329,1776909037.4949205,15.49,2,OVERTAKE
330,1776909037.5569193,15.5,2,OVERTAKE
331,1776909037.6204343,16.13,2,OVERTAKE
332,1776909037.6809814,15.99,2,OVERTAKE
333,1776909037.743253,16.05,2,OVERTAKE
334,1776909037.80886,15.73,2,OVERTAKE
335,1776909037.8719168,15.73,2,OVERTAKE
336,1776909037.9354467,15.74,2,OVERTAKE
337,1776909037.99596,15.87,2,OVERTAKE
338,1776909038.0589652,16.0,2,OVERTAKE
339,1776909038.1194766,16.53,2,OVERTAKE
340,1776909038.1901052,15.62,2,OVERTAKE
341,1776909038.250443,15.89,2,OVERTAKE
342,1776909038.3109603,15.86,2,OVERTAKE
343,1776909038.374971,15.75,2,OVERTAKE
344,1776909038.4384935,16.0,2,OVERTAKE
345,1776909038.5010235,15.62,2,OVERTAKE
346,1776909038.568881,15.74,2,OVERTAKE
347,1776909038.6272783,15.69,2,OVERTAKE
348,1776909038.6958225,15.74,2,OVERTAKE
349,1776909038.758822,15.74,2,OVERTAKE
350,1776909038.819332,15.87,2,OVERTAKE
351,1776909038.884864,15.5,2,OVERTAKE
352,1776909038.9490173,15.74,2,OVERTAKE
353,1776909039.0095448,16.09,2,OVERTAKE
354,1776909039.0746071,16.24,1,OVERTAKE
355,1776909039.1351132,15.5,1,OVERTAKE
356,1776909039.201635,15.87,1,OVERTAKE
357,1776909039.263145,15.74,1,OVERTAKE
358,1776909039.3217,15.86,1,OVERTAKE
359,1776909039.3857636,15.87,1,OVERTAKE
360,1776909039.4518456,15.98,1,OVERTAKE
361,1776909039.5158744,16.11,1,OVERTAKE
362,1776909039.5728812,15.74,1,OVERTAKE
363,1776909039.6203873,20.61,1,OVERTAKE
364,1776909039.6723995,21.27,1,OVERTAKE
365,1776909039.7415965,15.74,1,OVERTAKE
366,1776909039.7988436,15.95,1,OVERTAKE
367,1776909039.8598716,15.94,1,OVERTAKE
368,1776909039.9233966,15.85,1,OVERTAKE
369,1776909039.9859078,16.13,1,OVERTAKE
370,1776909040.0498312,15.87,1,OVERTAKE
371,1776909040.110978,16.02,1,OVERTAKE
372,1776909040.1795042,15.59,1,OVERTAKE
373,1776909040.2391598,15.99,1,OVERTAKE
374,1776909040.302684,15.71,1,OVERTAKE
375,1776909040.3666868,16.0,1,SLOW
376,1776909040.4269364,15.81,1,SLOW
377,1776909040.4914498,15.62,1,SLOW
378,1776909040.553473,16.25,1,SLOW
379,1776909040.6160312,15.38,1,SLOW
380,1776909040.6826587,16.1,1,SLOW
381,1776909040.7381668,15.98,1,SLOW
382,1776909040.7936783,20.83,1,SLOW
383,1776909040.8536813,15.5,1,SLOW
384,1776909040.919218,15.87,1,SLOW
385,1776909040.9782336,15.99,1,SLOW
386,1776909041.0427656,15.74,1,SLOW
387,1776909041.1053045,15.62,1,SLOW
388,1776909041.1683106,15.99,1,SLOW
389,1776909041.2298443,15.74,1,SLOW
390,1776909041.2783506,20.83,1,SLOW
391,1776909041.3260806,21.38,1,SLOW
392,1776909041.392614,15.76,1,SLOW
393,1776909041.4566405,15.74,1,SLOW
394,1776909041.5166628,15.61,1,SLOW
395,1776909041.5801744,15.87,1,SLOW
396,1776909041.6431744,15.75,1,SLOW
397,1776909041.6927075,20.83,1,SLOW
398,1776909041.7607265,15.99,1,SLOW
399,1776909041.8253214,15.87,1,SLOW
400,1776909041.8834171,15.98,1,SLOW
401,1776909041.9475834,16.06,1,SLOW
402,1776909042.0091014,15.87,1,SLOW
403,1776909042.067103,15.75,1,STOP
404,1776909042.1171374,20.83,1,STOP
405,1776909042.1826668,16.12,1,STOP
406,1776909042.244683,15.74,2,STOP
407,1776909042.3080332,15.55,1,STOP
408,1776909042.3720727,15.85,1,STOP
409,1776909042.436578,15.75,1,STOP
410,1776909042.5000932,15.87,1,STOP
411,1776909042.5616426,15.86,1,STOP
412,1776909042.62216,15.74,1,STOP
413,1776909042.676223,20.83,1,STOP
414,1776909042.73391,15.84,1,STOP
415,1776909042.7984269,15.97,1,STOP
416,1776909042.8624272,15.74,1,STOP
417,1776909042.9259534,16.0,1,STOP
418,1776909042.9904778,15.87,1,STOP
419,1776909043.0479877,15.99,1,STOP
420,1776909043.1095448,15.86,1,STOP
421,1776909043.175567,16.12,1,STOP
422,1776909043.2450643,15.75,1,STOP
423,1776909043.304321,15.87,1,STOP
424,1776909043.3648455,15.81,1,STOP
425,1776909043.4283607,15.87,1,STOP
426,1776909043.4929345,15.74,1,STOP
427,1776909043.557968,15.49,1,STOP
428,1776909043.618566,15.74,1,STOP
429,1776909043.6860087,16.0,1,STOP
430,1776909043.7490318,15.74,1,STOP
431,1776909043.806565,15.62,1,STOP
432,1776909043.8726294,15.99,1,STOP
433,1776909043.935718,15.6,1,STOP
434,1776909044.003012,15.62,1,STOP
435,1776909044.068558,15.81,1,STOP
436,1776909044.1270738,16.1,1,STOP
437,1776909044.189614,15.62,1,STOP
438,1776909044.2506278,15.74,1,STOP
439,1776909044.3021853,20.83,1,STOP
440,1776909044.3659177,15.98,1,STOP
441,1776909044.42452,16.05,1,STOP
442,1776909044.489465,15.87,1,STOP
443,1776909044.557461,15.17,1,STOP
444,1776909044.6189842,15.87,1,STOP
445,1776909044.6825984,15.74,1,STOP
446,1776909044.7446773,15.84,1,STOP
447,1776909044.8056927,16.11,1,STOP
448,1776909044.8686929,15.75,1,STOP
449,1776909044.9362419,15.74,1,STOP
450,1776909045.0007744,15.62,1,STOP
451,1776909045.062784,15.5,1,STOP
452,1776909045.1303504,15.87,1,STOP
453,1776909045.1878912,15.86,1,STOP
454,1776909045.253889,15.62,1,STOP
455,1776909045.3154144,15.62,1,STOP
456,1776909045.384406,15.74,1,STOP
457,1776909045.442946,16.03,1,STOP
458,1776909045.5060887,15.82,1,STOP
459,1776909045.571125,15.86,1,STOP
460,1776909045.6293364,15.86,1,STOP
461,1776909045.695161,15.5,1,STOP
462,1776909045.7571642,16.26,1,STOP
463,1776909045.8226826,15.87,1,STOP
464,1776909045.8832178,15.74,1,STOP
465,1776909045.9457667,15.73,1,STOP
466,1776909046.0138044,15.86,1,STOP
467,1776909046.0708094,15.99,1,STOP
468,1776909046.1223278,20.83,1,STOP
469,1776909046.1803331,16.0,1,STOP
470,1776909046.2288473,21.04,1,STOP
471,1776909046.2788706,20.83,1,STOP
472,1776909046.3484561,15.74,1,STOP
473,1776909046.4060364,15.61,1,STOP
474,1776909046.475044,15.73,1,STOP
475,1776909046.5315573,15.74,1,STOP
476,1776909046.5977416,15.87,1,STOP
477,1776909046.6607542,15.83,1,STOP
478,1776909046.7223048,15.62,1,STOP
479,1776909046.7891147,15.95,1,STOP
480,1776909046.8491042,15.96,1,STOP
481,1776909046.9146252,15.62,1,STOP
482,1776909046.9776325,15.75,1,STOP
483,1776909047.03819,15.74,1,OVERTAKE
484,1776909047.085693,20.83,1,OVERTAKE
485,1776909047.153734,15.99,1,OVERTAKE
486,1776909047.2162526,15.38,1,OVERTAKE
487,1776909047.2772577,16.0,1,OVERTAKE
488,1776909047.3387706,16.0,1,OVERTAKE
489,1776909047.3902905,20.83,1,OVERTAKE
490,1776909047.4493034,15.74,1,OVERTAKE
491,1776909047.5018518,20.82,1,OVERTAKE
492,1776909047.5608869,15.99,1,OVERTAKE
493,1776909047.6244428,15.98,1,OVERTAKE
494,1776909047.6868532,15.87,1,OVERTAKE
495,1776909047.7528534,15.77,1,OVERTAKE
496,1776909047.8233984,15.62,1,OVERTAKE
497,1776909047.8794093,15.74,1,OVERTAKE
498,1776909047.9454284,15.74,1,OVERTAKE
499,1776909048.0045376,15.87,1,OVERTAKE
500,1776909048.0675664,15.97,1,OVERTAKE
501,1776909048.1328788,15.61,1,OVERTAKE
502,1776909048.1983929,16.06,1,OVERTAKE
503,1776909048.2609248,15.74,1,OVERTAKE
504,1776909048.321451,15.99,1,OVERTAKE
505,1776909048.382997,15.74,1,OVERTAKE
506,1776909048.450034,15.74,1,OVERTAKE
507,1776909048.510548,15.62,1,OVERTAKE
508,1776909048.5745544,16.0,1,OVERTAKE
509,1776909048.6381156,15.99,1,OVERTAKE
510,1776909048.700642,15.62,1,OVERTAKE
511,1776909048.7666724,15.74,1,OVERTAKE
512,1776909048.827259,15.73,1,OVERTAKE
513,1776909048.8887832,15.87,1,OVERTAKE
514,1776909048.953776,16.0,1,OVERTAKE
515,1776909049.0193565,15.62,1,OVERTAKE
516,1776909049.0828958,15.73,1,OVERTAKE
517,1776909049.1454139,15.49,1,OVERTAKE
518,1776909049.207959,15.87,1,OVERTAKE
519,1776909049.2674818,15.99,0,OVERTAKE
520,1776909049.321993,20.83,0,OVERTAKE
521,1776909049.3845258,15.75,0,OVERTAKE
522,1776909049.4475453,15.74,0,OVERTAKE
523,1776909049.5108488,15.92,0,OVERTAKE
524,1776909049.5717783,15.52,0,OVERTAKE
525,1776909049.6383262,15.99,0,OVERTAKE
526,1776909049.6978555,15.61,0,OVERTAKE
527,1776909049.7478554,21.05,0,OVERTAKE
528,1776909049.8103907,15.62,0,OVERTAKE
529,1776909049.8749492,15.99,0,OVERTAKE
530,1776909049.9374871,15.85,0,OVERTAKE
531,1776909050.0008092,16.14,0,OVERTAKE
532,1776909050.0618649,15.77,0,OVERTAKE
533,1776909050.1250498,15.62,0,OVERTAKE
534,1776909050.1895888,16.35,0,OVERTAKE
535,1776909050.2495923,15.49,0,OVERTAKE
536,1776909050.2971153,20.83,0,OVERTAKE
537,1776909050.34613,21.04,0,OVERTAKE
538,1776909050.3921611,20.83,0,OVERTAKE
539,1776909050.4427454,21.26,0,OVERTAKE
540,1776909050.506776,15.6,0,OVERTAKE
541,1776909050.56778,15.74,0,OVERTAKE
542,1776909050.6152976,20.83,0,OVERTAKE
543,1776909050.6633973,21.04,0,OVERTAKE
544,1776909050.712938,20.79,0,OVERTAKE
545,1776909050.778004,15.74,0,OVERTAKE
546,1776909050.8424606,15.72,0,OVERTAKE
547,1776909050.9001126,16.12,0,OVERTAKE
548,1776909050.9461148,21.05,0,OVERTAKE
549,1776909050.9996252,20.83,0,OVERTAKE
550,1776909051.0586412,15.74,0,OVERTAKE
551,1776909051.1101797,21.27,0,OVERTAKE
552,1776909051.1712227,15.74,0,OVERTAKE
553,1776909051.2207613,20.6,0,OVERTAKE
554,1776909051.2826927,16.3,0,OVERTAKE
555,1776909051.3436947,15.72,0,OVERTAKE
556,1776909051.394235,20.83,0,OVERTAKE
557,1776909051.458313,15.99,0,OVERTAKE
558,1776909051.5208461,15.48,0,OVERTAKE
559,1776909051.5823724,15.87,0,GO
560,1776909051.6314082,21.04,0,GO
561,1776909051.6814637,20.82,0,GO
562,1776909051.7424636,15.37,0,GO
563,1776909051.7909794,21.28,0,GO
564,1776909051.8539877,15.74,0,GO
565,1776909051.9195044,16.13,0,GO
566,1776909051.9830737,15.74,0,GO
567,1776909052.0436277,15.73,0,GO
568,1776909052.1047347,15.86,0,GO
569,1776909052.1527348,21.01,0,GO
570,1776909052.2126427,16.39,0,GO
571,1776909052.2605438,21.37,0,GO
572,1776909052.3106008,20.83,0,GO
573,1776909052.3581262,20.81,0,GO
574,1776909052.4056807,20.61,0,GO
575,1776909052.4526231,21.48,0,GO
576,1776909052.5121505,16.02,0,GO
577,1776909052.5621536,20.82,0,GO
578,1776909052.6086621,20.41,0,GO
579,1776909052.6636765,21.5,0,GO
580,1776909052.726224,15.74,0,GO
581,1776909052.789801,15.74,0,GO
582,1776909052.8493505,15.85,0,GO
583,1776909052.9099207,15.86,0,GO
584,1776909052.9589162,21.26,0,GO
585,1776909053.0064316,20.41,0,GO
586,1776909053.0534313,21.5,0,GO
587,1776909053.1024692,20.83,0,GO
588,1776909053.1534896,21.26,0,GO
589,1776909053.210285,15.74,0,GO
590,1776909053.2603486,21.61,0,GO
591,1776909053.3209984,15.7,0,GO
592,1776909053.3731265,20.78,0,GO
593,1776909053.4376621,15.74,0,GO
594,1776909053.5001886,15.62,0,GO
595,1776909053.5658214,15.74,0,GO
596,1776909053.6274343,15.57,0,GO
597,1776909053.6868968,16.41,0,GO
598,1776909053.7513623,16.13,0,GO
599,1776909053.8162751,15.62,0,GO
600,1776909053.8732858,15.9,0,GO
601,1776909053.9267998,20.61,0,GO
602,1776909053.990222,16.04,0,GO
603,1776909054.0507402,15.61,0,GO
604,1776909054.0997615,21.04,0,GO
605,1776909054.1597924,15.61,0,GO
606,1776909054.209309,21.28,0,GO
607,1776909054.257835,21.05,0,GO
608,1776909054.3213704,15.86,0,GO
609,1776909054.3869104,15.62,0,GO
610,1776909054.4465244,16.13,0,GO
611,1776909054.5080693,16.09,0,GO
612,1776909054.5605767,20.39,0,GO
613,1776909054.6200933,16.0,0,GO
614,1776909054.6670907,20.83,0,GO
615,1776909054.719713,20.83,0,GO
616,1776909054.7759943,16.23,0,GO
617,1776909054.8226008,21.33,0,GO
618,1776909054.87257,21.23,0,GO
619,1776909054.9321976,15.88,0,GO
620,1776909054.9817984,21.0,0,GO
621,1776909055.0427964,16.26,0,GO
622,1776909055.09188,20.83,0,GO
623,1776909055.142,20.8,0,GO
624,1776909055.2035427,15.59,0,GO
625,1776909055.2715716,15.99,0,GO
626,1776909055.3281758,15.73,0,GO
627,1776909055.3782094,21.04,0,GO
628,1776909055.4387336,15.86,0,GO
629,1776909055.4862497,20.83,0,GO
630,1776909055.53825,20.61,0,GO
631,1776909055.5967796,16.13,0,GO
632,1776909055.6464202,21.05,0,GO
633,1776909055.6933074,21.29,0,GO
634,1776909055.7403479,21.02,0,GO
635,1776909055.790162,20.82,0,GO
636,1776909055.8531582,16.18,0,GO
637,1776909055.91229,15.62,0,GO
638,1776909055.9592953,21.68,0,GO
639,1776909056.0053442,21.96,0,GO
640,1776909056.0523522,21.5,0,GO
641,1776909056.0995126,20.4,0,GO
642,1776909056.1495128,21.66,0,GO
643,1776909056.2140477,15.87,0,GO
644,1776909056.2720451,16.0,0,GO
645,1776909056.3223808,20.5,0,GO
646,1776909056.366383,21.03,0,GO
647,1776909056.4148943,20.83,0,GO
648,1776909056.4649043,21.05,0,GO
