frame_id,timestamp,fps,total_detections,global_action
92,1776479564.581123,21.05,0,GO
93,1776479564.6256447,21.28,0,GO
94,1776479564.6776488,21.04,0,GO
95,1776479564.7227817,20.83,0,GO
96,1776479564.768781,21.67,0,GO
97,1776479564.817298,20.83,0,GO
98,1776479564.866297,21.05,0,GO
99,1776479564.9098113,21.28,0,GO
100,1776479564.959811,21.05,0,GO
101,1776479565.0063238,20.83,0,GO
102,1776479565.0559924,21.66,0,GO
103,1776479565.099989,21.27,0,GO
104,1776479565.146504,21.5,0,GO
105,1776479565.190504,21.74,0,GO
106,1776479565.2390149,21.28,0,GO
107,1776479565.287015,21.5,0,GO
108,1776479565.332528,21.28,0,GO
109,1776479565.3775277,21.05,0,GO
110,1776479565.4270518,20.83,0,GO
111,1776479565.4740527,21.49,0,GO
112,1776479565.5225618,20.83,0,GO
113,1776479565.5720742,21.5,0,GO
114,1776479565.6145926,21.5,0,GO
115,1776479565.6605926,21.05,0,GO
116,1776479565.7121065,20.83,0,GO
117,1776479565.755107,21.5,0,GO
118,1776479565.805112,20.41,0,GO
119,1776479565.8506174,22.47,0,GO
120,1776479565.8966215,20.83,0,GO
121,1776479565.944126,21.05,0,GO
122,1776479565.9931285,20.83,0,GO
123,1776479566.0406332,20.83,0,GO
124,1776479566.091634,21.05,0,GO
125,1776479566.1371474,20.83,0,GO
126,1776479566.1886892,21.05,0,GO
127,1776479566.2312005,21.48,0,GO
128,1776479566.281202,21.05,0,GO
129,1776479566.3277175,20.83,0,GO
130,1776479566.3727176,21.05,0,GO
131,1776479566.4272294,20.83,0,GO
132,1776479566.4692292,21.5,0,GO
133,1776479566.5207388,20.83,0,GO
134,1776479566.5627396,21.5,0,GO
135,1776479566.6102526,20.83,0,GO
136,1776479566.6572526,21.5,0,GO
137,1776479566.7067618,20.83,0,GO
138,1776479566.7507644,21.05,0,GO
139,1776479566.800771,20.83,0,GO
140,1776479566.8503036,21.04,0,GO
141,1776479566.8933053,21.74,0,GO
142,1776479566.940267,21.27,0,GO
143,1776479566.9912665,20.85,0,GO
144,1776479567.0357802,21.28,0,GO
145,1776479567.085781,21.05,0,GO
146,1776479567.135293,20.83,0,GO
147,1776479567.1792932,21.05,0,GO
148,1776479567.2268047,20.83,0,GO
149,1776479567.276805,21.05,0,GO
150,1776479567.3203185,21.74,0,GO
151,1776479567.3673186,21.05,0,GO
152,1776479567.4168365,20.83,0,GO
153,1776479567.4618363,21.5,0,GO
154,1776479567.5103536,20.83,0,GO
155,1776479567.559352,21.05,0,GO
156,1776479567.6043584,21.74,0,GO
157,1776479567.6518645,21.05,0,GO
158,1776479567.7008686,20.83,0,GO
159,1776479567.7468827,21.05,0,GO
160,1776479567.7975423,20.77,0,GO
161,1776479567.8470469,21.27,0,GO
162,1776479567.8890471,21.98,0,GO
163,1776479567.9345548,21.74,0,GO
164,1776479567.9865549,21.05,0,GO
165,1776479568.0330677,20.83,0,GO
166,1776479568.0760677,21.05,0,GO
167,1776479568.1265888,20.83,0,GO
168,1776479568.172589,21.04,0,GO
169,1776479568.2221038,20.83,0,GO
170,1776479568.2711122,21.05,0,GO
171,1776479568.318615,21.28,0,GO
172,1776479568.3666153,21.05,0,GO
173,1776479568.4111326,20.83,0,GO
174,1776479568.461132,21.05,0,GO
175,1776479568.5051374,21.28,0,GO
176,1776479568.5546424,21.5,0,GO
177,1776479568.5966477,22.22,0,GO
178,1776479568.6471515,20.61,0,GO
179,1776479568.695154,21.28,0,GO
180,1776479568.73966,21.74,0,GO
181,1776479568.7846603,21.5,0,GO
182,1776479568.8351686,20.83,0,GO
183,1776479568.8791685,21.98,0,GO
184,1776479568.9284706,20.83,0,GO
185,1776479568.9754708,21.14,0,GO
186,1776479569.0189855,21.74,0,GO
187,1776479569.0669854,21.5,0,GO
188,1776479569.1168847,20.83,0,GO
189,1776479569.1608844,21.32,0,GO
190,1776479569.2058911,21.74,0,GO
191,1776479569.254397,21.5,0,GO
192,1776479569.2994013,21.28,0,GO
193,1776479569.3469057,21.5,0,GO
194,1776479569.3959084,20.83,0,GO
195,1776479569.4414144,21.28,0,GO
196,1776479569.489414,21.05,0,GO
197,1776479569.5369375,21.27,0,GO
198,1776479569.5859396,21.05,0,GO
199,1776479569.6284525,22.22,0,GO
200,1776479569.6804526,20.61,0,GO
201,1776479569.7219691,21.74,0,GO
202,1776479569.7701092,21.05,0,GO
203,1776479569.820622,21.67,0,GO
204,1776479569.865622,21.05,0,GO
205,1776479569.9121408,20.41,0,GO
206,1776479569.9641407,21.5,0,GO
207,1776479570.0071476,21.74,0,GO
208,1776479570.054653,21.05,0,GO
209,1776479570.0996659,21.74,0,GO
210,1776479570.1471713,21.05,0,GO
211,1776479570.194173,21.28,0,GO
212,1776479570.2476788,20.83,0,GO
213,1776479570.2936785,21.05,0,GO
214,1776479570.337205,21.27,0,GO
215,1776479570.3832052,21.5,0,GO
216,1776479570.4307263,20.83,0,GO
217,1776479570.4795294,21.04,0,GO
218,1776479570.5270445,21.36,0,GO
219,1776479570.5730443,21.5,0,GO
220,1776479570.6235602,20.83,0,GO
221,1776479570.6675627,21.05,0,GO
222,1776479570.7150993,21.28,0,GO
223,1776479570.7641008,21.04,0,GO
224,1776479570.8136175,20.83,0,GO
225,1776479570.8597486,21.04,0,GO
226,1776479570.9122603,21.22,0,GO
227,1776479570.9562619,21.5,0,GO
228,1776479571.0012693,20.83,0,GO
229,1776479571.0467782,21.05,0,GO
230,1776479571.0964622,20.83,0,GO
231,1776479571.143971,21.89,0,GO
232,1776479571.1909716,21.05,0,GO
233,1776479571.24149,20.83,0,GO
234,1776479571.2854893,21.05,0,GO
235,1776479571.3369713,20.83,0,GO
236,1776479571.382972,21.51,0,GO
237,1776479571.4284813,21.28,0,GO
238,1776479571.4764833,21.5,0,GO
239,1776479571.5210147,20.83,0,GO
240,1776479571.5670156,21.04,0,GO
241,1776479571.6165397,21.28,0,GO
242,1776479571.66154,21.49,0,GO
243,1776479571.7100563,20.83,0,GO
244,1776479571.7610595,21.5,0,GO
245,1776479571.8030646,21.28,0,GO
246,1776479571.852405,21.97,0,GO
247,1776479571.896409,20.91,0,GO
248,1776479571.9449186,21.27,0,GO
249,1776479571.9919188,21.5,0,GO
250,1776479572.0434382,21.27,0,GO
251,1776479572.1004415,16.26,0,GO
252,1776479572.1469536,21.27,0,GO
253,1776479572.1929543,20.61,0,GO
254,1776479572.2464805,20.83,0,GO
255,1776479572.2914796,21.5,0,GO
256,1776479572.3420048,22.22,0,GO
257,1776479572.3970098,15.74,0,GO
258,1776479572.441521,21.27,0,GO
259,1776479572.4905212,21.5,0,GO
260,1776479572.5350406,21.74,0,GO
261,1776479572.5820403,21.05,0,GO
262,1776479572.6305594,21.74,0,GO
263,1776479572.6789002,21.5,0,GO
264,1776479572.72742,21.12,0,GO
265,1776479572.7714217,21.5,0,GO
266,1776479572.8169546,21.28,0,GO
267,1776479572.8639545,21.49,0,GO
268,1776479572.9134781,20.83,0,GO
269,1776479572.958478,21.49,0,GO
270,1776479573.005501,20.83,0,GO
271,1776479573.0530014,21.5,0,GO
272,1776479573.0980105,21.28,0,GO
273,1776479573.145518,21.05,0,GO
274,1776479573.1980596,21.27,0,GO
275,1776479573.2455714,21.03,0,GO
276,1776479573.287571,21.5,0,GO
277,1776479573.3380961,20.83,0,GO
278,1776479573.3810956,21.5,0,GO
279,1776479573.4306178,20.83,0,GO
280,1776479573.4786186,21.04,0,GO
281,1776479573.526146,20.83,0,GO
282,1776479573.5731447,21.49,0,GO
283,1776479573.6246758,20.84,0,GO
284,1776479573.6686754,21.04,0,GO
285,1776479573.7161999,20.83,0,GO
286,1776479573.7662,21.04,0,GO
287,1776479573.812717,21.28,0,GO
288,1776479573.857718,21.05,0,GO
289,1776479573.9057257,20.83,0,GO
290,1776479573.9522357,21.04,0,GO
291,1776479574.0012467,20.83,0,GO
292,1776479574.04978,21.03,0,GO
293,1776479574.0977821,20.83,0,GO
294,1776479574.1442916,20.83,0,GO
295,1776479574.1932924,21.05,0,GO
296,1776479574.2408197,20.83,0,GO
297,1776479574.2868197,21.49,0,GO
298,1776479574.335343,21.27,0,GO
299,1776479574.3813422,21.5,0,GO
300,1776479574.4268603,21.28,0,GO
301,1776479574.4758608,21.04,0,GO
302,1776479574.5223944,20.83,0,GO
303,1776479574.5707684,21.04,0,GO
304,1776479574.6203012,21.11,0,GO
305,1776479574.6643026,21.04,0,GO
306,1776479574.7118194,20.83,0,GO
307,1776479574.761819,21.04,0,GO
308,1776479574.8088279,20.83,0,GO
309,1776479574.8553386,21.04,0,GO
310,1776479574.9053457,20.83,0,GO
311,1776479574.9518547,21.05,0,GO
312,1776479574.9998655,20.83,0,GO
313,1776479575.048374,21.05,0,GO
314,1776479575.0973766,20.83,0,GO
315,1776479575.1468868,20.83,0,GO
316,1776479575.1938868,21.05,0,GO
317,1776479575.238418,21.27,0,GO
318,1776479575.2884161,21.04,0,GO
319,1776479575.3359306,21.28,0,GO
320,1776479575.3819304,21.5,0,GO
321,1776479575.426462,20.84,0,GO
322,1776479575.4764616,21.49,0,GO
323,1776479575.5219893,20.83,0,GO
324,1776479575.56999,21.04,0,GO
325,1776479575.618523,21.28,0,GO
326,1776479575.6615126,21.97,0,GO
327,1776479575.7120242,20.83,0,GO
328,1776479575.760025,21.05,0,GO
329,1776479575.8030405,22.22,0,GO
330,1776479575.849551,21.04,0,GO
331,1776479575.9025567,20.83,0,GO
332,1776479575.947311,21.27,0,GO
333,1776479575.9913108,21.39,0,GO
334,1776479576.041831,20.83,0,GO
335,1776479576.0888312,21.04,0,GO
336,1776479576.135338,21.74,0,GO
337,1776479576.1837463,21.05,0,GO
338,1776479576.2262676,21.55,0,GO
339,1776479576.274267,21.04,0,GO
340,1776479576.3267937,20.83,0,GO
341,1776479576.3767846,21.04,0,GO
342,1776479576.417326,21.27,0,GO
343,1776479576.4693253,21.04,0,GO
344,1776479576.5128415,21.28,0,GO
345,1776479576.559841,21.05,0,GO
346,1776479576.6108553,20.83,0,GO
347,1776479576.653366,21.49,0,GO
348,1776479576.703371,20.41,0,GO
349,1776479576.7508774,21.5,0,GO
350,1776479576.7978802,20.83,0,GO
351,1776479576.8443878,21.28,0,GO
352,1776479576.8933878,21.5,0,GO
353,1776479576.9369137,20.83,0,GO
354,1776479576.9869149,21.04,0,GO
355,1776479577.035441,20.84,0,GO
356,1776479577.0794406,21.97,0,GO
357,1776479577.1259644,20.83,0,GO
358,1776479577.1779637,21.04,0,GO
359,1776479577.2215116,21.28,0,GO
360,1776479577.2705085,20.6,0,GO
361,1776479577.3204284,21.28,0,GO
362,1776479577.3644302,21.78,0,GO
363,1776479577.4094377,21.27,0,GO
364,1776479577.462945,21.05,0,GO
365,1776479577.5069513,21.28,0,GO
366,1776479577.552458,21.05,0,GO
367,1776479577.602464,20.83,0,GO
368,1776479577.6499677,20.61,0,GO
369,1776479577.6959682,20.83,0,GO
370,1776479577.7485256,20.81,0,GO
371,1776479577.7965245,21.05,0,GO
372,1776479577.8400452,20.83,0,GO
373,1776479577.890045,21.05,0,GO
374,1776479577.9375582,21.28,0,GO
375,1776479577.9815617,21.5,0,GO
376,1776479578.031075,20.83,0,GO
377,1776479578.0820756,21.05,0,GO
378,1776479578.1236038,20.83,0,GO
379,1776479578.172603,21.49,0,GO
380,1776479578.2231212,20.83,0,GO
381,1776479578.2691224,21.5,0,GO
382,1776479578.3176382,20.83,0,GO
383,1776479578.3726382,21.5,0,GO
384,1776479578.4241595,15.63,0,GO
385,1776479578.475161,21.04,0,GO
386,1776479578.5186956,21.28,0,GO
387,1776479578.5656967,21.49,0,GO
388,1776479578.6172175,20.83,0,GO
389,1776479578.6602266,21.04,0,GO
390,1776479578.7078695,20.99,0,GO
391,1776479578.7573795,21.5,0,GO
392,1776479578.8023882,21.74,0,GO
393,1776479578.8489013,21.27,0,GO
394,1776479578.9019067,21.05,0,GO
395,1776479578.9424357,21.74,0,GO
396,1776479578.9924357,21.04,0,GO
397,1776479579.0389614,21.74,0,GO
398,1776479579.0829608,21.5,0,GO
399,1776479579.130496,20.83,0,GO
400,1776479579.1794946,21.49,0,GO
401,1776479579.2220078,21.74,0,GO
402,1776479579.2690094,21.05,0,GO
403,1776479579.3185337,21.74,0,GO
404,1776479579.3635337,21.5,0,GO
405,1776479579.4115405,21.28,0,GO
406,1776479579.4570506,21.5,0,GO
407,1776479579.5060568,20.83,0,GO
408,1776479579.5535667,21.05,0,GO
409,1776479579.6045732,20.83,0,GO
410,1776479579.6460853,22.22,0,GO
411,1776479579.6930873,21.05,0,GO
412,1776479579.7456307,20.82,0,GO
413,1776479579.7871616,21.04,0,GO
414,1776479579.8346775,21.49,0,GO
415,1776479579.8866794,21.05,0,GO
416,1776479579.929202,21.7,0,GO
417,1776479579.9762022,21.08,0,GO
418,1776479580.0317407,21.28,0,GO
419,1776479580.0857425,15.74,0,GO
420,1776479580.1352606,20.83,0,GO
421,1776479580.1832578,21.5,0,GO
422,1776479580.2297862,21.28,0,GO
423,1776479580.2777882,21.49,0,GO
424,1776479580.3223011,21.74,0,GO
425,1776479580.368301,21.5,0,GO
426,1776479580.4168172,21.74,0,GO
427,1776479580.4678185,21.5,0,GO
428,1776479580.5223455,15.87,0,GO
429,1776479580.5703425,21.04,0,GO
430,1776479580.6198637,20.83,0,GO
431,1776479580.6698658,21.5,0,GO
432,1776479580.7163727,20.83,0,GO
433,1776479580.7673736,21.05,0,GO
434,1776479580.8293455,15.87,0,GO
435,1776479580.8853445,16.14,0,GO
436,1776479580.9368827,20.83,0,GO
437,1776479580.9798825,21.49,0,GO
438,1776479581.0313997,21.28,0,GO
439,1776479581.0803995,21.04,0,GO
440,1776479581.1249251,21.28,0,GO
441,1776479581.1709259,21.04,0,GO
442,1776479581.2194495,20.83,0,GO
443,1776479581.265449,21.49,0,GO
444,1776479581.3149672,20.83,0,GO
445,1776479581.3609655,21.04,0,GO
446,1776479581.4117148,21.28,0,GO
447,1776479581.4572198,21.16,0,GO
448,1776479581.5062244,20.83,0,GO
449,1776479581.548738,21.27,0,GO
450,1776479581.6027424,21.05,0,GO
451,1776479581.6502526,20.83,0,GO
452,1776479581.7112598,16.26,0,GO
453,1776479581.753766,21.5,0,GO
454,1776479581.801781,20.83,0,GO
455,1776479581.8492959,21.73,0,GO
456,1776479581.8974323,21.05,0,GO
457,1776479581.9419563,21.21,0,GO
458,1776479581.991955,21.04,0,GO
459,1776479582.038475,21.28,0,GO
460,1776479582.0884733,21.5,0,GO
461,1776479582.150001,16.13,0,GO
462,1776479582.2145174,15.74,0,GO
463,1776479582.278515,15.74,0,GO
464,1776479582.3340335,15.87,0,GO
465,1776479582.3850331,21.05,0,GO
466,1776479582.438576,20.41,0,GO
467,1776479582.4895744,16.52,0,GO
468,1776479582.5400991,20.83,0,GO
469,1776479582.5860996,21.5,0,GO
470,1776479582.6356153,21.28,0,GO
471,1776479582.6806152,21.04,0,GO
472,1776479582.729133,20.83,0,GO
473,1776479582.7793481,21.04,0,GO
474,1776479582.823328,21.18,0,GO
475,1776479582.872874,21.04,0,GO
476,1776479582.9163878,21.28,0,GO
477,1776479582.9683988,21.05,0,GO
478,1776479583.0113938,20.83,0,GO
479,1776479583.0588994,21.51,0,GO
480,1776479583.1049132,21.74,0,GO
481,1776479583.1524224,21.04,0,GO
482,1776479583.2004263,20.41,0,GO
483,1776479583.2479336,21.27,0,GO
484,1776479583.2999375,21.05,0,GO
485,1776479583.3434515,21.27,0,GO
486,1776479583.3884523,21.04,0,GO
487,1776479583.4409714,20.84,0,GO
488,1776479583.486971,21.97,0,GO
489,1776479583.5344844,20.83,0,GO
490,1776479583.5844836,21.5,0,GO
491,1776479583.628022,21.74,0,GO
492,1776479583.673021,21.49,0,GO
493,1776479583.720544,20.83,0,GO
494,1776479583.764544,21.49,0,GO
495,1776479583.8174343,20.84,0,GO
496,1776479583.8614573,20.87,0,GO
497,1776479583.912463,20.83,0,GO
498,1776479583.9589684,21.5,0,GO
499,1776479584.0059793,20.83,0,GO
500,1776479584.0494897,21.73,0,GO
501,1776479584.1014936,21.05,0,GO
502,1776479584.1473136,21.27,0,GO
503,1776479584.1953142,20.91,0,GO
504,1776479584.2428267,20.83,0,GO
505,1776479584.2928267,21.05,0,GO
506,1776479584.3363369,21.28,0,GO
507,1776479584.3823378,21.5,0,GO
508,1776479584.4308655,20.83,0,GO
509,1776479584.4758651,21.04,0,GO
510,1776479584.521395,21.74,0,GO
511,1776479584.5703943,21.04,0,GO
512,1776479584.6149056,21.28,0,GO
513,1776479584.66291,21.05,0,GO
514,1776479584.7109194,20.83,0,GO
515,1776479584.7584264,21.05,0,GO
516,1776479584.8078728,20.83,0,GO
517,1776479584.85638,21.76,0,GO
518,1776479584.903384,20.83,0,GO
519,1776479584.9488893,21.28,0,GO
520,1776479584.9988894,21.05,0,GO
521,1776479585.0444043,20.83,0,GO
522,1776479585.0914087,21.05,0,GO
523,1776479585.1409385,20.83,0,GO
524,1776479585.1879392,21.5,0,GO
525,1776479585.2314634,21.74,0,GO
526,1776479585.2804637,21.04,0,GO
527,1776479585.3249958,21.74,0,GO
528,1776479585.3729951,21.04,0,GO
529,1776479585.424515,20.83,0,GO
530,1776479585.4680407,21.5,0,GO
531,1776479585.513049,21.49,0,GO
532,1776479585.5625603,21.04,0,GO
533,1776479585.6085687,20.83,0,GO
534,1776479585.6570787,21.04,0,GO
535,1776479585.7090886,20.83,0,GO
536,1776479585.7516234,21.48,0,GO
537,1776479585.7976227,21.28,0,GO
538,1776479585.850136,21.28,0,GO
539,1776479585.8931456,21.97,0,GO
540,1776479585.9396775,20.83,0,GO
541,1776479585.9886744,21.49,0,GO
542,1776479586.0331912,21.28,0,GO
543,1776479586.079192,21.05,0,GO
544,1776479586.1317213,20.83,0,GO
545,1776479586.1767209,21.04,0,GO
546,1776479586.2222435,21.28,0,GO
547,1776479586.2732446,21.04,0,GO
548,1776479586.3177688,20.83,0,GO
549,1776479586.3637688,21.97,0,GO
550,1776479586.4117818,20.83,0,GO
551,1776479586.4592893,21.5,0,GO
552,1776479586.5062952,21.28,0,GO
553,1776479586.5518022,21.05,0,GO
554,1776479586.6008055,20.83,0,GO
555,1776479586.6483195,21.27,0,GO
556,1776479586.6953194,21.05,0,GO
557,1776479586.7468514,20.83,0,GO
558,1776479586.791851,21.04,0,GO
559,1776479586.8454585,20.83,0,GO
560,1776479586.8924584,21.01,0,GO
561,1776479586.9369705,20.83,0,GO
562,1776479586.9829714,21.05,0,GO
563,1776479587.0294943,20.83,0,GO
564,1776479587.0784943,21.04,0,GO
565,1776479587.125029,21.28,0,GO
566,1776479587.172029,21.04,0,GO
567,1776479587.2205567,20.83,0,GO
568,1776479587.2725556,21.04,0,GO
569,1776479587.321862,20.83,0,GO
570,1776479587.3745196,20.85,0,GO
571,1776479587.4290233,15.87,0,GO
572,1776479587.4760268,21.05,0,GO
573,1776479587.5225642,21.24,0,GO
574,1776479587.5675635,21.52,0,GO
575,1776479587.6180909,20.83,0,GO
576,1776479587.6690896,20.61,0,GO
577,1776479587.713095,21.74,0,GO
578,1776479587.7626085,21.04,0,GO
579,1776479587.8086185,21.28,0,GO
580,1776479587.8571596,21.03,0,GO
581,1776479587.9011574,21.28,0,GO
582,1776479587.9526727,20.83,0,GO
583,1776479587.9986725,21.05,0,GO
584,1776479588.043186,20.83,0,GO
585,1776479588.0891857,21.5,0,GO
586,1776479588.1357226,21.28,0,GO
587,1776479588.1877253,21.04,0,GO
588,1776479588.2351282,20.84,0,GO
589,1776479588.281128,21.55,0,GO
590,1776479588.325663,21.27,0,GO
591,1776479588.3746614,21.04,0,GO
592,1776479588.4211903,21.28,0,GO
593,1776479588.47019,20.61,0,GO
594,1776479588.5167077,21.28,0,GO
595,1776479588.5637078,21.04,0,GO
596,1776479588.608719,21.74,0,GO
597,1776479588.657227,21.05,0,GO
598,1776479588.706254,21.28,0,GO
599,1776479588.7507634,21.73,0,GO
600,1776479588.7957637,21.5,0,GO
601,1776479588.8462834,20.83,0,GO
602,1776479588.895281,21.97,0,GO
603,1776479588.9367955,20.83,0,GO
604,1776479588.9867964,21.5,0,GO
605,1776479589.0313146,21.74,0,GO
606,1776479589.083315,21.04,0,GO
607,1776479589.1288462,20.83,0,GO
608,1776479589.178846,21.04,0,GO
609,1776479589.2233632,20.83,0,GO
610,1776479589.2740145,21.05,0,GO
611,1776479589.3175242,21.44,0,GO
612,1776479589.3625252,21.5,0,GO
613,1776479589.411535,21.74,0,GO
614,1776479589.4600432,21.04,0,GO
615,1776479589.505051,21.28,0,GO
616,1776479589.5495582,21.27,0,GO
617,1776479589.6013298,21.05,0,GO
618,1776479589.6438417,21.85,0,GO
619,1776479589.695842,21.05,0,GO
620,1776479589.7383647,20.83,0,GO
621,1776479589.7903643,21.5,0,GO
622,1776479589.8322332,21.28,0,GO
623,1776479589.8842332,21.34,0,GO
624,1776479589.930751,20.83,0,GO
625,1776479589.9747515,21.5,0,GO
626,1776479590.0232732,20.83,0,GO
627,1776479590.0662708,21.97,0,GO
628,1776479590.1167839,20.83,0,GO
629,1776479590.1627884,21.04,0,GO
630,1776479590.2097974,20.83,0,GO
631,1776479590.2573035,21.05,0,GO
632,1776479590.3043084,21.28,0,GO
633,1776479590.3518186,20.61,0,GO
634,1776479590.3998175,21.74,0,GO
635,1776479590.456327,20.83,0,GO
636,1776479590.5113378,15.75,0,GO
637,1776479590.5578475,21.5,0,GO
638,1776479590.6058962,20.83,0,GO
639,1776479590.6554046,21.03,0,GO
640,1776479590.7004056,21.27,0,GO
641,1776479590.7479331,21.27,0,GO
642,1776479590.7949328,21.04,0,GO
643,1776479590.844454,21.27,0,GO
644,1776479590.8884544,21.05,0,GO
645,1776479590.939141,20.83,0,GO
646,1776479590.983141,21.89,0,GO
647,1776479591.0326662,20.83,0,GO
648,1776479591.0776694,21.04,0,GO
649,1776479591.1251917,20.83,0,GO
650,1776479591.1741922,21.04,0,GO
651,1776479591.219719,21.74,0,GO
652,1776479591.2687182,21.49,0,GO
653,1776479591.3157344,21.28,0,GO
654,1776479591.3632455,21.49,0,GO
655,1776479591.411253,20.83,0,GO
656,1776479591.4577587,21.05,0,GO
657,1776479591.5027602,21.27,0,GO
658,1776479591.5502672,21.28,0,GO
659,1776479591.5962672,21.5,0,GO
660,1776479591.6437876,21.27,0,GO
661,1776479591.6897876,21.05,0,GO
662,1776479591.7403018,20.83,0,GO
663,1776479591.784303,21.5,0,GO
664,1776479591.8308284,21.28,0,GO
665,1776479591.8788297,21.04,0,GO
666,1776479591.9253447,21.28,0,GO
667,1776479591.975345,21.05,0,GO
668,1776479592.0248654,20.83,0,GO
669,1776479592.071864,20.61,0,GO
670,1776479592.1203742,21.28,0,GO
671,1776479592.1663744,21.05,0,GO
672,1776479592.210384,22.22,0,GO
673,1776479592.2577083,22.06,0,GO
674,1776479592.3057163,21.74,0,GO
675,1776479592.3482406,21.74,0,GO
676,1776479592.3922405,21.96,0,GO
677,1776479592.440758,20.83,0,GO
678,1776479592.4917624,21.05,0,GO
679,1776479592.5372787,21.74,0,GO
680,1776479592.582279,21.5,0,GO
681,1776479592.629806,21.28,0,GO
682,1776479592.675807,21.49,0,GO
683,1776479592.721332,21.28,0,GO
684,1776479592.769332,21.04,0,GO
685,1776479592.8143425,21.74,0,GO
686,1776479592.868857,18.68,0,GO
687,1776479592.9088593,24.39,0,GO
688,1776479592.971365,17.09,0,GO
689,1776479593.0198774,19.23,0,GO
690,1776479593.0728788,19.41,0,GO
691,1776479593.1128912,23.26,0,GO
692,1776479593.1723974,18.34,0,GO
693,1776479593.223649,18.61,0,GO
694,1776479593.2746487,19.41,0,GO
695,1776479593.3176563,22.73,0,GO
696,1776479593.3711658,19.04,0,GO
697,1776479593.4266868,18.18,0,GO
698,1776479593.4766886,21.49,0,GO
699,1776479593.520211,22.22,0,GO
700,1776479593.5847232,15.62,0,GO
701,1776479593.6272588,22.22,0,GO
702,1776479593.687261,17.38,0,GO
703,1776479593.7377806,18.87,0,GO
704,1776479593.7857792,21.04,0,GO
705,1776479593.833313,20.83,0,GO
706,1776479593.8813133,21.49,0,GO
