frame_id,timestamp,fps,total_detections,global_action
58,1776842418.6215096,16.01,1,SLOW
59,1776842418.68703,15.5,1,SLOW
60,1776842418.7550297,15.5,1,SLOW
61,1776842418.8145409,15.63,1,SLOW
62,1776842418.8795464,15.74,1,SLOW
63,1776842418.9430509,15.75,1,SLOW
64,1776842419.0065718,15.87,1,SLOW
65,1776842419.0675707,15.99,1,SLOW
66,1776842419.1330874,15.5,1,SLOW
67,1776842419.1916008,16.39,1,SLOW
68,1776842419.2576087,15.26,1,SLOW
69,1776842419.3216987,15.62,1,SLOW
70,1776842419.3857033,15.85,1,SLOW
71,1776842419.4502163,15.75,1,SLOW
72,1776842419.5117192,15.62,1,SLOW
73,1776842419.575729,15.75,1,SLOW
74,1776842419.6382318,16.0,1,SLOW
75,1776842419.701748,15.87,1,SLOW
76,1776842419.7667487,15.99,1,SLOW
77,1776842419.8302655,16.39,1,SLOW
78,1776842419.8915558,15.75,1,SLOW
79,1776842419.9543185,16.12,1,SLOW
80,1776842420.022828,15.15,1,SLOW
81,1776842420.080833,15.75,1,SLOW
82,1776842420.1423376,16.0,1,SLOW
83,1776842420.206849,15.38,1,SLOW
84,1776842420.270849,15.75,1,SLOW
85,1776842420.3333662,15.99,1,SLOW
86,1776842420.3978815,15.88,1,SLOW
87,1776842420.4658892,15.5,1,SLOW
88,1776842420.5264213,15.87,1,SLOW
89,1776842420.5856802,16.5,1,SLOW
90,1776842420.6531866,15.22,1,SLOW
91,1776842420.711703,16.39,1,SLOW
92,1776842420.81257,15.26,2,STOP
93,1776842420.8745701,10.32,2,STOP
94,1776842420.9401076,16.25,1,STOP
95,1776842421.0066068,15.38,1,SLOW
96,1776842421.0696144,16.53,1,SLOW
97,1776842421.1251266,15.62,1,SLOW
98,1776842421.188637,15.75,1,SLOW
99,1776842421.262532,15.26,1,SLOW
100,1776842421.3201861,16.12,1,SLOW
101,1776842421.380199,15.5,1,SLOW
102,1776842421.4447246,15.74,1,SLOW
103,1776842421.5072408,15.63,1,SLOW
104,1776842421.5702405,15.74,1,SLOW
105,1776842421.633659,16.28,1,SLOW
106,1776842421.6981735,15.87,1,SLOW
107,1776842421.7631733,15.74,1,SLOW
108,1776842421.82568,15.15,1,SLOW
109,1776842421.8961928,16.0,1,SLOW
110,1776842421.952193,15.5,1,SLOW
111,1776842422.014701,16.13,1,SLOW
112,1776842422.0807073,15.27,1,SLOW
113,1776842422.1422203,15.74,1,SLOW
114,1776842422.2037473,16.39,1,SLOW
115,1776842422.273743,15.26,1,SLOW
116,1776842422.333247,15.75,1,SLOW
117,1776842422.393757,16.67,1,SLOW
118,1776842422.4607575,15.04,1,SLOW
119,1776842422.524265,16.13,1,SLOW
120,1776842422.5887408,15.5,1,SLOW
121,1776842422.6499994,16.01,1,SLOW
122,1776842422.714512,15.32,1,SLOW
123,1776842422.7795157,16.0,1,SLOW
124,1776842422.8395727,15.86,1,SLOW
125,1776842422.9051244,15.63,1,SLOW
126,1776842422.9671245,15.99,1,SLOW
127,1776842423.0356462,15.5,1,SLOW
128,1776842423.095162,15.88,1,SLOW
129,1776842423.1551619,16.25,1,SLOW
130,1776842423.2186868,15.62,1,SLOW
131,1776842423.283267,15.5,1,SLOW
132,1776842423.3513908,15.95,1,SLOW
133,1776842423.4109027,15.38,1,SLOW
134,1776842423.4749048,16.0,1,SLOW
135,1776842423.540439,15.26,1,SLOW
136,1776842423.6029558,16.13,1,SLOW
137,1776842423.666959,16.0,1,SLOW
138,1776842423.7294807,15.74,1,SLOW
139,1776842423.7899919,16.13,1,SLOW
140,1776842423.856992,15.26,1,SLOW
141,1776842423.9185057,15.63,1,SLOW
142,1776842423.9807506,16.53,1,SLOW
143,1776842424.0508585,15.07,1,SLOW
144,1776842424.114378,15.87,1,SLOW
145,1776842424.1753728,15.5,1,SLOW
146,1776842424.23782,16.01,1,SLOW
147,1776842424.2993338,15.39,1,SLOW
148,1776842424.364334,15.74,1,SLOW
149,1776842424.4248466,16.67,1,SLOW
150,1776842424.488352,15.5,1,SLOW
151,1776842424.5533545,15.5,1,SLOW
152,1776842424.6168633,15.87,1,SLOW
153,1776842424.678867,16.0,1,SLOW
154,1776842424.743393,15.5,1,SLOW
155,1776842424.806905,15.63,1,SLOW
156,1776842424.8679135,16.26,1,SLOW
157,1776842424.935433,15.74,1,SLOW
158,1776842424.9999447,15.63,1,SLOW
159,1776842425.0599446,15.5,1,SLOW
160,1776842425.1225185,16.39,1,SLOW
161,1776842425.1884797,15.27,1,SLOW
162,1776842425.2499855,16.26,1,SLOW
163,1776842425.3133574,15.38,1,SLOW
164,1776842425.3809147,15.88,1,SLOW
165,1776842425.4414196,15.76,1,SLOW
166,1776842425.5029309,15.87,1,SLOW
167,1776842425.567931,15.75,1,SLOW
168,1776842425.633465,15.03,1,SLOW
169,1776842425.6969807,16.13,1,SLOW
170,1776842425.756981,16.52,1,SLOW
171,1776842425.8215,15.15,1,SLOW
172,1776842425.885505,15.74,1,SLOW
173,1776842425.949009,15.75,1,SLOW
174,1776842426.0115292,15.63,1,SLOW
175,1776842426.0755234,15.74,1,SLOW
176,1776842426.144861,15.84,1,SLOW
177,1776842426.2048893,15.57,1,SLOW
178,1776842426.269893,15.87,1,SLOW
179,1776842426.332398,15.5,1,SLOW
180,1776842426.3939056,16.13,1,SLOW
181,1776842426.4579139,16.0,1,SLOW
182,1776842426.5264316,15.38,1,SLOW
183,1776842426.5864382,15.5,1,SLOW
184,1776842426.6499712,15.74,1,SLOW
185,1776842426.71626,15.38,1,SLOW
186,1776842426.7752624,16.32,1,SLOW
187,1776842426.8407915,15.74,1,SLOW
188,1776842426.9038317,15.63,1,SLOW
189,1776842426.9648306,16.38,1,SLOW
190,1776842427.0283406,15.62,1,SLOW
191,1776842427.089845,16.26,1,SLOW
192,1776842427.1538475,15.75,1,SLOW
193,1776842427.2163613,15.87,1,SLOW
194,1776842427.2803643,15.75,1,SLOW
195,1776842427.344868,15.26,1,SLOW
196,1776842427.4098785,16.13,1,SLOW
197,1776842427.470879,15.62,1,SLOW
198,1776842427.5383859,15.27,1,SLOW
199,1776842427.5989041,16.13,1,SLOW
200,1776842427.6629038,16.25,1,SLOW
201,1776842427.724426,15.38,1,SLOW
202,1776842427.793935,15.5,1,SLOW
203,1776842427.8589349,15.75,1,SLOW
204,1776842427.9184449,15.38,1,SLOW
205,1776842427.9814498,15.75,1,SLOW
206,1776842428.0442436,15.74,1,SLOW
207,1776842428.1113791,16.15,1,SLOW
208,1776842428.1743803,15.04,1,SLOW
209,1776842428.2388923,16.26,1,SLOW
210,1776842428.299605,15.62,1,SLOW
211,1776842428.3622575,16.34,1,SLOW
212,1776842428.4257648,15.58,1,SLOW
213,1776842428.4857705,16.53,1,SLOW
214,1776842428.5492747,15.75,1,SLOW
215,1776842428.6127846,15.87,1,SLOW
216,1776842428.679788,15.5,1,SLOW
217,1776842428.739292,15.75,1,SLOW
218,1776842428.806814,15.38,1,SLOW
219,1776842428.8648055,16.26,1,SLOW
220,1776842428.9303176,15.87,1,SLOW
221,1776842428.9938269,16.26,1,SLOW
222,1776842429.0558274,15.27,1,SLOW
223,1776842429.1203356,15.87,1,SLOW
224,1776842429.184342,15.5,1,SLOW
225,1776842429.24885,15.26,1,SLOW
226,1776842429.3103657,16.13,1,SLOW
227,1776842429.3766994,15.61,1,SLOW
228,1776842429.4422038,15.09,1,SLOW
229,1776842429.5027182,16.13,1,SLOW
230,1776842429.563718,16.25,1,SLOW
231,1776842429.6282246,15.27,1,SLOW
232,1776842429.6947336,15.87,1,SLOW
233,1776842429.7557335,16.26,1,SLOW
234,1776842429.8212473,14.92,1,SLOW
235,1776842429.8852527,15.75,1,SLOW
236,1776842429.9497602,15.75,1,SLOW
237,1776842430.0122905,16.13,1,SLOW
238,1776842430.077293,15.5,1,SLOW
239,1776842430.1437256,15.52,1,SLOW
240,1776842430.2022376,16.13,1,SLOW
241,1776842430.2672367,16.0,1,SLOW
242,1776842430.3287468,15.87,1,SLOW
243,1776842430.3912559,15.75,1,SLOW
244,1776842430.4572556,15.5,1,SLOW
245,1776842430.5197804,15.62,1,SLOW
246,1776842430.586783,16.26,1,SLOW
247,1776842430.6462877,15.5,1,SLOW
248,1776842430.7107987,15.63,1,SLOW
249,1776842430.7777908,15.75,1,SLOW
250,1776842430.8340561,16.33,1,SLOW
251,1776842430.9005806,15.38,1,SLOW
252,1776842430.9605885,16.25,1,SLOW
253,1776842431.027207,15.87,1,SLOW
254,1776842431.0926461,15.74,1,SLOW
255,1776842431.1516383,15.5,1,SLOW
256,1776842431.2171602,16.39,1,SLOW
257,1776842431.275152,15.74,1,SLOW
258,1776842431.3406749,15.5,1,SLOW
259,1776842431.4061913,15.87,1,SLOW
260,1776842431.468273,15.74,1,SLOW
261,1776842431.5297766,15.98,1,SLOW
262,1776842431.5962856,15.62,1,SLOW
263,1776842431.6562858,16.0,1,SLOW
264,1776842431.7218103,15.38,1,SLOW
265,1776842431.7838209,16.0,1,SLOW
266,1776842431.8513255,15.26,1,SLOW
267,1776842431.913835,15.63,1,SLOW
268,1776842431.977851,16.26,1,SLOW
269,1776842432.040363,15.5,1,SLOW
270,1776842432.1042588,15.87,1,SLOW
271,1776842432.16874,15.65,1,SLOW
272,1776842432.2302532,16.53,1,SLOW
273,1776842432.292762,15.75,1,SLOW
274,1776842432.359762,15.04,1,SLOW
275,1776842432.4182801,16.95,1,SLOW
276,1776842432.488291,15.74,1,SLOW
277,1776842432.5427933,15.5,1,SLOW
278,1776842432.6063054,16.13,1,SLOW
279,1776842432.669305,15.5,1,SLOW
280,1776842432.7338285,15.74,1,SLOW
281,1776842432.797343,15.63,1,SLOW
282,1776842432.8613439,15.75,1,SLOW
283,1776842432.9308517,15.62,1,SLOW
284,1776842432.9858534,16.53,1,SLOW
285,1776842433.0493574,15.75,1,SLOW
286,1776842433.11187,15.87,1,SLOW
287,1776842433.1779852,15.88,1,SLOW
288,1776842433.2445097,14.89,1,SLOW
289,1776842433.3070326,16.13,1,SLOW
290,1776842433.3687513,15.99,1,SLOW
291,1776842433.4376163,15.25,1,SLOW
292,1776842433.4934773,16.67,1,SLOW
293,1776842433.5564775,15.91,1,SLOW
294,1776842433.62199,14.92,1,SLOW
295,1776842433.690003,16.0,1,SLOW
296,1776842433.7485082,15.5,1,SLOW
297,1776842433.8100183,16.39,1,SLOW
298,1776842433.8780203,15.26,1,SLOW
299,1776842433.9385257,15.75,1,SLOW
300,1776842434.0030696,16.13,1,SLOW
301,1776842434.0670698,15.49,1,SLOW
302,1776842434.127583,16.13,1,SLOW
303,1776842434.1920905,15.75,1,SLOW
304,1776842434.2560928,15.75,1,SLOW
305,1776842434.3206022,15.62,1,SLOW
306,1776842434.3836074,16.0,1,SLOW
307,1776842434.4481125,16.0,1,SLOW
308,1776842434.5106232,15.15,1,SLOW
309,1776842434.573623,15.75,1,SLOW
310,1776842434.6381454,15.5,1,SLOW
311,1776842434.7026608,15.87,1,SLOW
312,1776842434.76566,15.74,1,SLOW
313,1776842434.8291705,15.63,1,SLOW
314,1776842434.8922555,16.0,1,SLOW
315,1776842434.954269,15.85,1,SLOW
316,1776842435.020785,15.62,1,SLOW
317,1776842435.0827875,15.5,1,SLOW
318,1776842435.1502917,15.27,1,SLOW
319,1776842435.2113442,16.39,1,SLOW
320,1776842435.2743442,15.61,1,SLOW
321,1776842435.3395681,15.1,1,SLOW
322,1776842435.3996124,16.39,1,SLOW
323,1776842435.4636204,15.86,1,SLOW
324,1776842435.528137,15.38,1,SLOW
325,1776842435.594656,16.26,1,SLOW
326,1776842435.6596565,15.26,1,SLOW
327,1776842435.7231867,15.62,1,SLOW
328,1776842435.7871823,15.75,1,SLOW
329,1776842435.8466911,16.0,1,SLOW
330,1776842435.9122007,15.38,1,SLOW
331,1776842435.9752011,16.0,1,SLOW
332,1776842436.039709,15.04,1,SLOW
333,1776842436.1032224,15.87,1,SLOW
334,1776842436.1672223,15.74,1,SLOW
335,1776842436.2301033,15.87,1,SLOW
336,1776842436.29434,16.08,1,SLOW
337,1776842436.36034,15.4,1,SLOW
338,1776842436.4208689,16.95,1,SLOW
339,1776842436.487865,15.26,1,SLOW
340,1776842436.5443704,15.75,1,SLOW
341,1776842436.6088846,15.63,1,SLOW
342,1776842436.6708846,15.74,1,SLOW
343,1776842436.7359056,15.62,2,SLOW
344,1776842436.802418,15.62,1,SLOW
345,1776842436.866418,15.5,1,SLOW
346,1776842436.9279504,15.62,1,SLOW
347,1776842436.9908695,16.0,1,SLOW
348,1776842437.0537438,15.97,1,SLOW
349,1776842437.118252,15.83,1,SLOW
350,1776842437.1802654,15.75,1,SLOW
351,1776842437.2447906,15.48,1,SLOW
352,1776842437.3123145,15.89,1,SLOW
353,1776842437.3743162,15.99,1,SLOW
354,1776842437.4418507,15.26,1,SLOW
355,1776842437.5013616,16.13,1,SLOW
356,1776842437.5633698,16.52,2,SLOW
357,1776842437.6292827,15.15,2,SLOW
358,1776842437.6902864,16.15,2,SLOW
359,1776842437.750791,16.26,1,SLOW
360,1776842437.8143053,15.39,1,SLOW
361,1776842437.8753138,16.26,1,SLOW
362,1776842437.937851,15.74,1,SLOW
363,1776842438.003457,15.39,1,SLOW
364,1776842438.065366,16.26,1,SLOW
365,1776842438.1358805,15.38,1,SLOW
366,1776842438.1918807,16.0,1,SLOW
367,1776842438.2553847,16.0,1,SLOW
368,1776842438.3168924,15.87,1,SLOW
369,1776842438.382895,15.27,1,SLOW
370,1776842438.4463289,16.17,1,SLOW
371,1776842438.5088446,15.48,1,SLOW
372,1776842438.5728447,16.26,1,SLOW
373,1776842438.6343648,16.26,1,SLOW
374,1776842438.6948745,15.87,1,SLOW
375,1776842438.7598746,15.75,1,SLOW
376,1776842438.8223906,15.62,1,SLOW
377,1776842438.887402,15.5,1,SLOW
378,1776842438.9513502,15.74,1,SLOW
379,1776842439.0135,16.04,1,SLOW
380,1776842439.0784914,15.33,1,SLOW
381,1776842439.153546,13.24,1,SLOW
382,1776842439.2219672,14.82,1,SLOW
383,1776842439.2890782,15.75,1,SLOW
384,1776842439.3566685,15.46,1,SLOW
385,1776842439.418189,15.87,1,SLOW
386,1776842439.484206,15.74,1,SLOW
387,1776842439.5517175,15.26,1,SLOW
388,1776842439.6237605,13.16,1,SLOW
389,1776842439.6847637,16.12,1,SLOW
390,1776842439.75127,15.27,1,SLOW
391,1776842439.8207867,15.62,1,SLOW
392,1776842439.8927922,12.58,1,SLOW
393,1776842439.960297,15.03,1,SLOW
394,1776842440.0328083,13.51,1,SLOW
395,1776842440.0980897,15.5,1,SLOW
396,1776842440.161089,16.06,1,SLOW
397,1776842440.2266095,15.87,1,SLOW
398,1776842440.286615,15.75,1,SLOW
399,1776842440.3639207,14.02,1,SLOW
400,1776842440.429445,13.89,1,SLOW
401,1776842440.4957707,15.75,1,SLOW
402,1776842440.5567706,16.04,1,SLOW
403,1776842440.6212792,15.15,1,SLOW
404,1776842440.684282,15.75,1,SLOW
405,1776842440.760788,13.42,1,SLOW
406,1776842440.8262994,15.15,1,SLOW
407,1776842440.8893044,15.75,1,SLOW
408,1776842440.95343,15.84,1,SLOW
409,1776842441.0177236,15.63,1,SLOW
410,1776842441.0787237,16.31,1,SLOW
411,1776842441.1452682,14.81,1,SLOW
412,1776842441.2091103,16.13,1,SLOW
413,1776842441.2681105,16.17,1,SLOW
414,1776842441.3346379,15.62,1,SLOW
415,1776842441.3961523,15.75,1,SLOW
416,1776842441.4591525,15.74,1,SLOW
417,1776842441.5246656,15.63,1,SLOW
418,1776842441.5846686,16.53,1,SLOW
419,1776842441.6517832,15.26,1,SLOW
420,1776842441.720636,15.53,1,SLOW
421,1776842441.79917,12.33,1,SLOW
422,1776842441.87117,13.24,1,SLOW
423,1776842441.940678,14.81,1,SLOW
424,1776842442.0161912,13.16,1,SLOW
425,1776842442.080194,15.74,1,SLOW
426,1776842442.144699,15.5,1,SLOW
427,1776842442.2072132,15.87,2,SLOW
428,1776842442.2682128,15.75,2,SLOW
429,1776842442.3397467,14.92,1,SLOW
430,1776842442.4142582,13.07,1,SLOW
431,1776842442.478259,16.26,1,SLOW
432,1776842442.5487697,15.5,1,SLOW
433,1776842442.6238074,12.35,1,SLOW
434,1776842442.7013192,12.49,1,SLOW
435,1776842442.7643192,16.52,1,SLOW
436,1776842442.821833,16.39,1,SLOW
437,1776842442.8838549,16.0,1,SLOW
438,1776842442.949354,15.5,1,SLOW
439,1776842443.0128682,15.87,1,SLOW
440,1776842443.0751002,15.75,1,SLOW
441,1776842443.14362,15.21,1,SLOW
442,1776842443.2221537,12.99,1,SLOW
443,1776842443.2821527,15.74,1,SLOW
444,1776842443.3481839,15.62,1,SLOW
445,1776842443.4117064,15.87,1,SLOW
446,1776842443.4716988,16.0,1,SLOW
447,1776842443.5382087,15.38,1,SLOW
448,1776842443.6026597,16.0,1,SLOW
449,1776842443.664659,15.52,1,SLOW
450,1776842443.7321723,15.62,1,SLOW
451,1776842443.8076928,12.42,1,SLOW
452,1776842443.873693,16.26,1,SLOW
453,1776842443.9502244,12.42,1,SLOW
454,1776842444.015231,16.67,1,SLOW
455,1776842444.076932,15.15,1,SLOW
456,1776842444.145443,16.21,1,SLOW
457,1776842444.2246964,11.98,1,SLOW
458,1776842444.3014913,13.24,1,SLOW
459,1776842444.3784943,12.74,1,SLOW
460,1776842444.4366028,16.13,1,SLOW
461,1776842444.5021245,15.36,1,SLOW
462,1776842444.5701246,15.74,1,SLOW
463,1776842444.628651,15.62,1,SLOW
464,1776842444.6920989,15.74,1,SLOW
465,1776842444.760607,15.88,1,SLOW
466,1776842444.8371253,12.66,1,SLOW
467,1776842444.903637,15.75,1,SLOW
468,1776842444.9826581,12.58,1,SLOW
469,1776842445.044648,15.62,1,SLOW
470,1776842445.113179,15.63,2,STOP
471,1776842445.1871817,12.9,2,STOP
472,1776842445.2487133,15.99,2,STOP
473,1776842445.3133323,15.38,2,STOP
474,1776842445.3783321,15.72,1,STOP
475,1776842445.44084,15.87,1,SLOW
476,1776842445.5023503,15.75,1,SLOW
477,1776842445.56535,15.75,1,SLOW
478,1776842445.6308608,15.62,1,SLOW
479,1776842445.6938643,15.75,1,SLOW
480,1776842445.7613857,15.75,1,SLOW
481,1776842445.8356261,12.98,1,SLOW
482,1776842445.9041493,15.1,1,SLOW
483,1776842445.9821513,13.07,1,SLOW
484,1776842446.0566807,12.73,1,SLOW
485,1776842446.1211946,15.87,1,SLOW
486,1776842446.1841958,15.75,1,SLOW
487,1776842446.2497163,15.5,1,SLOW
488,1776842446.314228,15.38,1,SLOW
489,1776842446.377228,15.75,1,SLOW
490,1776842446.4367528,16.39,1,SLOW
491,1776842446.5002618,15.27,1,SLOW
492,1776842446.5692656,15.5,1,SLOW
493,1776842446.6267824,15.87,1,SLOW
494,1776842446.692788,15.75,1,SLOW
495,1776842446.7552934,16.0,1,SLOW
496,1776842446.8188167,15.63,1,SLOW
497,1776842446.8818128,16.25,1,SLOW
498,1776842446.9453213,15.5,1,SLOW
499,1776842447.0108342,15.63,1,SLOW
500,1776842447.071834,15.74,1,SLOW
501,1776842447.1403494,15.38,1,SLOW
502,1776842447.2208645,12.58,1,SLOW
503,1776842447.2973702,12.9,1,SLOW
504,1776842447.3743732,12.74,1,SLOW
505,1776842447.4398828,15.87,1,SLOW
506,1776842447.5183973,12.27,1,SLOW
507,1776842447.580397,16.26,1,SLOW
508,1776842447.6419108,16.39,1,SLOW
509,1776842447.7085912,15.03,1,SLOW
510,1776842447.7777476,15.72,1,SLOW
511,1776842447.8530676,12.69,1,SLOW
512,1776842447.9271324,12.78,1,SLOW
513,1776842447.99048,15.74,1,SLOW
514,1776842448.0539472,15.67,1,SLOW
515,1776842448.1234813,15.87,1,SLOW
516,1776842448.1989844,12.57,1,SLOW
517,1776842448.2609847,15.5,1,SLOW
518,1776842448.3270297,15.5,1,SLOW
519,1776842448.388037,16.25,1,SLOW
520,1776842448.4505696,16.25,1,SLOW
521,1776842448.5172076,15.71,1,SLOW
522,1776842448.5822077,15.39,1,SLOW
523,1776842448.6627827,12.26,1,SLOW
524,1776842448.7363083,12.98,1,SLOW
525,1776842448.7999873,16.0,1,SLOW
526,1776842448.8599873,15.95,1,SLOW
527,1776842448.9255004,15.87,1,SLOW
528,1776842448.9875004,15.75,1,SLOW
529,1776842449.0500278,15.74,1,SLOW
530,1776842449.116542,15.63,1,SLOW
531,1776842449.177542,16.0,1,SLOW
532,1776842449.245063,15.26,1,SLOW
533,1776842449.3110795,17.33,1,SLOW
534,1776842449.388082,12.0,1,SLOW
535,1776842449.4595876,12.9,1,SLOW
536,1776842449.5251,15.38,1,SLOW
537,1776842449.5891032,15.74,1,SLOW
538,1776842449.6526346,15.99,1,SLOW
539,1776842449.7167227,16.13,1,SLOW
540,1776842449.7837303,15.13,1,SLOW
541,1776842449.84376,16.13,1,SLOW
542,1776842449.9135926,15.7,1,SLOW
543,1776842449.9895883,12.02,1,SLOW
544,1776842450.0521357,16.25,1,SLOW
545,1776842450.1116602,16.39,1,SLOW
546,1776842450.178652,15.26,1,SLOW
547,1776842450.2421596,15.62,1,SLOW
548,1776842450.3090293,15.75,1,SLOW
549,1776842450.3698773,15.45,1,SLOW
550,1776842450.4363892,15.87,1,SLOW
551,1776842450.4953945,15.74,1,SLOW
552,1776842450.5679004,15.5,1,SLOW
553,1776842450.6464303,12.66,1,SLOW
554,1776842450.7239532,12.27,1,SLOW
555,1776842450.7969577,13.42,1,SLOW
556,1776842450.8614724,15.5,1,SLOW
557,1776842450.9290106,15.62,1,SLOW
558,1776842451.0055277,12.57,1,SLOW
559,1776842451.0665278,15.74,1,SLOW
560,1776842451.1322737,15.38,1,SLOW
561,1776842451.1990042,16.25,1,SLOW
562,1776842451.275007,12.66,1,SLOW
563,1776842451.3415234,16.39,1,SLOW
564,1776842451.420118,12.27,1,SLOW
565,1776842451.4961267,12.72,1,SLOW
566,1776842451.5566602,15.99,1,SLOW
567,1776842451.6211743,16.13,1,SLOW
568,1776842451.6831744,15.74,1,SLOW
569,1776842451.7436829,16.39,1,SLOW
570,1776842451.8092003,15.27,1,SLOW
571,1776842451.874201,15.74,1,SLOW
572,1776842451.9387202,15.62,1,SLOW
573,1776842452.000223,15.74,1,SLOW
574,1776842452.0622232,16.0,1,SLOW
575,1776842452.1310024,15.38,1,SLOW
576,1776842452.1950092,15.68,1,SLOW
577,1776842452.2535164,15.74,1,SLOW
578,1776842452.3200345,15.62,1,SLOW
579,1776842452.3820312,16.0,1,SLOW
580,1776842452.4465492,15.74,1,SLOW
581,1776842452.5087237,15.62,1,SLOW
582,1776842452.5717235,16.62,1,SLOW
583,1776842452.6391842,15.46,1,SLOW
584,1776842452.716694,12.23,1,SLOW
585,1776842452.7776966,16.8,1,SLOW
586,1776842452.8422296,15.38,1,SLOW
587,1776842452.9077444,15.26,1,SLOW
588,1776842452.968743,16.26,1,SLOW
589,1776842453.03126,15.62,1,SLOW
590,1776842453.1002705,15.26,1,SLOW
591,1776842453.1627796,15.74,1,SLOW
592,1776842453.2232997,15.62,1,SLOW
593,1776842453.287307,16.0,1,SLOW
594,1776842453.3528335,15.5,1,SLOW
595,1776842453.4176137,16.67,1,SLOW
596,1776842453.4966292,12.08,1,SLOW
597,1776842453.572135,12.9,1,SLOW
598,1776842453.6386783,16.12,1,SLOW
599,1776842453.7011933,15.26,1,SLOW
600,1776842453.7641962,15.74,1,SLOW
601,1776842453.8268793,15.62,1,SLOW
602,1776842453.889892,15.7,1,SLOW
603,1776842453.9602447,15.32,1,SLOW
604,1776842454.0350976,12.78,1,SLOW
605,1776842454.0981026,15.7,1,SLOW
606,1776842454.1634305,15.79,1,SLOW
607,1776842454.2269497,15.62,1,SLOW
608,1776842454.28595,15.74,1,SLOW
609,1776842454.3545334,15.48,1,SLOW
610,1776842454.4172237,15.87,1,SLOW
611,1776842454.479227,15.7,1,SLOW
612,1776842454.544747,15.62,1,SLOW
613,1776842454.606271,16.26,1,SLOW
614,1776842454.676269,15.26,1,SLOW
615,1776842454.7547882,11.97,1,SLOW
616,1776842454.8303049,13.33,1,SLOW
617,1776842454.8913035,16.26,1,SLOW
618,1776842454.9618099,15.04,1,SLOW
619,1776842455.0353272,12.99,1,SLOW
620,1776842455.0993314,16.53,1,SLOW
621,1776842455.1688406,15.5,1,SLOW
622,1776842455.238655,12.61,1,SLOW
623,1776842455.3032033,16.52,1,SLOW
624,1776842455.3691952,15.26,1,SLOW
625,1776842455.4517548,12.5,1,SLOW
626,1776842455.5287228,12.58,1,SLOW
627,1776842455.605233,13.16,1,SLOW
628,1776842455.6802332,12.74,1,SLOW
629,1776842455.7427523,16.12,1,SLOW
630,1776842455.8042629,16.0,1,SLOW
631,1776842455.871263,15.26,1,SLOW
632,1776842455.9357922,15.87,1,SLOW
633,1776842456.011307,12.57,1,SLOW
634,1776842456.0733068,16.26,1,SLOW
635,1776842456.1378193,15.38,1,SLOW
636,1776842456.1988254,16.26,1,SLOW
637,1776842456.2683387,15.26,1,SLOW
638,1776842456.3308547,15.87,1,SLOW
639,1776842456.3980205,15.5,1,SLOW
640,1776842456.474617,12.7,1,SLOW
641,1776842456.5501251,12.74,1,SLOW
642,1776842456.612643,16.39,1,SLOW
643,1776842456.678855,15.03,1,SLOW
