frame_id,timestamp,fps,total_detections,global_action
182,1776908038.3215828,16.26,1,OVERTAKE
183,1776908038.373659,19.58,1,OVERTAKE
184,1776908038.4371738,15.38,1,OVERTAKE
185,1776908038.4991732,16.8,1,OVERTAKE
186,1776908038.5643947,14.93,1,OVERTAKE
187,1776908038.6304035,15.56,1,OVERTAKE
188,1776908038.6939175,16.26,1,OVERTAKE
189,1776908038.750967,16.25,1,OVERTAKE
190,1776908038.7989645,21.05,1,OVERTAKE
191,1776908038.8504798,20.0,1,OVERTAKE
192,1776908038.9160047,15.26,1,OVERTAKE
193,1776908038.974514,16.95,1,OVERTAKE
194,1776908039.0215166,20.83,1,OVERTAKE
195,1776908039.0865312,15.27,1,OVERTAKE
196,1776908039.1510427,15.75,1,OVERTAKE
197,1776908039.2130427,16.0,1,OVERTAKE
198,1776908039.277087,16.81,1,OVERTAKE
199,1776908039.3368459,16.06,1,OVERTAKE
200,1776908039.3858483,19.6,1,OVERTAKE
201,1776908039.4488842,15.87,1,OVERTAKE
202,1776908039.5148852,16.12,1,OVERTAKE
203,1776908039.581394,15.27,0,OVERTAKE
204,1776908039.6424296,16.0,0,OVERTAKE
205,1776908039.7024322,16.52,0,OVERTAKE
206,1776908039.7669497,14.71,0,OVERTAKE
207,1776908039.827595,16.39,0,OVERTAKE
208,1776908039.8904243,16.68,0,OVERTAKE
209,1776908039.9369307,20.41,0,OVERTAKE
210,1776908039.9874377,20.4,0,OVERTAKE
211,1776908040.0559504,15.15,0,OVERTAKE
212,1776908040.1159558,15.75,0,OVERTAKE
213,1776908040.1789632,16.13,0,OVERTAKE
214,1776908040.2444773,15.87,0,OVERTAKE
215,1776908040.3014832,16.26,0,OVERTAKE
216,1776908040.349503,21.05,0,OVERTAKE
217,1776908040.3985028,20.2,0,OVERTAKE
218,1776908040.449015,20.0,0,OVERTAKE
219,1776908040.5105443,16.8,0,OVERTAKE
220,1776908040.5710526,15.99,0,OVERTAKE
221,1776908040.6190538,21.05,0,OVERTAKE
222,1776908040.6690826,20.83,0,OVERTAKE
223,1776908040.7310874,15.87,0,OVERTAKE
224,1776908040.7965918,15.04,0,GO
225,1776908040.8566284,16.66,0,GO
226,1776908040.9046285,21.27,0,GO
227,1776908040.952142,20.83,0,GO
228,1776908040.999147,21.5,0,GO
229,1776908041.050167,19.05,0,GO
230,1776908041.1141672,16.0,0,GO
231,1776908041.1778862,15.93,0,GO
232,1776908041.243903,16.27,0,GO
233,1776908041.299903,15.75,0,GO
234,1776908041.3679366,15.62,0,GO
235,1776908041.4279437,15.87,0,GO
236,1776908041.4864473,16.8,0,GO
237,1776908041.5364523,20.0,0,GO
238,1776908041.5849605,21.04,0,GO
239,1776908041.633965,20.0,0,GO
240,1776908041.6944695,16.8,0,GO
241,1776908041.7465,20.83,0,GO
242,1776908041.8055003,15.87,0,GO
243,1776908041.8530307,20.83,0,GO
244,1776908041.9005437,21.04,0,GO
245,1776908041.9490573,21.05,0,GO
246,1776908042.0050578,18.69,0,GO
247,1776908042.0585756,17.54,0,GO
248,1776908042.1091042,19.59,0,GO
249,1776908042.169616,16.66,0,GO
250,1776908042.218616,21.05,0,GO
251,1776908042.2706308,19.23,0,GO
252,1776908042.3296373,16.66,0,GO
253,1776908042.3801444,20.2,0,GO
254,1776908042.4401617,16.67,0,GO
255,1776908042.489162,21.27,0,GO
256,1776908042.5496814,15.87,0,GO
257,1776908042.59969,20.2,0,GO
258,1776908042.6459625,21.71,0,GO
259,1776908042.6919625,20.74,0,GO
260,1776908042.7494795,19.23,0,GO
261,1776908042.8090043,16.0,0,GO
262,1776908042.8720288,15.5,0,GO
263,1776908042.9340339,16.12,0,GO
264,1776908042.9961076,16.39,0,GO
265,1776908043.0437374,21.2,0,GO
266,1776908043.093739,20.61,0,GO
267,1776908043.1537604,15.87,0,GO
268,1776908043.2047615,19.99,1,STOP
269,1776908043.270287,15.38,1,STOP
270,1776908043.3348093,15.74,1,STOP
271,1776908043.3933122,17.23,1,STOP
272,1776908043.456839,15.63,1,STOP
273,1776908043.5214374,15.46,1,STOP
274,1776908043.5819464,16.41,1,STOP
275,1776908043.649467,14.93,1,STOP
276,1776908043.7119722,15.87,1,STOP
277,1776908043.7704804,16.95,1,STOP
278,1776908043.835487,15.04,1,STOP
279,1776908043.8984983,16.66,1,STOP
280,1776908043.9647837,14.71,1,STOP
281,1776908044.0223408,17.09,1,STOP
282,1776908044.0738473,19.1,1,STOP
283,1776908044.135853,16.26,1,STOP
284,1776908044.2008705,16.53,1,STOP
285,1776908044.2593849,15.74,1,STOP
286,1776908044.3113813,19.41,1,STOP
287,1776908044.3764176,15.87,1,STOP
288,1776908044.4374185,15.87,1,STOP
289,1776908044.4969232,16.8,1,STOP
290,1776908044.5509515,19.23,1,STOP
291,1776908044.6129482,15.62,1,STOP
292,1776908044.6764543,15.75,1,STOP
293,1776908044.738973,16.66,1,STOP
294,1776908044.8034775,14.92,1,STOP
295,1776908044.8614223,17.37,1,STOP
296,1776908044.9149334,19.07,1,STOP
297,1776908044.9728105,17.1,1,STOP
298,1776908045.021409,21.55,1,STOP
299,1776908045.0824332,15.73,1,STOP
300,1776908045.1364377,19.41,1,STOP
301,1776908045.198942,15.75,1,OVERTAKE
302,1776908045.2569642,16.67,1,OVERTAKE
303,1776908045.3039641,21.27,1,OVERTAKE
304,1776908045.3527036,20.83,1,OVERTAKE
305,1776908045.3988824,21.61,1,OVERTAKE
306,1776908045.4538963,19.0,1,OVERTAKE
307,1776908045.518896,15.87,1,OVERTAKE
308,1776908045.584402,15.75,1,OVERTAKE
309,1776908045.6414523,15.99,1,OVERTAKE
310,1776908045.7014496,16.52,1,OVERTAKE
311,1776908045.7519643,20.0,1,OVERTAKE
312,1776908045.8164713,15.26,1,OVERTAKE
313,1776908045.8789778,16.13,1,OVERTAKE
314,1776908045.9389815,16.39,1,OVERTAKE
315,1776908046.0009918,15.87,1,OVERTAKE
316,1776908046.0495074,20.83,1,OVERTAKE
317,1776908046.1125073,16.26,1,OVERTAKE
318,1776908046.1635365,19.23,1,OVERTAKE
319,1776908046.2265368,15.87,1,OVERTAKE
320,1776908046.286041,16.8,1,OVERTAKE
321,1776908046.3365605,20.0,1,OVERTAKE
322,1776908046.3980644,15.87,1,OVERTAKE
323,1776908046.4465818,21.74,1,OVERTAKE
324,1776908046.5081072,15.99,1,OVERTAKE
325,1776908046.5546198,21.5,1,OVERTAKE
326,1776908046.6016197,20.61,1,OVERTAKE
327,1776908046.6501405,20.83,1,OVERTAKE
328,1776908046.6996522,20.4,1,OVERTAKE
329,1776908046.7632508,16.08,1,OVERTAKE
330,1776908046.828272,15.52,1,OVERTAKE
331,1776908046.893333,16.11,1,OVERTAKE
332,1776908046.9538474,15.63,1,OVERTAKE
333,1776908047.0183547,15.26,1,OVERTAKE
334,1776908047.0838616,15.38,1,OVERTAKE
335,1776908047.148374,15.63,1,OVERTAKE
336,1776908047.210886,15.74,1,OVERTAKE
337,1776908047.2723992,16.26,1,OVERTAKE
338,1776908047.3384128,15.75,1,OVERTAKE
339,1776908047.397431,16.52,1,OVERTAKE
340,1776908047.451944,18.69,1,OVERTAKE
341,1776908047.5139444,16.26,1,OVERTAKE
342,1776908047.5769606,15.27,1,OVERTAKE
343,1776908047.636965,16.8,1,OVERTAKE
344,1776908047.6884696,19.8,1,OVERTAKE
345,1776908047.7484987,16.39,1,OVERTAKE
346,1776908047.796496,20.82,1,OVERTAKE
347,1776908047.8490095,19.6,1,OVERTAKE
348,1776908047.9135256,15.5,1,OVERTAKE
349,1776908047.977032,15.74,1,OVERTAKE
350,1776908048.0357184,16.53,1,OVERTAKE
351,1776908048.0999608,15.52,1,OVERTAKE
352,1776908048.165473,15.5,1,OVERTAKE
353,1776908048.223473,16.8,1,OVERTAKE
354,1776908048.2773356,19.61,1,OVERTAKE
355,1776908048.3344827,16.98,1,OVERTAKE
356,1776908048.3834963,20.15,1,OVERTAKE
357,1776908048.4525259,15.26,1,OVERTAKE
358,1776908048.508523,16.94,1,OVERTAKE
359,1776908048.557038,21.28,1,OVERTAKE
360,1776908048.6235507,14.81,1,OVERTAKE
361,1776908048.687061,15.87,1,OVERTAKE
362,1776908048.750577,15.87,1,OVERTAKE
363,1776908048.8140874,15.5,1,OVERTAKE
364,1776908048.876594,15.75,1,OVERTAKE
365,1776908048.9375992,16.26,1,OVERTAKE
366,1776908049.0014691,16.16,1,OVERTAKE
367,1776908049.0699842,15.38,1,OVERTAKE
368,1776908049.1279871,15.74,1,OVERTAKE
369,1776908049.194995,15.38,1,OVERTAKE
370,1776908049.2585049,15.62,1,OVERTAKE
371,1776908049.3170145,16.8,1,OVERTAKE
372,1776908049.3685284,19.41,1,OVERTAKE
373,1776908049.427745,17.09,1,OVERTAKE
374,1776908049.4747648,21.56,1,OVERTAKE
375,1776908049.525272,18.74,0,OVERTAKE
376,1776908049.5837784,17.09,0,OVERTAKE
377,1776908049.6347845,20.0,0,OVERTAKE
378,1776908049.681803,21.04,0,OVERTAKE
379,1776908049.745325,15.75,0,OVERTAKE
380,1776908049.8123245,15.26,0,GO
381,1776908049.8714185,17.33,0,GO
382,1776908049.9174173,20.25,0,GO
383,1776908049.970933,19.23,0,GO
384,1776908050.0354555,15.74,0,GO
385,1776908050.0929794,16.94,0,GO
386,1776908050.1389847,20.83,0,GO
387,1776908050.1874974,21.04,0,GO
388,1776908050.2420082,19.05,0,GO
389,1776908050.3005166,17.09,0,GO
390,1776908050.3620353,16.13,0,GO
391,1776908050.41054,20.82,0,GO
392,1776908050.4760468,15.15,0,GO
393,1776908050.5340512,16.81,0,GO
394,1776908050.581084,21.04,0,GO
395,1776908050.6340892,19.05,0,GO
396,1776908050.6935961,16.8,0,GO
397,1776908050.7436135,20.0,0,GO
398,1776908050.7902617,21.27,0,GO
399,1776908050.8357747,22.6,0,GO
400,1776908050.8832803,20.65,0,GO
401,1776908050.9337907,20.0,0,GO
402,1776908050.9952967,16.39,0,GO
403,1776908051.0458071,19.23,0,GO
404,1776908051.1123178,15.74,0,GO
405,1776908051.1748245,15.75,0,GO
406,1776908051.2328277,16.81,0,GO
407,1776908051.2818742,20.18,0,GO
408,1776908051.3318796,20.2,0,GO
409,1776908051.3934064,16.25,0,GO
410,1776908051.443428,20.0,0,GO
411,1776908051.5054276,16.13,0,GO
412,1776908051.5659559,16.66,0,GO
413,1776908051.6154745,20.2,0,GO
414,1776908051.6779904,15.62,0,GO
415,1776908051.7435045,16.13,0,GO
416,1776908051.8070157,15.26,1,STOP
417,1776908051.871544,16.8,1,STOP
418,1776908051.9325593,15.74,1,STOP
419,1776908051.996572,15.26,1,STOP
420,1776908052.0570865,16.53,1,STOP
421,1776908052.1090868,19.41,1,STOP
422,1776908052.172825,16.13,1,STOP
423,1776908052.2339938,15.65,1,STOP
424,1776908052.296498,16.26,1,STOP
425,1776908052.3485315,19.23,1,STOP
426,1776908052.4105306,15.87,1,STOP
427,1776908052.4820554,15.62,1,STOP
428,1776908052.5345972,16.65,1,STOP
429,1776908052.5991023,15.75,1,STOP
430,1776908052.662623,15.38,1,STOP
431,1776908052.7241287,16.39,1,STOP
432,1776908052.786634,16.0,1,STOP
433,1776908052.837638,21.28,1,STOP
434,1776908052.8976693,15.62,1,STOP
435,1776908052.9471831,20.0,1,STOP
436,1776908053.011186,15.5,1,STOP
437,1776908053.073162,16.53,1,STOP
438,1776908053.134393,16.48,1,STOP
439,1776908053.184904,19.41,1,STOP
440,1776908053.24795,15.74,1,STOP
441,1776908053.3179529,15.74,1,STOP
442,1776908053.3789728,15.63,1,STOP
443,1776908053.4389806,16.94,1,STOP
444,1776908053.5045145,15.74,1,STOP
445,1776908053.5663316,15.6,1,STOP
446,1776908053.6353362,14.77,1,STOP
447,1776908053.698841,17.09,1,STOP
448,1776908053.76091,15.39,1,STOP
449,1776908053.8199186,16.38,1,OVERTAKE
450,1776908053.8884196,15.04,1,OVERTAKE
451,1776908053.952442,15.5,1,OVERTAKE
452,1776908054.017442,15.74,1,OVERTAKE
453,1776908054.0769546,15.63,1,OVERTAKE
454,1776908054.1364653,16.95,1,OVERTAKE
455,1776908054.2008398,15.26,1,OVERTAKE
456,1776908054.2628827,16.99,1,OVERTAKE
457,1776908054.3262246,15.14,1,OVERTAKE
458,1776908054.3877404,16.43,1,OVERTAKE
459,1776908054.4517744,15.86,1,OVERTAKE
460,1776908054.5207715,14.5,1,OVERTAKE
461,1776908054.5832796,15.75,1,OVERTAKE
462,1776908054.647324,15.62,1,OVERTAKE
463,1776908054.7093258,16.12,1,OVERTAKE
464,1776908054.7758386,15.15,1,OVERTAKE
465,1776908054.836353,16.39,1,OVERTAKE
466,1776908054.8994727,16.26,1,OVERTAKE
467,1776908054.965159,15.93,1,OVERTAKE
468,1776908055.025664,15.86,1,OVERTAKE
469,1776908055.0863197,15.96,1,OVERTAKE
470,1776908055.1503472,15.63,1,OVERTAKE
471,1776908055.219347,14.92,1,OVERTAKE
472,1776908055.28043,16.39,1,OVERTAKE
473,1776908055.3402216,16.57,1,OVERTAKE
474,1776908055.4037306,15.62,1,OVERTAKE
475,1776908055.471241,14.71,1,OVERTAKE
476,1776908055.5377693,15.99,1,OVERTAKE
477,1776908055.591275,16.94,1,OVERTAKE
478,1776908055.6628587,15.15,1,OVERTAKE
479,1776908055.7186766,16.56,1,OVERTAKE
480,1776908055.7871866,14.81,1,OVERTAKE
481,1776908055.857214,15.87,1,OVERTAKE
482,1776908055.9142106,16.39,1,OVERTAKE
483,1776908055.9807253,14.71,1,OVERTAKE
484,1776908056.0394204,16.78,1,OVERTAKE
485,1776908056.1029224,16.08,1,OVERTAKE
486,1776908056.1704452,14.51,1,OVERTAKE
487,1776908056.2319703,15.74,1,OVERTAKE
488,1776908056.2950058,16.15,1,OVERTAKE
489,1776908056.3555338,16.23,1,OVERTAKE
490,1776908056.4200485,15.74,1,OVERTAKE
491,1776908056.4865568,15.38,1,OVERTAKE
492,1776908056.5500712,15.62,1,OVERTAKE
493,1776908056.6075802,17.23,1,OVERTAKE
494,1776908056.6771,14.71,1,OVERTAKE
495,1776908056.737277,16.26,1,OVERTAKE
496,1776908056.796512,16.55,1,OVERTAKE
497,1776908056.8650272,14.93,1,OVERTAKE
498,1776908056.929926,17.09,1,OVERTAKE
499,1776908056.9864342,15.29,1,OVERTAKE
500,1776908057.0579567,15.87,1,OVERTAKE
501,1776908057.1214795,15.5,1,OVERTAKE
502,1776908057.1789515,16.25,1,OVERTAKE
503,1776908057.2384562,16.54,1,OVERTAKE
504,1776908057.309126,14.78,1,OVERTAKE
505,1776908057.3686352,16.0,1,OVERTAKE
506,1776908057.429638,16.0,1,OVERTAKE
507,1776908057.4927235,16.64,1,OVERTAKE
508,1776908057.551555,16.21,1,OVERTAKE
509,1776908057.6175618,15.12,1,OVERTAKE
510,1776908057.6825774,15.5,1,OVERTAKE
511,1776908057.7445853,16.26,1,OVERTAKE
512,1776908057.8026056,16.8,1,OVERTAKE
513,1776908057.8691237,15.03,1,OVERTAKE
514,1776908057.9351277,15.75,1,OVERTAKE
515,1776908057.9941518,16.26,1,OVERTAKE
516,1776908058.0584834,15.75,1,OVERTAKE
517,1776908058.1170228,16.99,1,OVERTAKE
518,1776908058.1880414,14.7,1,OVERTAKE
519,1776908058.2508996,15.87,1,OVERTAKE
520,1776908058.313904,15.66,1,OVERTAKE
521,1776908058.3749387,16.0,1,STOP
522,1776908058.4379447,16.26,1,STOP
523,1776908058.5004575,16.26,1,STOP
524,1776908058.5614808,15.75,1,STOP
525,1776908058.6244755,15.74,1,STOP
526,1776908058.6895077,15.5,1,STOP
527,1776908058.7530253,16.0,1,STOP
528,1776908058.8230317,15.03,1,STOP
529,1776908058.8830407,15.62,1,STOP
530,1776908058.9485493,15.62,1,STOP
531,1776908059.0038893,17.3,1,STOP
532,1776908059.0729227,14.48,1,STOP
533,1776908059.1379242,15.87,1,STOP
534,1776908059.2074332,14.18,1,STOP
535,1776908059.2618098,17.7,1,STOP
536,1776908059.319561,17.45,1,STOP
537,1776908059.3946002,14.85,1,STOP
538,1776908059.4511118,16.39,1,STOP
539,1776908059.5201116,14.81,1,STOP
540,1776908059.581077,16.12,1,STOP
541,1776908059.6364892,17.14,1,STOP
542,1776908059.705995,14.6,1,STOP
543,1776908059.76703,16.13,1,STOP
544,1776908059.8250299,17.23,1,STOP
545,1776908059.8925378,15.5,1,STOP
546,1776908059.9585814,14.59,1,STOP
547,1776908060.0165834,17.09,1,OVERTAKE
548,1776908060.086108,14.92,1,OVERTAKE
549,1776908060.1424305,17.0,1,OVERTAKE
550,1776908060.2109313,14.81,1,OVERTAKE
551,1776908060.2789757,15.62,1,OVERTAKE
552,1776908060.3359964,16.38,1,OVERTAKE
553,1776908060.3958416,16.43,1,OVERTAKE
554,1776908060.4653583,14.7,1,OVERTAKE
555,1776908060.5245168,16.8,1,OVERTAKE
556,1776908060.5870223,15.83,1,OVERTAKE
557,1776908060.6500573,15.74,1,OVERTAKE
558,1776908060.717057,15.38,1,OVERTAKE
559,1776908060.7795823,16.12,1,OVERTAKE
560,1776908060.8421032,16.26,1,OVERTAKE
561,1776908060.9016092,15.87,1,OVERTAKE
562,1776908060.971128,14.93,1,OVERTAKE
563,1776908061.033633,15.62,1,OVERTAKE
564,1776908061.0961413,16.0,1,OVERTAKE
565,1776908061.159164,15.87,1,OVERTAKE
566,1776908061.2251632,15.15,1,OVERTAKE
567,1776908061.2866812,16.13,1,OVERTAKE
568,1776908061.353728,15.74,1,OVERTAKE
569,1776908061.4157267,15.37,1,OVERTAKE
570,1776908061.4792464,16.13,1,OVERTAKE
571,1776908061.541447,16.25,1,OVERTAKE
572,1776908061.6019516,15.95,1,OVERTAKE
573,1776908061.6764688,14.71,1,OVERTAKE
574,1776908061.7307796,16.66,1,OVERTAKE
575,1776908061.793925,15.89,1,OVERTAKE
576,1776908061.8584447,15.62,1,OVERTAKE
577,1776908061.9219456,15.87,1,OVERTAKE
578,1776908061.986462,15.62,1,OVERTAKE
579,1776908062.052488,15.74,1,OVERTAKE
580,1776908062.1144862,14.92,1,OVERTAKE
581,1776908062.1800253,15.62,1,OVERTAKE
582,1776908062.2375412,16.8,1,OVERTAKE
583,1776908062.3010657,16.12,1,OVERTAKE
584,1776908062.3715878,15.15,1,OVERTAKE
585,1776908062.4330313,15.5,1,OVERTAKE
586,1776908062.491629,16.66,1,OVERTAKE
587,1776908062.554037,16.13,1,OVERTAKE
588,1776908062.619105,15.51,1,OVERTAKE
589,1776908062.688648,15.15,1,OVERTAKE
590,1776908062.749163,15.74,1,OVERTAKE
591,1776908062.8172834,15.71,1,OVERTAKE
592,1776908062.8818007,15.62,1,OVERTAKE
593,1776908062.9353127,16.52,1,OVERTAKE
594,1776908063.0015135,15.7,1,OVERTAKE
595,1776908063.0704427,15.15,1,OVERTAKE
596,1776908063.1309524,16.15,1,OVERTAKE
597,1776908063.1864622,16.52,1,OVERTAKE
598,1776908063.2484694,16.26,1,OVERTAKE
599,1776908063.3124864,15.74,1,OVERTAKE
600,1776908063.3769991,15.27,1,OVERTAKE
601,1776908063.439087,16.26,1,OVERTAKE
602,1776908063.5043814,15.53,1,OVERTAKE
603,1776908063.5729043,14.71,1,OVERTAKE
604,1776908063.6356354,15.5,1,OVERTAKE
