frame_id,timestamp,fps,total_detections,global_action
169,1774688537.7010667,16.13,1,STOP
170,1774688537.7720923,15.75,1,STOP
171,1774688537.8440928,12.81,1,STOP
172,1774688537.9066005,16.0,1,STOP
173,1774688537.9691405,15.62,1,STOP
174,1774688538.0375497,15.74,1,STOP
175,1774688538.0940893,16.55,1,STOP
176,1774688538.1611083,15.26,1,STOP
177,1774688538.2196248,16.52,1,STOP
178,1774688538.2871325,14.93,1,STOP
179,1774688538.3501382,16.52,1,STOP
180,1774688538.4196424,15.27,1,STOP
181,1774688538.4988027,12.82,1,STOP
182,1774688538.5703533,12.63,1,STOP
183,1774688538.638344,16.25,1,STOP
184,1774688538.7018592,15.38,1,STOP
185,1774688538.7643702,16.0,1,STOP
186,1774688538.8273697,15.75,1,STOP
187,1774688538.888887,15.63,1,STOP
188,1774688538.9478824,16.8,1,STOP
189,1774688539.0163913,15.27,1,STOP
190,1774688539.072931,15.87,0,GO
191,1774688539.138688,15.55,0,GO
192,1774688539.2062016,15.87,0,GO
193,1774688539.267729,15.75,0,GO
194,1774688539.3297303,15.99,0,GO
195,1774688539.395241,15.62,0,GO
196,1774688539.4552526,16.26,0,GO
197,1774688539.524305,14.27,0,GO
198,1774688539.584851,16.95,0,GO
199,1774688539.6558483,15.74,0,GO
200,1774688539.726358,12.74,0,GO
201,1774688539.7898898,16.13,0,GO
202,1774688539.8499038,16.52,0,GO
203,1774688539.9184234,15.03,0,GO
204,1774688539.9819372,15.63,0,GO
205,1774688540.0479417,15.74,0,GO
206,1774688540.1074653,15.62,0,GO
207,1774688540.170972,16.0,0,GO
208,1774688540.2329717,16.0,0,GO
209,1774688540.293479,16.39,0,GO
210,1774688540.3604977,14.81,0,GO
211,1774688540.4220576,16.24,0,GO
212,1774688540.4865904,15.62,0,GO
213,1774688540.5485861,15.74,0,GO
214,1774688540.6151056,15.5,0,GO
215,1774688540.683626,15.15,0,GO
216,1774688540.7556288,13.24,0,GO
217,1774688540.8201406,15.74,0,GO
218,1774688540.8834686,15.87,0,GO
219,1774688540.9474685,15.79,0,GO
220,1774688541.0079813,16.0,0,GO
221,1774688541.0764923,15.62,0,GO
222,1774688541.1374917,16.0,0,GO
223,1774688541.2020066,15.39,0,GO
224,1774688541.2645123,15.75,0,GO
225,1774688541.3285196,15.75,0,GO
226,1774688541.3880553,15.62,0,GO
227,1774688541.4545784,15.74,0,GO
228,1774688541.51309,16.66,0,GO
229,1774688541.5816085,15.15,0,GO
230,1774688541.644604,15.74,0,GO
231,1774688541.714116,15.5,0,GO
232,1774688541.7856524,12.82,0,GO
233,1774688541.8476472,15.74,0,GO
234,1774688541.9121687,15.74,0,GO
235,1774688541.9767036,15.38,0,GO
236,1774688542.0387022,15.99,0,GO
237,1774688542.102226,15.62,0,GO
238,1774688542.1647484,16.0,0,GO
239,1774688542.2297516,15.74,0,GO
240,1774688542.2932682,15.62,0,GO
241,1774688542.3552864,15.74,0,GO
242,1774688542.4197938,15.99,0,GO
243,1774688542.4913657,14.69,0,GO
244,1774688542.56237,13.79,0,GO
245,1774688542.6263993,15.26,0,GO
246,1774688542.69145,15.61,0,GO
247,1774688542.7504506,17.38,0,GO
248,1774688542.8059542,17.24,0,GO
249,1774688542.8652923,17.14,0,GO
250,1774688542.9293,16.53,0,GO
251,1774688542.9828339,16.95,0,GO
252,1774688543.0508406,14.38,0,GO
253,1774688543.11535,15.74,0,GO
254,1774688543.177867,15.87,0,GO
255,1774688543.2428715,15.74,0,GO
256,1774688543.3168914,15.87,0,GO
257,1774688543.3894122,12.5,0,GO
258,1774688543.4514158,16.26,0,GO
259,1774688543.507919,15.75,0,GO
260,1774688543.5764315,14.71,0,GO
261,1774688543.645048,16.53,0,GO
262,1774688543.700577,16.5,0,GO
263,1774688543.7615807,17.09,0,GO
264,1774688543.8310847,14.6,0,GO
265,1774688543.895602,15.15,0,GO
266,1774688543.9576187,15.74,0,GO
267,1774688544.0216444,15.58,0,GO
268,1774688544.0881608,15.91,0,GO
269,1774688544.147161,16.52,0,GO
270,1774688544.2136912,15.03,0,GO
271,1774688544.2717726,16.13,0,GO
272,1774688544.3357728,15.61,0,GO
273,1774688544.4107254,15.62,0,GO
274,1774688544.486228,12.67,0,GO
275,1774688544.5642338,12.74,0,GO
276,1774688544.6437473,12.42,0,GO
277,1774688544.7172654,12.9,0,GO
278,1774688544.781802,16.67,0,GO
279,1774688544.8458025,15.99,0,GO
280,1774688544.9123633,15.15,0,GO
281,1774688544.991891,12.57,0,GO
282,1774688545.0632617,13.18,0,GO
283,1774688545.133767,15.26,0,GO
284,1774688545.1933026,15.63,0,GO
285,1774688545.267848,12.73,0,GO
286,1774688545.3298469,17.08,0,GO
287,1774688545.3964033,15.63,0,GO
288,1774688545.4574373,15.74,0,GO
289,1774688545.522305,15.49,0,GO
290,1774688545.5798137,16.57,0,GO
291,1774688545.6468184,15.26,0,GO
292,1774688545.71034,16.13,0,GO
293,1774688545.7748718,15.74,0,GO
294,1774688545.836872,15.74,0,GO
295,1774688545.896385,15.87,0,GO
296,1774688545.9603972,15.75,0,GO
297,1774688546.0279047,15.74,0,GO
298,1774688546.0879767,15.62,0,GO
299,1774688546.1409721,18.49,0,GO
300,1774688546.202488,17.86,0,GO
301,1774688546.2625003,15.26,0,GO
302,1774688546.3260362,15.99,0,GO
303,1774688546.3895442,16.13,0,GO
304,1774688546.4545462,15.26,0,GO
305,1774688546.519056,15.27,0,GO
306,1774688546.5795896,16.39,0,GO
307,1774688546.6375854,17.38,0,GO
308,1774688546.7080965,14.71,0,GO
309,1774688546.7762263,16.26,0,GO
310,1774688546.851226,12.48,0,GO
311,1774688546.916734,14.6,0,GO
312,1774688546.9792547,16.39,0,GO
313,1774688547.0402596,16.25,0,GO
314,1774688547.1038532,15.62,0,GO
315,1774688547.1713803,15.73,0,GO
316,1774688547.22838,15.74,0,GO
317,1774688547.29191,15.63,0,GO
318,1774688547.357909,15.74,0,GO
319,1774688547.421419,15.75,0,GO
320,1774688547.4869714,15.62,0,GO
321,1774688547.5459714,15.74,0,GO
322,1774688547.6134808,16.39,0,GO
323,1774688547.6779988,14.81,0,GO
324,1774688547.7369988,16.26,0,GO
325,1774688547.8005064,15.87,0,GO
326,1774688547.8645108,15.75,0,GO
327,1774688547.926016,15.75,0,GO
328,1774688547.9905524,15.62,0,GO
329,1774688548.0555594,15.74,0,GO
330,1774688548.123072,15.5,0,GO
331,1774688548.1805835,16.39,0,GO
332,1774688548.2465837,15.75,0,GO
333,1774688548.311025,15.89,0,GO
334,1774688548.3705533,15.75,0,GO
335,1774688548.4355547,15.26,0,GO
336,1774688548.5000846,16.13,0,GO
337,1774688548.563099,15.74,0,GO
338,1774688548.6286108,15.74,0,GO
339,1774688548.7041297,15.15,0,GO
340,1774688548.7722278,12.9,0,GO
341,1774688548.8362272,16.1,0,GO
342,1774688548.8937373,15.87,0,GO
343,1774688548.9597442,15.5,0,GO
344,1774688549.0842128,15.75,0,GO
345,1774688549.2400553,6.18,0,GO
346,1774688549.3985634,6.29,0,GO
347,1774688549.5909598,5.26,0,GO
348,1774688549.7630248,5.75,0,GO
349,1774688549.9534633,5.25,0,GO
350,1774688550.127511,5.71,0,GO
351,1774688550.2655833,5.27,0,GO
352,1774688550.3301,15.03,0,GO
353,1774688550.389626,16.67,0,GO
354,1774688550.4536262,17.69,0,GO
355,1774688550.5168395,15.15,0,GO
356,1774688550.5793602,15.82,0,GO
