frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
133,2,Obstacle,0.53,0.055,9.56,STATIC
134,2,Obstacle,0.53,0.039,13.66,STATIC
135,2,Obstacle,0.522,0.068,7.72,STATIC
136,2,Obstacle,0.522,0.047,11.03,STATIC
137,2,Obstacle,0.522,0.033,15.75,STATIC
138,2,Obstacle,0.517,0.05,10.33,STATIC
139,2,Obstacle,0.514,0.048,10.6,DYNAMIC
140,2,Obstacle,0.511,0.046,11.09,DYNAMIC
141,2,Obstacle,0.509,0.045,11.3,DYNAMIC
142,2,Obstacle,0.503,0.056,9.04,DYNAMIC
143,2,Obstacle,0.501,0.051,9.91,DYNAMIC
144,2,Obstacle,0.498,0.048,10.31,DYNAMIC
145,2,Obstacle,0.498,0.034,14.73,DYNAMIC
146,2,Obstacle,0.496,0.036,13.7,DYNAMIC
147,2,Obstacle,0.493,0.038,13.14,DYNAMIC
148,2,Obstacle,0.491,0.038,12.76,DYNAMIC
149,2,Obstacle,0.491,0.027,18.22,DYNAMIC
150,2,Obstacle,0.491,0.019,25.64,DYNAMIC
151,2,Obstacle,0.486,0.037,13.28,DYNAMIC
152,2,Obstacle,0.483,0.038,12.84,DYNAMIC
153,2,Obstacle,0.481,0.038,12.75,DYNAMIC
154,2,Obstacle,0.478,0.038,12.66,DYNAMIC
155,2,Obstacle,0.476,0.038,12.62,DYNAMIC
156,2,Obstacle,0.474,0.038,12.53,DYNAMIC
157,2,Obstacle,0.474,0.027,17.68,DYNAMIC
158,2,Obstacle,0.471,0.029,16.0,DYNAMIC
159,2,Obstacle,0.471,0.021,22.52,DYNAMIC
160,2,Obstacle,0.469,0.025,18.74,DYNAMIC
161,2,Obstacle,0.469,0.018,26.33,STATIC
162,2,Obstacle,0.462,0.039,11.84,STATIC
163,2,Obstacle,0.462,0.027,16.91,STATIC
164,2,Obstacle,0.46,0.03,15.23,DYNAMIC
165,2,Obstacle,0.455,0.043,10.65,DYNAMIC
166,2,Obstacle,0.453,0.04,11.36,DYNAMIC
167,2,Obstacle,0.453,0.028,16.04,DYNAMIC
168,2,Obstacle,0.451,0.03,15.16,DYNAMIC
169,2,Obstacle,0.451,0.021,21.66,DYNAMIC
170,2,Obstacle,0.449,0.025,17.74,DYNAMIC
171,2,Obstacle,0.446,0.028,16.18,STATIC
172,2,Obstacle,0.446,0.02,22.72,STATIC
173,2,Obstacle,0.444,0.024,18.28,STATIC
174,2,Obstacle,0.442,0.027,16.61,STATIC
175,2,Obstacle,0.44,0.029,15.23,STATIC
176,2,Obstacle,0.44,0.02,21.76,STATIC
177,2,Obstacle,0.44,0.014,31.09,STATIC
178,2,Obstacle,0.44,0.01,inf,STATIC
179,2,Obstacle,0.44,0.007,inf,STATIC
180,2,Obstacle,0.44,0.005,inf,STATIC
181,2,Obstacle,0.44,0.004,inf,STATIC
182,2,Obstacle,0.438,0.012,35.25,STATIC
183,2,Obstacle,0.438,0.009,inf,STATIC
184,2,Obstacle,0.438,0.006,inf,STATIC
185,2,Obstacle,0.438,0.005,inf,STATIC
186,2,Obstacle,0.438,0.003,inf,STATIC
187,2,Obstacle,0.438,0.002,inf,STATIC
188,2,Obstacle,0.438,0.002,inf,STATIC
189,2,Obstacle,0.438,0.001,inf,STATIC
190,2,Obstacle,0.438,0.001,inf,STATIC
191,2,Obstacle,0.438,0.001,inf,STATIC
192,2,Obstacle,0.438,0.0,inf,STATIC
193,2,Obstacle,0.438,0.0,inf,STATIC
194,2,Obstacle,0.438,0.0,inf,STATIC
195,2,Obstacle,0.438,0.0,inf,STATIC
196,2,Obstacle,0.438,0.0,inf,STATIC
197,2,Obstacle,0.438,0.0,inf,STATIC
198,2,Obstacle,0.438,0.0,inf,STATIC
199,2,Obstacle,0.438,-0.0,inf,STATIC
200,2,Obstacle,0.438,-0.0,inf,STATIC
201,2,Obstacle,0.438,-0.0,inf,STATIC
202,2,Obstacle,0.438,-0.0,inf,STATIC
203,2,Obstacle,0.438,0.0,inf,STATIC
204,2,Obstacle,0.438,0.0,inf,STATIC
205,2,Obstacle,0.438,0.0,inf,STATIC
206,2,Obstacle,0.438,0.0,inf,STATIC
207,2,Obstacle,0.438,-0.0,inf,STATIC
208,2,Obstacle,0.438,-0.0,inf,STATIC
209,2,Obstacle,0.438,-0.0,inf,STATIC
210,2,Obstacle,0.438,-0.0,inf,STATIC
211,2,Obstacle,0.438,-0.0,inf,STATIC
212,2,Obstacle,0.438,-0.0,inf,STATIC
213,2,Obstacle,0.438,-0.0,inf,STATIC
214,2,Obstacle,0.438,0.0,inf,STATIC
215,2,Obstacle,0.438,0.0,inf,STATIC
216,2,Obstacle,0.438,0.0,inf,STATIC
217,2,Obstacle,0.438,0.0,inf,STATIC
218,2,Obstacle,0.438,0.0,inf,STATIC
219,2,Obstacle,0.438,0.0,inf,STATIC
220,2,Obstacle,0.44,-0.01,inf,STATIC
221,2,Obstacle,0.44,-0.007,inf,STATIC
222,2,Obstacle,0.44,-0.005,inf,STATIC
223,2,Obstacle,0.44,-0.003,inf,STATIC
224,2,Obstacle,0.44,-0.002,inf,STATIC
225,2,Obstacle,0.44,-0.002,inf,STATIC
226,2,Obstacle,0.44,-0.001,inf,STATIC
227,2,Obstacle,0.44,-0.001,inf,STATIC
228,2,Obstacle,0.438,0.009,inf,STATIC
229,2,Obstacle,0.438,0.006,inf,STATIC
230,2,Obstacle,0.438,0.004,inf,STATIC
231,2,Obstacle,0.438,0.003,inf,STATIC
232,2,Obstacle,0.438,0.002,inf,STATIC
233,2,Obstacle,0.438,0.002,inf,STATIC
234,2,Obstacle,0.438,0.001,inf,STATIC
