frame_id,timestamp,fps,total_detections,global_action
114,1775882225.6772065,17.0,1,SLOW
115,1775882225.7437108,15.75,1,SLOW
116,1775882225.8072762,15.63,1,SLOW
117,1775882225.8737304,15.73,1,SLOW
118,1775882225.9322407,15.88,1,SLOW
119,1775882226.0017502,15.16,1,SLOW
120,1775882226.0617502,16.52,1,SLOW
121,1775882226.1242654,15.87,1,SLOW
122,1775882226.1862774,15.75,1,SLOW
123,1775882226.2467926,15.99,1,SLOW
124,1775882226.3112898,15.87,1,SLOW
125,1775882226.37429,15.72,1,SLOW
126,1775882226.436797,16.02,1,SLOW
127,1775882226.499101,16.12,1,SLOW
128,1775882226.561101,15.56,1,SLOW
129,1775882226.6126103,20.83,1,SLOW
130,1775882226.6816459,14.81,1,SLOW
131,1775882226.7401767,16.79,1,SLOW
132,1775882226.804708,15.87,1,SLOW
133,1775882226.8686907,15.5,1,SLOW
134,1775882226.9302115,15.75,1,SLOW
135,1775882226.99384,15.82,1,SLOW
136,1775882227.06384,14.61,1,SLOW
137,1775882227.1183715,16.66,1,SLOW
138,1775882227.1843827,15.99,1,SLOW
139,1775882227.2468982,15.74,1,SLOW
140,1775882227.3104067,15.63,1,SLOW
141,1775882227.3754067,16.0,1,SLOW
142,1775882227.4379382,15.75,1,SLOW
143,1775882227.5004613,15.62,1,SLOW
144,1775882227.565453,15.74,1,SLOW
145,1775882227.626982,15.87,1,SLOW
146,1775882227.690496,16.26,1,SLOW
147,1775882227.7530363,15.5,1,SLOW
148,1775882227.81957,15.74,1,SLOW
149,1775882227.8845665,15.99,1,SLOW
150,1775882227.9482338,15.47,1,SLOW
151,1775882228.009745,15.63,1,SLOW
152,1775882228.072744,15.74,1,SLOW
153,1775882228.1412675,15.26,1,SLOW
154,1775882228.1974213,16.94,1,SLOW
155,1775882228.2574255,16.09,1,SLOW
156,1775882228.3279443,15.88,1,SLOW
157,1775882228.386959,15.74,1,SLOW
158,1775882228.4474747,15.99,1,SLOW
159,1775882228.495022,20.42,1,SLOW
160,1775882228.5640197,15.74,1,SLOW
161,1775882228.629553,15.62,1,SLOW
162,1775882228.6895688,16.0,0,GO
163,1775882228.7524328,15.65,0,GO
164,1775882228.8129911,15.87,0,GO
165,1775882228.876999,15.73,0,GO
166,1775882228.940511,15.99,0,GO
167,1775882229.0020497,15.62,0,GO
168,1775882229.0660498,15.74,0,GO
169,1775882229.1125958,21.27,0,GO
170,1775882229.163598,20.61,0,GO
171,1775882229.2251208,15.62,0,GO
172,1775882229.2881336,16.0,0,GO
173,1775882229.3546517,15.99,0,GO
174,1775882229.415171,15.63,0,GO
175,1775882229.4791887,15.74,2,SLOW
176,1775882229.547694,15.74,2,SLOW
177,1775882229.6122441,15.87,1,SLOW
178,1775882229.673242,15.03,1,SLOW
179,1775882229.7377634,15.5,1,SLOW
180,1775882229.7982762,16.94,1,SLOW
181,1775882229.8666682,15.04,2,SLOW
182,1775882229.9262068,16.29,2,SLOW
183,1775882229.9862201,15.99,2,SLOW
184,1775882230.050737,16.0,2,SLOW
185,1775882230.1132684,15.63,2,SLOW
186,1775882230.1762683,15.99,2,SLOW
187,1775882230.2448373,15.49,2,SLOW
188,1775882230.2993844,16.95,2,SLOW
189,1775882230.3613844,15.74,2,SLOW
190,1775882230.4269507,15.62,2,SLOW
191,1775882230.4909868,15.74,2,SLOW
192,1775882230.553517,15.73,2,SLOW
193,1775882230.6180987,15.62,2,SLOW
194,1775882230.6820984,15.73,2,SLOW
195,1775882230.7456114,15.74,2,SLOW
196,1775882230.81313,15.62,2,SLOW
197,1775882230.8721356,15.74,2,SLOW
198,1775882230.9376554,15.26,2,SLOW
199,1775882231.0012019,16.13,2,SLOW
200,1775882231.0641968,15.74,2,SLOW
201,1775882231.1297185,15.62,1,SLOW
202,1775882231.1877322,16.25,2,SLOW
203,1775882231.2532663,15.74,2,SLOW
204,1775882231.316797,15.63,2,SLOW
205,1775882231.3827963,15.74,2,SLOW
206,1775882231.4483016,15.75,2,SLOW
207,1775882231.5088444,15.62,2,SLOW
208,1775882231.5728443,15.5,2,SLOW
209,1775882231.6393745,15.75,2,SLOW
210,1775882231.699893,15.62,2,SLOW
211,1775882231.7648933,15.99,2,SLOW
212,1775882231.8284047,15.38,2,SLOW
213,1775882231.8920372,15.75,2,SLOW
214,1775882231.9535427,16.09,3,SLOW
215,1775882232.017077,15.87,3,SLOW
216,1775882232.0820792,15.99,3,SLOW
217,1775882232.140587,16.26,3,SLOW
218,1775882232.2051241,15.62,3,SLOW
219,1775882232.2661304,15.99,3,SLOW
220,1775882232.3316588,15.62,3,SLOW
221,1775882232.3981876,14.81,3,SLOW
222,1775882232.4567595,16.79,3,SLOW
223,1775882232.5243068,15.73,3,SLOW
224,1775882232.5853117,15.74,3,SLOW
225,1775882232.6478062,16.0,3,SLOW
226,1775882232.7133267,15.62,3,SLOW
227,1775882232.7753313,15.74,3,SLOW
228,1775882232.8388543,15.5,3,SLOW
229,1775882232.9003944,16.39,3,SLOW
230,1775882232.9653907,15.74,3,SLOW
231,1775882233.0299013,15.63,3,SLOW
232,1775882233.0944269,15.99,3,SLOW
233,1775882233.1544266,15.5,3,SLOW
234,1775882233.2189596,15.63,3,SLOW
235,1775882233.2849655,15.26,3,SLOW
236,1775882233.3455033,16.52,3,SLOW
237,1775882233.4095948,15.62,3,SLOW
238,1775882233.4785883,14.69,3,SLOW
239,1775882233.5381103,17.09,2,SLOW
240,1775882233.6006453,15.87,2,SLOW
241,1775882233.662645,15.99,2,SLOW
242,1775882233.7271726,15.63,2,SLOW
243,1775882233.7891817,15.74,2,SLOW
244,1775882233.8527036,15.74,2,SLOW
245,1775882233.917277,15.87,2,SLOW
246,1775882233.9792774,15.73,1,SLOW
247,1775882234.0427918,15.74,1,SLOW
248,1775882234.1073189,16.12,1,SLOW
249,1775882234.1713228,15.74,1,SLOW
250,1775882234.2388487,14.81,1,SLOW
251,1775882234.2963793,16.39,2,SLOW
252,1775882234.3603797,15.74,2,SLOW
253,1775882234.4240327,15.74,2,SLOW
254,1775882234.486048,15.84,2,SLOW
255,1775882234.5505593,16.25,2,SLOW
256,1775882234.6130712,15.87,2,SLOW
257,1775882234.6770756,16.0,2,SLOW
258,1775882234.739601,15.26,2,SLOW
259,1775882234.8021479,16.13,2,SLOW
260,1775882234.8671432,15.74,2,SLOW
261,1775882234.9296584,15.87,1,SLOW
262,1775882234.9906578,15.75,2,SLOW
263,1775882235.0581665,14.81,2,SLOW
264,1775882235.1206963,16.67,2,SLOW
265,1775882235.1807032,15.99,1,SLOW
266,1775882235.249746,15.99,1,SLOW
267,1775882235.3072996,15.5,1,SLOW
268,1775882235.3732932,15.74,1,SLOW
269,1775882235.4368155,15.74,1,SLOW
270,1775882235.5023305,15.62,2,SLOW
271,1775882235.5653348,15.74,2,SLOW
272,1775882235.6308732,15.62,2,SLOW
273,1775882235.689883,15.73,2,SLOW
274,1775882235.752932,16.26,2,SLOW
275,1775882235.8174653,15.74,2,SLOW
276,1775882235.8794644,15.74,2,SLOW
277,1775882235.9419875,15.99,2,SLOW
278,1775882236.0114923,15.39,2,SLOW
279,1775882236.072504,15.74,2,SLOW
280,1775882236.135046,15.62,2,SLOW
281,1775882236.201554,15.26,2,SLOW
282,1775882236.2655587,16.26,2,SLOW
283,1775882236.3280923,15.87,2,SLOW
284,1775882236.4026008,15.5,2,SLOW
285,1775882236.4696004,12.74,2,SLOW
286,1775882236.5301185,15.87,2,SLOW
287,1775882236.5946388,15.75,2,SLOW
288,1775882236.6586463,15.5,2,SLOW
289,1775882236.7211752,15.63,2,SLOW
290,1775882236.7871776,15.74,2,SLOW
291,1775882236.8486822,16.0,2,SLOW
292,1775882236.9112194,15.87,2,SLOW
293,1775882236.9732158,15.99,2,SLOW
294,1775882237.0407324,15.5,2,SLOW
295,1775882237.1022666,16.39,2,SLOW
296,1775882237.1672666,15.99,2,SLOW
297,1775882237.227808,15.62,2,SLOW
298,1775882237.29381,15.49,2,SLOW
299,1775882237.3633263,14.81,2,SLOW
300,1775882237.4198313,16.95,2,SLOW
301,1775882237.4808426,15.74,2,SLOW
302,1775882237.5433536,15.74,2,SLOW
303,1775882237.613873,15.63,2,SLOW
304,1775882237.673873,16.0,2,SLOW
305,1775882237.7383752,15.63,2,SLOW
306,1775882237.8008943,15.27,2,SLOW
307,1775882237.8668969,15.74,2,SLOW
308,1775882237.9284072,16.13,2,SLOW
309,1775882237.988418,15.75,2,SLOW
310,1775882238.0519326,15.74,2,SLOW
311,1775882238.1194499,15.63,2,SLOW
312,1775882238.180464,15.74,2,SLOW
313,1775882238.2449877,15.74,2,SLOW
314,1775882238.3094976,15.63,2,SLOW
315,1775882238.3714976,16.0,2,SLOW
316,1775882238.4350097,15.5,1,SLOW
317,1775882238.4965413,16.13,2,SLOW
318,1775882238.5615408,15.74,2,SLOW
319,1775882238.6260693,15.62,2,SLOW
320,1775882238.68907,15.99,2,SLOW
321,1775882238.7515745,15.75,2,SLOW
322,1775882238.8170831,15.87,2,SLOW
323,1775882238.881105,16.0,2,SLOW
324,1775882238.9416149,15.74,2,SLOW
325,1775882239.0031214,15.87,1,SLOW
326,1775882239.066121,15.97,2,SLOW
327,1775882239.1356294,15.41,2,SLOW
328,1775882239.1961362,15.26,2,SLOW
329,1775882239.2581413,16.26,2,SLOW
330,1775882239.3207161,15.87,2,SLOW
331,1775882239.3877196,15.26,2,SLOW
332,1775882239.4482348,16.25,2,SLOW
333,1775882239.5137694,15.63,2,SLOW
334,1775882239.5727692,15.99,2,SLOW
335,1775882239.6373029,16.25,1,SLOW
336,1775882239.702815,15.87,1,SLOW
337,1775882239.7628102,15.75,1,SLOW
338,1775882239.8253398,15.87,2,SLOW
339,1775882239.8933427,15.74,2,SLOW
340,1775882239.9568594,15.74,2,SLOW
341,1775882240.0223913,15.15,1,SLOW
342,1775882240.0803967,16.52,1,SLOW
343,1775882240.14591,15.74,1,SLOW
344,1775882240.2094226,15.63,2,SLOW
345,1775882240.2724226,15.74,2,SLOW
346,1775882240.3339417,15.62,1,SLOW
347,1775882240.4004552,15.75,1,SLOW
348,1775882240.4801745,15.74,1,SLOW
349,1775882240.540696,12.62,1,SLOW
350,1775882240.6062312,15.88,1,SLOW
351,1775882240.6722345,15.74,2,SLOW
352,1775882240.731761,15.62,2,SLOW
353,1775882240.797275,15.75,1,SLOW
354,1775882240.8572834,15.74,1,SLOW
355,1775882240.9228075,15.62,1,SLOW
356,1775882240.9848146,15.74,1,SLOW
357,1775882241.0503366,15.99,1,SLOW
358,1775882241.1118436,15.39,1,SLOW
359,1775882241.178848,15.74,2,SLOW
360,1775882241.2403708,15.99,2,SLOW
361,1775882241.30188,15.87,2,SLOW
362,1775882241.3658843,15.75,2,SLOW
363,1775882241.4294376,16.13,1,SLOW
364,1775882241.4904425,16.25,1,SLOW
365,1775882241.5549576,15.75,1,SLOW
366,1775882241.61846,15.84,1,SLOW
367,1775882241.6824625,15.53,1,SLOW
368,1775882241.7419813,15.99,1,SLOW
369,1775882241.8075116,15.62,1,SLOW
370,1775882241.8705187,15.99,1,SLOW
371,1775882241.939032,14.81,1,SLOW
372,1775882241.9995759,16.39,1,SLOW
373,1775882242.0585694,16.52,1,SLOW
374,1775882242.124115,15.62,1,SLOW
375,1775882242.187123,15.74,1,SLOW
376,1775882242.250628,15.74,1,SLOW
377,1775882242.315152,15.63,1,SLOW
378,1775882242.380151,15.74,1,SLOW
379,1775882242.4436684,15.74,1,SLOW
380,1775882242.5081978,15.63,1,SLOW
381,1775882242.5752022,15.74,1,SLOW
382,1775882242.6337252,15.87,1,SLOW
383,1775882242.6937292,15.74,1,SLOW
384,1775882242.7582383,15.74,1,SLOW
385,1775882242.824787,15.87,1,SLOW
386,1775882242.8857949,15.26,1,SLOW
387,1775882242.9533093,16.25,1,SLOW
388,1775882243.0138235,15.87,1,SLOW
389,1775882243.0738235,15.74,1,SLOW
390,1775882243.1353366,16.0,1,SLOW
391,1775882243.2018464,15.62,1,SLOW
392,1775882243.2648747,15.74,1,SLOW
393,1775882243.3303878,15.62,1,SLOW
394,1775882243.3943858,15.26,1,SLOW
395,1775882243.4548907,16.53,1,SLOW
396,1775882243.516427,15.63,1,SLOW
397,1775882243.5814269,15.74,1,SLOW
398,1775882243.6429458,15.99,1,SLOW
399,1775882243.710465,15.63,1,SLOW
400,1775882243.7754653,15.26,1,SLOW
401,1775882243.8359883,15.87,1,SLOW
402,1775882243.9024942,16.53,1,SLOW
403,1775882243.9644988,15.26,1,SLOW
404,1775882244.0240269,15.87,1,SLOW
405,1775882244.0910227,15.26,1,SLOW
406,1775882244.1555274,15.75,1,SLOW
407,1775882244.2130365,16.95,1,SLOW
408,1775882244.2790496,15.74,1,SLOW
409,1775882244.342595,15.73,1,SLOW
410,1775882244.402137,15.63,1,SLOW
411,1775882244.4701326,15.74,1,SLOW
412,1775882244.5316794,15.62,1,SLOW
413,1775882244.595685,15.74,1,SLOW
414,1775882244.6602154,15.74,1,SLOW
415,1775882244.7227237,15.87,1,SLOW
416,1775882244.7877295,16.0,1,SLOW
417,1775882244.8472347,16.26,1,SLOW
418,1775882244.9097724,15.87,1,SLOW
419,1775882244.9707727,15.74,1,SLOW
420,1775882245.0332904,15.87,1,SLOW
421,1775882245.0978117,15.75,1,SLOW
422,1775882245.160811,16.25,1,SLOW
423,1775882245.22533,15.39,1,SLOW
424,1775882245.2933354,15.26,1,SLOW
425,1775882245.3508449,16.26,1,SLOW
426,1775882245.4153893,15.62,1,SLOW
427,1775882245.4823878,15.49,1,SLOW
428,1775882245.541892,16.26,1,SLOW
429,1775882245.6074255,15.62,1,SLOW
430,1775882245.6724224,14.81,1,SLOW
431,1775882245.7339275,16.67,1,SLOW
432,1775882245.79594,15.75,1,SLOW
433,1775882245.861459,15.74,1,SLOW
434,1775882245.9219866,15.87,1,SLOW
435,1775882245.985994,16.0,1,SLOW
436,1775882246.048559,16.23,1,SLOW
437,1775882246.1200678,14.93,1,SLOW
438,1775882246.176073,16.26,1,SLOW
439,1775882246.2425797,15.75,1,SLOW
440,1775882246.3031223,15.62,1,SLOW
441,1775882246.3671222,15.74,1,SLOW
442,1775882246.4296403,15.87,1,SLOW
443,1775882246.4946437,15.74,1,SLOW
444,1775882246.557153,15.75,1,SLOW
445,1775882246.6226823,15.62,1,SLOW
446,1775882246.682685,16.52,1,SLOW
447,1775882246.747201,15.74,1,SLOW
448,1775882246.8127642,14.93,1,SLOW
449,1775882246.8697457,17.08,1,SLOW
450,1775882246.937291,15.62,1,SLOW
451,1775882246.9973037,16.26,1,SLOW
452,1775882247.0598214,15.74,1,SLOW
453,1775882247.123344,15.87,1,SLOW
454,1775882247.185347,15.74,1,SLOW
455,1775882247.2508554,16.0,1,SLOW
456,1775882247.3113966,15.87,1,SLOW
457,1775882247.3763962,15.5,1,SLOW
458,1775882247.441899,15.27,1,SLOW
459,1775882247.5044167,16.39,1,SLOW
460,1775882247.5674171,15.74,1,SLOW
461,1775882247.628966,15.62,1,SLOW
462,1775882247.693975,15.99,1,SLOW
463,1775882247.7604854,15.99,1,SLOW
464,1775882247.8160207,16.13,1,SLOW
465,1775882247.8830278,15.75,1,SLOW
466,1775882247.9445417,15.74,1,SLOW
467,1775882248.0171108,14.7,1,SLOW
468,1775882248.0731108,16.79,1,SLOW
469,1775882248.1356318,15.5,1,SLOW
470,1775882248.1991591,15.87,1,SLOW
471,1775882248.262159,15.74,1,SLOW
472,1775882248.3246872,15.87,1,SLOW
473,1775882248.390686,15.5,1,SLOW
474,1775882248.453195,16.26,1,SLOW
475,1775882248.514709,15.87,1,SLOW
476,1775882248.5787067,15.75,1,SLOW
477,1775882248.6422198,15.74,1,SLOW
478,1775882248.7077446,15.87,1,SLOW
479,1775882248.7727482,15.26,1,SLOW
480,1775882248.835314,15.99,1,SLOW
481,1775882248.8963175,16.38,1,SLOW
482,1775882248.9598315,15.74,1,SLOW
483,1775882249.0244067,16.13,1,SLOW
484,1775882249.083414,15.73,1,SLOW
485,1775882249.1469467,15.74,1,SLOW
486,1775882249.2132316,15.94,1,SLOW
487,1775882249.271205,15.99,1,SLOW
488,1775882249.3338287,15.85,1,SLOW
489,1775882249.4043741,15.74,1,SLOW
490,1775882249.4663737,15.74,1,SLOW
491,1775882249.5328991,15.87,1,SLOW
492,1775882249.598423,15.74,1,SLOW
493,1775882249.660426,15.74,1,SLOW
494,1775882249.7229476,15.63,1,SLOW
495,1775882249.7809377,15.74,1,SLOW
496,1775882249.8704767,14.6,1,SLOW
497,1775882249.94876,13.33,1,SLOW
498,1775882250.0246694,12.77,1,SLOW
499,1775882250.1001174,12.53,1,SLOW
500,1775882250.1801171,12.56,1,SLOW
501,1775882250.2609396,12.86,1,SLOW
502,1775882250.337526,12.36,1,SLOW
503,1775882250.411049,12.86,1,SLOW
504,1775882250.4770484,15.5,1,SLOW
505,1775882250.553763,12.88,1,SLOW
506,1775882250.6342866,12.82,1,SLOW
507,1775882250.7149208,12.72,1,SLOW
508,1775882250.788928,12.58,1,SLOW
509,1775882250.8494418,16.0,1,SLOW
510,1775882250.9189904,15.87,1,SLOW
511,1775882250.9970002,12.73,1,SLOW
512,1775882251.071532,12.72,1,SLOW
513,1775882251.1360652,15.41,1,SLOW
514,1775882251.195079,15.99,1,SLOW
515,1775882251.2636101,15.73,1,SLOW
516,1775882251.330139,15.62,1,SLOW
517,1775882251.4107306,12.27,1,SLOW
518,1775882251.4777308,13.41,1,SLOW
519,1775882251.5473185,15.87,1,SLOW
520,1775882251.6208353,12.57,1,SLOW
521,1775882251.7013993,13.07,1,SLOW
522,1775882251.7633994,15.25,1,SLOW
523,1775882251.8279502,15.38,1,SLOW
524,1775882251.8910687,15.75,1,SLOW
525,1775882251.9615798,15.96,1,SLOW
526,1775882252.0381436,12.66,1,SLOW
527,1775882252.1036677,15.49,1,SLOW
528,1775882252.1856956,12.58,1,SLOW
529,1775882252.2592278,12.73,1,SLOW
530,1775882252.322786,15.87,1,SLOW
531,1775882252.3867679,15.5,1,SLOW
532,1775882252.4562914,15.5,1,SLOW
533,1775882252.5358858,12.82,1,SLOW
534,1775882252.6185193,12.57,1,SLOW
535,1775882252.6945262,12.72,1,SLOW
536,1775882252.7690613,12.73,1,SLOW
537,1775882252.8425674,12.66,1,SLOW
538,1775882252.9111207,16.0,1,SLOW
539,1775882252.985108,12.89,1,SLOW
540,1775882253.0506318,15.63,1,SLOW
541,1775882253.1171799,15.99,1,SLOW
542,1775882253.192194,12.42,1,SLOW
543,1775882253.2564075,15.81,1,SLOW
544,1775882253.3259912,15.16,1,SLOW
545,1775882253.4009807,13.06,1,SLOW
546,1775882253.482497,12.58,1,SLOW
547,1775882253.5600362,12.42,1,SLOW
548,1775882253.6435888,12.66,1,SLOW
549,1775882253.7191508,12.72,1,SLOW
550,1775882253.79718,12.57,1,SLOW
551,1775882253.8727138,12.73,1,SLOW
552,1775882253.945287,14.71,1,SLOW
553,1775882254.0336397,12.57,1,SLOW
554,1775882254.1081965,13.27,1,SLOW
555,1775882254.1802108,12.57,1,SLOW
556,1775882254.2637393,12.89,1,SLOW
557,1775882254.3392928,12.82,1,SLOW
558,1775882254.4158154,12.57,1,SLOW
559,1775882254.499832,12.58,1,SLOW
560,1775882254.5763552,12.57,1,SLOW
561,1775882254.6528885,12.66,1,SLOW
562,1775882254.736452,12.57,1,SLOW
563,1775882254.8139796,12.74,1,SLOW
564,1775882254.8970113,12.73,1,SLOW
565,1775882254.9705026,12.58,1,SLOW
566,1775882255.0496142,12.66,1,SLOW
567,1775882255.1261654,12.64,1,SLOW
568,1775882255.2057614,12.73,1,SLOW
569,1775882255.2837777,12.26,1,SLOW
570,1775882255.3513148,16.38,1,SLOW
571,1775882255.426832,12.58,1,SLOW
572,1775882255.503378,12.42,1,SLOW
573,1775882255.568374,15.74,1,SLOW
574,1775882255.6358812,15.87,1,SLOW
575,1775882255.709451,12.9,1,SLOW
576,1775882255.7724319,15.74,1,SLOW
577,1775882255.829966,16.39,1,SLOW
578,1775882255.89997,15.49,1,SLOW
579,1775882255.9775035,11.97,1,SLOW
580,1775882256.0475292,16.12,1,SLOW
581,1775882256.124076,12.66,1,SLOW
582,1775882256.20564,12.9,1,SLOW
583,1775882256.2856402,12.73,1,SLOW
584,1775882256.3651974,12.58,1,SLOW
585,1775882256.4407296,12.82,1,SLOW
586,1775882256.5102456,12.57,1,SLOW
587,1775882256.5652502,16.8,1,SLOW
588,1775882256.620239,19.23,1,SLOW
589,1775882256.679235,16.67,1,SLOW
590,1775882256.7427614,15.62,1,SLOW
591,1775882256.801771,16.26,1,SLOW
592,1775882256.8732834,15.74,1,SLOW
593,1775882256.9358,15.88,1,SLOW
594,1775882256.9947991,16.0,1,SLOW
595,1775882257.0560021,15.78,1,SLOW
596,1775882257.1175141,15.92,1,SLOW
597,1775882257.1825144,15.74,1,SLOW
598,1775882257.2550259,15.5,1,SLOW
599,1775882257.3180714,15.38,1,SLOW
600,1775882257.3820696,17.23,1,SLOW
601,1775882257.4605818,12.12,1,SLOW
602,1775882257.5220978,16.08,1,SLOW
603,1775882257.5830958,16.58,1,SLOW
604,1775882257.6451607,15.62,1,SLOW
605,1775882257.7063522,15.96,1,SLOW
606,1775882257.7704682,15.72,1,SLOW
607,1775882257.828367,15.85,1,SLOW
608,1775882257.896947,15.29,1,SLOW
609,1775882257.9519947,16.65,1,SLOW
610,1775882258.020402,15.72,1,SLOW
611,1775882258.078461,16.44,1,SLOW
612,1775882258.1385217,16.37,1,SLOW
613,1775882258.202129,16.11,1,SLOW
614,1775882258.2712443,15.86,1,SLOW
615,1775882258.3320231,15.82,1,SLOW
616,1775882258.3934937,16.06,1,SLOW
617,1775882258.4556203,16.14,1,SLOW
618,1775882258.5146735,15.97,1,SLOW
619,1775882258.5876997,15.61,1,SLOW
620,1775882258.6599565,12.91,1,SLOW
621,1775882258.7285683,16.04,1,SLOW
622,1775882258.8048036,13.03,1,SLOW
623,1775882258.859656,15.71,1,SLOW
624,1775882258.9167602,16.45,1,SLOW
625,1775882258.9819245,15.7,1,SLOW
626,1775882259.0444794,15.98,1,SLOW
627,1775882259.106541,16.25,1,SLOW
628,1775882259.1726415,15.86,1,SLOW
629,1775882259.2352726,15.72,1,SLOW
630,1775882259.295971,15.84,1,SLOW
631,1775882259.3650932,15.46,1,SLOW
632,1775882259.4228315,16.41,1,SLOW
633,1775882259.4853427,15.77,1,SLOW
634,1775882259.5469596,15.85,1,SLOW
635,1775882259.6211162,15.74,1,SLOW
636,1775882259.6765223,15.61,1,SLOW
637,1775882259.7390382,16.0,1,SLOW
638,1775882259.8080423,15.99,1,SLOW
639,1775882259.867555,15.87,1,SLOW
640,1775882259.9470694,15.04,1,SLOW
641,1775882260.0237164,14.6,1,SLOW
642,1775882260.1014538,11.84,1,SLOW
