frame_id,timestamp,fps,total_detections,global_action
132,1772896806.0813003,64.49,1,SLOW
133,1772896806.097308,21.03,1,SLOW
134,1772896806.1413512,62.44,1,SLOW
135,1772896806.1603665,21.72,1,SLOW
136,1772896806.2034087,62.42,1,SLOW
137,1772896806.2234693,21.01,1,SLOW
138,1772896806.2655137,64.41,1,SLOW
139,1772896806.2865267,21.04,1,SLOW
140,1772896806.329729,64.46,1,SLOW
141,1772896806.3483617,21.82,1,SLOW
142,1772896806.3904035,62.47,1,SLOW
143,1772896806.412962,21.24,1,SLOW
144,1772896806.4530013,64.47,1,SLOW
145,1772896806.4730146,21.49,1,SLOW
146,1772896806.5180647,64.47,1,SLOW
147,1772896806.5355763,21.25,1,SLOW
148,1772896806.5864289,62.02,1,SLOW
149,1772896806.5984392,21.63,1,SLOW
150,1772896806.6454878,62.47,1,SLOW
151,1772896806.662137,21.26,1,SLOW
152,1772896806.7036812,63.89,1,SLOW
153,1772896806.7246933,21.25,1,SLOW
154,1772896806.7667375,64.49,1,SLOW
155,1772896806.78826,21.03,1,SLOW
156,1772896806.8297963,64.41,1,SLOW
157,1772896806.8498096,21.26,1,SLOW
158,1772896806.892849,62.45,1,SLOW
159,1772896806.914367,21.26,1,SLOW
160,1772896806.9564235,64.48,1,SLOW
161,1772896806.9764383,21.02,1,SLOW
162,1772896807.0211492,64.49,1,SLOW
163,1772896807.0380204,21.47,1,SLOW
164,1772896807.0830593,62.45,1,SLOW
165,1772896807.1020794,21.03,1,SLOW
166,1772896807.14412,64.47,1,SLOW
167,1772896807.1646435,21.48,1,STOP
168,1772896807.2062747,62.42,1,STOP
169,1772896807.2272892,21.21,1,STOP
170,1772896807.2681534,66.62,1,STOP
171,1772896807.289672,21.34,1,STOP
172,1772896807.3422053,62.45,1,STOP
173,1772896807.352712,21.04,1,STOP
174,1772896807.3964398,64.36,1,STOP
175,1772896807.4150343,21.37,1,STOP
176,1772896807.4580762,62.5,1,STOP
177,1772896807.4800937,21.03,1,STOP
178,1772896807.5201232,62.45,1,STOP
179,1772896807.5428078,21.41,1,STOP
180,1772896807.5848415,62.44,1,STOP
181,1772896807.6054397,21.22,1,STOP
182,1772896807.6464853,64.49,1,STOP
183,1772896807.6690006,21.03,1,STOP
184,1772896807.7150366,62.45,1,STOP
185,1772896807.7320504,21.26,1,STOP
186,1772896807.7768264,62.45,1,STOP
187,1772896807.7938387,21.61,1,STOP
188,1772896807.8345408,65.99,1,STOP
189,1772896807.8565567,21.48,1,STOP
190,1772896807.8996174,64.49,1,STOP
191,1772896807.9196303,20.81,1,STOP
192,1772896807.95967,62.46,1,STOP
193,1772896807.9836802,21.26,1,STOP
194,1772896808.0310228,62.44,1,STOP
195,1772896808.0480318,21.12,1,STOP
196,1772896808.0900779,64.49,1,STOP
197,1772896808.1080883,21.03,1,STOP
198,1772896808.1511302,62.45,1,STOP
199,1772896808.1726992,21.02,1,STOP
200,1772896808.2182539,62.41,1,STOP
201,1772896808.2348318,21.45,1,STOP
202,1772896808.2853782,64.5,1,STOP
203,1772896808.298386,21.03,1,STOP
204,1772896808.3459318,66.64,2,STOP
205,1772896808.3629463,21.03,2,STOP
206,1772896808.4214966,62.44,2,STOP
207,1772896808.4415102,15.99,2,STOP
208,1772896808.4835467,62.45,2,STOP
209,1772896808.5040622,21.26,2,STOP
210,1772896808.5430965,64.45,2,STOP
211,1772896808.5661097,21.49,2,STOP
212,1772896808.6066594,64.48,2,STOP
213,1772896808.6301763,20.81,2,STOP
214,1772896808.6742048,62.47,2,STOP
215,1772896808.6932192,21.26,2,STOP
216,1772896808.7337546,64.46,2,STOP
217,1772896808.7547681,21.26,2,STOP
218,1772896808.793806,66.61,2,STOP
219,1772896808.8163216,21.26,2,STOP
220,1772896808.8563561,64.49,1,STOP
221,1772896808.878875,21.03,1,STOP
222,1772896808.9204175,62.45,1,STOP
223,1772896808.9414296,21.03,1,STOP
224,1772896808.9879708,62.44,1,STOP
225,1772896809.0094824,20.81,1,STOP
226,1772896809.052442,64.55,1,STOP
227,1772896809.0670593,21.43,1,STOP
228,1772896809.1091075,62.79,1,STOP
229,1772896809.1308088,21.63,1,STOP
230,1772896809.1718483,66.61,1,STOP
231,1772896809.1932106,20.89,1,STOP
232,1772896809.2367504,62.4,1,STOP
233,1772896809.256764,21.03,1,STOP
234,1772896809.300807,62.47,1,STOP
235,1772896809.3198214,21.03,1,STOP
236,1772896809.365859,62.44,1,STOP
237,1772896809.384877,21.04,1,STOP
238,1772896809.4264178,64.46,1,STOP
239,1772896809.446431,21.26,1,STOP
240,1772896809.4889827,64.49,1,STOP
241,1772896809.5102017,20.94,1,STOP
242,1772896809.5512338,62.45,1,STOP
243,1772896809.5732486,21.04,1,STOP
244,1772896809.6148171,64.4,1,STOP
245,1772896809.6358302,21.25,1,STOP
246,1772896809.6793823,64.49,1,STOP
247,1772896809.6983933,21.03,1,STOP
248,1772896809.7389338,64.46,1,STOP
249,1772896809.7615685,21.4,1,STOP
250,1772896809.8071337,62.75,1,STOP
251,1772896809.8251474,20.8,1,STOP
252,1772896809.8696942,64.49,1,STOP
253,1772896809.887724,21.02,1,STOP
254,1772896809.9322867,62.4,1,STOP
255,1772896809.9523017,21.03,1,STOP
256,1772896809.9943404,66.59,1,STOP
257,1772896810.0138972,21.24,1,STOP
258,1772896810.0559442,64.48,1,STOP
259,1772896810.075956,21.48,1,STOP
260,1772896810.1165016,64.49,1,STOP
261,1772896810.1380188,21.25,1,STOP
262,1772896810.1830697,62.46,1,STOP
263,1772896810.2029529,21.54,1,STOP
264,1772896810.2484963,64.44,1,STOP
265,1772896810.26401,21.03,1,STOP
266,1772896810.3100584,64.48,1,STOP
267,1772896810.3290713,20.81,1,STOP
268,1772896810.3701665,62.46,1,STOP
269,1772896810.3911722,21.24,1,STOP
270,1772896810.4389627,60.56,1,STOP
271,1772896810.4534667,21.15,1,STOP
272,1772896810.495272,64.49,1,STOP
273,1772896810.5167942,21.36,1,STOP
274,1772896810.55834,62.46,1,STOP
275,1772896810.5803602,21.26,1,STOP
276,1772896810.620898,62.44,1,STOP
277,1772896810.643915,20.81,1,STOP
278,1772896810.6869621,64.48,1,STOP
279,1772896810.7072926,20.81,1,STOP
280,1772896810.7498379,63.19,2,STOP
281,1772896810.7728553,21.26,2,STOP
282,1772896810.8133938,62.44,1,STOP
283,1772896810.832411,21.26,1,STOP
284,1772896810.87897,64.46,1,STOP
285,1772896810.8964853,21.02,1,STOP
286,1772896810.9415426,60.56,1,STOP
287,1772896810.9595659,21.25,1,STOP
288,1772896811.0030987,66.64,1,STOP
289,1772896811.0241199,20.81,1,STOP
290,1772896811.0661597,64.47,1,STOP
291,1772896811.0862505,21.03,1,STOP
292,1772896811.128388,63.77,1,STOP
293,1772896811.1494048,21.26,1,STOP
294,1772896811.1904426,62.45,1,STOP
295,1772896811.212477,21.25,1,STOP
296,1772896811.254515,62.41,1,STOP
297,1772896811.2755282,21.03,1,STOP
298,1772896811.319594,64.49,1,STOP
299,1772896811.3396132,20.8,1,STOP
300,1772896811.3817081,62.48,1,STOP
301,1772896811.400723,21.7,1,STOP
302,1772896811.444273,64.44,1,STOP
303,1772896811.4662867,21.03,1,STOP
304,1772896811.5113413,64.48,1,STOP
305,1772896811.530354,20.81,1,STOP
306,1772896811.5763967,62.46,1,STOP
307,1772896811.5894258,21.25,1,STOP
308,1772896811.6369848,62.38,1,STOP
309,1772896811.653998,20.81,1,STOP
310,1772896811.7015562,64.49,1,STOP
311,1772896811.7165742,21.25,1,STOP
312,1772896811.763111,62.44,1,STOP
313,1772896811.7801225,21.26,1,STOP
314,1772896811.825673,62.46,1,STOP
315,1772896811.8436878,20.81,1,STOP
316,1772896811.8867428,64.41,1,STOP
317,1772896811.9062614,21.03,1,STOP
318,1772896811.9527981,64.45,1,STOP
319,1772896811.9688158,21.26,1,STOP
320,1772896812.0186455,62.44,1,SLOW
321,1772896812.0311553,21.35,1,SLOW
322,1772896812.0762024,68.91,1,SLOW
323,1772896812.0932317,21.47,1,SLOW
324,1772896812.1383388,62.24,1,SLOW
325,1772896812.1568513,21.03,1,SLOW
326,1772896812.2052677,62.45,1,SLOW
327,1772896812.21781,21.77,1,SLOW
328,1772896812.262998,63.87,1,SLOW
329,1772896812.2811403,20.98,1,SLOW
330,1772896812.3266883,68.91,1,SLOW
331,1772896812.3417013,21.71,1,SLOW
332,1772896812.3877466,64.51,1,SLOW
333,1772896812.4052668,21.03,1,SLOW
334,1772896812.456806,60.55,1,SLOW
335,1772896812.4678147,21.26,1,GO
336,1772896812.5150347,62.44,1,GO
337,1772896812.53092,21.46,1,GO
338,1772896812.5769603,64.48,1,GO
339,1772896812.5939755,21.03,1,GO
340,1772896812.6400292,62.46,1,GO
341,1772896812.6565359,21.03,1,GO
342,1772896812.7055879,62.44,1,GO
343,1772896812.7216012,21.26,1,GO
344,1772896812.763641,64.47,1,GO
345,1772896812.7866552,21.49,1,GO
346,1772896812.8262026,64.48,1,GO
347,1772896812.8492968,21.44,1,GO
348,1772896812.889334,62.46,1,GO
349,1772896812.9108548,21.03,1,GO
350,1772896812.9538872,66.59,1,GO
351,1772896812.9723496,21.03,1,GO
352,1772896813.0175786,66.15,1,GO
353,1772896813.0351095,21.24,1,GO
354,1772896813.0761533,64.52,1,GO
355,1772896813.1002479,21.22,1,GO
356,1772896813.1397858,66.62,1,GO
357,1772896813.1598027,21.03,1,GO
358,1772896813.2077172,62.45,1,GO
359,1772896813.2222314,21.31,1,GO
360,1772896813.265673,64.46,1,GO
361,1772896813.2856848,21.3,1,GO
362,1772896813.326226,64.49,1,GO
363,1772896813.3487442,21.25,1,GO
364,1772896813.3907788,62.46,1,GO
365,1772896813.4122968,21.04,1,GO
366,1772896813.4552767,62.44,1,GO
367,1772896813.4752886,21.06,1,GO
368,1772896813.5177777,64.49,1,GO
369,1772896813.5397992,21.05,1,GO
370,1772896813.5848396,62.46,1,GO
371,1772896813.600854,21.26,1,GO
372,1772896813.644406,64.44,1,GO
373,1772896813.6644187,21.03,1,GO
374,1772896813.7044642,64.48,1,GO
375,1772896813.7284863,20.81,1,GO
376,1772896813.769949,62.42,1,GO
377,1772896813.791968,21.07,1,GO
378,1772896813.8378265,62.44,1,GO
379,1772896813.8553367,21.34,1,GO
380,1772896813.8964317,64.4,1,GO
381,1772896813.917952,21.24,1,GO
382,1772896813.9604895,62.47,1,GO
383,1772896813.9835038,21.26,1,GO
384,1772896814.025109,62.44,1,GO
385,1772896814.044124,20.79,1,GO
386,1772896814.0886638,64.47,1,GO
387,1772896814.1066775,21.49,1,GO
388,1772896814.1517322,60.56,1,GO
389,1772896814.1707437,21.03,1,GO
390,1772896814.2138338,64.25,1,GO
391,1772896814.233863,21.25,1,GO
392,1772896814.2789133,64.47,1,GO
393,1772896814.2954092,21.26,1,GO
394,1772896814.336952,64.49,1,GO
395,1772896814.3584678,21.25,1,GO
396,1772896814.3995,62.46,1,GO
397,1772896814.422057,21.02,1,GO
398,1772896814.4640875,62.44,1,GO
399,1772896814.485099,21.04,1,GO
400,1772896814.5276444,64.49,1,GO
401,1772896814.5486603,21.03,1,GO
402,1772896814.5916939,62.46,1,GO
403,1772896814.6107116,21.04,1,GO
404,1772896814.6582513,64.45,1,GO
405,1772896814.6757581,21.03,1,GO
406,1772896814.7158656,62.28,1,GO
407,1772896814.7393885,21.25,1,GO
408,1772896814.785441,62.44,1,GO
409,1772896814.8014538,21.25,1,GO
410,1772896814.844652,62.43,1,GO
411,1772896814.8646662,21.41,1,GO
412,1772896814.9037054,64.48,1,GO
413,1772896814.9278293,21.21,1,GO
414,1772896814.9688706,64.49,1,GO
415,1772896814.9898865,21.03,1,GO
416,1772896815.0314307,62.45,1,GO
417,1772896815.052442,20.81,1,GO
418,1772896815.0979884,64.49,1,GO
419,1772896815.1175036,21.25,1,GO
420,1772896815.1575341,64.49,1,GO
421,1772896815.1795511,21.04,1,GO
422,1772896815.2236469,62.45,1,GO
423,1772896815.242322,21.42,1,GO
424,1772896815.2853584,62.15,1,GO
425,1772896815.305959,20.78,1,GO
426,1772896815.348005,66.62,1,GO
427,1772896815.3550096,29.38,1,GO
428,1772896815.3940463,74.05,1,GO
429,1772896815.4175744,20.81,1,GO
430,1772896815.4566147,68.94,1,GO
431,1772896815.479142,21.03,1,GO
432,1772896815.523176,105.19,1,GO
433,1772896815.5421906,18.68,1,GO
434,1772896815.5842316,66.6,1,GO
435,1772896815.5917373,28.96,1,GO
436,1772896815.6277933,117.56,1,GO
437,1772896815.6357994,27.72,1,GO
438,1772896815.6764507,64.52,1,GO
439,1772896815.6979656,21.66,1,GO
440,1772896815.7429986,62.46,1,GO
441,1772896815.7610128,21.26,1,GO
442,1772896815.803659,62.45,1,GO
443,1772896815.8246732,20.77,1,GO
444,1772896815.8677166,68.93,1,GO
445,1772896815.8752224,27.74,1,GO
446,1772896815.910094,133.29,1,GO
447,1772896815.919599,27.5,1,GO
448,1772896815.9646342,66.62,1,GO
449,1772896815.9816473,21.26,1,GO
450,1772896816.02269,62.45,1,GO
451,1772896816.0457027,21.03,1,GO
452,1772896816.0922353,64.48,1,GO
453,1772896816.1027434,25.62,1,GO
454,1772896816.1454868,43.04,1,GO
455,1772896816.154992,31.72,1,GO
456,1772896816.1931777,64.5,1,GO
457,1772896816.2017152,31.54,1,GO
458,1772896816.2429352,62.43,1,GO
459,1772896816.263946,21.87,1,GO
460,1772896816.3029835,64.47,1,GO
461,1772896816.3245342,21.7,1,GO
462,1772896816.3655736,64.48,1,GO
463,1772896816.3875864,21.48,1,GO
464,1772896816.4321237,62.47,1,GO
465,1772896816.4491348,21.26,1,GO
466,1772896816.4901643,62.45,1,GO
467,1772896816.5141768,21.04,1,GO
468,1772896816.553218,64.47,1,GO
469,1772896816.57623,21.48,1,GO
470,1772896816.6227813,64.49,1,GO
471,1772896816.6407938,21.03,1,GO
472,1772896816.6838477,62.46,1,GO
473,1772896816.7018619,21.25,1,GO
474,1772896816.7420995,64.45,1,GO
475,1772896816.7651138,21.17,1,GO
476,1772896816.805156,64.48,1,GO
477,1772896816.8266716,21.25,1,GO
478,1772896816.8692155,62.46,1,GO
479,1772896816.8892303,21.26,1,GO
480,1772896816.9307725,62.44,1,GO
481,1772896816.9547842,20.81,1,GO
482,1772896816.996831,64.5,1,GO
483,1772896817.0158546,21.48,1,GO
484,1772896817.059401,64.49,1,GO
485,1772896817.0794156,21.03,1,GO
486,1772896817.1207044,63.69,1,GO
487,1772896817.1427233,21.46,1,GO
488,1772896817.1845546,62.42,1,GO
489,1772896817.2055254,21.14,1,GO
490,1772896817.249354,62.99,1,GO
491,1772896817.2683678,21.07,1,GO
492,1772896817.3099005,62.46,1,GO
493,1772896817.3299172,21.49,1,GO
494,1772896817.3749535,62.44,1,GO
495,1772896817.3949666,21.03,1,GO
496,1772896817.4345114,64.48,1,GO
497,1772896817.4580314,20.81,1,GO
498,1772896817.5050683,66.64,1,GO
499,1772896817.5205903,21.03,1,GO
500,1772896817.5616279,62.45,1,GO
501,1772896817.5826411,21.49,1,GO
502,1772896817.6296873,64.46,1,GO
503,1772896817.6451936,21.26,1,GO
504,1772896817.6861138,64.49,1,GO
505,1772896817.7076309,21.54,1,GO
506,1772896817.7476633,64.47,1,GO
507,1772896817.7700365,21.33,1,GO
508,1772896817.8125813,62.45,1,GO
509,1772896817.8324234,21.33,1,GO
510,1772896817.8759897,66.48,1,GO
511,1772896817.8950045,21.03,1,GO
512,1772896817.9380543,64.49,1,GO
513,1772896817.9580636,21.25,1,GO
514,1772896818.001106,62.46,1,GO
515,1772896818.021621,21.03,1,GO
516,1772896818.0678692,62.45,1,GO
517,1772896818.0843754,21.17,1,GO
518,1772896818.129424,64.48,1,GO
519,1772896818.147435,21.25,1,GO
520,1772896818.1884754,62.46,1,GO
521,1772896818.2099905,21.72,1,GO
522,1772896818.2540257,64.46,1,GO
523,1772896818.2720416,21.26,1,GO
524,1772896818.3230982,64.43,2,GO
525,1772896818.3366044,21.03,2,GO
526,1772896818.3791468,64.48,2,GO
527,1772896818.3991613,21.03,2,GO
528,1772896818.4407048,62.46,2,GO
529,1772896818.4637191,21.03,2,GO
530,1772896818.506265,64.41,2,GO
531,1772896818.5257807,21.26,2,GO
532,1772896818.5683186,64.48,2,GO
533,1772896818.5883315,21.03,2,GO
534,1772896818.63189,62.47,2,GO
535,1772896818.650903,21.48,2,GO
536,1772896818.692943,62.44,2,GO
537,1772896818.714459,21.03,2,GO
538,1772896818.7545009,66.58,2,GO
539,1772896818.776512,21.49,2,GO
540,1772896818.8226292,64.49,2,GO
541,1772896818.8376627,21.68,2,GO
542,1772896818.8792603,64.37,2,GO
543,1772896818.9021823,21.29,2,GO
544,1772896818.9427178,62.35,2,GO
545,1772896818.965729,20.82,2,GO
546,1772896819.0047688,64.46,2,GO
547,1772896819.0262854,21.72,2,GO
548,1772896819.0688307,64.48,2,GO
549,1772896819.0908487,21.03,2,GO
550,1772896819.1303947,62.43,2,GO
551,1772896819.152408,21.03,2,GO
552,1772896819.1944447,62.45,2,GO
553,1772896819.215961,21.49,2,GO
554,1772896819.259511,62.45,2,GO
555,1772896819.2795284,21.03,2,GO
556,1772896819.319811,64.49,2,GO
557,1772896819.341828,21.37,2,GO
558,1772896819.383861,62.43,2,GO
559,1772896819.4045863,21.26,2,GO
560,1772896819.4481866,63.33,1,GO
561,1772896819.466698,21.04,1,GO
562,1772896819.5093727,64.49,1,GO
563,1772896819.5288882,21.65,1,GO
564,1772896819.5709167,62.46,1,GO
565,1772896819.5909302,21.26,1,GO
566,1772896819.6364696,62.45,2,SLOW
567,1772896819.6609879,20.81,2,SLOW
568,1772896819.695524,64.48,1,GO
569,1772896819.717545,21.25,1,GO
570,1772896819.7582097,64.48,1,GO
571,1772896819.7802353,20.76,1,GO
572,1772896819.8217883,71.25,1,GO
573,1772896819.841803,21.49,1,GO
574,1772896819.8883488,62.45,1,GO
575,1772896819.9058542,21.03,1,GO
576,1772896819.9539168,62.45,2,SLOW
577,1772896819.9729292,21.03,2,SLOW
578,1772896820.0119653,62.45,1,GO
579,1772896820.0344832,20.81,1,GO
580,1772896820.0765285,64.47,1,GO
581,1772896820.1010478,21.03,1,GO
582,1772896820.1405933,64.49,1,GO
583,1772896820.1586032,21.25,1,GO
584,1772896820.2016344,62.46,1,GO
585,1772896820.223147,21.04,1,GO
586,1772896820.2637343,62.46,0,GO
587,1772896820.280742,20.8,0,GO
588,1772896820.3238828,64.49,0,GO
589,1772896820.3283873,31.12,0,GO
590,1772896820.37443,64.48,0,GO
591,1772896820.3914433,21.03,0,GO
592,1772896820.4479914,62.47,0,GO
593,1772896820.4550061,21.03,0,GO
594,1772896820.5080469,62.49,0,GO
595,1772896820.5180585,21.25,0,GO
596,1772896820.5640998,64.47,0,GO
597,1772896820.5811145,21.03,0,GO
598,1772896820.625653,64.49,0,GO
599,1772896820.6281576,31.71,0,GO
600,1772896820.6846988,64.47,0,GO
601,1772896820.691205,21.04,0,GO
602,1772896820.740257,62.47,0,GO
603,1772896820.7547634,21.03,0,GO
604,1772896820.8013191,62.44,0,GO
605,1772896820.8178368,21.25,0,GO
606,1772896820.8658836,64.47,0,GO
607,1772896820.8808973,21.03,0,GO
608,1772896820.9264405,64.49,0,GO
609,1772896820.9289448,30.73,0,GO
610,1772896820.9739866,64.47,0,GO
611,1772896820.9759867,31.71,0,GO
612,1772896821.0259068,62.44,0,GO
613,1772896821.0385263,21.49,0,GO
614,1772896821.083568,64.48,0,GO
615,1772896821.1014404,21.09,0,GO
616,1772896821.1524858,66.61,0,GO
617,1772896821.1645398,20.8,0,GO
618,1772896821.2100773,62.45,0,GO
619,1772896821.2276058,21.25,0,GO
620,1772896821.2777207,64.46,1,SLOW
621,1772896821.2977285,20.36,1,SLOW
622,1772896821.3357863,66.63,0,GO
623,1772896821.3392909,31.2,0,GO
624,1772896821.3833356,64.48,0,GO
625,1772896821.3863358,31.71,0,GO
626,1772896821.4293845,62.45,0,GO
627,1772896821.4333866,32.22,0,GO
628,1772896821.4779189,62.45,0,GO
629,1772896821.4809198,31.73,0,GO
630,1772896821.5279734,64.48,0,GO
631,1772896821.5436566,21.17,0,GO
632,1772896821.5856063,62.78,0,GO
633,1772896821.5911143,31.72,0,GO
634,1772896821.634685,57.87,0,GO
635,1772896821.6391916,32.47,0,GO
636,1772896821.6832435,60.57,0,GO
637,1772896821.686244,32.74,0,GO
638,1772896821.729952,65.23,0,GO
639,1772896821.7329519,31.87,0,GO
640,1772896821.778495,62.46,0,GO
641,1772896821.7960162,21.25,0,GO
642,1772896821.8390923,62.32,0,GO
643,1772896821.8430946,32.22,0,GO
644,1772896821.8886554,62.3,0,GO
645,1772896821.9061637,21.27,0,GO
646,1772896821.9502177,64.43,0,GO
647,1772896821.9532177,31.71,0,GO
648,1772896821.9962533,62.46,0,GO
649,1772896822.0007598,31.71,0,GO
650,1772896822.0452974,60.56,0,GO
651,1772896822.048802,31.72,0,GO
652,1772896822.0938466,64.48,0,GO
653,1772896822.1108577,21.48,0,GO
654,1772896822.1572492,65.1,0,GO
655,1772896822.1737611,21.03,0,GO
656,1772896822.215594,65.34,0,GO
657,1772896822.2201023,32.22,0,GO
658,1772896822.2641382,64.49,0,GO
659,1772896822.267651,31.71,0,GO
660,1772896822.3117018,62.42,0,GO
661,1772896822.3152063,31.21,0,GO
662,1772896822.359751,62.44,0,GO
663,1772896822.3627508,31.72,0,GO
664,1772896822.4057882,62.46,0,GO
665,1772896822.4102955,31.71,0,GO
666,1772896822.455831,62.46,0,GO
667,1772896822.4583354,31.22,0,GO
668,1772896822.5003834,64.48,0,GO
669,1772896822.5053833,31.71,0,GO
670,1772896822.55643,64.44,0,GO
671,1772896822.568443,21.03,0,GO
672,1772896822.6114814,64.5,0,GO
673,1772896822.615989,31.21,0,GO
674,1772896822.6630032,65.27,0,GO
675,1772896822.6789296,21.0,0,GO
676,1772896822.7224817,64.49,0,GO
677,1772896822.7264814,31.21,0,GO
678,1772896822.7722106,62.44,0,GO
679,1772896822.789134,21.44,0,GO
680,1772896822.834681,64.49,1,GO
681,1772896822.8534443,21.37,1,GO
682,1772896822.8974972,62.44,0,GO
683,1772896822.9142468,21.37,0,GO
684,1772896822.960156,64.65,0,GO
685,1772896822.9756641,21.76,0,GO
686,1772896823.0208287,65.47,1,GO
687,1772896823.0398502,21.32,1,GO
688,1772896823.084054,67.81,1,GO
689,1772896823.1021616,21.42,1,GO
690,1772896823.1437078,62.88,1,GO
