frame_id,timestamp,fps,total_detections,global_action
76,1776841485.6380744,16.0,1,SLOW
77,1776841485.702587,15.38,1,SLOW
78,1776841485.76824,16.08,1,SLOW
79,1776841485.8367453,15.27,1,SLOW
80,1776841485.8962579,15.62,1,SLOW
81,1776841485.958258,16.0,1,SLOW
82,1776841486.021767,16.13,1,SLOW
83,1776841486.0852733,15.75,1,SLOW
84,1776841486.1442735,16.26,1,SLOW
85,1776841486.1977916,18.87,1,SLOW
86,1776841486.2637916,16.8,1,SLOW
87,1776841486.3242996,15.5,1,SLOW
88,1776841486.38685,16.13,1,SLOW
89,1776841486.4468422,15.99,1,SLOW
90,1776841486.5133703,15.62,1,SLOW
91,1776841486.578374,15.74,1,SLOW
92,1776841486.637878,16.0,1,SLOW
93,1776841486.6973996,15.87,1,SLOW
94,1776841486.7674015,14.38,1,SLOW
95,1776841486.829906,17.09,1,SLOW
96,1776841486.8914375,15.62,1,SLOW
97,1776841486.9534266,15.99,1,SLOW
98,1776841487.0229394,15.39,1,SLOW
99,1776841487.0819442,16.0,1,SLOW
100,1776841487.1464486,15.27,1,SLOW
101,1776841487.2097938,16.13,1,SLOW
102,1776841487.2713006,16.43,1,SLOW
103,1776841487.335805,15.04,1,SLOW
104,1776841487.4003267,15.87,1,SLOW
105,1776841487.4648247,16.0,1,SLOW
106,1776841487.5253348,15.62,1,SLOW
107,1776841487.5938478,15.87,1,SLOW
108,1776841487.6538477,16.0,1,SLOW
109,1776841487.717375,15.62,1,SLOW
110,1776841487.778381,15.5,1,SLOW
111,1776841487.8407414,16.26,1,SLOW
112,1776841487.907263,15.42,1,SLOW
113,1776841487.9702654,15.74,1,SLOW
114,1776841488.0377703,15.27,1,SLOW
115,1776841488.1002824,16.13,1,SLOW
116,1776841488.1586869,15.99,1,SLOW
117,1776841488.227194,14.73,1,SLOW
118,1776841488.284348,17.24,1,SLOW
119,1776841488.3484328,16.35,1,SLOW
120,1776841488.4149487,14.91,1,SLOW
121,1776841488.4759533,16.26,1,SLOW
122,1776841488.5384576,15.75,1,SLOW
123,1776841488.6052117,15.57,1,SLOW
124,1776841488.6692252,15.75,1,SLOW
125,1776841488.7307286,15.5,1,SLOW
126,1776841488.7942448,15.87,1,SLOW
127,1776841488.855245,15.74,1,SLOW
128,1776841488.919758,16.67,1,SLOW
129,1776841488.9797087,16.01,1,SLOW
130,1776841489.0472164,15.75,1,SLOW
131,1776841489.1097398,15.62,1,SLOW
132,1776841489.1767416,15.27,1,SLOW
133,1776841489.2392461,15.75,1,SLOW
134,1776841489.2967634,16.39,1,SLOW
135,1776841489.3647635,14.81,1,SLOW
136,1776841489.4253037,16.79,1,SLOW
137,1776841489.4948456,15.15,1,SLOW
138,1776841489.5528455,15.99,1,SLOW
139,1776841489.61438,15.87,1,SLOW
140,1776841489.6858878,15.5,1,SLOW
141,1776841489.7439785,15.48,1,SLOW
142,1776841489.808491,15.62,1,SLOW
143,1776841489.8784947,15.75,1,SLOW
144,1776841489.9369988,16.0,1,SLOW
145,1776841489.999514,15.38,1,SLOW
146,1776841490.065514,15.5,1,SLOW
147,1776841490.129044,16.25,1,SLOW
148,1776841490.1885557,15.63,1,SLOW
149,1776841490.2535558,16.0,1,SLOW
150,1776841490.3240662,15.62,1,SLOW
151,1776841490.3800712,16.0,1,SLOW
152,1776841490.4475758,16.0,1,SLOW
153,1776841490.5060904,15.62,1,SLOW
154,1776841490.571093,15.5,1,SLOW
155,1776841490.6310155,16.26,1,SLOW
156,1776841490.695619,15.75,1,SLOW
157,1776841490.758619,16.0,1,SLOW
158,1776841490.8251255,15.27,1,SLOW
159,1776841490.8906422,15.87,1,SLOW
160,1776841490.9496417,16.26,1,SLOW
161,1776841491.0151722,15.87,1,SLOW
162,1776841491.0781717,15.5,1,SLOW
163,1776841491.1386764,15.5,1,SLOW
164,1776841491.206187,15.15,1,SLOW
165,1776841491.2641873,16.8,1,SLOW
166,1776841491.332115,15.17,1,SLOW
167,1776841491.3926325,16.13,1,SLOW
168,1776841491.4566293,15.75,1,SLOW
169,1776841491.523136,15.62,1,SLOW
170,1776841491.5866485,15.5,1,SLOW
171,1776841491.6536572,16.0,1,SLOW
172,1776841491.7111583,16.13,1,SLOW
173,1776841491.776163,16.26,1,SLOW
174,1776841491.8396676,15.27,1,SLOW
175,1776841491.9021795,15.38,1,SLOW
176,1776841491.9661794,15.75,1,SLOW
177,1776841492.0312243,15.61,1,SLOW
178,1776841492.0937383,15.87,1,SLOW
179,1776841492.162738,16.25,1,SLOW
180,1776841492.2252457,15.63,1,SLOW
181,1776841492.2857559,14.81,1,SLOW
182,1776841492.3467557,16.26,1,SLOW
183,1776841492.410276,15.87,1,SLOW
184,1776841492.473275,15.74,1,SLOW
185,1776841492.5327826,16.53,1,SLOW
186,1776841492.6042972,15.38,1,SLOW
187,1776841492.666554,16.0,1,SLOW
188,1776841492.7230601,15.93,1,SLOW
189,1776841492.786569,15.87,1,SLOW
190,1776841492.8505692,15.75,1,SLOW
191,1776841492.9140851,15.62,1,SLOW
192,1776841492.9780889,16.0,1,SLOW
193,1776841493.0453324,14.81,1,SLOW
194,1776841493.1104858,16.56,1,SLOW
195,1776841493.1694882,15.74,1,SLOW
196,1776841493.2319927,16.0,1,SLOW
197,1776841493.3015082,15.38,1,SLOW
198,1776841493.3585083,15.74,1,SLOW
199,1776841493.4260151,15.5,1,SLOW
200,1776841493.4845245,16.13,1,SLOW
201,1776841493.5515246,15.75,1,SLOW
202,1776841493.6130328,15.62,1,SLOW
203,1776841493.67504,15.75,1,SLOW
204,1776841493.7395446,16.0,1,SLOW
205,1776841493.805056,15.38,1,SLOW
206,1776841493.8720555,16.0,1,SLOW
207,1776841493.93356,15.5,1,SLOW
208,1776841493.9927974,16.13,1,SLOW
209,1776841494.0588028,15.81,1,SLOW
210,1776841494.1253119,16.13,1,SLOW
211,1776841494.185819,15.74,1,SLOW
212,1776841494.2438197,16.53,1,SLOW
213,1776841494.3123267,15.15,1,SLOW
214,1776841494.3743477,16.0,1,SLOW
215,1776841494.439866,15.99,1,SLOW
216,1776841494.5023801,15.15,1,SLOW
217,1776841494.562381,16.26,1,SLOW
218,1776841494.628907,15.03,1,SLOW
219,1776841494.6924188,15.63,1,SLOW
220,1776841494.7544186,16.26,1,SLOW
221,1776841494.8199272,15.38,1,SLOW
222,1776841494.8839328,15.5,1,SLOW
223,1776841494.9454372,16.26,1,STOP
224,1776841495.0079505,16.13,1,STOP
225,1776841495.0709567,15.26,1,STOP
226,1776841495.1384575,15.75,1,STOP
227,1776841495.1999936,15.87,1,STOP
228,1776841495.2659938,15.5,1,STOP
229,1776841495.3275003,16.0,1,STOP
230,1776841495.3897934,15.63,1,STOP
231,1776841495.4557955,16.05,1,STOP
232,1776841495.516312,15.62,1,STOP
233,1776841495.5803134,15.75,1,STOP
234,1776841495.6428177,15.74,1,STOP
235,1776841495.7083402,15.87,1,STOP
236,1776841495.7713425,15.74,1,STOP
237,1776841495.830538,16.61,1,STOP
238,1776841495.8920476,15.63,1,STOP
239,1776841495.959047,15.5,1,STOP
240,1776841496.0255535,15.04,1,STOP
241,1776841496.0870628,16.67,1,STOP
242,1776841496.149066,15.74,1,STOP
243,1776841496.213594,15.63,1,STOP
244,1776841496.276601,15.5,1,STOP
245,1776841496.3401346,15.99,1,STOP
246,1776841496.4046443,15.63,1,STOP
247,1776841496.4706466,15.5,1,STOP
248,1776841496.535151,15.5,1,STOP
249,1776841496.5936654,16.39,1,OVERTAKE
250,1776841496.6576653,15.26,1,OVERTAKE
251,1776841496.724969,15.62,1,OVERTAKE
252,1776841496.7829742,16.31,1,OVERTAKE
253,1776841496.845479,16.0,1,OVERTAKE
254,1776841496.912992,15.87,1,OVERTAKE
255,1776841496.9759982,15.74,1,OVERTAKE
256,1776841497.0345314,17.38,1,OVERTAKE
257,1776841497.1010466,14.71,1,OVERTAKE
258,1776841497.1650465,15.5,1,OVERTAKE
259,1776841497.2275534,15.75,1,OVERTAKE
260,1776841497.2880619,15.87,1,OVERTAKE
261,1776841497.353062,15.75,1,OVERTAKE
262,1776841497.4165761,16.13,1,OVERTAKE
263,1776841497.479581,15.5,1,OVERTAKE
264,1776841497.5420852,16.0,1,OVERTAKE
265,1776841497.6066325,16.13,1,OVERTAKE
266,1776841497.6696355,15.74,1,OVERTAKE
267,1776841497.736144,15.27,1,OVERTAKE
268,1776841497.797657,15.63,1,OVERTAKE
269,1776841497.8581853,16.26,1,OVERTAKE
270,1776841497.9237006,15.5,1,OVERTAKE
271,1776841497.9892278,15.75,1,OVERTAKE
272,1776841498.0482275,15.99,1,OVERTAKE
273,1776841498.1150627,15.31,1,OVERTAKE
274,1776841498.1830661,15.75,1,OVERTAKE
275,1776841498.2415702,15.75,1,OVERTAKE
276,1776841498.3081021,15.62,1,OVERTAKE
277,1776841498.370102,15.74,1,OVERTAKE
278,1776841498.434609,15.5,1,OVERTAKE
279,1776841498.498122,16.66,1,OVERTAKE
280,1776841498.5621216,15.5,1,OVERTAKE
281,1776841498.6207457,16.1,1,OVERTAKE
282,1776841498.6882524,15.5,1,OVERTAKE
283,1776841498.7532504,15.5,1,OVERTAKE
284,1776841498.8117757,15.87,1,OVERTAKE
285,1776841498.8767815,15.75,1,OVERTAKE
286,1776841498.9472861,15.74,1,OVERTAKE
287,1776841499.0087965,15.15,1,OVERTAKE
288,1776841499.062796,16.8,1,OVERTAKE
289,1776841499.1283133,15.5,1,OVERTAKE
290,1776841499.195122,15.63,1,OVERTAKE
291,1776841499.2601175,15.67,1,OVERTAKE
292,1776841499.316648,16.66,1,OVERTAKE
293,1776841499.388157,15.27,1,OVERTAKE
294,1776841499.4481559,16.0,1,OVERTAKE
295,1776841499.5086691,15.63,1,OVERTAKE
296,1776841499.5726717,15.74,1,OVERTAKE
297,1776841499.6401763,14.81,1,OVERTAKE
298,1776841499.6996918,16.95,1,OVERTAKE
299,1776841499.7646942,15.5,1,OVERTAKE
300,1776841499.8312173,15.74,1,OVERTAKE
301,1776841499.8887243,16.13,1,OVERTAKE
302,1776841499.9527214,15.75,1,OVERTAKE
303,1776841500.0172317,15.38,1,OVERTAKE
304,1776841500.083236,15.5,1,OVERTAKE
305,1776841500.1447403,16.26,1,OVERTAKE
306,1776841500.2082565,15.62,1,OVERTAKE
307,1776841500.2712624,16.26,1,OVERTAKE
308,1776841500.338862,15.38,1,OVERTAKE
309,1776841500.399377,15.73,1,OVERTAKE
310,1776841500.463377,15.74,1,OVERTAKE
311,1776841500.525883,15.5,1,OVERTAKE
312,1776841500.592615,15.87,1,OVERTAKE
313,1776841500.651615,16.2,1,OVERTAKE
314,1776841500.7151308,15.62,1,OVERTAKE
315,1776841500.7791378,15.74,1,OVERTAKE
316,1776841500.843845,16.0,1,OVERTAKE
317,1776841500.9063556,15.34,1,OVERTAKE
318,1776841500.9733577,15.5,1,OVERTAKE
319,1776841501.035862,15.27,1,OVERTAKE
320,1776841501.0953794,16.95,1,OVERTAKE
321,1776841501.1593764,15.74,1,SLOW
322,1776841501.2268836,16.13,1,SLOW
323,1776841501.2848895,15.5,1,SLOW
324,1776841501.3483934,15.75,1,SLOW
325,1776841501.4139025,15.62,1,SLOW
326,1776841501.4769058,16.0,1,SLOW
327,1776841501.5384095,15.75,1,SLOW
328,1776841501.6049256,15.63,1,SLOW
329,1776841501.6679232,16.53,1,SLOW
330,1776841501.7364519,14.81,1,SLOW
331,1776841501.7979636,16.13,1,SLOW
332,1776841501.8609667,15.5,1,SLOW
333,1776841501.9224882,15.62,1,SLOW
334,1776841501.9814935,16.26,1,SLOW
335,1776841502.0462315,16.0,1,SLOW
336,1776841502.1147394,15.57,1,SLOW
337,1776841502.178668,15.5,1,SLOW
338,1776841502.23617,16.02,1,SLOW
339,1776841502.304682,14.71,1,SLOW
340,1776841502.360682,17.39,1,SLOW
341,1776841502.4281962,15.62,1,SLOW
342,1776841502.4927015,16.0,1,SLOW
343,1776841502.5517046,16.26,1,SLOW
344,1776841502.6132262,15.87,1,SLOW
345,1776841502.676239,15.5,1,SLOW
346,1776841502.743761,15.74,1,SLOW
347,1776841502.806272,15.63,1,SLOW
348,1776841502.868272,16.0,1,SLOW
349,1776841502.9317777,15.5,1,SLOW
350,1776841502.9952934,15.87,1,SLOW
351,1776841503.0572937,15.74,1,SLOW
352,1776841503.121824,15.38,1,SLOW
353,1776841503.1848297,15.99,1,SLOW
354,1776841503.2533426,16.0,1,SLOW
355,1776841503.3128595,15.38,1,SLOW
356,1776841503.3778644,16.0,1,SLOW
357,1776841503.4452074,15.07,1,SLOW
358,1776841503.5037236,16.67,1,SLOW
359,1776841503.5637236,16.52,1,SLOW
360,1776841503.630754,14.92,1,SLOW
361,1776841503.6942694,15.87,1,SLOW
362,1776841503.7592695,16.0,1,SLOW
363,1776841503.8237898,14.92,1,STOP
364,1776841503.8827927,16.53,1,STOP
365,1776841503.946297,16.26,1,STOP
366,1776841504.0078056,15.38,1,STOP
367,1776841504.0728264,16.0,1,STOP
368,1776841504.134101,16.05,1,STOP
369,1776841504.206615,14.49,1,STOP
370,1776841504.2656157,17.39,1,STOP
371,1776841504.3271317,15.26,1,STOP
372,1776841504.389199,15.87,1,STOP
373,1776841504.454791,15.47,1,STOP
374,1776841504.5183103,15.62,1,STOP
375,1776841504.5803175,16.25,1,STOP
376,1776841504.6438222,16.0,1,STOP
377,1776841504.708332,15.39,1,STOP
378,1776841504.7743342,15.5,1,STOP
379,1776841504.8454115,14.91,1,STOP
380,1776841504.916401,12.99,1,STOP
381,1776841504.976327,16.66,1,STOP
382,1776841505.040831,15.06,1,STOP
383,1776841505.1033492,16.13,1,STOP
384,1776841505.1673498,16.53,1,STOP
385,1776841505.2318625,14.81,1,STOP
386,1776841505.294374,16.13,1,STOP
387,1776841505.3583817,16.0,1,STOP
388,1776841505.4198933,15.87,1,STOP
389,1776841505.4818974,16.0,1,OVERTAKE
390,1776841505.5494027,15.75,1,OVERTAKE
391,1776841505.6119132,15.87,1,OVERTAKE
392,1776841505.6709132,16.52,1,OVERTAKE
393,1776841505.73942,15.04,1,OVERTAKE
394,1776841505.797938,16.39,1,OVERTAKE
395,1776841505.8629382,15.74,1,OVERTAKE
396,1776841505.9304528,15.63,1,OVERTAKE
397,1776841505.9899604,15.5,1,OVERTAKE
398,1776841506.051957,15.75,1,OVERTAKE
399,1776841506.1164663,15.38,1,OVERTAKE
400,1776841506.1834712,16.0,1,OVERTAKE
401,1776841506.2519755,15.5,1,OVERTAKE
402,1776841506.3084264,15.62,1,OVERTAKE
403,1776841506.3754287,16.01,1,OVERTAKE
404,1776841506.442934,14.39,1,OVERTAKE
405,1776841506.498447,17.54,1,OVERTAKE
406,1776841506.5614467,15.5,1,OVERTAKE
407,1776841506.6259532,15.62,1,OVERTAKE
408,1776841506.6879027,16.26,1,OVERTAKE
409,1776841506.748906,15.89,1,OVERTAKE
410,1776841506.817429,15.38,1,OVERTAKE
411,1776841506.8774343,16.26,1,OVERTAKE
412,1776841506.9409595,16.25,1,OVERTAKE
413,1776841507.0024788,15.39,1,OVERTAKE
414,1776841507.0654788,15.99,1,OVERTAKE
415,1776841507.1350155,15.5,1,OVERTAKE
416,1776841507.1980863,15.88,1,OVERTAKE
417,1776841507.260084,15.14,1,OVERTAKE
418,1776841507.3245907,16.13,1,OVERTAKE
419,1776841507.385606,15.5,1,OVERTAKE
420,1776841507.448118,16.52,1,OVERTAKE
421,1776841507.5096302,15.62,1,OVERTAKE
422,1776841507.5776324,15.5,1,OVERTAKE
423,1776841507.6444945,15.5,1,OVERTAKE
424,1776841507.6980095,16.85,1,OVERTAKE
425,1776841507.7660096,15.03,1,OVERTAKE
426,1776841507.8315163,15.75,1,OVERTAKE
427,1776841507.896718,15.87,1,OVERTAKE
428,1776841507.9536335,16.36,1,OVERTAKE
429,1776841508.0271597,14.92,1,OVERTAKE
430,1776841508.100676,13.24,1,OVERTAKE
431,1776841508.1606762,15.5,1,OVERTAKE
432,1776841508.2221944,16.12,1,OVERTAKE
433,1776841508.2862031,15.75,1,OVERTAKE
434,1776841508.3497386,15.5,1,OVERTAKE
435,1776841508.4142458,15.15,1,OVERTAKE
436,1776841508.4832516,16.26,1,OVERTAKE
437,1776841508.5417557,16.0,1,OVERTAKE
438,1776841508.6052713,15.39,1,OVERTAKE
439,1776841508.6672714,16.26,1,OVERTAKE
440,1776841508.731788,15.99,1,OVERTAKE
441,1776841508.7963014,15.88,1,OVERTAKE
442,1776841508.8603013,15.5,1,OVERTAKE
443,1776841508.9258208,15.15,1,OVERTAKE
444,1776841508.986827,15.75,1,OVERTAKE
445,1776841509.0533311,15.75,1,OVERTAKE
446,1776841509.1148632,15.62,1,OVERTAKE
447,1776841509.1808658,15.74,1,OVERTAKE
448,1776841509.2413943,16.25,1,OVERTAKE
449,1776841509.3059192,15.15,1,OVERTAKE
450,1776841509.3689167,15.74,1,OVERTAKE
451,1776841509.4334235,16.53,1,OVERTAKE
452,1776841509.497949,15.62,1,OVERTAKE
453,1776841509.5589528,15.74,1,OVERTAKE
454,1776841509.6234698,14.92,1,OVERTAKE
455,1776841509.6834755,16.81,1,OVERTAKE
456,1776841509.74798,15.26,1,OVERTAKE
457,1776841509.8124924,15.87,1,OVERTAKE
458,1776841509.8775005,14.81,1,OVERTAKE
459,1776841509.9450238,16.52,1,OVERTAKE
460,1776841510.0035405,15.63,1,SLOW
461,1776841510.06754,15.74,1,SLOW
462,1776841510.1290889,15.99,1,SLOW
463,1776841510.1936064,15.15,1,SLOW
464,1776841510.2586145,15.74,1,SLOW
465,1776841510.323453,15.79,1,SLOW
466,1776841510.3852355,15.75,1,SLOW
467,1776841510.4472978,15.91,1,SLOW
468,1776841510.5118344,15.87,1,SLOW
469,1776841510.5828502,15.26,1,SLOW
470,1776841510.637355,16.25,1,SLOW
471,1776841510.702187,15.62,1,SLOW
472,1776841510.7641866,15.92,1,SLOW
473,1776841510.8306928,15.75,1,SLOW
474,1776841510.8932009,16.13,1,SLOW
475,1776841510.9612014,15.04,1,SLOW
476,1776841511.0177267,16.39,1,STOP
477,1776841511.082731,15.74,1,STOP
478,1776841511.145795,15.61,1,STOP
479,1776841511.2113378,16.13,1,STOP
480,1776841511.271338,15.74,1,STOP
481,1776841511.3368478,15.5,1,STOP
482,1776841511.3953538,16.95,1,STOP
483,1776841511.4633539,15.75,1,STOP
484,1776841511.5218673,15.62,1,STOP
485,1776841511.586877,15.5,1,STOP
486,1776841511.649399,15.99,1,STOP
487,1776841511.7126107,15.87,1,STOP
488,1776841511.7826228,15.57,1,STOP
489,1776841511.8421276,16.0,1,STOP
490,1776841511.9006464,15.87,1,STOP
491,1776841511.9696507,15.5,1,STOP
492,1776841512.0291555,16.0,1,STOP
493,1776841512.0906677,15.87,1,STOP
494,1776841512.1576717,15.5,1,STOP
495,1776841512.2201984,15.62,1,STOP
496,1776841512.2832181,15.74,1,STOP
497,1776841512.3477361,15.99,1,STOP
498,1776841512.4152598,14.93,1,STOP
499,1776841512.47726,15.74,1,STOP
500,1776841512.53877,16.53,1,STOP
501,1776841512.6022992,15.62,1,STOP
502,1776841512.6642995,16.25,1,OVERTAKE
503,1776841512.7268367,15.63,1,OVERTAKE
504,1776841512.7923515,15.5,1,OVERTAKE
505,1776841512.8543515,15.74,1,OVERTAKE
506,1776841512.9183993,16.26,1,OVERTAKE
507,1776841512.9804122,15.74,1,OVERTAKE
508,1776841513.0439212,15.5,1,OVERTAKE
509,1776841513.108255,15.63,1,OVERTAKE
510,1776841513.1702552,16.04,1,OVERTAKE
511,1776841513.234766,15.26,1,OVERTAKE
512,1776841513.3022952,15.87,1,OVERTAKE
513,1776841513.3632896,15.99,1,OVERTAKE
514,1776841513.424802,15.87,1,OVERTAKE
515,1776841513.491317,15.5,1,OVERTAKE
516,1776841513.557321,14.59,1,OVERTAKE
517,1776841513.6188426,16.13,1,OVERTAKE
518,1776841513.6808548,16.8,1,OVERTAKE
519,1776841513.744355,15.5,1,OVERTAKE
520,1776841513.806889,15.87,1,OVERTAKE
521,1776841513.870889,15.5,1,OVERTAKE
522,1776841513.9364045,15.5,1,OVERTAKE
523,1776841513.996928,16.39,1,OVERTAKE
524,1776841514.060928,15.5,1,OVERTAKE
525,1776841514.1234496,16.39,1,OVERTAKE
526,1776841514.1884584,15.03,1,OVERTAKE
527,1776841514.250966,16.0,1,OVERTAKE
528,1776841514.3174894,15.38,1,OVERTAKE
529,1776841514.3795023,15.74,1,OVERTAKE
530,1776841514.4400077,16.52,1,OVERTAKE
531,1776841514.5060496,15.26,1,OVERTAKE
532,1776841514.5690525,15.74,1,OVERTAKE
533,1776841514.6365616,14.81,1,OVERTAKE
534,1776841514.6960862,16.95,1,OVERTAKE
535,1776841514.7600863,15.5,1,OVERTAKE
536,1776841514.822605,16.13,1,OVERTAKE
537,1776841514.887615,15.5,1,OVERTAKE
538,1776841514.9491217,16.0,1,OVERTAKE
539,1776841515.018671,15.15,1,OVERTAKE
540,1776841515.0776744,16.52,1,OVERTAKE
541,1776841515.1471817,15.27,1,OVERTAKE
542,1776841515.2057111,15.87,1,OVERTAKE
543,1776841515.2687113,15.74,1,OVERTAKE
544,1776841515.3302472,16.25,1,OVERTAKE
545,1776841515.3927631,16.13,1,OVERTAKE
546,1776841515.457763,15.26,1,OVERTAKE
547,1776841515.5202858,15.87,1,OVERTAKE
548,1776841515.5863087,15.5,1,OVERTAKE
