frame_id,timestamp,fps,total_detections,global_action
95,1776841285.1083188,16.21,1,STOP
96,1776841285.1751168,15.63,1,STOP
97,1776841285.2362175,15.7,1,STOP
98,1776841285.3008928,16.43,1,STOP
99,1776841285.3596127,16.13,1,STOP
100,1776841285.4275336,14.99,1,STOP
101,1776841285.4850495,16.76,1,STOP
102,1776841285.5498328,15.94,1,STOP
103,1776841285.6138422,15.69,1,STOP
104,1776841285.6765835,15.85,1,STOP
105,1776841285.7376115,16.19,1,STOP
106,1776841285.8052216,15.24,1,STOP
107,1776841285.865948,15.62,1,STOP
108,1776841285.9299846,16.19,1,STOP
109,1776841285.9935663,15.62,1,STOP
110,1776841286.0593395,15.73,1,STOP
111,1776841286.1193292,15.93,1,STOP
112,1776841286.1810331,16.37,1,STOP
113,1776841286.2470436,15.03,1,STOP
114,1776841286.3107276,15.93,1,STOP
115,1776841286.3763275,15.4,1,STOP
116,1776841286.4363298,15.72,1,STOP
117,1776841286.5050592,15.67,1,STOP
118,1776841286.5676644,15.63,1,STOP
119,1776841286.627541,16.52,1,STOP
120,1776841286.7034194,15.12,1,STOP
121,1776841286.7651775,13.59,1,OVERTAKE
122,1776841286.8361511,14.96,1,OVERTAKE
123,1776841286.9085133,15.72,1,OVERTAKE
124,1776841286.9899077,12.74,1,OVERTAKE
125,1776841287.068837,11.83,1,OVERTAKE
126,1776841287.135044,13.49,1,OVERTAKE
127,1776841287.20166,16.19,1,OVERTAKE
128,1776841287.2841778,12.05,1,OVERTAKE
129,1776841287.3629177,13.14,1,OVERTAKE
130,1776841287.4429126,12.65,1,OVERTAKE
131,1776841287.5269465,12.65,1,OVERTAKE
132,1776841287.6060224,12.82,1,OVERTAKE
133,1776841287.685314,12.65,1,OVERTAKE
134,1776841287.7612362,12.67,1,OVERTAKE
135,1776841287.8362699,12.44,1,OVERTAKE
136,1776841287.915307,12.66,1,OVERTAKE
137,1776841287.9990766,12.66,1,OVERTAKE
138,1776841288.0731618,12.85,1,OVERTAKE
139,1776841288.1518557,12.19,1,OVERTAKE
140,1776841288.2291524,13.01,1,OVERTAKE
141,1776841288.3072798,12.64,1,OVERTAKE
142,1776841288.390102,12.64,1,OVERTAKE
143,1776841288.4672146,12.67,1,OVERTAKE
144,1776841288.5462298,12.81,1,OVERTAKE
145,1776841288.6240656,13.03,1,OVERTAKE
146,1776841288.7072763,12.22,1,OVERTAKE
147,1776841288.791186,12.76,1,OVERTAKE
148,1776841288.8630376,12.64,1,OVERTAKE
149,1776841288.9419734,12.87,1,OVERTAKE
150,1776841289.0200684,12.48,1,OVERTAKE
151,1776841289.0963023,12.65,1,OVERTAKE
152,1776841289.1800518,12.63,1,OVERTAKE
153,1776841289.2610414,12.24,1,OVERTAKE
154,1776841289.3370662,12.97,1,OVERTAKE
155,1776841289.4201698,12.82,1,OVERTAKE
156,1776841289.493215,12.18,1,OVERTAKE
157,1776841289.5750496,12.81,1,OVERTAKE
158,1776841289.6588306,12.22,1,OVERTAKE
159,1776841289.7301366,13.16,1,OVERTAKE
160,1776841289.8080878,12.89,1,OVERTAKE
161,1776841289.8860216,12.89,1,OVERTAKE
162,1776841289.9684434,12.53,1,OVERTAKE
163,1776841290.0440423,13.01,1,OVERTAKE
164,1776841290.1272042,12.62,1,OVERTAKE
165,1776841290.2082217,12.5,1,OVERTAKE
166,1776841290.2842548,12.67,1,OVERTAKE
167,1776841290.3596952,12.34,1,OVERTAKE
168,1776841290.4383,13.14,1,OVERTAKE
169,1776841290.5081263,15.51,1,OVERTAKE
170,1776841290.585174,12.6,1,OVERTAKE
171,1776841290.661506,12.64,1,OVERTAKE
172,1776841290.7382026,12.52,1,OVERTAKE
173,1776841290.799179,15.95,1,OVERTAKE
174,1776841290.8664458,16.03,1,OVERTAKE
175,1776841290.9382339,12.67,1,OVERTAKE
176,1776841291.0023725,16.21,1,OVERTAKE
177,1776841291.0693183,15.03,1,OVERTAKE
178,1776841291.1300325,16.14,1,OVERTAKE
179,1776841291.1901805,15.94,1,OVERTAKE
180,1776841291.259864,15.35,1,OVERTAKE
181,1776841291.3240232,15.92,1,SLOW
182,1776841291.4062977,12.98,1,SLOW
183,1776841291.4841666,12.79,1,SLOW
184,1776841291.5545895,12.51,1,SLOW
185,1776841291.6233118,15.59,1,SLOW
186,1776841291.6873949,15.38,1,SLOW
187,1776841291.7503223,16.11,1,SLOW
188,1776841291.8211584,15.36,1,SLOW
189,1776841291.9054043,12.55,1,SLOW
190,1776841291.9803548,12.8,1,SLOW
191,1776841292.057549,12.56,1,SLOW
192,1776841292.1341615,12.8,1,SLOW
193,1776841292.218305,12.19,1,SLOW
194,1776841292.2949715,12.96,1,SLOW
195,1776841292.3742843,12.88,1,STOP
196,1776841292.4522026,12.62,1,STOP
197,1776841292.5303063,12.63,1,STOP
198,1776841292.6091433,12.57,1,STOP
199,1776841292.695431,12.64,1,STOP
200,1776841292.7692401,12.61,1,STOP
201,1776841292.8452883,13.0,1,STOP
202,1776841292.9263008,12.19,1,STOP
203,1776841293.0060337,12.82,1,STOP
204,1776841293.0840948,12.7,1,STOP
205,1776841293.1631188,12.34,1,STOP
206,1776841293.2471435,12.82,1,STOP
207,1776841293.3231921,12.19,1,STOP
208,1776841293.3992314,12.98,1,STOP
209,1776841293.4740179,15.62,1,STOP
210,1776841293.542936,12.87,1,STOP
211,1776841293.6179733,12.19,1,STOP
212,1776841293.6860468,16.12,1,STOP
213,1776841293.7700996,12.97,1,STOP
214,1776841293.8481176,12.49,1,STOP
215,1776841293.9212685,13.15,1,STOP
216,1776841294.002969,12.5,1,STOP
217,1776841294.08495,12.86,1,OVERTAKE
218,1776841294.172096,11.91,1,OVERTAKE
219,1776841294.2530286,10.97,1,OVERTAKE
220,1776841294.331156,12.65,1,OVERTAKE
221,1776841294.4181483,12.71,1,OVERTAKE
222,1776841294.494964,12.46,1,OVERTAKE
223,1776841294.577071,12.67,1,OVERTAKE
224,1776841294.6490028,12.8,1,OVERTAKE
225,1776841294.7281818,12.8,1,OVERTAKE
226,1776841294.80615,12.51,1,OVERTAKE
227,1776841294.8892121,12.49,1,OVERTAKE
228,1776841294.9710152,12.49,1,OVERTAKE
229,1776841295.0541203,12.52,1,OVERTAKE
230,1776841295.1310587,13.0,1,OVERTAKE
231,1776841295.2061527,12.5,1,OVERTAKE
232,1776841295.2800972,12.33,1,OVERTAKE
233,1776841295.3471076,15.16,1,OVERTAKE
234,1776841295.429121,13.16,1,OVERTAKE
235,1776841295.5111446,12.66,1,OVERTAKE
236,1776841295.5940187,12.19,1,OVERTAKE
237,1776841295.6684048,12.99,1,OVERTAKE
238,1776841295.7460861,13.18,1,OVERTAKE
239,1776841295.8260958,12.33,1,OVERTAKE
240,1776841295.8982215,12.67,1,OVERTAKE
241,1776841295.9820418,12.95,1,OVERTAKE
242,1776841296.0560553,12.09,1,OVERTAKE
243,1776841296.1361134,13.32,1,OVERTAKE
244,1776841296.2150574,12.29,1,OVERTAKE
245,1776841296.3030112,13.05,1,OVERTAKE
246,1776841296.3742342,12.5,1,OVERTAKE
247,1776841296.453176,12.03,1,OVERTAKE
248,1776841296.5310075,13.55,1,OVERTAKE
249,1776841296.6102219,12.56,1,OVERTAKE
250,1776841296.6912224,12.84,1,OVERTAKE
251,1776841296.771242,12.53,1,OVERTAKE
252,1776841296.8432817,13.15,1,OVERTAKE
253,1776841296.924223,12.66,1,OVERTAKE
254,1776841297.008249,12.34,1,OVERTAKE
255,1776841297.0872548,12.37,1,OVERTAKE
256,1776841297.1582522,13.33,1,OVERTAKE
257,1776841297.2370813,12.85,1,OVERTAKE
258,1776841297.3142052,12.41,1,OVERTAKE
259,1776841297.3790495,15.46,1,OVERTAKE
260,1776841297.4591603,13.2,1,OVERTAKE
261,1776841297.5432718,12.79,1,OVERTAKE
262,1776841297.6242933,12.34,1,OVERTAKE
263,1776841297.7000275,12.51,1,OVERTAKE
264,1776841297.7763777,12.87,1,OVERTAKE
265,1776841297.8569846,12.43,1,OVERTAKE
266,1776841297.9311023,12.56,1,OVERTAKE
267,1776841297.99813,15.36,1,OVERTAKE
268,1776841298.085341,12.51,1,OVERTAKE
269,1776841298.1571162,13.34,1,OVERTAKE
270,1776841298.23435,12.3,1,OVERTAKE
271,1776841298.3179958,12.4,1,OVERTAKE
272,1776841298.3931203,13.16,1,OVERTAKE
273,1776841298.474144,12.61,1,OVERTAKE
274,1776841298.5521638,12.5,1,OVERTAKE
275,1776841298.630271,12.65,1,STOP
276,1776841298.7151647,12.32,1,STOP
277,1776841298.7918978,13.04,1,STOP
278,1776841298.8695233,12.7,1,STOP
279,1776841298.9500515,12.63,1,STOP
280,1776841299.0261989,12.46,1,STOP
281,1776841299.1013234,12.98,1,STOP
282,1776841299.1780438,12.82,1,STOP
283,1776841299.2479684,16.22,1,STOP
284,1776841299.330185,12.31,1,STOP
285,1776841299.4100678,12.33,1,STOP
286,1776841299.4872975,12.87,1,STOP
287,1776841299.5602186,12.78,1,STOP
288,1776841299.642035,12.7,1,STOP
289,1776841299.7151775,12.27,1,STOP
290,1776841299.787168,16.47,1,STOP
291,1776841299.8627763,12.66,1,STOP
292,1776841299.9469974,12.22,1,STOP
293,1776841300.021197,13.24,1,STOP
294,1776841300.1053371,12.56,1,STOP
295,1776841300.1850407,12.64,1,STOP
296,1776841300.2589736,12.25,1,STOP
297,1776841300.3343246,13.11,1,OVERTAKE
298,1776841300.4001713,15.87,1,OVERTAKE
299,1776841300.484936,12.37,1,OVERTAKE
300,1776841300.5666602,12.85,1,OVERTAKE
301,1776841300.636255,12.78,1,OVERTAKE
302,1776841300.7139816,12.56,1,OVERTAKE
303,1776841300.7912161,13.12,1,OVERTAKE
304,1776841300.8698366,12.64,1,OVERTAKE
305,1776841300.9450445,12.66,1,OVERTAKE
306,1776841301.0150878,15.64,1,OVERTAKE
307,1776841301.0971775,12.5,1,OVERTAKE
308,1776841301.1697001,12.79,1,OVERTAKE
309,1776841301.2533123,12.83,1,OVERTAKE
310,1776841301.3290675,12.94,1,OVERTAKE
311,1776841301.4079273,12.58,1,OVERTAKE
312,1776841301.4923077,12.36,1,OVERTAKE
313,1776841301.5657516,12.82,1,OVERTAKE
314,1776841301.6509004,12.29,1,OVERTAKE
315,1776841301.7301128,12.22,1,OVERTAKE
316,1776841301.8070998,13.15,1,OVERTAKE
317,1776841301.8852444,12.53,1,OVERTAKE
318,1776841301.9633372,13.29,1,OVERTAKE
319,1776841302.044953,12.55,1,OVERTAKE
320,1776841302.1201887,12.62,1,OVERTAKE
321,1776841302.1969392,12.66,1,OVERTAKE
322,1776841302.2853546,12.39,1,OVERTAKE
323,1776841302.3573644,12.92,1,OVERTAKE
324,1776841302.441082,12.53,1,OVERTAKE
325,1776841302.515978,12.42,1,OVERTAKE
326,1776841302.5923653,13.25,1,OVERTAKE
327,1776841302.6720796,12.78,1,OVERTAKE
328,1776841302.7581103,12.08,1,OVERTAKE
329,1776841302.8299983,13.09,1,OVERTAKE
330,1776841302.9082282,12.72,1,OVERTAKE
331,1776841302.9883933,12.49,1,OVERTAKE
332,1776841303.0639405,13.18,1,OVERTAKE
333,1776841303.1373081,12.62,1,OVERTAKE
334,1776841303.2071378,16.64,1,OVERTAKE
335,1776841303.277378,13.01,1,OVERTAKE
336,1776841303.340172,15.62,1,OVERTAKE
337,1776841303.40833,15.87,1,OVERTAKE
338,1776841303.4800549,12.47,1,OVERTAKE
339,1776841303.558062,15.72,1,OVERTAKE
340,1776841303.6320553,12.32,1,OVERTAKE
341,1776841303.7071762,12.83,1,OVERTAKE
342,1776841303.776149,15.84,1,OVERTAKE
343,1776841303.8511562,12.21,1,OVERTAKE
344,1776841303.9311275,13.43,1,OVERTAKE
345,1776841304.0109746,12.11,1,OVERTAKE
346,1776841304.0881383,12.84,1,OVERTAKE
347,1776841304.1641438,12.81,1,OVERTAKE
348,1776841304.2300808,15.62,1,OVERTAKE
349,1776841304.3120444,12.19,1,OVERTAKE
350,1776841304.3880842,13.16,1,OVERTAKE
351,1776841304.4694488,12.99,1,OVERTAKE
352,1776841304.545202,12.98,1,OVERTAKE
353,1776841304.6250172,12.29,1,OVERTAKE
354,1776841304.7041717,12.71,1,OVERTAKE
355,1776841304.783958,12.35,1,OVERTAKE
356,1776841304.8570483,13.18,1,STOP
357,1776841304.9241254,15.97,1,STOP
358,1776841305.0030959,12.43,1,STOP
359,1776841305.0853543,12.81,1,STOP
360,1776841305.1540835,12.99,1,STOP
361,1776841305.2301939,15.13,1,STOP
362,1776841305.3079767,12.18,1,STOP
363,1776841305.385206,12.87,1,STOP
364,1776841305.4562514,12.96,1,STOP
365,1776841305.5262227,15.82,1,STOP
366,1776841305.6029532,12.21,1,STOP
367,1776841305.6881037,13.2,1,STOP
368,1776841305.7661746,12.65,1,STOP
369,1776841305.8390827,12.65,1,STOP
370,1776841305.9193082,12.5,1,STOP
371,1776841305.9999695,12.64,1,STOP
372,1776841306.0840132,12.53,1,STOP
373,1776841306.1591,12.82,1,STOP
374,1776841306.237078,12.61,1,STOP
375,1776841306.3221285,12.33,1,STOP
376,1776841306.3941643,13.07,1,STOP
377,1776841306.478278,12.33,1,STOP
378,1776841306.5593112,12.65,1,OVERTAKE
379,1776841306.6323493,12.78,1,OVERTAKE
380,1776841306.7171009,12.66,1,OVERTAKE
381,1776841306.7994053,12.39,1,OVERTAKE
382,1776841306.8690186,12.95,1,OVERTAKE
383,1776841306.950034,12.7,1,OVERTAKE
384,1776841307.0274246,12.46,1,OVERTAKE
385,1776841307.112331,12.64,1,OVERTAKE
386,1776841307.189137,12.53,1,OVERTAKE
387,1776841307.264349,13.0,1,OVERTAKE
388,1776841307.3442173,13.34,1,OVERTAKE
389,1776841307.4222925,12.19,1,OVERTAKE
390,1776841307.498229,12.98,1,OVERTAKE
391,1776841307.581245,12.19,1,OVERTAKE
392,1776841307.6592598,12.98,1,OVERTAKE
393,1776841307.7340086,12.87,1,OVERTAKE
394,1776841307.8011184,15.87,1,OVERTAKE
395,1776841307.8796403,11.89,1,OVERTAKE
396,1776841307.9571667,12.98,1,OVERTAKE
397,1776841308.0232952,15.59,1,OVERTAKE
398,1776841308.1073349,12.66,1,OVERTAKE
399,1776841308.1843224,12.81,1,OVERTAKE
400,1776841308.2602587,12.83,1,OVERTAKE
401,1776841308.3411179,12.36,1,OVERTAKE
402,1776841308.4291036,12.98,1,OVERTAKE
403,1776841308.4929416,12.83,1,OVERTAKE
404,1776841308.5590374,15.92,1,OVERTAKE
405,1776841308.6411061,12.18,1,OVERTAKE
406,1776841308.7210798,12.81,1,OVERTAKE
407,1776841308.8011534,12.49,1,OVERTAKE
408,1776841308.882264,12.34,1,OVERTAKE
409,1776841308.9583685,12.96,1,OVERTAKE
410,1776841309.0380461,12.81,1,OVERTAKE
411,1776841309.1171525,12.1,1,OVERTAKE
412,1776841309.191222,13.14,1,OVERTAKE
413,1776841309.2532434,15.86,1,OVERTAKE
414,1776841309.3270152,15.62,1,OVERTAKE
415,1776841309.3942373,12.71,1,OVERTAKE
416,1776841309.4582558,16.34,1,OVERTAKE
417,1776841309.5290642,15.03,1,OVERTAKE
418,1776841309.6052933,12.58,1,OVERTAKE
419,1776841309.679008,13.12,1,OVERTAKE
420,1776841309.7469637,15.23,1,OVERTAKE
421,1776841309.8241758,12.72,1,OVERTAKE
422,1776841309.9071248,12.9,1,OVERTAKE
423,1776841309.989391,12.65,1,OVERTAKE
424,1776841310.0609221,12.71,1,OVERTAKE
425,1776841310.136006,12.89,1,OVERTAKE
426,1776841310.202231,16.25,1,OVERTAKE
427,1776841310.2757545,12.62,1,OVERTAKE
428,1776841310.3423746,16.12,1,OVERTAKE
429,1776841310.4221926,12.65,1,OVERTAKE
430,1776841310.5039597,12.36,1,OVERTAKE
431,1776841310.586418,12.39,1,OVERTAKE
432,1776841310.6612396,13.12,1,OVERTAKE
433,1776841310.74143,12.07,1,OVERTAKE
434,1776841310.8182738,12.97,1,OVERTAKE
435,1776841310.8836143,15.35,1,OVERTAKE
436,1776841310.9662602,12.48,1,OVERTAKE
437,1776841311.039269,13.29,1,OVERTAKE
438,1776841311.1179047,12.56,1,STOP
439,1776841311.194203,13.21,1,STOP
440,1776841311.2738817,12.3,1,STOP
441,1776841311.3563442,12.81,1,STOP
442,1776841311.4339786,12.79,1,STOP
443,1776841311.5171914,11.98,1,STOP
444,1776841311.597207,13.12,1,STOP
445,1776841311.6774197,12.34,1,STOP
446,1776841311.742023,12.84,1,STOP
447,1776841311.8159993,15.85,1,STOP
448,1776841311.8943596,12.83,1,STOP
449,1776841311.9734595,12.78,1,STOP
450,1776841312.058164,12.53,1,STOP
451,1776841312.1251009,12.75,1,STOP
452,1776841312.1961,16.0,1,STOP
453,1776841312.2721143,12.5,1,STOP
454,1776841312.3492577,12.64,1,STOP
455,1776841312.4292104,12.72,1,STOP
456,1776841312.5151558,12.13,1,STOP
457,1776841312.5901756,13.17,1,STOP
458,1776841312.6701772,12.34,1,STOP
459,1776841312.7502182,12.5,1,STOP
460,1776841312.8248994,13.14,1,OVERTAKE
461,1776841312.9051182,12.55,1,OVERTAKE
462,1776841312.9843988,12.8,1,OVERTAKE
463,1776841313.0649636,12.63,1,OVERTAKE
464,1776841313.1409519,12.25,1,OVERTAKE
465,1776841313.220185,13.14,1,OVERTAKE
466,1776841313.306555,12.17,1,OVERTAKE
467,1776841313.3766782,13.34,1,OVERTAKE
468,1776841313.4562058,12.8,1,OVERTAKE
469,1776841313.53624,12.19,1,OVERTAKE
470,1776841313.6200647,12.83,1,OVERTAKE
471,1776841313.6894443,12.84,1,OVERTAKE
472,1776841313.771144,12.51,1,OVERTAKE
473,1776841313.8450205,12.93,1,OVERTAKE
474,1776841313.9161336,15.48,1,OVERTAKE
475,1776841313.9924579,12.78,1,OVERTAKE
476,1776841314.0804043,12.22,1,OVERTAKE
477,1776841314.156992,12.93,1,OVERTAKE
478,1776841314.223391,12.84,1,OVERTAKE
479,1776841314.2846162,15.87,1,OVERTAKE
480,1776841314.359318,15.89,1,OVERTAKE
481,1776841314.4352758,12.65,1,OVERTAKE
482,1776841314.510218,12.49,1,OVERTAKE
483,1776841314.583009,15.42,1,OVERTAKE
484,1776841314.6600156,12.86,1,OVERTAKE
485,1776841314.7322445,12.78,1,OVERTAKE
486,1776841314.8012395,16.15,1,OVERTAKE
487,1776841314.8759003,12.66,1,OVERTAKE
488,1776841314.950041,12.79,1,OVERTAKE
489,1776841315.013163,15.68,1,OVERTAKE
490,1776841315.0772946,16.38,1,OVERTAKE
491,1776841315.156304,12.64,1,OVERTAKE
492,1776841315.2199807,15.64,1,OVERTAKE
493,1776841315.2885673,14.88,1,OVERTAKE
494,1776841315.3701143,13.2,1,OVERTAKE
495,1776841315.4376645,13.0,1,OVERTAKE
496,1776841315.503403,16.39,1,OVERTAKE
497,1776841315.5820022,12.32,1,OVERTAKE
498,1776841315.6690285,12.72,1,OVERTAKE
499,1776841315.7440867,12.33,1,OVERTAKE
500,1776841315.8152022,13.52,1,OVERTAKE
501,1776841315.8845508,15.36,1,OVERTAKE
502,1776841315.9740765,10.87,1,OVERTAKE
503,1776841316.0422835,15.36,1,OVERTAKE
504,1776841316.119036,12.5,1,OVERTAKE
505,1776841316.203189,12.37,1,OVERTAKE
506,1776841316.2797182,12.8,1,OVERTAKE
507,1776841316.3553436,12.67,1,OVERTAKE
508,1776841316.4334366,13.49,1,OVERTAKE
509,1776841316.514267,12.49,1,OVERTAKE
510,1776841316.5955195,12.23,1,OVERTAKE
511,1776841316.6725287,13.09,1,OVERTAKE
512,1776841316.7513795,12.58,1,OVERTAKE
513,1776841316.8335767,12.52,1,OVERTAKE
514,1776841316.9123487,12.42,1,OVERTAKE
515,1776841316.988619,13.19,1,OVERTAKE
516,1776841317.0703669,12.19,1,OVERTAKE
517,1776841317.1503944,12.82,1,OVERTAKE
518,1776841317.2284842,12.51,1,OVERTAKE
519,1776841317.3081665,12.49,1,OVERTAKE
520,1776841317.381448,13.04,1,STOP
521,1776841317.4658542,12.32,1,STOP
522,1776841317.5437045,13.18,1,STOP
523,1776841317.6241517,12.42,1,STOP
524,1776841317.7029092,12.18,1,STOP
525,1776841317.7805762,13.13,1,STOP
526,1776841317.855084,12.66,1,STOP
527,1776841317.938944,12.98,1,STOP
528,1776841318.0146716,12.34,1,STOP
529,1776841318.0992188,12.56,1,STOP
530,1776841318.1755445,12.88,1,STOP
531,1776841318.252737,13.0,1,STOP
532,1776841318.3287125,12.32,1,STOP
533,1776841318.3986313,15.88,1,STOP
534,1776841318.4814901,12.57,1,STOP
535,1776841318.5612013,12.76,1,STOP
536,1776841318.630684,12.98,1,STOP
537,1776841318.713096,12.83,1,STOP
538,1776841318.7942388,12.83,1,STOP
539,1776841318.8691425,12.87,1,STOP
540,1776841318.9527965,12.69,1,STOP
541,1776841319.0282662,12.78,1,STOP
542,1776841319.1093593,12.76,1,OVERTAKE
543,1776841319.1970823,11.15,1,OVERTAKE
544,1776841319.2747526,12.4,1,OVERTAKE
545,1776841319.352251,13.16,1,OVERTAKE
546,1776841319.4291537,12.44,1,OVERTAKE
547,1776841319.5076725,12.95,1,OVERTAKE
548,1776841319.5851676,12.71,1,OVERTAKE
549,1776841319.6652637,12.81,1,OVERTAKE
550,1776841319.7489514,12.17,1,OVERTAKE
551,1776841319.8302197,13.29,1,OVERTAKE
552,1776841319.9263017,10.43,1,OVERTAKE
553,1776841320.0125556,10.64,1,OVERTAKE
554,1776841320.0949101,13.12,1,OVERTAKE
555,1776841320.1709185,12.83,1,OVERTAKE
556,1776841320.2501068,12.75,1,OVERTAKE
557,1776841320.3319666,12.47,1,OVERTAKE
558,1776841320.4246821,10.77,1,OVERTAKE
559,1776841320.5032935,12.7,1,OVERTAKE
560,1776841320.6012022,10.44,1,OVERTAKE
561,1776841320.6905994,10.78,1,OVERTAKE
562,1776841320.7841458,10.58,1,OVERTAKE
563,1776841320.8791778,11.05,1,OVERTAKE
564,1776841320.972127,10.93,1,OVERTAKE
565,1776841321.0713012,10.11,1,OVERTAKE
566,1776841321.1529956,10.81,1,OVERTAKE
567,1776841321.2400951,12.91,1,OVERTAKE
568,1776841321.326586,10.59,1,OVERTAKE
569,1776841321.407327,12.97,1,OVERTAKE
570,1776841321.4756277,13.2,1,OVERTAKE
571,1776841321.5569623,12.61,1,OVERTAKE
572,1776841321.643061,12.68,1,OVERTAKE
573,1776841321.7216828,10.31,1,OVERTAKE
574,1776841321.8076475,13.06,1,OVERTAKE
575,1776841321.885085,12.99,1,OVERTAKE
576,1776841321.9678504,12.49,1,OVERTAKE
577,1776841322.045738,12.64,1,OVERTAKE
578,1776841322.1296465,12.78,1,OVERTAKE
579,1776841322.21109,10.62,1,OVERTAKE
580,1776841322.293702,12.84,1,OVERTAKE
581,1776841322.3731282,12.64,1,OVERTAKE
582,1776841322.4517915,12.84,1,OVERTAKE
583,1776841322.5215108,12.55,1,OVERTAKE
584,1776841322.5957494,16.15,1,OVERTAKE
585,1776841322.6743286,12.33,1,OVERTAKE
586,1776841322.7560642,12.72,1,OVERTAKE
587,1776841322.836223,13.04,1,OVERTAKE
588,1776841322.9169,12.34,1,OVERTAKE
589,1776841322.9846232,13.21,1,OVERTAKE
590,1776841323.0620484,12.34,1,OVERTAKE
591,1776841323.138141,13.15,1,OVERTAKE
592,1776841323.2259505,12.23,1,OVERTAKE
