frame_id,timestamp,fps,total_detections,global_action
91,1777020876.0492132,12.58,2,GO
92,1777020876.1274698,12.69,2,GO
93,1777020876.207443,12.99,2,GO
94,1777020876.282341,12.44,2,GO
95,1777020876.3645403,12.9,2,GO
96,1777020876.4450529,12.79,2,GO
97,1777020876.51806,12.74,2,GO
98,1777020876.6019173,12.34,2,GO
99,1777020876.6754463,13.01,2,GO
100,1777020876.7559667,12.73,2,GO
101,1777020876.8355339,12.74,2,GO
102,1777020876.913043,12.97,2,GO
103,1777020876.988555,12.5,2,GO
104,1777020877.0700731,12.42,2,GO
105,1777020877.1498544,13.03,2,GO
106,1777020877.2273562,12.57,2,GO
107,1777020877.3041103,12.94,2,GO
108,1777020877.3846352,12.82,2,GO
109,1777020877.4660244,12.54,2,GO
110,1777020877.5400372,13.13,2,GO
111,1777020877.62155,12.58,2,GO
112,1777020877.700054,12.66,2,GO
113,1777020877.7765772,12.42,2,GO
114,1777020877.863288,12.42,2,GO
115,1777020877.9361534,12.55,2,GO
116,1777020878.0203469,12.65,2,GO
117,1777020878.099885,12.5,2,GO
118,1777020878.166431,14.59,2,GO
119,1777020878.2434227,12.9,2,GO
120,1777020878.3189397,12.9,2,GO
121,1777020878.4074652,12.5,2,GO
122,1777020878.4804409,12.9,2,GO
123,1777020878.5668137,12.35,2,GO
124,1777020878.6391935,13.01,2,GO
125,1777020878.7157176,12.91,2,GO
126,1777020878.8043776,12.5,2,GO
127,1777020878.89584,10.69,2,GO
128,1777020878.966377,12.57,2,GO
129,1777020879.0468938,12.73,2,GO
130,1777020879.1339073,12.42,2,GO
131,1777020879.2074244,12.74,2,GO
132,1777020879.2859557,12.5,2,GO
133,1777020879.3665123,12.42,2,GO
134,1777020879.4480572,13.06,2,GO
135,1777020879.5200489,12.57,2,GO
136,1777020879.60358,12.34,2,GO
137,1777020879.6781101,12.9,2,GO
138,1777020879.7596505,12.57,2,GO
139,1777020879.8376684,12.73,2,GO
140,1777020879.9251807,12.58,2,GO
141,1777020879.997962,12.72,2,GO
142,1777020880.0785046,12.79,2,GO
143,1777020880.1530323,12.57,2,GO
144,1777020880.2350388,12.68,2,GO
145,1777020880.315551,12.63,2,GO
146,1777020880.3900843,12.66,2,GO
147,1777020880.4691553,12.73,2,GO
148,1777020880.5495286,12.44,2,GO
149,1777020880.6315372,13.15,2,GO
150,1777020880.7090569,12.82,2,GO
151,1777020880.7855814,12.27,2,GO
152,1777020880.8641155,12.73,2,GO
153,1777020880.9461257,12.57,2,GO
154,1777020881.0256553,12.73,2,GO
155,1777020881.1021752,12.5,2,GO
156,1777020881.1767068,13.24,2,GO
157,1777020881.259238,12.42,2,GO
158,1777020881.3418674,12.57,2,GO
159,1777020881.4174109,12.63,2,GO
160,1777020881.495936,12.5,2,GO
161,1777020881.5815094,12.65,2,GO
162,1777020881.6570437,12.81,2,GO
163,1777020881.740066,12.73,2,GO
164,1777020881.813583,12.57,2,GO
165,1777020881.8881075,13.16,2,GO
166,1777020881.9676483,12.42,2,GO
167,1777020882.0501738,12.73,2,GO
168,1777020882.1264114,12.76,2,GO
169,1777020882.2029495,12.75,2,GO
170,1777020882.2844818,12.42,2,GO
171,1777020882.3650281,13.07,2,GO
172,1777020882.4410362,12.73,2,GO
173,1777020882.5215616,12.9,2,GO
174,1777020882.5960922,12.66,2,GO
175,1777020882.6780398,12.9,2,GO
176,1777020882.7521596,12.89,2,GO
177,1777020882.8281586,12.91,2,GO
178,1777020882.906682,12.58,2,GO
179,1777020882.9832091,12.99,2,GO
180,1777020883.0627387,12.73,2,GO
181,1777020883.1440885,12.73,2,GO
182,1777020883.2242677,12.74,2,GO
183,1777020883.3028579,12.66,2,GO
184,1777020883.3764007,12.73,2,GO
185,1777020883.4539194,13.06,2,GO
186,1777020883.5349288,12.58,2,GO
187,1777020883.6189618,12.41,2,GO
188,1777020883.6930444,12.57,2,GO
189,1777020883.7735922,12.82,2,GO
190,1777020883.8551211,12.41,2,GO
191,1777020883.9371378,12.73,2,GO
192,1777020884.008644,12.9,2,SLOW
193,1777020884.0947344,12.53,2,SLOW
194,1777020884.1772902,12.45,2,SLOW
195,1777020884.2588253,11.04,2,SLOW
196,1777020884.3438463,12.73,2,SLOW
197,1777020884.4173973,12.73,2,SLOW
198,1777020884.499552,12.5,2,SLOW
199,1777020884.580096,12.97,2,SLOW
200,1777020884.6526284,12.88,2,SLOW
201,1777020884.7356348,12.57,2,SLOW
202,1777020884.8101585,12.57,2,SLOW
203,1777020884.8906982,12.82,2,SLOW
204,1777020884.9682257,12.73,2,SLOW
205,1777020885.0527499,12.42,2,SLOW
206,1777020885.1277492,12.74,2,SLOW
207,1777020885.2032785,13.16,2,SLOW
208,1777020885.2778165,12.9,2,SLOW
209,1777020885.3633692,12.42,2,SLOW
210,1777020885.4442024,12.6,2,SLOW
211,1777020885.525776,12.88,2,SLOW
212,1777020885.6111374,10.94,2,SLOW
213,1777020885.6886604,12.99,2,SLOW
214,1777020885.7651927,12.74,2,SLOW
215,1777020885.8421996,12.9,2,SLOW
216,1777020885.926712,12.58,2,SLOW
217,1777020885.9972534,12.82,2,SLOW
218,1777020886.0777826,12.73,2,SLOW
219,1777020886.1633146,12.57,2,SLOW
220,1777020886.240492,12.9,2,SLOW
221,1777020886.3160667,12.7,2,SLOW
222,1777020886.3965914,12.66,2,SLOW
223,1777020886.4721246,12.73,2,SLOW
224,1777020886.5536869,12.73,2,SLOW
225,1777020886.6286802,12.89,2,SLOW
226,1777020886.7072,12.66,2,SLOW
227,1777020886.7873173,12.58,2,SLOW
228,1777020886.8648484,12.97,2,SLOW
229,1777020886.941855,13.04,2,SLOW
230,1777020887.0193846,12.44,2,SLOW
231,1777020887.0979178,12.99,2,SLOW
232,1777020887.1754506,12.57,2,SLOW
233,1777020887.2539754,12.57,2,SLOW
234,1777020887.3349757,12.57,2,SLOW
235,1777020887.4175107,12.42,2,SLOW
236,1777020887.5010624,12.82,2,SLOW
237,1777020887.5805984,12.57,2,SLOW
238,1777020887.6541164,12.73,2,SLOW
239,1777020887.7291162,12.89,2,SLOW
240,1777020887.8086355,12.67,2,SLOW
241,1777020887.8871648,12.42,2,SLOW
242,1777020887.9686966,12.9,2,SLOW
243,1777020888.0457933,12.57,2,SLOW
244,1777020888.1242971,12.72,2,SLOW
245,1777020888.2108243,12.5,2,SLOW
246,1777020888.2833686,12.58,2,STOP
247,1777020888.3638995,12.57,2,STOP
248,1777020888.447906,12.42,2,STOP
249,1777020888.527423,12.9,2,STOP
250,1777020888.6091352,12.34,2,STOP
251,1777020888.6913435,12.55,2,STOP
252,1777020888.7668724,12.95,2,STOP
253,1777020888.8473582,13.08,2,SLOW
254,1777020888.9378867,10.86,2,STOP
255,1777020889.0104094,12.5,2,STOP
256,1777020889.0859363,13.24,2,STOP
257,1777020889.1614673,12.57,2,STOP
258,1777020889.246479,12.42,2,STOP
259,1777020889.3209925,12.74,2,STOP
260,1777020889.4055583,12.82,2,STOP
261,1777020889.481687,12.57,2,STOP
262,1777020889.56284,12.44,2,STOP
263,1777020889.641856,13.0,2,STOP
264,1777020889.71937,12.73,2,STOP
265,1777020889.7979732,12.66,2,STOP
266,1777020889.8751695,12.41,2,STOP
267,1777020889.9511814,12.95,2,STOP
268,1777020890.0407155,12.57,2,STOP
269,1777020890.1152418,12.82,2,STOP
270,1777020890.1997898,12.42,2,STOP
271,1777020890.2763329,12.73,2,STOP
272,1777020890.3453312,12.9,2,STOP
273,1777020890.434862,12.57,2,STOP
274,1777020890.5153966,12.66,2,STOP
275,1777020890.5929372,12.9,2,STOP
276,1777020890.6704705,12.9,2,OVERTAKE
277,1777020890.749564,12.57,2,OVERTAKE
278,1777020890.822088,12.56,2,OVERTAKE
279,1777020890.9019146,12.99,2,OVERTAKE
280,1777020890.9797235,12.7,2,OVERTAKE
281,1777020891.0552394,13.01,2,OVERTAKE
282,1777020891.1352527,12.9,2,OVERTAKE
283,1777020891.2127767,12.66,2,OVERTAKE
284,1777020891.2917836,12.58,2,OVERTAKE
285,1777020891.3693242,12.66,2,OVERTAKE
286,1777020891.4463332,12.73,2,OVERTAKE
287,1777020891.5258517,12.9,2,OVERTAKE
288,1777020891.6064155,12.65,2,OVERTAKE
289,1777020891.6829455,12.73,2,OVERTAKE
290,1777020891.7584748,12.73,2,OVERTAKE
291,1777020891.8384752,12.57,2,OVERTAKE
292,1777020891.917017,12.73,2,OVERTAKE
293,1777020891.999535,12.5,2,OVERTAKE
294,1777020892.080065,12.73,2,OVERTAKE
295,1777020892.1598861,12.57,2,OVERTAKE
296,1777020892.239583,12.44,2,OVERTAKE
297,1777020892.3141093,12.71,2,OVERTAKE
298,1777020892.4016366,12.66,2,OVERTAKE
299,1777020892.471183,12.73,2,OVERTAKE
300,1777020892.5541892,12.73,2,OVERTAKE
301,1777020892.6327057,12.42,2,OVERTAKE
302,1777020892.7122266,12.5,2,OVERTAKE
303,1777020892.791774,12.58,2,OVERTAKE
304,1777020892.8683102,12.73,2,OVERTAKE
305,1777020892.9524422,12.57,2,OVERTAKE
306,1777020893.0308993,12.56,2,OVERTAKE
307,1777020893.108436,12.5,2,OVERTAKE
308,1777020893.1889658,12.73,2,OVERTAKE
309,1777020893.2685032,12.42,2,OVERTAKE
310,1777020893.3445084,13.07,2,OVERTAKE
311,1777020893.4230397,12.73,2,OVERTAKE
312,1777020893.5035791,12.5,2,OVERTAKE
313,1777020893.5844567,12.57,2,OVERTAKE
314,1777020893.6685483,12.75,2,OVERTAKE
315,1777020893.7415485,13.41,2,OVERTAKE
316,1777020893.827076,11.97,2,OVERTAKE
317,1777020893.8946025,12.99,2,OVERTAKE
318,1777020893.9741294,12.57,2,OVERTAKE
319,1777020894.0537755,12.42,2,OVERTAKE
320,1777020894.1216528,15.74,2,OVERTAKE
321,1777020894.2041874,12.5,2,OVERTAKE
322,1777020894.275721,12.73,2,OVERTAKE
323,1777020894.3599217,12.57,2,OVERTAKE
324,1777020894.439274,12.57,2,OVERTAKE
325,1777020894.5138063,12.73,2,OVERTAKE
326,1777020894.5994465,12.82,2,OVERTAKE
327,1777020894.671981,13.05,2,OVERTAKE
328,1777020894.7479873,12.57,2,OVERTAKE
329,1777020894.812503,15.62,2,OVERTAKE
330,1777020894.891039,12.74,2,OVERTAKE
331,1777020894.9696457,12.68,2,OVERTAKE
332,1777020895.0486465,12.78,2,OVERTAKE
333,1777020895.1281624,12.74,2,OVERTAKE
334,1777020895.208698,12.5,2,STOP
335,1777020895.2842305,12.9,2,STOP
336,1777020895.3657577,12.57,2,STOP
337,1777020895.4467654,12.57,2,STOP
338,1777020895.5213096,12.73,2,STOP
339,1777020895.6068504,12.5,2,STOP
340,1777020895.6813812,12.73,2,STOP
341,1777020895.7599046,12.73,2,STOP
342,1777020895.8439114,12.58,2,STOP
343,1777020895.9194276,12.58,2,STOP
344,1777020896.0009563,12.99,2,STOP
345,1777020896.0754998,12.57,2,STOP
346,1777020896.1555018,12.73,2,STOP
347,1777020896.2360194,12.57,2,STOP
348,1777020896.3149087,12.55,2,STOP
349,1777020896.3956482,12.6,2,STOP
350,1777020896.4751678,12.73,2,STOP
351,1777020896.5497932,12.57,2,STOP
352,1777020896.629325,12.63,2,STOP
353,1777020896.7088528,12.82,2,STOP
354,1777020896.7896466,12.9,1,STOP
355,1777020896.8641691,12.53,1,STOP
356,1777020896.947186,12.73,1,STOP
357,1777020897.0217144,12.57,1,STOP
358,1777020897.1022491,12.99,1,STOP
359,1777020897.1847794,12.73,1,STOP
360,1777020897.2577934,12.73,1,STOP
361,1777020897.3363085,12.9,1,STOP
362,1777020897.4138315,12.5,1,STOP
363,1777020897.5009685,12.58,1,STOP
364,1777020897.5691545,12.96,1,STOP
365,1777020897.6507452,12.7,1,STOP
366,1777020897.729795,12.81,1,STOP
367,1777020897.8035753,12.81,1,STOP
368,1777020897.8851125,12.87,1,STOP
369,1777020897.9636397,12.57,1,STOP
370,1777020898.04065,12.73,1,STOP
371,1777020898.1211658,12.9,1,STOP
372,1777020898.1976922,12.99,1,STOP
373,1777020898.2732253,12.57,1,STOP
374,1777020898.353236,12.73,1,STOP
375,1777020898.4317493,12.74,1,STOP
376,1777020898.5128324,12.5,1,STOP
377,1777020898.5920856,13.15,1,STOP
378,1777020898.6680367,12.78,1,STOP
379,1777020898.7497203,12.57,1,STOP
380,1777020898.8242471,12.88,1,STOP
381,1777020898.9037828,12.82,1,STOP
382,1777020898.9773064,13.07,1,STOP
383,1777020899.061095,12.42,1,STOP
384,1777020899.1381047,12.85,1,STOP
385,1777020899.2146254,12.42,1,STOP
386,1777020899.2801588,15.87,1,STOP
387,1777020899.3627036,12.57,1,STOP
388,1777020899.4396944,12.57,1,STOP
389,1777020899.5192182,12.58,1,STOP
390,1777020899.598759,12.66,1,STOP
391,1777020899.6782923,12.57,1,STOP
392,1777020899.7628224,12.42,1,STOP
393,1777020899.8348222,12.9,1,STOP
394,1777020899.9163456,12.5,1,STOP
395,1777020899.9978986,12.42,1,STOP
396,1777020900.0756724,12.9,1,STOP
397,1777020900.1526895,13.02,1,STOP
398,1777020900.2271948,12.73,1,STOP
399,1777020900.3107407,12.82,1,STOP
400,1777020900.3883445,12.57,1,STOP
401,1777020900.4631522,12.84,1,STOP
402,1777020900.5521736,13.07,1,STOP
403,1777020900.620786,12.57,1,STOP
404,1777020900.708238,12.35,1,STOP
405,1777020900.7806203,12.9,1,STOP
406,1777020900.8597023,12.77,2,STOP
407,1777020900.938143,12.56,1,STOP
408,1777020901.0177221,12.98,1,STOP
409,1777020901.097273,12.74,1,STOP
410,1777020901.1798024,12.64,1,STOP
411,1777020901.2508073,13.0,1,STOP
412,1777020901.3303394,12.73,1,STOP
413,1777020901.4168603,12.34,1,STOP
414,1777020901.4853964,13.24,1,STOP
415,1777020901.567945,12.57,1,STOP
416,1777020901.6429372,12.57,1,STOP
417,1777020901.732549,12.57,1,STOP
418,1777020901.8066065,12.94,1,STOP
419,1777020901.8801367,12.68,1,STOP
420,1777020901.9571586,12.57,1,STOP
421,1777020902.0226698,15.5,1,STOP
422,1777020902.101918,12.5,1,STOP
423,1777020902.1794562,12.95,1,STOP
424,1777020902.2584767,12.73,1,STOP
425,1777020902.3382623,12.38,1,STOP
426,1777020902.419794,12.66,1,STOP
427,1777020902.505147,12.58,1,STOP
428,1777020902.5817692,12.76,1,STOP
429,1777020902.6567733,12.72,1,STOP
430,1777020902.7362878,12.58,1,STOP
431,1777020902.8131845,12.5,1,STOP
432,1777020902.8894603,13.14,1,STOP
433,1777020902.9689858,12.81,1,STOP
434,1777020903.0459847,12.9,1,STOP
435,1777020903.1355546,12.73,1,STOP
436,1777020903.2050996,12.65,1,STOP
437,1777020903.2871263,12.9,1,STOP
438,1777020903.3641386,12.82,1,STOP
439,1777020903.4440646,12.42,1,STOP
440,1777020903.5185993,12.92,1,STOP
441,1777020903.6005826,12.58,1,STOP
442,1777020903.6761065,12.99,1,STOP
443,1777020903.7541134,12.73,1,STOP
444,1777020903.8316348,12.74,1,STOP
445,1777020903.9077268,12.82,1,STOP
446,1777020903.986257,12.81,1,STOP
447,1777020904.0678008,12.42,1,STOP
448,1777020904.1438003,12.9,1,STOP
449,1777020904.2283206,12.58,1,STOP
450,1777020904.3018522,12.82,1,STOP
451,1777020904.3853939,12.73,1,OVERTAKE
452,1777020904.4594033,12.9,1,OVERTAKE
453,1777020904.543681,12.4,1,OVERTAKE
454,1777020904.6182082,12.88,1,OVERTAKE
455,1777020904.695739,12.74,1,OVERTAKE
456,1777020904.7772822,12.57,1,OVERTAKE
457,1777020904.8602834,12.42,1,OVERTAKE
458,1777020904.933796,12.9,1,OVERTAKE
459,1777020905.0143452,12.66,1,OVERTAKE
460,1777020905.090878,12.57,1,OVERTAKE
461,1777020905.1744163,12.42,1,OVERTAKE
462,1777020905.2504256,12.9,1,OVERTAKE
463,1777020905.3289614,12.57,1,OVERTAKE
464,1777020905.4114997,12.5,1,OVERTAKE
465,1777020905.4850316,12.73,1,OVERTAKE
466,1777020905.5650427,12.9,1,OVERTAKE
467,1777020905.645563,12.73,1,OVERTAKE
468,1777020905.725092,12.66,1,OVERTAKE
469,1777020905.8016214,13.07,1,OVERTAKE
470,1777020905.884789,12.73,1,OVERTAKE
471,1777020905.9538934,12.87,1,OVERTAKE
472,1777020906.0319543,12.88,1,OVERTAKE
473,1777020906.1095557,12.98,1,OVERTAKE
474,1777020906.1905084,12.56,1,OVERTAKE
475,1777020906.2740574,13.0,1,OVERTAKE
476,1777020906.347053,12.57,1,OVERTAKE
477,1777020906.4265947,12.57,1,OVERTAKE
478,1777020906.5148034,12.66,1,OVERTAKE
479,1777020906.5909784,13.12,1,OVERTAKE
480,1777020906.665004,12.96,1,OVERTAKE
481,1777020906.7405238,12.9,1,OVERTAKE
482,1777020906.8120596,12.82,1,OVERTAKE
483,1777020906.8851757,15.5,1,OVERTAKE
484,1777020906.9571822,12.64,1,OVERTAKE
485,1777020907.0376976,12.58,1,OVERTAKE
486,1777020907.1162262,12.5,1,OVERTAKE
487,1777020907.197602,12.58,1,OVERTAKE
488,1777020907.2741268,12.92,1,OVERTAKE
489,1777020907.352127,12.73,1,OVERTAKE
490,1777020907.4286597,12.9,1,OVERTAKE
491,1777020907.5098915,12.82,1,OVERTAKE
492,1777020907.5904305,12.95,1,OVERTAKE
493,1777020907.6654353,12.57,1,OVERTAKE
494,1777020907.7479486,12.73,1,OVERTAKE
495,1777020907.82746,12.5,1,OVERTAKE
496,1777020907.915184,12.42,1,OVERTAKE
497,1777020907.9836998,12.7,1,OVERTAKE
498,1777020908.0587041,12.9,1,OVERTAKE
499,1777020908.1385686,12.74,1,OVERTAKE
500,1777020908.2150807,12.76,1,OVERTAKE
501,1777020908.3001833,12.9,1,OVERTAKE
502,1777020908.3779652,12.52,1,OVERTAKE
503,1777020908.457972,12.82,1,OVERTAKE
504,1777020908.5345876,12.42,1,OVERTAKE
505,1777020908.6184,12.7,1,OVERTAKE
506,1777020908.6929207,12.63,1,OVERTAKE
507,1777020908.774591,12.9,1,OVERTAKE
508,1777020908.8425841,13.21,1,OVERTAKE
509,1777020908.925109,12.98,1,STOP
510,1777020909.0017252,12.58,1,STOP
511,1777020909.085279,12.72,1,STOP
512,1777020909.1603692,12.57,1,STOP
513,1777020909.2400477,12.86,1,STOP
514,1777020909.3212683,12.34,1,STOP
515,1777020909.399853,12.89,1,STOP
516,1777020909.4763715,12.79,1,STOP
517,1777020909.5523713,12.42,1,STOP
518,1777020909.6338952,12.57,1,STOP
519,1777020909.7124093,12.66,0,GO
520,1777020909.7929273,12.58,0,GO
521,1777020909.8679338,12.9,0,GO
522,1777020909.950197,12.58,0,GO
523,1777020910.0260565,12.64,0,GO
524,1777020910.1108978,12.74,0,GO
525,1777020910.181432,13.01,0,GO
526,1777020910.2584343,12.73,0,GO
527,1777020910.3259428,15.62,0,GO
528,1777020910.4079826,12.5,0,GO
529,1777020910.4825025,12.74,0,GO
530,1777020910.559115,12.92,0,GO
531,1777020910.6386223,12.78,0,GO
532,1777020910.7142522,12.82,0,GO
533,1777020910.7808008,15.72,0,GO
534,1777020910.8557954,12.73,0,GO
535,1777020910.9193175,16.13,0,GO
536,1777020910.9818356,16.0,0,GO
537,1777020911.0472682,15.4,0,GO
538,1777020911.1237965,12.98,0,GO
539,1777020911.1979241,15.5,0,GO
540,1777020911.268931,12.48,0,GO
541,1777020911.3509912,12.74,0,GO
542,1777020911.4285135,12.56,0,GO
543,1777020911.503701,12.9,0,GO
544,1777020911.5687082,15.83,0,GO
545,1777020911.6442158,12.74,0,GO
546,1777020911.7097404,15.87,0,GO
547,1777020911.7932644,12.9,0,GO
548,1777020911.865271,12.57,0,GO
549,1777020911.9297786,15.5,0,GO
550,1777020911.9932964,15.87,0,GO
551,1777020912.0562963,15.74,0,GO
552,1777020912.1193407,15.62,0,GO
553,1777020912.1828434,15.87,0,GO
554,1777020912.2608497,13.07,0,GO
555,1777020912.324357,15.87,0,GO
556,1777020912.3889084,15.75,0,GO
557,1777020912.4669151,12.57,0,GO
558,1777020912.534423,15.5,0,GO
559,1777020912.6121325,12.99,0,GO
560,1777020912.6922007,12.87,0,GO
561,1777020912.7642088,12.65,0,GO
562,1777020912.8477163,12.9,0,GO
563,1777020912.923229,12.66,0,GO
564,1777020912.9997463,12.74,0,GO
565,1777020913.0617561,15.74,0,GO
566,1777020913.1422954,13.06,0,GO
567,1777020913.2148137,12.98,0,GO
568,1777020913.2846034,16.0,0,GO
569,1777020913.3576035,13.02,0,GO
570,1777020913.4251184,15.62,0,GO
571,1777020913.500036,12.42,0,GO
572,1777020913.6167157,9.0,0,GO
573,1777020913.6882505,13.6,0,GO
574,1777020913.7642484,12.9,0,GO
575,1777020913.8407555,13.24,0,GO
576,1777020913.9205253,12.46,0,GO
577,1777020914.0011675,13.06,0,GO
578,1777020914.075697,12.89,0,GO
579,1777020914.1502342,12.9,0,GO
580,1777020914.2172642,15.89,0,GO
581,1777020914.299018,12.8,0,GO
582,1777020914.3767173,12.78,0,GO
583,1777020914.4550521,12.47,0,GO
584,1777020914.5275624,12.84,0,GO
585,1777020914.5936458,16.0,0,GO
586,1777020914.6746504,12.64,0,GO
587,1777020914.7523763,12.74,0,GO
588,1777020914.8318925,13.12,0,GO
589,1777020914.9068713,12.57,0,GO
590,1777020914.9853354,12.51,0,GO
591,1777020915.0663414,12.74,0,GO
592,1777020915.1389327,12.89,0,GO
593,1777020915.2085166,15.63,0,GO
594,1777020915.286044,12.72,0,GO
595,1777020915.3610508,13.07,0,GO
596,1777020915.4368975,12.86,0,GO
597,1777020915.5184305,12.49,0,GO
598,1777020915.6013548,12.73,0,GO
599,1777020915.6693602,13.0,0,GO
600,1777020915.735031,15.77,0,GO
601,1777020915.799623,15.81,0,GO
602,1777020915.873628,13.23,0,GO
603,1777020915.936728,15.9,0,GO
604,1777020915.9982748,16.07,0,GO
605,1777020916.0632799,15.99,0,GO
606,1777020916.129799,15.38,0,GO
607,1777020916.2063942,12.84,0,GO
608,1777020916.2879357,12.47,0,GO
609,1777020916.3629289,12.73,0,GO
610,1777020916.4429524,13.15,0,GO
611,1777020916.5235028,12.5,0,GO
612,1777020916.5980287,12.57,0,GO
613,1777020916.6667259,15.88,0,GO
614,1777020916.7442331,12.7,0,GO
615,1777020916.824273,12.5,0,GO
616,1777020916.9018,12.81,0,GO
617,1777020916.9739213,13.11,0,GO
618,1777020917.0444357,15.9,0,GO
619,1777020917.1209495,12.66,0,GO
620,1777020917.1942046,13.17,0,GO
621,1777020917.2592049,15.19,0,GO
622,1777020917.3377175,13.07,0,GO
623,1777020917.4166949,12.66,0,GO
624,1777020917.4954894,12.78,0,GO
625,1777020917.5684974,13.07,0,GO
626,1777020917.6310062,15.87,0,GO
627,1777020917.699278,15.5,0,GO
628,1777020917.7821705,12.78,0,GO
629,1777020917.8621666,12.68,0,GO
630,1777020917.933679,12.66,0,GO
631,1777020918.0122836,12.74,0,GO
632,1777020918.0868082,12.89,0,GO
633,1777020918.1520658,15.76,0,GO
634,1777020918.2315774,12.77,0,GO
635,1777020918.3101077,12.9,0,GO
636,1777020918.396214,12.54,0,GO
637,1777020918.4642138,13.18,0,GO
638,1777020918.5407338,12.9,0,GO
639,1777020918.6102514,15.62,0,GO
640,1777020918.6916814,12.57,0,GO
641,1777020918.7760534,12.48,0,GO
642,1777020918.8496554,12.94,0,GO
643,1777020918.9241772,12.5,0,GO
644,1777020919.0025961,12.74,0,GO
