frame_id,timestamp,fps,total_detections,global_action
62,1774685523.377843,15.5,1,SLOW
63,1774685523.4383504,16.26,1,SLOW
64,1774685523.5048664,15.38,1,SLOW
65,1774685523.5728624,15.74,1,SLOW
66,1774685523.630392,15.74,1,SLOW
67,1774685523.6959023,15.87,1,SLOW
68,1774685523.759779,15.53,1,SLOW
69,1774685523.824287,16.13,1,SLOW
70,1774685523.8857963,15.5,1,SLOW
71,1774685523.9538043,15.5,1,SLOW
72,1774685524.0133045,16.13,1,SLOW
73,1774685524.077307,15.27,1,SLOW
74,1774685524.1413686,16.26,1,SLOW
75,1774685524.2014573,15.6,1,SLOW
76,1774685524.265459,15.5,1,SLOW
77,1774685524.3299723,16.0,1,SLOW
78,1774685524.395481,15.62,1,SLOW
79,1774685524.4564812,16.25,1,SLOW
80,1774685524.5200088,15.15,1,SLOW
81,1774685524.583016,16.52,1,SLOW
82,1774685524.6505342,15.5,1,SLOW
83,1774685524.7120354,15.87,1,SLOW
84,1774685524.7730377,15.75,1,SLOW
85,1774685524.8375416,15.5,1,SLOW
86,1774685524.9010575,15.87,1,SLOW
87,1774685524.9650612,16.0,1,SLOW
88,1774685525.0315864,16.12,1,SLOW
89,1774685525.0921059,15.27,1,SLOW
90,1774685525.1571028,15.74,1,SLOW
91,1774685525.2206223,15.62,1,SLOW
92,1774685525.2851336,15.26,1,SLOW
93,1774685525.3441403,16.8,1,SLOW
94,1774685525.4096808,14.93,1,SLOW
95,1774685525.470683,15.99,1,SLOW
96,1774685525.5381877,15.75,1,SLOW
97,1774685525.604554,15.62,1,SLOW
98,1774685525.662546,16.04,1,SLOW
99,1774685525.7240558,15.87,1,SLOW
100,1774685525.791561,15.75,1,SLOW
101,1774685525.857561,15.75,1,SLOW
102,1774685525.9170702,15.62,1,SLOW
103,1774685525.9790769,16.0,1,SLOW
104,1774685526.0395896,16.26,1,SLOW
105,1774685526.103105,15.62,1,SLOW
106,1774685526.169105,16.0,1,SLOW
107,1774685526.2286122,15.5,1,SLOW
108,1774685526.2921224,15.87,1,SLOW
109,1774685526.3561244,15.75,1,SLOW
110,1774685526.420636,15.62,1,SLOW
111,1774685526.4881506,15.75,1,SLOW
112,1774685526.549147,15.75,1,SLOW
113,1774685526.611665,16.13,1,SLOW
114,1774685526.6766646,15.26,1,SLOW
115,1774685526.7378674,15.82,1,SLOW
116,1774685526.8003838,15.87,1,SLOW
117,1774685526.8703861,15.74,1,SLOW
118,1774685526.9349265,15.74,1,SLOW
119,1774685526.991112,16.21,1,SLOW
120,1774685527.058112,15.26,1,SLOW
121,1774685527.123635,15.62,1,SLOW
122,1774685527.183644,16.0,1,SLOW
123,1774685527.2491548,16.25,1,SLOW
124,1774685527.308668,15.63,1,SLOW
125,1774685527.3816736,15.5,1,SLOW
126,1774685527.457185,12.42,1,SLOW
127,1774685527.5247164,16.13,1,SLOW
128,1774685527.600154,12.27,1,SLOW
129,1774685527.6811597,15.76,1,SLOW
130,1774685527.7573469,12.8,1,SLOW
131,1774685527.838955,12.81,1,SLOW
132,1774685527.921577,12.39,1,SLOW
133,1774685528.0196066,10.15,1,SLOW
134,1774685528.106179,10.87,1,SLOW
135,1774685528.189776,12.73,1,SLOW
136,1774685528.2838829,10.57,1,SLOW
137,1774685528.3779488,10.46,1,SLOW
138,1774685528.4656496,10.61,1,SLOW
139,1774685528.549258,13.32,1,SLOW
140,1774685528.6337793,10.47,1,SLOW
141,1774685528.7233198,12.58,1,SLOW
142,1774685528.8008685,12.57,1,SLOW
143,1774685528.877867,12.57,1,SLOW
144,1774685528.9514017,12.42,1,SLOW
145,1774685529.0339549,13.15,1,SLOW
146,1774685529.1134772,11.97,1,SLOW
147,1774685529.198005,13.07,1,SLOW
148,1774685529.2700062,12.27,1,SLOW
149,1774685529.347531,12.73,1,SLOW
150,1774685529.427061,12.66,1,SLOW
151,1774685529.5015864,12.27,1,SLOW
152,1774685529.561587,16.52,1,SLOW
153,1774685529.634115,15.38,1,SLOW
154,1774685529.706452,12.74,1,SLOW
155,1774685529.779626,16.04,1,SLOW
156,1774685529.8482206,12.24,1,SLOW
157,1774685529.9176607,16.12,1,SLOW
158,1774685530.002207,12.42,1,SLOW
159,1774685530.0802145,12.9,1,SLOW
160,1774685530.149725,12.12,1,SLOW
161,1774685530.212248,17.24,1,SLOW
162,1774685530.2802527,15.26,1,SLOW
163,1774685530.3637662,12.27,1,SLOW
164,1774685530.4412847,12.74,1,SLOW
165,1774685530.5208175,12.66,1,SLOW
166,1774685530.5993636,12.57,1,SLOW
167,1774685530.6793735,12.56,1,SLOW
168,1774685530.7558858,12.75,1,SLOW
169,1774685530.8364096,12.66,1,SLOW
170,1774685530.9189377,12.57,1,SLOW
171,1774685530.9954598,12.58,1,SLOW
172,1774685531.0669875,12.9,1,SLOW
173,1774685531.1434996,15.38,1,SLOW
174,1774685531.2090273,12.98,1,SLOW
175,1774685531.2790453,15.74,1,SLOW
176,1774685531.3635514,12.27,1,SLOW
177,1774685531.4370751,12.82,1,SLOW
178,1774685531.5156097,12.74,1,SLOW
179,1774685531.5961318,12.26,1,SLOW
180,1774685531.675136,13.07,1,SLOW
181,1774685531.7576544,12.42,1,SLOW
182,1774685531.8381927,12.82,1,SLOW
183,1774685531.9237146,12.73,1,SLOW
184,1774685532.0022416,12.42,1,SLOW
185,1774685532.0802417,13.07,1,SLOW
186,1774685532.162751,12.42,1,SLOW
187,1774685532.2593217,10.69,1,SLOW
188,1774685532.3528364,10.36,1,SLOW
189,1774685532.4459019,10.41,1,SLOW
190,1774685532.537438,10.63,1,SLOW
191,1774685532.6199608,12.58,1,SLOW
192,1774685532.709514,10.69,1,SLOW
193,1774685532.786526,12.89,1,SLOW
194,1774685532.875083,12.57,1,SLOW
195,1774685532.9625883,10.47,1,SLOW
196,1774685533.040139,12.82,1,SLOW
197,1774685533.1156454,12.58,1,SLOW
198,1774685533.1991785,12.27,1,SLOW
199,1774685533.2792032,12.9,1,SLOW
200,1774685533.3643,12.48,1,SLOW
201,1774685533.4338288,12.5,1,SLOW
202,1774685533.5223532,12.27,1,SLOW
203,1774685533.5978801,12.73,1,SLOW
204,1774685533.6738966,12.9,1,SLOW
205,1774685533.753421,12.27,1,SLOW
206,1774685533.8324876,13.06,1,SLOW
207,1774685533.9010055,12.73,1,SLOW
208,1774685533.971006,15.74,1,SLOW
209,1774685534.0495212,12.9,1,SLOW
210,1774685534.134582,12.34,1,SLOW
211,1774685534.2091131,12.98,1,SLOW
212,1774685534.2861204,12.27,1,SLOW
213,1774685534.3706357,12.9,1,SLOW
214,1774685534.4441497,12.74,1,SLOW
215,1774685534.5236754,12.35,1,SLOW
216,1774685534.6011908,13.24,1,SLOW
217,1774685534.677195,12.58,1,SLOW
218,1774685534.760703,12.9,1,SLOW
219,1774685534.8432171,12.19,1,SLOW
220,1774685534.921359,12.42,1,SLOW
221,1774685534.999886,12.8,1,SLOW
222,1774685535.077901,12.9,1,SLOW
223,1774685535.1529548,12.42,1,SLOW
224,1774685535.2375,12.26,1,SLOW
225,1774685535.3180287,12.9,1,SLOW
226,1774685535.4005415,12.42,1,SLOW
227,1774685535.4705415,13.07,1,SLOW
228,1774685535.550054,12.58,1,SLOW
229,1774685535.631589,12.34,1,SLOW
230,1774685535.7161162,13.07,1,SLOW
231,1774685535.7956445,12.9,1,SLOW
232,1774685535.8716435,12.27,1,SLOW
233,1774685535.9351544,13.6,1,SLOW
234,1774685535.9927006,16.67,1,SLOW
235,1774685536.068699,13.78,1,SLOW
236,1774685536.130221,15.62,1,SLOW
237,1774685536.1987324,15.75,1,SLOW
238,1774685536.2717319,12.9,1,SLOW
239,1774685536.3382435,16.0,1,SLOW
240,1774685536.4000435,15.38,1,SLOW
241,1774685536.4640448,15.92,1,SLOW
242,1774685536.5275512,16.13,1,SLOW
243,1774685536.5950696,15.73,1,SLOW
244,1774685536.669586,12.59,1,SLOW
245,1774685536.7321084,15.74,1,SLOW
246,1774685536.7996309,15.74,1,SLOW
247,1774685536.866624,15.03,1,SLOW
248,1774685536.9351404,15.62,1,SLOW
249,1774685537.008242,13.24,1,SLOW
250,1774685537.0808294,12.8,1,SLOW
251,1774685537.154913,13.06,1,SLOW
252,1774685537.218986,15.37,1,SLOW
253,1774685537.275556,17.37,1,SLOW
254,1774685537.3441823,14.57,1,SLOW
255,1774685537.4132655,16.65,1,SLOW
256,1774685537.4870813,12.56,1,SLOW
257,1774685537.5456512,16.18,1,SLOW
258,1774685537.6087956,16.64,1,SLOW
259,1774685537.6709015,15.12,1,SLOW
260,1774685537.7369986,15.72,1,SLOW
261,1774685537.8016386,15.59,1,SLOW
262,1774685537.8702207,16.11,1,SLOW
263,1774685537.9438355,12.48,1,SLOW
264,1774685538.0019107,16.64,1,SLOW
265,1774685538.0798419,15.13,1,SLOW
266,1774685538.1535552,12.65,1,SLOW
267,1774685538.2271771,12.96,1,SLOW
268,1774685538.2842941,16.36,1,SLOW
269,1774685538.351931,15.47,1,SLOW
270,1774685538.4115498,16.1,1,SLOW
271,1774685538.4756305,15.48,1,SLOW
272,1774685538.538199,15.98,1,SLOW
273,1774685538.6012945,15.86,1,SLOW
274,1774685538.6678913,15.6,1,SLOW
275,1774685538.7305024,15.72,1,SLOW
